,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.571717500000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.583026741619893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.588006445398856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.484293134842098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.51062615126239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.142810399945429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.388854952588849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.193143056436087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.346730119527262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.010585534036917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.369075312227498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.205943172305448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.020833333333333332,11.94077100182885,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,14.0,1,2.0,0.041666666666666664,11.733340841146557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,15.0,4,6.0,0.11538461538461539,11.509362583391091,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16,16.0,5,11.0,0.19642857142857142,11.28597432548605,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0
17,17.0,6,17.0,0.2833333333333333,11.097957137778463,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0
18,18.0,6,16.0,0.26666666666666666,10.425331850920047,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
19,19.0,7,21.0,0.3088235294117647,10.509929721502925,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0
20,20.0,7,28.0,0.4117647058823529,10.105642462873499,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0
21,21.0,3,14.0,0.19444444444444445,9.962490574287834,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22,22.0,5,19.0,0.25,9.844126474359216,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,23.0,6,25.0,0.3125,9.862402025673692,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
24,24.0,5,22.0,0.275,9.836013014168516,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,25.0,7,27.0,0.3068181818181818,10.070623045848446,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,26.0,9,36.0,0.4090909090909091,9.781113926417964,2,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0
27,27.0,7,22.0,0.2391304347826087,9.626863041579655,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
