,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.6133125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.295809242717922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.402049977398988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.38136668854537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.51135523158963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.29837654814845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.558394379034672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.20503504310598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.222044296577023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.726393941988428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.699700243259704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.108422468032733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,12.089981950771307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,14.0,1,2.0,0.05,11.48218773478327,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,15.0,3,5.0,0.11363636363636363,11.150536134945865,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
16,16.0,6,11.0,0.25,10.674252201231944,0,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0
17,17.0,7,18.0,0.375,10.254408357256956,1,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0
18,18.0,7,25.0,0.5208333333333334,9.692058198148858,1,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0
19,19.0,7,32.0,0.5714285714285714,9.781616692973204,1,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0
20,20.0,10,42.0,0.75,9.297697765728449,1,2,0,0,3,0,0,0,0,2,2,0,0,0,0,0
21,21.0,9,41.0,0.6833333333333333,9.421231801339948,0,0,0,0,3,0,0,0,0,2,4,0,0,0,0,0
22,22.0,11,52.0,0.8666666666666667,8.846539362424721,0,0,0,0,4,0,0,0,0,2,5,0,0,0,0,0
23,23.0,11,63.0,0.984375,8.684898296606423,0,0,0,0,4,0,0,0,0,2,5,0,0,0,0,0
24,24.0,13,76.0,1.1875,8.25741291345706,1,0,0,0,4,0,0,0,0,2,6,0,0,0,0,0
25,25.0,17,93.0,1.2916666666666667,8.344947771694855,2,0,0,0,6,0,0,0,0,2,6,0,0,0,0,1
26,26.0,20,113.0,1.5694444444444444,7.99731995990979,2,0,0,0,7,0,0,0,0,2,8,0,0,0,0,1
27,27.0,22,135.0,1.7763157894736843,7.7319086373697985,2,2,0,0,7,0,0,0,0,2,8,0,0,0,0,1
28,28.0,27,162.0,2.1315789473684212,7.122218508527073,3,3,0,0,8,0,0,0,0,3,9,0,0,0,0,1
29,29.0,30,192.0,2.4,6.7767326111433,3,3,0,0,8,0,0,0,0,3,9,0,0,0,1,3
30,30.0,28,203.0,2.5375,6.111729562245215,1,1,0,0,9,0,0,0,0,3,9,0,0,0,2,3
31,31.0,29,226.0,2.5681818181818183,6.387207611948906,0,1,0,0,10,0,0,0,0,3,10,0,0,0,2,3
32,32.0,31,256.0,2.909090909090909,6.053554757895259,1,1,0,0,10,0,0,0,0,3,11,0,0,0,2,3
33,33.0,34,290.0,3.152173913043478,6.194452503995977,1,1,0,0,11,0,0,0,0,3,12,0,0,0,3,3
34,34.0,36,326.0,3.5434782608695654,5.927957813145942,1,1,0,0,12,0,0,0,0,3,12,0,0,0,3,4
35,35.0,40,366.0,3.8125,6.0392609017712955,1,1,0,0,12,0,0,0,0,4,13,0,0,0,4,5
36,36.0,43,408.0,4.25,5.770404531807682,1,1,0,0,14,0,0,0,0,4,13,0,0,0,5,5
37,37.0,46,454.0,4.365384615384615,6.219216734207895,1,1,0,0,14,0,0,0,0,5,13,0,0,0,5,7
38,38.0,50,504.0,4.846153846153846,6.021847145589762,2,1,0,0,14,0,0,0,0,5,15,0,0,0,6,7
39,39.0,50,535.0,4.953703703703703,6.105608107839776,2,1,0,0,15,0,0,0,0,5,15,0,0,0,5,7
40,40.0,51,574.0,5.314814814814815,5.755547502607097,2,1,1,0,16,0,0,0,0,5,16,0,0,0,3,7
41,41.0,50,617.0,5.508928571428571,5.737992338858616,2,1,1,0,16,0,0,0,0,5,17,0,0,0,1,7
42,42.0,50,663.0,5.919642857142857,5.456357467371221,2,1,1,0,17,0,0,0,0,5,17,0,0,0,0,7
43,43.0,53,716.0,5.966666666666667,5.895697022787067,3,2,2,0,17,0,0,0,0,5,17,0,0,0,0,7
44,44.0,56,772.0,6.433333333333334,5.598416324753156,3,2,2,0,18,0,0,0,0,6,18,0,0,0,0,7
45,45.0,55,812.0,6.548387096774194,5.709971126078868,3,0,2,0,18,0,0,0,0,6,19,0,0,0,0,7
46,46.0,57,869.0,7.008064516129032,5.4668420216277385,3,0,2,0,19,0,0,0,1,6,19,0,0,0,0,7
47,47.0,59,928.0,7.25,5.380624251826543,3,1,2,0,19,0,0,0,1,6,19,0,1,0,0,7
48,48.0,62,990.0,7.734375,5.062880482584284,3,1,2,0,20,0,0,0,2,6,20,0,1,0,0,7
49,49.0,66,1056.0,7.764705882352941,5.237531725847616,3,3,2,0,20,0,0,0,3,6,20,0,1,0,1,7
50,50.0,68,1124.0,8.264705882352942,4.7591499334436005,3,3,2,0,20,0,0,0,3,6,21,0,1,0,2,7
51,51.0,72,1190.0,8.5,4.658042724849784,4,3,2,0,22,0,0,0,4,7,21,0,0,0,2,7
52,52.0,74,1263.0,9.021428571428572,4.209838045369218,4,4,2,0,22,0,0,0,5,7,22,0,0,0,1,7
53,53.0,81,1344.0,9.333333333333334,4.100560309724086,4,6,3,0,22,0,0,0,5,7,23,0,0,0,3,8
54,54.0,87,1431.0,9.9375,3.644868804080733,4,7,3,0,24,0,0,0,6,7,24,0,0,0,3,9
55,55.0,91,1522.0,10.013157894736842,3.8450619284909515,4,8,3,0,24,0,0,0,6,8,24,0,0,0,5,9
56,56.0,96,1618.0,10.644736842105264,3.5617353995677035,5,8,3,0,24,0,0,0,7,8,25,0,0,0,5,11
57,57.0,100,1700.0,10.897435897435898,3.50651579150286,5,7,3,0,26,1,0,0,7,8,25,0,0,0,6,12
58,58.0,102,1787.0,11.455128205128204,3.2548500231829784,5,7,3,0,26,1,0,0,7,8,25,0,0,0,7,13
59,59.0,103,1878.0,11.7375,3.3041280335480443,5,5,3,0,26,1,0,0,7,8,26,0,0,0,8,14
60,60.0,102,1863.0,11.64375,3.1710490543422756,5,3,3,0,24,2,0,0,7,9,27,0,0,0,7,15
61,61.0,99,1864.0,11.095238095238095,3.5593361386953792,5,3,3,0,23,2,0,0,7,9,27,0,0,0,5,15
62,62.0,96,1867.0,11.113095238095237,3.536556992201032,6,1,3,0,21,2,0,0,7,9,28,0,0,0,3,16
63,63.0,95,1880.0,10.930232558139535,3.713154910510032,6,0,3,0,21,2,0,0,7,9,29,0,0,0,2,16
64,64.0,92,1900.0,11.046511627906977,3.656987774813028,6,0,3,0,19,2,0,0,7,9,29,0,0,0,1,16
65,65.0,91,1927.0,10.948863636363637,3.6881345431259844,6,1,3,0,17,2,0,0,7,9,30,0,0,0,0,16
66,66.0,90,1957.0,11.119318181818182,3.6346928504811484,6,0,3,0,16,3,0,0,7,9,30,0,0,0,0,16
67,67.0,91,1992.0,10.826086956521738,3.958850006010937,6,0,3,0,15,3,0,0,7,9,31,0,1,0,0,16
68,68.0,96,2038.0,11.076086956521738,3.87690154007777,7,2,4,0,15,3,0,0,7,9,32,0,1,0,0,16
69,69.0,97,2090.0,11.117021276595745,3.8719501628787047,7,3,5,0,15,3,0,0,7,9,32,0,0,0,0,16
70,70.0,99,2167.0,11.52659574468085,3.8229794989497368,7,4,6,0,15,3,0,0,7,9,32,0,0,0,0,16
71,71.0,103,2233.0,11.630208333333334,3.847653823443036,7,5,7,0,14,3,0,0,8,10,33,0,0,0,0,16
72,72.0,106,2324.0,12.104166666666666,3.740498037082434,7,7,7,0,13,3,0,0,8,10,33,0,0,0,0,18
73,73.0,109,2402.0,12.07035175879397,3.8665872409937982,8,8,7,0,12,3,0,0,8,10,35,0,0,0,0,18
74,74.0,113,2498.0,12.552763819095478,3.656035199532984,8,9,7,0,11,3,0,0,11,11,35,0,0,0,0,18
75,75.0,112,2572.0,12.732673267326733,3.6496858908154866,8,9,7,0,8,3,0,0,12,11,35,0,0,0,0,19
76,76.0,116,2662.0,13.178217821782178,3.5902501413291423,8,10,7,0,8,3,0,0,13,11,36,0,0,0,0,20
77,77.0,119,2766.0,13.558823529411764,3.585087726888951,8,12,7,0,7,3,0,0,13,11,36,0,0,0,0,22
78,78.0,118,2852.0,13.980392156862745,3.470054749834064,8,11,7,0,7,3,0,0,13,11,36,0,0,0,0,22
79,79.0,120,2949.0,14.042857142857143,3.67720446322373,9,10,7,0,7,3,0,0,13,11,36,0,0,0,0,24
80,80.0,119,3044.0,14.495238095238095,3.580492931228001,9,9,7,0,5,3,0,0,13,12,36,0,0,0,0,25
81,81.0,121,3148.0,14.849056603773585,3.5618614925977443,9,7,7,0,7,3,0,0,13,12,36,0,0,0,0,27
82,82.0,121,3256.0,15.358490566037736,3.4854558468960275,9,6,7,0,7,3,0,0,13,12,36,0,0,0,0,28
83,83.0,126,3369.0,15.742990654205608,3.4681619993631005,9,6,8,0,9,3,0,0,13,12,36,0,0,0,0,30
84,84.0,127,3486.0,16.13888888888889,3.3045554544979905,10,4,8,0,9,4,0,0,13,13,36,0,0,0,0,30
85,85.0,131,3609.0,16.256756756756758,3.375269845077687,10,3,8,0,12,5,0,0,13,13,36,0,0,0,0,31
86,86.0,134,3739.0,16.84234234234234,3.1767881752893135,10,2,9,0,11,5,0,0,13,13,36,0,1,0,1,33
87,87.0,138,3875.0,17.146017699115045,3.11346688773328,10,2,9,0,13,5,0,0,13,13,36,0,1,0,1,35
88,88.0,143,4018.0,17.778761061946902,2.959951374801637,10,3,9,0,15,6,1,0,13,13,36,0,1,0,1,35
89,89.0,147,4164.0,18.183406113537117,2.8113219307705024,10,2,10,0,16,6,1,0,13,14,36,0,1,0,2,36
90,90.0,149,4311.0,18.907894736842106,2.5540294509400105,10,2,10,0,18,6,0,0,13,14,36,0,1,0,3,36
91,91.0,150,4461.0,19.064102564102566,2.667763188670701,10,2,10,0,19,6,0,0,13,14,36,0,1,0,3,36
92,92.0,155,4616.0,19.642553191489363,2.5351108797017514,11,2,10,0,20,7,0,0,15,14,36,0,1,0,3,36
93,93.0,155,4730.0,19.957805907172997,2.5646238275664985,11,2,10,0,19,7,0,0,15,14,36,0,0,0,5,36
94,94.0,158,4855.0,20.399159663865547,2.4813627476046833,11,2,10,0,19,8,0,0,17,14,36,0,0,0,5,36
95,95.0,161,4986.0,20.688796680497926,2.4923014643635284,11,3,10,0,18,8,0,0,19,14,36,0,0,0,6,36
96,96.0,161,5118.0,21.236514522821576,2.430134806094985,11,3,10,0,18,8,0,0,19,14,36,0,0,0,6,36
97,97.0,164,5256.0,21.279352226720647,2.7021056182152274,12,3,10,0,17,8,0,0,21,15,36,0,0,0,6,36
98,98.0,167,5397.0,21.850202429149796,2.668811290094238,12,4,10,0,16,9,0,0,22,15,36,0,0,0,7,36
99,99.0,170,5543.0,22.172,2.6571706618796225,12,4,10,0,16,9,1,0,23,15,36,0,0,0,8,36
100,100.0,170,5690.0,22.76,2.588885369828696,12,4,10,0,16,9,1,0,23,15,36,0,0,0,8,36
101,101.0,173,5841.0,23.178571428571427,2.5626890856243554,12,4,10,0,14,9,2,0,26,16,36,0,0,0,8,36
102,102.0,177,5997.0,23.703557312252965,2.454403775819393,13,4,10,0,13,9,4,0,27,16,36,0,0,0,9,36
103,103.0,180,6158.0,23.776061776061777,2.671354649151817,13,5,10,0,12,9,5,0,28,16,36,0,0,0,10,36
104,104.0,185,6334.0,24.455598455598455,2.5766081925688087,13,6,10,0,13,9,6,0,29,16,36,0,0,0,11,36
105,105.0,187,6509.0,24.938697318007662,2.5543931003528053,13,6,10,0,14,9,5,0,30,16,36,0,0,0,12,36
106,106.0,190,6680.0,25.593869731800766,2.4441919875450595,13,8,10,0,12,9,5,0,32,17,36,0,0,0,12,36
107,107.0,192,6855.0,26.064638783269963,2.472221918135865,14,8,12,0,10,9,5,0,33,17,36,0,0,0,12,36
108,108.0,193,7031.0,26.73384030418251,2.4151366033835946,14,9,12,0,8,9,5,0,34,17,36,0,0,0,13,36
109,109.0,197,7218.0,26.83271375464684,2.6447193828714286,14,11,12,0,7,10,5,0,35,17,36,0,0,0,14,36
110,110.0,199,7399.0,27.50557620817844,2.5845254924511734,14,13,13,0,5,10,6,0,35,17,36,0,0,0,14,36
111,111.0,197,7560.0,27.89667896678967,2.632835012762963,14,13,13,0,3,10,4,0,36,17,36,0,0,0,15,36
112,112.0,195,7720.0,28.487084870848708,2.579668936593879,14,13,14,0,1,10,2,0,36,18,36,0,0,0,15,36
113,113.0,198,7904.0,29.058823529411764,2.537931029005308,14,14,14,0,2,11,0,0,36,18,36,0,1,0,16,36
114,114.0,197,8090.0,29.74264705882353,2.4638750457712626,15,14,14,0,0,11,0,0,36,18,36,0,0,0,17,36
115,115.0,200,8290.0,29.820143884892087,2.639071552980513,15,15,14,0,2,11,0,0,36,18,36,0,0,0,17,36
116,116.0,203,8493.0,30.660649819494584,2.480321827290693,15,16,14,0,3,11,0,0,36,18,36,0,0,0,18,36
117,117.0,203,8696.0,31.057142857142857,2.5118957984823833,15,16,14,0,3,11,0,0,36,18,36,0,0,0,18,36
118,118.0,208,8904.0,31.8,2.4103821973117103,15,18,14,0,4,11,0,0,36,19,36,0,0,0,19,36
119,119.0,211,9115.0,32.437722419928825,2.364205694539616,16,18,14,0,6,11,0,0,36,19,36,0,0,0,19,36
120,120.0,213,9328.0,32.96113074204947,2.2253782597793546,16,18,14,0,8,11,0,0,36,19,36,0,0,0,19,36
121,121.0,219,9547.0,33.14930555555556,2.3026354396188786,16,21,14,0,8,11,2,0,36,19,36,0,0,0,20,36
122,122.0,221,9768.0,33.799307958477506,2.0972903925993944,16,21,14,0,9,11,2,0,36,19,36,0,0,0,21,36
123,123.0,224,9992.0,34.33676975945017,1.968507942859649,16,22,14,0,11,11,2,0,36,19,36,0,0,0,21,36
124,124.0,229,10221.0,35.00342465753425,1.7525380454227206,16,23,14,0,13,11,2,0,36,20,36,0,0,0,22,36
125,125.0,234,10455.0,35.440677966101696,1.6234366220686214,17,24,14,0,13,11,4,0,36,20,36,0,0,0,23,36
126,126.0,234,10554.0,35.6554054054054,1.465434715998115,17,25,14,0,14,9,4,0,36,20,36,0,0,0,23,36
127,127.0,239,10690.0,35.28052805280528,1.5682892758221723,17,25,16,0,15,8,5,0,36,20,36,0,1,0,24,36
128,128.0,244,10850.0,35.69078947368421,1.4596603889128925,17,28,16,0,16,6,7,0,36,20,36,0,1,0,25,36
129,129.0,243,10993.0,35.807817589576544,1.4653316018364597,17,28,16,0,16,4,8,0,36,20,36,0,1,0,25,36
130,130.0,243,11157.0,36.22402597402598,1.4046037527944304,17,28,17,0,15,2,9,0,36,21,36,0,1,0,25,36
131,131.0,246,11361.0,36.530546623794216,1.4018827029948144,18,29,17,0,14,1,10,0,36,21,36,0,1,0,27,36
132,132.0,247,11584.0,37.247588424437296,1.2937983421639765,18,29,17,0,14,1,11,0,36,21,36,0,1,0,27,36
133,133.0,248,11811.0,37.025078369905955,1.4763425205239127,18,29,17,0,12,1,13,0,36,21,36,0,1,0,28,36
134,134.0,250,12040.0,37.74294670846395,1.4195160149213808,18,31,17,0,12,1,13,0,36,21,36,0,1,0,28,36
135,135.0,255,12267.0,38.21495327102804,1.4942528477297794,18,32,17,0,10,0,15,2,36,22,36,0,2,0,29,36
136,136.0,259,12517.0,38.993769470404985,1.4549444132922837,18,33,17,0,12,1,15,2,36,22,36,0,2,0,29,36
137,137.0,262,12762.0,39.63354037267081,1.3974559503265314,19,33,17,0,10,2,17,3,36,22,36,0,2,0,29,36
138,138.0,262,12993.0,40.47663551401869,1.280491608202585,19,33,17,0,10,3,17,3,36,22,36,0,0,0,30,36
139,139.0,266,13243.0,40.49847094801223,1.344935513301645,19,34,17,0,11,4,17,3,36,22,36,0,0,0,31,36
140,140.0,270,13499.0,41.281345565749234,1.2412115429102262,19,35,17,0,12,5,17,3,36,22,36,0,0,0,32,36
141,141.0,269,13743.0,41.89939024390244,1.217569314662196,19,36,17,0,11,5,17,1,36,23,36,0,0,0,32,36
142,142.0,268,14000.0,42.813455657492355,1.1680459850640823,19,37,17,0,10,5,17,0,36,23,36,0,0,0,32,36
143,143.0,276,14271.0,43.642201834862384,1.1303830056786588,20,38,17,0,15,5,17,0,36,23,36,0,0,0,33,36
144,144.0,280,14538.0,44.59509202453988,1.0680982969752932,20,40,17,0,16,5,17,0,36,23,36,0,0,0,34,36
145,145.0,283,14814.0,44.755287009063444,1.2234557399953554,20,41,17,0,17,5,17,0,36,23,36,0,0,0,35,36
