,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.23273125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.341190851853975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.5866575932275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.228356711883606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.5822548754578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.675487694226392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.756866564505897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.519592591512179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.593700326148952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.84983271506095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.136842736318291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.588783723756023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,12.539822562622158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,14.0,2,3.0,0.075,11.803773684220335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,15.0,2,4.0,0.09090909090909091,11.32265178905542,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16,16.0,3,7.0,0.1590909090909091,10.629061372231384,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
17,17.0,5,12.0,0.25,10.425755831300608,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0
18,18.0,6,18.0,0.375,9.698284356225033,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0
19,19.0,8,26.0,0.4642857142857143,9.96463489102867,0,0,0,0,0,0,0,0,1,1,3,0,0,0,3,0
20,20.0,10,36.0,0.6428571428571429,9.410968143865842,0,0,0,0,0,0,0,0,2,2,3,0,0,0,3,0
21,21.0,13,49.0,0.8166666666666667,9.5231608570742,1,0,0,0,0,0,0,0,2,2,3,0,0,0,5,0
22,22.0,14,63.0,1.05,9.090884996561426,1,0,0,0,0,0,0,0,2,2,4,0,0,0,5,0
23,23.0,15,78.0,1.21875,8.85893071918689,1,0,0,0,0,0,0,0,2,2,5,0,0,0,5,0
24,24.0,17,95.0,1.484375,8.316922647972682,1,0,0,0,0,0,0,0,2,2,6,0,0,0,6,0
25,25.0,18,113.0,1.5694444444444444,8.485800995539206,1,0,0,0,0,1,0,0,2,2,6,0,0,0,6,0
26,26.0,20,133.0,1.8472222222222223,8.03304187101091,1,0,0,0,0,1,0,0,2,2,7,0,0,0,7,0
27,27.0,24,157.0,2.0657894736842106,7.988620174177586,2,1,0,0,0,1,0,0,3,3,7,0,0,0,7,0
28,28.0,27,184.0,2.4210526315789473,7.466945081433994,2,1,0,0,0,1,0,0,3,3,9,0,0,0,8,0
29,29.0,28,212.0,2.65,7.227884083827744,2,1,0,0,0,1,0,0,3,3,9,0,0,0,9,0
30,30.0,30,242.0,3.025,6.677187201819865,2,1,0,0,0,2,0,0,3,3,10,0,0,0,9,0
31,31.0,31,273.0,3.102272727272727,6.96920889431635,2,1,0,0,0,2,0,0,3,3,10,0,0,0,10,0
32,32.0,36,309.0,3.5113636363636362,6.565055368456729,2,2,0,0,0,4,0,0,3,3,11,0,0,0,11,0
33,33.0,37,346.0,3.760869565217391,6.580624772429543,2,2,0,0,0,4,0,0,3,3,12,0,0,0,11,0
34,34.0,40,386.0,4.195652173913044,6.3244394275748075,2,2,0,0,0,5,0,0,4,3,12,0,0,0,11,1
35,35.0,44,430.0,4.479166666666667,6.299687608934977,3,2,0,0,0,6,0,0,4,4,12,0,0,0,12,1
36,36.0,44,461.0,4.802083333333333,5.862121438793384,3,0,0,0,0,6,0,0,4,4,13,0,0,0,13,1
37,37.0,46,507.0,4.875,6.16246612193259,3,0,0,0,0,6,0,0,4,4,14,0,0,0,14,1
38,38.0,47,554.0,5.326923076923077,5.755835885932779,3,0,0,0,0,6,0,0,4,4,15,0,0,0,14,1
39,39.0,50,604.0,5.592592592592593,5.717932472718879,3,0,0,0,0,6,0,0,5,5,15,0,0,0,15,1
40,40.0,55,659.0,6.101851851851852,5.370089289273161,4,1,0,0,0,8,0,0,5,5,16,0,0,0,15,1
41,41.0,57,716.0,6.392857142857143,5.279342707839173,4,2,0,0,0,8,0,0,5,5,16,0,0,0,16,1
42,42.0,57,719.0,6.419642857142857,5.057008483223158,4,2,0,0,0,9,0,0,5,5,17,0,0,0,14,1
43,43.0,59,730.0,6.083333333333333,5.361725782377118,4,3,0,0,0,10,0,0,5,5,18,0,0,0,13,1
44,44.0,59,746.0,6.216666666666667,5.17413005140195,4,3,0,0,1,10,0,0,5,5,18,0,0,0,12,1
45,45.0,59,760.0,6.129032258064516,5.26568727903589,4,1,0,0,1,11,0,0,6,6,18,0,0,0,10,2
46,46.0,57,782.0,6.306451612903226,4.951888599873526,5,0,0,0,1,11,0,0,6,6,18,0,0,0,8,2
47,47.0,58,814.0,6.359375,5.130074996327666,5,0,0,0,1,12,0,0,6,6,19,0,0,0,7,2
48,48.0,60,850.0,6.640625,5.011019857701297,5,0,0,0,1,13,0,0,6,7,20,0,0,0,6,2
49,49.0,61,893.0,6.5661764705882355,5.495870073792642,5,0,0,0,1,14,0,0,6,7,21,0,0,0,5,2
50,50.0,62,942.0,6.926470588235294,5.425071548769209,6,0,0,0,1,15,0,0,7,7,21,0,0,0,3,2
51,51.0,63,998.0,7.128571428571429,5.4981117874049925,6,1,0,0,1,15,0,0,7,7,22,0,0,0,2,2
52,52.0,65,1059.0,7.564285714285714,5.2769938802328005,6,1,0,0,1,16,0,0,7,7,23,0,0,0,2,2
53,53.0,65,1123.0,7.798611111111111,5.370560642826954,6,1,0,0,1,16,0,0,7,7,23,0,0,0,2,2
54,54.0,67,1190.0,8.26388888888889,5.137376497629189,6,1,0,0,1,16,0,0,8,7,24,0,0,0,2,2
55,55.0,71,1261.0,8.296052631578947,5.293488978828682,6,1,0,0,1,18,0,0,8,7,24,0,0,0,4,2
56,56.0,74,1335.0,8.782894736842104,5.056206387706724,6,1,0,0,1,18,0,0,8,7,25,0,0,0,6,2
57,57.0,77,1406.0,9.012820512820513,5.052213322394398,7,0,0,0,1,19,0,0,8,7,25,0,0,0,8,2
58,58.0,80,1486.0,9.525641025641026,4.769092121149059,7,0,0,0,1,19,0,0,8,8,26,0,0,0,9,2
59,59.0,82,1568.0,9.8,4.706908223563448,7,2,0,0,1,19,0,0,8,8,26,0,0,0,9,2
60,60.0,85,1653.0,10.33125,4.421755768934035,7,2,0,0,1,19,0,0,8,8,27,0,0,0,11,2
61,61.0,90,1743.0,10.375,4.681547263518553,7,2,0,0,1,20,0,0,9,8,27,0,0,0,13,3
62,62.0,96,1839.0,10.946428571428571,4.435872490220555,7,4,0,0,1,21,0,0,9,9,29,0,0,0,13,3
