,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.85552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.770350533997156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.26192844193953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.227049353017748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.04355336106277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.425037143983756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.55208761035579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.214994326689025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.401863200386185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.948133086068784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.329054212439544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.118139791152057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.952095567599766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.645093996649601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,11.603205584869443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,4.0,0.09090909090909091,11.372283950153214,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,17.0,3,7.0,0.14583333333333334,11.373823696993817,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18,18.0,3,10.0,0.20833333333333334,11.239181597165597,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19,19.0,3,13.0,0.23214285714285715,11.415458194313626,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,20.0,4,17.0,0.30357142857142855,11.186396539757242,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21,21.0,2,8.0,0.13333333333333333,11.332669612456082,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22,22.0,3,11.0,0.18333333333333332,11.153832259586048,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,23.0,4,15.0,0.234375,11.043571059230043,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24,24.0,4,19.0,0.296875,10.633895348473837,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,25.0,6,25.0,0.3472222222222222,10.708319371057863,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
26,26.0,8,33.0,0.4583333333333333,10.546102408181547,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0
27,27.0,9,35.0,0.4605263157894737,10.416017723922186,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0
28,28.0,11,46.0,0.6052631578947368,9.767314679816153,4,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0
29,29.0,12,58.0,0.725,9.297740510745658,4,3,0,0,1,0,0,0,0,0,3,0,0,0,0,1
30,30.0,13,58.0,0.725,8.769182680868123,3,3,0,0,2,1,0,0,0,0,4,0,0,0,0,0
31,31.0,12,61.0,0.6931818181818182,8.856216028244729,1,3,0,0,2,2,0,0,0,0,4,0,0,0,0,0
32,32.0,15,74.0,0.8409090909090909,8.39167039527918,1,3,0,0,3,3,0,0,0,0,5,0,0,0,0,0
