,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.359221250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,14.071939176641926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.375296515080656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.877462011880132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,14.461058638801791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,14.388576057580522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,14.202055501870674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,14.043146502024108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.740631058543588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.466613642833149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.211130743894058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.565752274083875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.925611721413167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,10.750139953517655,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,3.0,0.06818181818181818,10.679064605118539,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
16,16.0,4,7.0,0.1590909090909091,10.217489805074555,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
17,17.0,7,14.0,0.2916666666666667,10.314004274381974,1,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
18,18.0,8,22.0,0.4583333333333333,9.75308160636702,1,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0
19,19.0,8,30.0,0.5357142857142857,9.591167969617075,1,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0
20,20.0,9,39.0,0.6964285714285714,8.931387376647342,1,0,0,0,3,0,0,0,1,0,0,0,0,0,4,0
21,21.0,12,51.0,0.85,8.984889766948031,2,1,0,0,3,0,0,0,1,1,0,0,0,0,4,0
22,22.0,16,67.0,1.1166666666666667,8.43103750073223,2,1,0,0,5,0,0,0,2,1,0,0,0,0,5,0
23,23.0,19,86.0,1.34375,8.5273319093908,2,1,0,0,5,0,0,0,2,1,0,1,0,1,6,0
24,24.0,20,106.0,1.65625,8.013636915066407,2,1,0,0,6,0,0,0,2,1,0,1,0,1,6,0
25,25.0,20,126.0,1.75,8.189947635475209,2,1,0,0,6,0,0,0,2,1,0,1,0,1,6,0
26,26.0,23,149.0,2.0694444444444446,7.803584396574215,2,1,0,0,8,0,0,0,2,2,0,1,0,1,6,0
27,27.0,25,174.0,2.289473684210526,7.800560365639762,2,1,0,0,8,0,0,0,3,2,0,1,0,1,7,0
28,28.0,29,203.0,2.6710526315789473,7.283295553345862,2,2,0,0,9,0,0,0,3,2,0,1,0,1,9,0
29,29.0,29,232.0,2.9,7.152250397250354,2,2,0,0,9,0,0,0,3,2,0,1,0,1,9,0
30,30.0,32,264.0,3.3,6.551405822258843,3,2,0,0,9,0,0,0,3,2,1,1,0,1,10,0
31,31.0,34,298.0,3.3863636363636362,6.790123059052473,3,2,0,0,10,0,0,0,3,2,2,1,0,1,10,0
32,32.0,36,334.0,3.7954545454545454,6.393847128078334,3,2,0,0,10,0,0,0,4,2,3,1,0,1,10,0
33,33.0,40,374.0,4.065217391304348,6.468662621292524,3,3,0,0,11,0,0,0,4,2,4,1,0,1,11,0
34,34.0,42,416.0,4.521739130434782,6.107912356527726,4,3,0,0,11,0,0,0,4,2,5,1,0,1,11,0
35,35.0,45,461.0,4.802083333333333,6.01557587022369,4,3,0,0,12,0,0,0,4,3,5,1,0,1,12,0
36,36.0,45,471.0,4.90625,5.5461700291185325,2,3,0,0,12,0,0,0,4,3,6,1,0,1,13,0
37,37.0,44,505.0,4.855769230769231,5.897350975858652,0,3,0,0,13,0,0,0,4,3,6,1,0,1,13,0
38,38.0,49,554.0,5.326923076923077,5.557756334766035,0,4,0,0,14,0,0,0,4,4,7,1,0,1,14,0
39,39.0,51,588.0,5.444444444444445,5.5728435292866765,1,4,0,0,15,0,0,0,4,4,6,1,0,1,15,0
40,40.0,51,624.0,5.777777777777778,5.2662570990310735,1,4,0,0,15,0,0,0,5,4,4,1,0,1,16,0
41,41.0,52,664.0,5.928571428571429,5.151350617497556,2,4,0,0,16,0,0,0,5,4,3,1,0,1,16,0
42,42.0,51,708.0,6.321428571428571,4.912775736821798,2,4,0,0,16,0,0,0,5,4,1,1,1,1,16,0
43,43.0,53,759.0,6.325,5.312757907251393,3,4,0,0,17,0,0,0,6,4,0,1,1,1,16,0
44,44.0,57,816.0,6.8,5.053230938295649,3,5,0,0,17,0,0,0,6,5,0,1,3,1,16,0
45,45.0,60,866.0,6.983870967741935,5.091103704260919,1,5,0,0,18,0,0,0,6,5,0,1,5,1,18,0
46,46.0,61,924.0,7.451612903225806,4.900646307323431,1,5,0,0,18,0,0,0,6,5,0,1,5,1,19,0
47,47.0,60,983.0,7.6796875,4.969015343434416,0,5,0,0,18,0,0,0,6,5,0,1,5,1,19,0
48,48.0,65,1048.0,8.1875,4.729409795162208,0,5,0,0,20,0,0,0,7,5,1,1,5,1,20,0
49,49.0,70,1118.0,8.220588235294118,5.06061832376684,0,5,0,0,21,0,0,0,7,5,3,1,6,1,21,0
50,50.0,71,1189.0,8.742647058823529,4.8159775083798895,0,5,0,0,21,0,0,0,7,6,3,1,6,1,21,0
51,51.0,73,1262.0,9.079136690647482,4.840446820681197,1,5,0,0,22,0,0,0,7,6,3,1,6,1,21,0
52,52.0,76,1338.0,9.695652173913043,4.573843079017536,1,6,0,0,22,0,0,0,7,6,4,1,6,1,22,0
53,53.0,81,1419.0,9.992957746478874,4.467807057703661,1,6,0,0,24,0,0,0,7,6,6,1,6,1,23,0
54,54.0,81,1497.0,10.54225352112676,4.159927478712602,0,6,0,0,24,0,0,0,7,6,7,1,6,1,23,0
55,55.0,86,1583.0,10.553333333333333,4.46064782731323,2,6,0,0,24,0,0,0,7,6,9,1,6,1,24,0
56,56.0,88,1671.0,11.14,4.268904156881447,2,6,0,0,24,0,0,0,8,7,9,1,6,1,24,0
57,57.0,94,1765.0,11.46103896103896,4.287495209830046,4,7,0,0,25,0,0,0,8,7,10,1,6,1,25,0
58,58.0,96,1861.0,12.084415584415584,4.045299588110507,5,7,0,0,25,0,0,0,8,7,11,1,6,1,25,0
59,59.0,99,1960.0,12.405063291139241,4.038211517984098,5,7,0,0,26,0,0,0,8,7,12,1,6,1,26,0
60,60.0,101,2038.0,12.980891719745223,3.700107668990042,7,7,0,0,26,0,0,0,9,7,11,1,6,1,26,0
61,61.0,101,2118.0,12.914634146341463,3.91980510924654,7,7,0,0,27,0,0,0,9,7,9,1,6,1,27,0
62,62.0,103,2203.0,13.432926829268293,3.7492118448183724,8,8,0,0,27,0,0,0,9,8,8,1,6,1,27,0
63,63.0,103,2289.0,13.625,3.7901608993342135,8,8,0,0,28,0,0,0,9,8,6,1,6,1,28,0
