,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.87689125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.711583208036274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.450249526518759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.40443261055937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.57564455967351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.761360398847156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.519379445446264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.22219008386415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.427668613007526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.270069710437458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.91518579985051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.339625108057756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.245785901941554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.041666666666666664,11.595693245647743,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
15,15.0,3,5.0,0.09615384615384616,11.273242870557635,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
16,16.0,4,9.0,0.16071428571428573,10.957610645802532,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0
17,17.0,6,15.0,0.25,10.667305098014111,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0
18,18.0,7,22.0,0.36666666666666664,10.09967283864254,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,0
19,19.0,7,29.0,0.4264705882352941,10.168296431616707,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,0
20,20.0,12,41.0,0.6029411764705882,9.810818709799506,3,1,0,0,0,0,0,0,1,3,0,0,0,0,4,0
21,21.0,14,42.0,0.5833333333333334,9.909678050424809,3,1,0,0,0,0,0,0,3,3,0,0,0,0,4,0
22,22.0,13,49.0,0.6447368421052632,9.675243973145966,3,2,0,0,0,0,0,0,3,3,0,0,0,0,2,0
