,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.64719375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.433002906508184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.302388849921675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.474983333131085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.990589461804785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.28073235601508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.397967519367201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.06811747560167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.231295071228512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.25514698419588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.682044747128518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.445606187966947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.3705475858243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.212567471357042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,12.280722685364035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,2,2.0,0.03571428571428571,12.433858020265841,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,17.0,2,4.0,0.06666666666666667,12.112749077811975,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,18.0,2,6.0,0.1,11.817259555481494,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,19.0,2,8.0,0.11764705882352941,11.923033896574156,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20,20.0,6,14.0,0.20588235294117646,11.623812870971708,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
21,21.0,7,21.0,0.2916666666666667,11.599698361869677,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
22,22.0,7,28.0,0.3684210526315789,11.373862043973205,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
23,23.0,9,37.0,0.4625,10.826180694677598,4,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0
24,24.0,3,11.0,0.1375,10.276910190343793,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,25.0,1,1.0,0.011363636363636364,10.136201150624153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26,26.0,3,3.0,0.03409090909090909,9.806462464887487,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,27.0,5,8.0,0.08695652173913043,9.873426555830633,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
28,28.0,7,15.0,0.15625,9.763075857111682,1,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0
29,29.0,11,26.0,0.26,9.623604249051025,2,2,0,0,2,2,0,0,0,0,0,2,0,0,1,0
30,30.0,8,23.0,0.23,9.143625578400354,2,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0
31,31.0,10,33.0,0.3055555555555556,9.278990207372429,3,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0
32,32.0,13,46.0,0.42592592592592593,8.725860643884966,3,1,0,0,3,0,0,0,0,0,0,3,0,0,2,1
33,33.0,11,34.0,0.30357142857142855,8.587521713960012,2,1,0,0,4,0,0,0,0,0,0,1,0,0,2,1
34,34.0,13,39.0,0.33620689655172414,8.49635291163273,0,1,0,0,5,0,0,0,0,0,0,1,0,0,3,3
35,35.0,14,52.0,0.43333333333333335,8.381909879959062,0,2,0,0,5,0,0,0,0,0,0,0,0,0,4,3
36,36.0,20,57.0,0.475,8.26226180931521,2,2,0,0,4,0,0,0,0,1,1,0,0,0,5,5
37,37.0,19,67.0,0.5234375,8.462693969745125,2,2,0,0,3,0,0,0,0,1,1,0,0,0,5,5
38,38.0,19,80.0,0.625,8.320580933320947,2,2,0,0,1,0,0,0,1,1,2,0,0,0,5,5
39,39.0,19,67.0,0.5075757575757576,8.395436803801175,3,2,0,0,0,0,0,0,2,1,3,0,0,0,4,4
40,40.0,17,63.0,0.4632352941176471,8.548788667547697,3,2,0,0,0,0,0,0,3,2,3,0,0,0,2,2
41,41.0,18,67.0,0.4785714285714286,8.570841875871423,3,2,0,0,0,0,0,0,3,2,4,0,0,1,2,1
42,42.0,13,58.0,0.4142857142857143,8.548613874829126,2,2,0,0,0,0,0,0,2,2,4,0,0,0,0,1
43,43.0,12,61.0,0.41216216216216217,8.931776169955217,2,2,0,0,0,0,0,0,0,2,5,0,0,0,0,1
44,44.0,14,75.0,0.5067567567567568,9.05492348331864,2,2,0,0,0,0,0,0,0,3,6,0,0,0,0,1
45,45.0,17,76.0,0.5,9.334520202703501,4,2,0,0,0,0,0,0,1,4,5,0,0,0,0,1
46,46.0,15,79.0,0.5064102564102564,9.395973109222533,4,2,0,0,0,0,0,0,1,4,3,0,0,0,0,1
47,47.0,15,87.0,0.54375,9.334929205939753,5,2,0,0,0,0,0,0,1,4,2,0,0,0,0,1
48,48.0,9,36.0,0.225,9.137046482376803,6,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
49,49.0,12,39.0,0.23214285714285715,9.209063577956268,7,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0
50,50.0,16,54.0,0.32142857142857145,9.042886999933918,8,0,0,0,0,1,0,0,3,0,0,0,2,0,2,0
51,51.0,17,48.0,0.27906976744186046,9.118815678959537,7,1,0,0,0,2,0,0,1,0,0,0,2,0,4,0
52,52.0,15,47.0,0.26704545454545453,9.06804648053329,5,1,0,0,0,2,0,0,0,0,0,0,3,0,4,0
53,53.0,15,52.0,0.28888888888888886,9.079968796282838,3,1,0,0,0,2,0,0,0,0,0,0,3,0,6,0
54,54.0,17,59.0,0.3277777777777778,8.872699126846385,2,1,0,0,0,2,0,0,0,0,0,0,5,0,7,0
55,55.0,22,80.0,0.425531914893617,8.87732282154732,2,2,0,0,0,2,0,0,0,0,1,1,6,0,8,0
56,56.0,26,106.0,0.5638297872340425,8.556291000347946,3,2,0,0,0,2,0,0,0,0,2,1,7,0,8,1
57,57.0,29,106.0,0.5520833333333334,8.310924525689515,3,3,1,0,0,0,0,0,0,1,3,1,8,0,7,2
58,58.0,34,126.0,0.6461538461538462,8.027681935095814,3,3,2,0,0,0,0,1,0,1,4,1,9,0,7,3
59,59.0,42,156.0,0.7839195979899497,7.85516072512607,4,3,3,0,0,2,0,2,0,2,6,1,9,0,6,4
