,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.442795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.962238796295672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.363371950434173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.444521103969736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.371109364495231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.641034190652743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.718474362482397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.59201437704258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.317688439443524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.858982322509274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.548970191020544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.975437648162645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.643028441160473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,10.849192726981276,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,2.0,0.045454545454545456,10.352516282675582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,5.0,0.11363636363636363,9.939865870708097,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,17.0,3,8.0,0.16666666666666666,9.87723424062004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18,18.0,7,15.0,0.3125,9.497258130517599,2,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0
19,19.0,9,24.0,0.42857142857142855,9.916882862705942,3,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0
20,20.0,11,35.0,0.625,9.353366051518767,3,2,0,0,0,0,0,0,0,0,3,0,0,0,3,0
21,21.0,12,47.0,0.7833333333333333,9.182104577260514,3,2,0,0,0,0,0,0,0,0,3,0,0,0,4,0
22,22.0,14,61.0,1.0166666666666666,8.674400752566735,4,2,0,0,0,0,0,0,0,0,4,0,0,0,4,0
23,23.0,17,78.0,1.21875,8.484746918784786,5,2,0,0,0,0,0,0,0,0,5,0,0,0,5,0
24,24.0,17,95.0,1.484375,7.753098990242391,5,2,0,0,0,0,0,0,0,0,5,0,0,0,5,0
25,25.0,21,116.0,1.6111111111111112,7.795635269507285,7,2,0,0,0,0,0,0,0,0,6,0,0,0,6,0
26,26.0,23,139.0,1.9305555555555556,7.2359368701196605,7,2,0,0,0,0,0,0,0,0,7,0,0,0,7,0
27,27.0,26,165.0,2.1710526315789473,7.110542018258481,7,2,0,0,0,1,0,0,0,0,7,0,0,1,8,0
28,28.0,29,194.0,2.5526315789473686,6.827634377794556,8,2,0,0,0,1,0,0,0,0,8,0,0,1,9,0
29,29.0,34,228.0,2.85,6.669971949333982,9,3,0,0,0,2,0,0,0,0,10,0,0,1,9,0
30,30.0,35,263.0,3.2875,6.087946457499635,10,3,0,0,0,2,0,0,0,0,10,0,0,1,9,0
31,31.0,36,299.0,3.397727272727273,6.34676657824304,10,3,0,0,0,2,0,0,0,0,10,0,0,1,10,0
32,32.0,38,337.0,3.8295454545454546,5.934226918908532,10,3,0,0,0,4,0,0,0,0,10,0,0,1,10,0
33,33.0,40,377.0,4.0978260869565215,5.902288371184243,11,4,0,0,0,4,0,0,0,0,10,0,0,1,10,0
34,34.0,42,419.0,4.554347826086956,5.391976261873974,11,4,0,0,0,5,0,0,0,0,11,0,0,1,10,0
35,35.0,46,465.0,4.84375,5.443662243328042,11,4,1,0,0,5,0,0,0,0,12,0,0,2,11,0
36,36.0,53,518.0,5.395833333333333,5.032033530916232,13,4,1,0,0,7,0,0,0,0,13,0,0,2,13,0
37,37.0,55,573.0,5.509615384615385,5.3136894214043675,14,5,1,0,0,7,0,0,0,0,13,0,0,2,13,0
38,38.0,58,631.0,6.0673076923076925,4.898041787912176,15,5,1,0,0,7,0,0,0,0,13,0,0,3,14,0
39,39.0,60,691.0,6.398148148148148,4.958255370727931,15,5,1,0,0,8,0,0,0,0,14,0,0,3,14,0
40,40.0,61,752.0,6.962962962962963,4.615598580345579,15,5,1,0,0,9,0,0,0,0,14,0,0,3,14,0
41,41.0,63,815.0,7.276785714285714,4.631367675300738,15,5,1,0,0,9,0,0,0,0,15,0,0,3,15,0
42,42.0,64,879.0,7.848214285714286,4.209408879726159,15,5,1,0,0,10,0,0,0,0,15,0,0,3,15,0
43,43.0,71,950.0,7.916666666666667,4.537549161677903,16,6,1,0,0,11,0,0,0,0,17,0,0,3,17,0
44,44.0,73,1023.0,8.525,4.159230627179363,17,6,1,0,0,11,0,0,0,0,17,0,0,4,17,0
45,45.0,76,1099.0,8.862903225806452,4.069786202154466,18,6,1,0,0,11,0,0,0,0,18,0,0,4,18,0
46,46.0,79,1178.0,9.5,3.642755555044819,19,6,1,0,0,11,0,0,0,0,19,0,0,4,19,0
47,47.0,81,1259.0,9.8359375,3.6496894857752666,19,6,1,0,0,13,0,0,0,0,19,0,0,4,19,0
48,48.0,86,1345.0,10.5078125,3.337674398435662,20,6,2,0,0,13,0,0,0,0,20,0,0,5,20,0
49,49.0,92,1437.0,10.566176470588236,3.665906655765644,21,7,2,0,1,14,0,0,0,0,21,0,0,5,21,0
50,50.0,94,1531.0,11.257352941176471,3.3376083822954934,21,7,3,0,1,15,0,0,0,0,21,0,0,5,21,0
51,51.0,96,1627.0,11.621428571428572,3.441037006784906,21,7,3,0,1,15,0,0,0,0,22,0,0,5,22,0
52,52.0,101,1728.0,12.342857142857143,3.2408935353875155,23,7,3,0,1,16,0,0,0,0,23,0,0,5,23,0
53,53.0,104,1832.0,12.722222222222221,3.357014809080767,23,7,3,0,1,17,0,0,0,0,24,0,0,5,24,0
54,54.0,106,1938.0,13.458333333333334,3.05780807446099,24,7,3,0,1,18,0,0,0,0,24,0,0,5,24,0
55,55.0,109,2047.0,13.467105263157896,3.270066020669181,25,7,3,0,1,18,0,0,0,0,25,0,0,5,25,0
56,56.0,109,2156.0,14.18421052631579,2.9281107883477633,25,7,3,0,1,18,0,0,0,0,25,0,0,5,25,0
57,57.0,114,2270.0,14.551282051282051,2.990697577690234,25,8,4,0,1,18,0,0,0,0,26,0,0,6,26,0
58,58.0,116,2386.0,15.294871794871796,2.7270993989013164,25,8,4,0,2,19,0,0,0,0,26,0,0,6,26,0
