,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.0365675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.324089832416847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.713366428045184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.165497748410575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.39301964197442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.50380469119194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.529483698799256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.60289842025196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.265862178389115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.865681480447497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.431788326137879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.773102164467662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.697604343789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,3,3.0,0.075,10.932624487072696,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,15.0,3,6.0,0.13636363636363635,10.795205462801418,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,16.0,5,11.0,0.25,10.315039648790135,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0
17,17.0,8,19.0,0.3958333333333333,10.11878559355683,1,1,0,0,2,0,0,0,1,1,2,0,0,0,0,0
18,18.0,8,27.0,0.5625,9.643955986255982,1,1,0,0,2,0,0,0,1,1,2,0,0,0,0,0
19,19.0,9,36.0,0.6428571428571429,9.738151656883742,1,1,0,0,3,0,0,0,1,1,2,0,0,0,0,0
20,20.0,12,48.0,0.8571428571428571,9.195288861157007,2,1,0,0,3,0,0,0,1,2,3,0,0,0,0,0
21,21.0,13,54.0,0.9,9.311561110991859,2,0,0,0,4,0,0,0,1,2,4,0,0,0,0,0
22,22.0,13,67.0,1.1166666666666667,8.848434986893212,2,0,0,0,4,0,0,0,1,2,4,0,0,0,0,0
23,23.0,15,82.0,1.28125,8.839248485808962,2,0,0,0,4,0,0,0,2,2,5,0,0,0,0,0
24,24.0,17,99.0,1.546875,8.282892645394796,2,0,0,0,5,0,0,0,2,2,6,0,0,0,0,0
25,25.0,19,118.0,1.6388888888888888,8.367069204834586,2,0,0,0,7,0,0,0,2,2,6,0,0,0,0,0
26,26.0,22,140.0,1.9444444444444444,7.8282842555607415,2,1,0,0,8,0,0,0,2,2,7,0,0,0,0,0
27,27.0,23,149.0,1.9605263157894737,7.929276510448889,3,1,0,0,8,0,0,0,1,3,7,0,0,0,0,0
28,28.0,23,171.0,2.25,7.6119868678099465,3,1,0,0,8,0,0,0,0,3,8,0,0,0,0,0
29,29.0,26,197.0,2.4625,7.720952569673676,3,2,0,0,9,0,0,0,0,3,9,0,0,0,0,0
30,30.0,27,224.0,2.8,7.469448683942888,3,3,0,0,9,0,0,0,0,3,9,0,0,0,0,0
