,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.48658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.315502528610565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.64905854220286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.164212425390893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.414330161200017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.914362572599314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.594564737614233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.273935418767998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.550248230729613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.065924464423864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.576215302809082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.811687098771548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.942787875131138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,4,4.0,0.1,11.2887020744694,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
15,15.0,4,8.0,0.18181818181818182,11.320975873369434,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
16,16.0,5,13.0,0.29545454545454547,10.895109427398634,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
17,17.0,5,18.0,0.375,10.859871193967471,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
18,18.0,5,23.0,0.4791666666666667,10.375847631790382,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
19,19.0,7,30.0,0.5357142857142857,10.487543002451108,1,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0
20,20.0,9,39.0,0.6964285714285714,10.021858340558298,2,0,0,0,4,0,0,0,2,1,0,0,0,0,0,0
21,21.0,8,39.0,0.65,10.292485117683421,2,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0
22,22.0,9,48.0,0.8,9.942911253789825,2,1,0,0,4,0,0,0,0,2,0,0,0,0,0,0
23,23.0,10,58.0,0.90625,9.829130660751076,2,1,0,0,5,0,0,0,0,2,0,0,0,0,0,0
24,24.0,11,69.0,1.078125,9.578800341610703,2,1,0,0,5,0,0,0,0,2,0,1,0,0,0,0
25,25.0,13,82.0,1.1388888888888888,9.990595118163482,2,1,0,0,7,0,0,0,0,2,0,1,0,0,0,0
26,26.0,14,96.0,1.3333333333333333,9.733007441350319,3,1,0,0,7,0,0,0,0,2,0,1,0,0,0,0
27,27.0,15,111.0,1.4605263157894737,9.752493517853827,3,1,0,0,8,0,0,0,0,2,0,1,0,0,0,0
28,28.0,15,126.0,1.6578947368421053,9.52273499330226,3,1,0,0,8,0,0,0,0,2,0,1,0,0,0,0
29,29.0,16,142.0,1.775,9.471313477354474,3,1,0,0,9,0,0,0,0,2,0,1,0,0,0,0
30,30.0,17,159.0,1.9875,9.236286908106996,3,2,0,0,9,0,0,0,0,2,0,1,0,0,0,0
31,31.0,19,178.0,2.022727272727273,9.55407542616708,3,2,0,0,10,0,0,0,0,3,0,1,0,0,0,0
32,32.0,20,198.0,2.25,9.404727126076013,3,2,0,0,10,0,0,0,0,4,0,1,0,0,0,0
33,33.0,22,220.0,2.391304347826087,9.42066970037844,3,3,0,0,11,0,0,0,0,4,0,1,0,0,0,0
34,34.0,23,243.0,2.641304347826087,9.051860152514594,3,3,0,0,11,0,0,0,1,4,0,1,0,0,0,0
35,35.0,24,267.0,2.78125,8.77077771232978,3,3,0,0,12,0,0,0,1,4,0,1,0,0,0,0
36,36.0,24,291.0,3.03125,8.356438290864801,3,3,0,0,12,0,0,0,1,4,0,1,0,0,0,0
37,37.0,29,320.0,3.076923076923077,8.511714524514112,5,3,0,0,13,0,0,0,1,5,1,1,0,0,0,0
38,38.0,31,351.0,3.375,8.390878302123465,5,3,0,0,14,0,0,0,2,5,1,1,0,0,0,0
39,39.0,30,375.0,3.4722222222222223,8.308277566706918,5,3,0,0,14,0,0,0,0,5,2,1,0,0,0,0
40,40.0,30,405.0,3.75,7.977161094702846,5,3,0,0,14,0,0,0,0,5,2,1,0,0,0,0
41,41.0,32,437.0,3.9017857142857144,7.921140506211367,5,3,0,0,15,0,0,0,0,5,3,1,0,0,0,0
42,42.0,35,454.0,4.053571428571429,7.470740508044277,5,4,0,0,16,0,0,0,0,6,3,0,1,0,0,0
