,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.485363750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.464366387509259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.058407201111267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.624412094434675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,14.117332152627576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.525696853962664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.886653595375188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.569276921323171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.564827096944892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.263132779726964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.975382355263632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.169284447830552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.315223844189589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.910660096117871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,2.0,0.045454545454545456,11.820588245470587,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16,16.0,3,5.0,0.11363636363636363,11.747759049460871,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,17.0,4,9.0,0.1875,11.56593649510394,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
18,18.0,3,9.0,0.1875,11.130600516123579,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19,19.0,3,12.0,0.21428571428571427,11.17135467641432,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,3,15.0,0.26785714285714285,10.821397680350485,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21,21.0,2,13.0,0.21666666666666667,11.001760895806877,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,22.0,4,17.0,0.2833333333333333,10.882170919330916,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
