,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.706442500000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.573635562999286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.218794317518226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.264996920648207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.113532104836535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.744587335996087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.918688092843345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.631087715365794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.002467598703975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.596999874316637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.287580406260604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.783321388545282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.792631477133265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.117465414709613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,11.066795508793374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,2,2.0,0.045454545454545456,10.706280218954896,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
17,17.0,3,5.0,0.10416666666666667,10.67575486613665,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
18,18.0,6,11.0,0.22916666666666666,10.439502627257246,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
19,19.0,7,18.0,0.32142857142857145,10.469389962009744,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0
20,20.0,7,25.0,0.44642857142857145,9.97706240079866,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0
21,21.0,10,35.0,0.5833333333333334,9.85921417015054,0,0,0,0,5,0,0,0,1,0,0,0,0,0,4,0
22,22.0,14,49.0,0.8166666666666667,9.221605651190332,1,0,0,0,6,0,0,0,1,1,0,0,0,0,5,0
23,23.0,14,63.0,0.984375,8.999644129926565,1,0,0,0,6,0,0,0,1,1,0,0,0,0,5,0
24,24.0,11,51.0,0.796875,8.607602395554096,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0
25,25.0,9,47.0,0.6527777777777778,8.953809974243901,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0
26,26.0,9,47.0,0.6527777777777778,8.838484805298041,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0
27,27.0,9,34.0,0.4473684210526316,9.265844815608235,2,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0
28,28.0,10,27.0,0.35526315789473684,9.290437243358527,2,1,0,0,0,0,0,0,0,0,1,1,0,0,5,0
29,29.0,9,24.0,0.3,9.325330022323389,3,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0
30,30.0,6,19.0,0.2375,9.270447590058357,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
31,31.0,5,21.0,0.23863636363636365,9.579618139870403,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,32.0,6,27.0,0.3068181818181818,9.497615497030601,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,33.0,8,35.0,0.3804347826086957,9.753380337733462,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,34.0,9,44.0,0.4782608695652174,9.625200583121158,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35,35.0,12,56.0,0.5833333333333334,9.694575394267877,7,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0
36,36.0,14,70.0,0.7291666666666666,9.516601041085014,7,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0
37,37.0,15,85.0,0.8173076923076923,9.478528696187256,7,4,0,1,1,0,0,0,0,0,1,1,0,0,0,0
