,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
<<<<<<< HEAD
1,1.0,0,0.0,0.0,13.60688375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.8151841329699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.705269461747259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.580732439195737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.972297267241553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.382858402192973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.898289118216047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.444690237335687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.958574786823265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.798064097797532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.532978948912291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.080644152840847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.978913461035905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.522547011522281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,4.0,0.09090909090909091,11.408425849500198,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
16,16.0,3,7.0,0.1590909090909091,10.925904569364919,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
17,17.0,4,11.0,0.22916666666666666,10.616139763556667,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
18,18.0,5,16.0,0.3333333333333333,10.10972057983551,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
19,19.0,5,21.0,0.375,10.286578058777732,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
20,20.0,6,27.0,0.48214285714285715,9.482941683228619,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
21,21.0,7,27.0,0.45,9.515369139893444,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0
22,22.0,9,36.0,0.6,9.109609089436816,0,0,0,0,4,0,0,0,0,1,4,0,0,0,0,0
