,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.757351250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.74371482083451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.438771679627322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.187135558771828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.662083119594893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.863701169511472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.84780547074383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.606326315927936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.673471321883012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.321897905354303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.035165523757595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.534232996270088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.569033258927576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.874740741683166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,11.53622082636056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,16.0,1,2.0,0.045454545454545456,11.152271017617492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,17.0,4,6.0,0.125,11.007029632847308,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0
18,18.0,3,5.0,0.10416666666666667,10.813999252383939,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
19,19.0,2,5.0,0.08928571428571429,11.275539498227548,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,3,8.0,0.14285714285714285,11.109218362469916,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21,21.0,1,2.0,0.03333333333333333,11.388419866347919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,1,3.0,0.05,11.2458036377683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23.0,1,4.0,0.0625,11.278416084188072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24.0,0,0.0,0.0,11.604485955306245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25.0,1,1.0,0.013888888888888888,12.077579913802815,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,26.0,1,2.0,0.027777777777777776,11.813055999960682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,27.0,0,0.0,0.0,11.832405365278094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28.0,2,2.0,0.02631578947368421,11.349348798087306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
29,29.0,5,7.0,0.0875,11.217992420177376,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
30,30.0,5,12.0,0.15,10.711277328510995,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
31,31.0,6,18.0,0.20454545454545456,10.514205006492553,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0
32,32.0,8,26.0,0.29545454545454547,9.86013237296896,1,2,0,0,0,0,0,0,0,0,3,0,0,0,2,0
33,33.0,9,22.0,0.2391304347826087,9.578738770648672,1,3,0,0,0,0,0,0,0,0,1,0,0,0,4,0
34,34.0,11,29.0,0.31521739130434784,9.127934953249316,0,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0
35,35.0,11,39.0,0.40625,8.938092001024113,0,5,0,0,0,0,0,0,1,0,0,0,0,0,5,0
36,36.0,15,39.0,0.40625,8.648313386643464,0,7,0,0,0,0,0,0,1,0,0,1,1,0,5,0
37,37.0,15,46.0,0.4423076923076923,8.933677807163308,0,7,0,0,0,0,0,0,1,0,0,2,2,0,3,0
38,38.0,14,54.0,0.5192307692307693,8.932719905639289,0,7,0,0,0,0,0,0,1,0,0,3,2,0,1,0
39,39.0,16,62.0,0.5740740740740741,9.24753517234549,0,7,0,0,0,0,0,0,2,0,1,1,2,0,1,2
40,40.0,15,75.0,0.6944444444444444,9.26885962276435,0,7,0,0,0,0,0,0,2,0,1,0,2,0,1,2
41,41.0,17,92.0,0.8214285714285714,9.278566382388538,1,7,0,0,0,0,0,0,2,0,2,0,2,0,1,2
42,42.0,13,89.0,0.7946428571428571,9.249166155126188,0,7,0,0,0,0,0,0,1,0,0,0,2,0,1,2
43,43.0,13,101.0,0.8416666666666667,9.573592347948798,0,7,0,0,0,0,0,0,0,0,1,0,2,0,1,2
44,44.0,17,118.0,0.9833333333333333,9.460048732170424,2,7,0,0,0,0,0,0,0,0,2,1,2,0,1,2
45,45.0,20,138.0,1.1129032258064515,9.578598570034293,3,7,0,0,0,0,0,0,0,0,3,1,2,1,1,2
46,46.0,21,159.0,1.282258064516129,9.335480319958089,3,7,0,0,0,0,0,0,0,0,4,1,2,1,1,2
47,47.0,24,183.0,1.4296875,9.097146643656448,4,8,1,0,0,0,0,0,0,0,4,1,2,1,1,2
48,48.0,25,204.0,1.59375,8.74459141567364,4,8,1,0,0,0,0,0,0,0,6,0,2,1,1,2
49,49.0,27,231.0,1.6985294117647058,8.609172598743783,5,9,1,0,0,0,0,0,0,0,6,0,2,1,1,2
50,50.0,34,265.0,1.9485294117647058,8.175588367442312,6,11,1,1,0,0,0,0,0,0,7,1,2,2,1,2
51,51.0,28,220.0,1.5714285714285714,7.993396846009971,5,12,2,0,0,0,0,0,0,0,5,2,2,0,0,0
52,52.0,27,222.0,1.5857142857142856,7.682591709282868,3,12,3,0,0,0,0,0,0,0,4,3,2,0,0,0
53,53.0,25,231.0,1.6041666666666667,7.550724277318235,1,13,3,0,0,0,0,0,0,0,2,4,2,0,0,0
54,54.0,25,236.0,1.6388888888888888,7.28549459414224,1,13,1,0,0,0,0,0,0,0,1,5,2,0,2,0
55,55.0,25,256.0,1.6842105263157894,7.3899968750791,0,13,0,0,0,0,1,0,0,0,1,6,2,0,2,0
56,56.0,26,282.0,1.855263157894737,7.31142014656374,0,13,0,0,0,0,2,0,0,0,1,6,2,0,2,0
57,57.0,31,313.0,2.0064102564102564,7.488600722082421,0,13,0,2,0,2,2,0,0,0,1,6,2,0,3,0
58,58.0,35,348.0,2.230769230769231,7.613356922970736,0,13,0,2,0,2,2,0,0,0,1,6,4,0,5,0
59,59.0,42,390.0,2.4375,7.898095048920898,0,13,0,3,0,4,3,0,1,0,1,6,6,0,5,0
60,60.0,40,390.0,2.452830188679245,7.836908018957114,1,13,0,4,0,4,1,0,1,0,2,4,6,0,4,0
61,61.0,37,401.0,2.4156626506024095,8.066876544579564,1,13,0,4,0,4,1,0,1,0,2,2,6,0,2,1
62,62.0,32,411.0,2.4909090909090907,7.928193815404454,1,13,0,4,0,4,0,0,1,0,2,0,6,0,0,1
