,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.100055000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.45004159279663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.282974746346476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.729836341642153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.91443333706286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.121671194043504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.45564720576528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.413699789386163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.345593552787355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.245931295727583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.964733179850437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.839213968428533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,13.00455897938032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.229619019569624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,11.981012632221551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,3.0,0.06818181818181818,11.351744414721985,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17,17.0,3,6.0,0.125,11.130887035079878,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
18,18.0,3,7.0,0.14583333333333334,10.922689172429934,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,19.0,4,11.0,0.19642857142857142,11.118855487082325,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20,20.0,5,16.0,0.2857142857142857,10.788430480942514,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
21,21.0,5,21.0,0.35,10.68088062301168,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22,22.0,7,28.0,0.4666666666666667,10.303719666087051,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
23,23.0,8,36.0,0.5625,10.145064081833558,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
24,24.0,9,45.0,0.703125,9.856629787573393,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
25,25.0,11,56.0,0.7777777777777778,9.968754221133139,6,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0
26,26.0,14,70.0,0.9722222222222222,9.555128246157402,7,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0
27,27.0,15,85.0,1.118421052631579,9.200747764358127,7,0,0,0,0,0,0,0,3,0,4,1,0,0,0,0
28,28.0,20,105.0,1.381578947368421,8.492893824357743,9,0,0,0,0,0,0,0,3,0,4,2,0,0,2,0
29,29.0,22,127.0,1.5875,8.316076172771284,9,0,0,0,0,0,0,0,3,0,5,3,0,0,2,0
30,30.0,23,150.0,1.875,7.809629194252191,9,0,0,0,0,0,0,0,3,0,6,3,0,0,2,0
31,31.0,27,177.0,2.0113636363636362,7.933020637841754,9,0,0,0,1,0,0,0,3,0,7,3,0,0,4,0
32,32.0,30,207.0,2.352272727272727,7.43175815301307,11,0,0,0,2,0,0,0,3,0,7,3,0,0,4,0
33,33.0,33,240.0,2.608695652173913,7.020913838547074,11,0,0,0,4,0,0,0,4,0,7,3,0,0,4,0
34,34.0,35,275.0,2.989130434782609,6.286559643449537,12,0,0,0,4,0,0,0,4,0,7,3,0,0,5,0
35,35.0,38,313.0,3.2604166666666665,5.96461303277318,13,0,0,0,4,0,0,0,4,0,9,3,0,0,5,0
36,36.0,40,328.0,3.4166666666666665,5.270884989984991,13,0,0,0,2,1,2,0,4,0,9,3,0,0,4,2
37,37.0,37,345.0,3.3173076923076925,5.68621486329968,14,0,0,0,0,1,2,0,4,0,9,3,0,0,2,2
38,38.0,42,381.0,3.6634615384615383,5.365544812731385,14,0,0,0,0,1,2,0,5,0,11,3,0,1,1,4
39,39.0,42,416.0,3.8518518518518516,5.53027409869526,14,0,0,0,0,2,0,0,5,0,11,3,0,1,1,5
40,40.0,45,461.0,4.268518518518518,5.482837967468092,16,0,0,0,0,2,0,0,5,0,11,3,0,1,1,6
41,41.0,45,506.0,4.517857142857143,5.8548858115167945,16,0,0,0,0,2,0,0,5,0,11,3,0,1,1,6
42,42.0,45,542.0,4.839285714285714,5.847912261421329,16,0,0,0,0,0,0,0,5,0,13,3,0,1,1,6
43,43.0,47,589.0,4.908333333333333,6.504878726241244,16,0,0,0,0,0,0,0,6,0,14,3,0,1,1,6
44,44.0,49,638.0,5.316666666666666,6.393376501428116,18,0,0,0,0,0,0,0,6,0,14,3,0,1,1,6
45,45.0,50,681.0,5.491935483870968,6.625328918296599,18,0,0,0,0,0,0,0,6,0,16,3,0,0,1,6
46,46.0,53,734.0,5.919354838709677,6.375334872667218,19,0,0,0,2,0,0,0,6,0,16,3,0,0,1,6
47,47.0,55,789.0,6.1640625,6.447853023065907,20,0,0,0,2,1,0,0,6,0,16,3,0,0,1,6
48,48.0,58,847.0,6.6171875,6.093139001926843,20,0,0,0,4,1,0,0,6,0,17,3,0,0,1,6
49,49.0,63,910.0,6.6911764705882355,6.235922226356383,21,0,0,0,6,2,0,1,6,0,17,3,0,0,1,6
50,50.0,67,977.0,7.1838235294117645,5.741895851493432,21,0,0,0,7,2,0,2,6,0,18,3,0,0,2,6
51,51.0,64,876.0,6.257142857142857,5.58885430816528,22,0,0,0,7,2,0,2,5,0,17,3,0,0,0,6
52,52.0,60,812.0,5.8,5.139599638137874,23,0,0,0,7,2,0,2,3,0,15,3,0,0,1,4
53,53.0,58,771.0,5.354166666666667,4.999147102614857,23,0,0,0,8,2,0,2,1,0,14,3,0,0,2,3
54,54.0,53,745.0,5.173611111111111,4.823688401811193,24,0,0,0,6,1,0,2,0,0,12,3,0,0,3,2
55,55.0,57,748.0,4.921052631578948,5.423969293507443,25,0,0,0,6,2,0,2,0,0,13,3,0,0,4,2
56,56.0,53,753.0,4.953947368421052,5.574075610705554,25,0,0,0,4,2,0,2,0,0,11,3,0,0,4,2
57,57.0,51,701.0,4.52258064516129,5.948240945979368,26,0,0,0,2,3,0,2,0,0,10,1,0,1,5,1
58,58.0,47,699.0,4.509677419354839,6.08531939367999,26,0,0,0,1,3,0,2,0,0,9,0,0,1,5,0
59,59.0,46,719.0,4.522012578616352,6.189165773373261,26,0,0,0,0,3,0,2,0,0,8,0,0,1,6,0
60,60.0,40,715.0,4.49685534591195,6.1806038391814475,26,0,0,0,0,3,0,2,0,0,4,0,0,1,4,0
61,61.0,43,737.0,4.413173652694611,6.570116660082743,27,0,0,0,0,3,0,2,2,0,5,0,0,1,3,0
62,62.0,43,760.0,4.550898203592815,6.471817575576306,27,0,0,0,0,3,0,2,2,0,5,1,0,1,1,1
63,63.0,45,782.0,4.573099415204679,6.539945639947173,28,0,0,0,1,1,0,2,3,0,3,2,0,2,0,3
64,64.0,49,820.0,4.85207100591716,6.27058709833553,29,0,0,0,2,0,0,2,3,0,4,2,0,2,0,5
65,65.0,53,873.0,5.075581395348837,6.224287956622683,29,0,0,0,4,0,0,2,3,0,6,2,0,2,0,5
66,66.0,55,921.0,5.354651162790698,6.016786792803687,30,0,0,0,4,0,0,2,3,0,7,0,0,3,0,6
67,67.0,58,979.0,5.5,6.061611809539892,31,0,0,0,5,0,0,2,3,0,7,0,0,3,0,7
68,68.0,64,1043.0,5.926136363636363,5.769784197297174,31,0,0,0,6,0,0,2,3,0,9,1,0,3,0,9
69,69.0,66,1080.0,6.0,5.740918519975112,31,0,0,0,7,0,0,2,2,0,10,2,0,3,0,9
70,70.0,68,1127.0,6.29608938547486,5.518396612976548,33,0,1,0,8,0,0,2,0,0,11,3,0,3,0,7
71,71.0,71,1186.0,6.48087431693989,5.395471938629769,33,0,1,0,10,0,0,3,0,0,11,4,0,3,0,6
72,72.0,70,1206.0,6.590163934426229,5.193503585821275,33,0,2,0,9,0,0,4,0,0,12,5,0,1,0,4
73,73.0,72,1246.0,6.557894736842106,5.3755026942132735,35,0,3,0,8,0,0,4,0,0,14,6,0,0,0,2
74,74.0,75,1300.0,6.878306878306878,5.205770149067148,35,0,3,0,6,0,0,4,0,0,16,6,1,0,2,2
75,75.0,74,1310.0,6.822916666666667,5.265656577115433,36,0,3,0,5,0,0,2,0,0,17,6,2,0,2,1
76,76.0,72,1362.0,7.168421052631579,5.211765088096741,36,0,3,0,4,0,0,0,0,0,19,6,2,0,2,0
77,77.0,75,1428.0,7.4375,5.272116343093607,36,0,3,0,2,0,0,1,0,0,21,6,3,0,3,0
78,78.0,74,1464.0,7.625,5.226764583416361,36,0,3,0,1,0,0,1,0,0,20,6,3,0,4,0
79,79.0,72,1505.0,7.562814070351759,5.505038432038203,36,0,3,0,0,0,0,1,0,0,19,6,3,0,4,0
80,80.0,79,1554.0,7.809045226130653,5.590368432478482,36,0,3,0,0,0,0,2,1,0,20,6,3,0,6,2
81,81.0,76,1588.0,7.861386138613861,5.736250426949397,36,0,3,1,0,0,0,2,1,0,18,6,3,0,4,2
82,82.0,79,1631.0,8.114427860696518,5.670174813300159,36,0,3,2,0,0,0,2,1,0,19,6,3,0,3,4
83,83.0,78,1678.0,8.22549019607843,5.610379758446873,36,0,3,3,1,0,0,2,1,0,16,6,3,0,1,6
84,84.0,79,1733.0,8.536945812807883,5.429452967469363,36,0,5,3,1,0,1,0,1,0,17,6,3,0,0,6
85,85.0,80,1789.0,8.519047619047619,5.51835464084737,36,0,5,3,2,0,1,0,1,0,16,6,3,0,0,7
86,86.0,83,1850.0,8.80952380952381,5.278987692399509,36,0,5,3,3,0,2,0,1,0,15,6,3,1,0,8
87,87.0,84,1891.0,8.87793427230047,5.181817846589394,36,0,5,3,4,0,4,0,2,0,13,6,3,1,0,7
88,88.0,89,1956.0,9.270142180094787,4.910924941150976,36,0,7,3,5,1,4,0,2,0,14,6,3,1,1,6
89,89.0,90,2011.0,9.485849056603774,4.7506858373412735,36,0,7,3,6,2,4,0,2,0,13,6,3,1,1,6
90,90.0,91,2050.0,9.71563981042654,4.616500168322711,36,0,9,3,6,3,3,0,0,0,14,6,3,1,1,6
91,91.0,89,2106.0,9.705069124423963,4.666484086776919,36,0,9,3,8,3,1,0,0,0,14,6,3,1,1,4
92,92.0,90,2167.0,9.986175115207374,4.614847388292923,36,0,9,3,9,4,0,0,0,0,13,6,3,1,1,5
93,93.0,90,2197.0,10.031963470319635,4.66976417548949,36,0,9,1,10,5,0,0,0,0,14,6,3,0,1,5
94,94.0,91,2241.0,10.279816513761467,4.664015001766355,36,0,9,0,10,6,1,0,0,0,14,8,3,0,1,3
95,95.0,93,2311.0,10.552511415525114,4.8116155801176665,36,0,9,0,9,7,1,0,0,0,14,10,3,0,1,3
96,96.0,88,2344.0,10.752293577981652,4.836990380978767,36,0,9,0,6,6,2,0,0,0,12,10,3,0,1,3
97,97.0,87,2386.0,10.747747747747749,5.038714696796921,36,0,9,0,5,6,2,0,0,0,10,12,3,0,1,3
98,98.0,81,2428.0,10.986425339366516,5.080108152440207,36,0,9,0,4,4,2,0,0,0,7,12,3,0,1,3
99,99.0,79,2481.0,11.125560538116591,5.206659175789981,36,0,9,0,2,3,2,1,0,0,7,12,3,0,1,3
100,100.0,80,2541.0,11.497737556561086,5.146563611278424,36,0,10,0,2,2,3,2,0,0,6,12,3,0,1,3
101,101.0,80,2611.0,11.81447963800905,5.118948167949553,36,0,11,0,0,2,3,3,0,0,6,12,3,0,1,3
102,102.0,76,2652.0,11.945945945945946,5.016814480886452,36,0,11,0,0,2,1,4,0,0,4,12,3,0,0,3
103,103.0,77,2719.0,11.977973568281937,5.191587955918724,36,0,12,0,1,2,0,4,0,0,4,12,3,0,0,3
104,104.0,81,2794.0,12.417777777777777,5.032768810545322,36,0,13,0,2,2,0,4,0,0,5,12,3,0,0,4
105,105.0,78,2760.0,12.052401746724891,4.915615244291365,36,0,13,0,3,0,0,4,1,0,2,12,3,0,2,2
106,106.0,79,2769.0,12.091703056768559,4.745704694936235,36,0,12,0,4,0,0,4,1,0,5,12,3,0,2,0
107,107.0,86,2810.0,12.164502164502165,4.744594512400889,36,0,12,0,5,2,0,5,1,0,7,12,3,0,2,1
108,108.0,87,2855.0,12.467248908296943,4.465367925793636,36,0,10,0,7,2,0,5,1,0,7,12,3,0,2,2
109,109.0,94,2916.0,12.408510638297873,4.521728788414988,36,0,9,0,9,2,0,5,1,0,8,13,3,0,4,4
110,110.0,96,2994.0,12.794871794871796,4.23532763793918,36,0,9,0,9,4,0,5,1,0,7,14,3,0,4,4
111,111.0,100,3065.0,12.932489451476794,4.158103384330742,36,0,8,0,11,5,1,5,1,0,8,14,3,0,2,6
112,112.0,105,3151.0,13.29535864978903,4.0371442742902985,36,0,7,0,11,6,2,5,1,0,10,16,3,0,0,8
113,113.0,109,3247.0,13.529166666666667,4.064776871583518,36,0,7,0,13,8,3,5,2,0,8,16,3,0,0,8
114,114.0,114,3344.0,13.933333333333334,3.9977606266347583,36,0,6,0,15,8,3,5,2,0,10,17,3,1,0,8
115,115.0,117,3441.0,14.102459016393443,4.127810816133984,36,0,5,0,16,9,3,5,2,0,11,18,3,1,0,8
116,116.0,118,3539.0,14.504098360655737,4.064335709261989,36,0,4,0,18,9,3,5,3,0,12,18,3,1,0,6
117,117.0,119,3618.0,14.827868852459016,4.029482903289397,36,0,3,0,19,7,3,5,3,0,13,18,3,2,0,7
118,118.0,120,3709.0,15.263374485596708,3.9810437054529983,36,0,4,0,19,5,3,5,3,0,16,18,3,2,0,6
119,119.0,120,3806.0,15.662551440329219,3.9201782248609804,36,0,5,0,20,3,3,6,3,0,17,18,3,2,0,4
120,120.0,122,3886.0,16.05785123966942,3.6680143643000864,36,0,6,0,21,1,3,7,1,0,18,18,3,3,1,4
121,121.0,123,3994.0,16.235772357723576,3.6281440527611597,36,0,8,1,22,0,3,8,0,0,18,18,3,3,1,2
122,122.0,129,4121.0,16.752032520325205,3.4213494370829443,36,0,9,1,24,2,3,8,0,0,20,18,3,3,1,1
123,123.0,132,4199.0,16.863453815261042,3.4413681792133772,36,0,10,3,22,2,3,9,0,0,22,18,3,1,1,2
124,124.0,134,4292.0,17.168,3.3345340982164178,36,0,12,3,21,4,3,9,0,0,22,18,3,0,1,2
125,125.0,136,4393.0,17.432539682539684,3.322719179791033,36,0,12,5,19,4,3,9,0,0,24,18,3,0,1,2
126,126.0,137,4470.0,17.808764940239044,3.2704509942836157,36,0,11,6,18,5,3,9,0,0,26,18,3,0,0,2
127,127.0,137,4555.0,17.723735408560312,3.482823403224492,36,0,10,6,16,5,5,9,0,0,27,18,3,0,0,2
128,128.0,139,4646.0,18.1484375,3.4263956281098515,36,0,10,6,15,5,5,9,0,0,28,18,3,0,1,3
129,129.0,135,4661.0,18.20703125,3.4805351193990126,36,0,9,6,14,3,5,8,0,0,29,18,3,0,1,3
130,130.0,132,4679.0,18.27734375,3.5731025771034317,36,0,9,6,12,2,6,6,0,0,30,18,3,0,1,3
