,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.53443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.195840803114995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.184761437756075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.486751161451513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.615204402116834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.54371129202704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.609800050439537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.54691033652137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.256524545589064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.106050243624788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.952266677333153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.420444191789713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.257482261440478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.559533088123278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,11.472907349353067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,1,1.0,0.022727272727272728,11.410153133888214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17.0,3,4.0,0.08333333333333333,11.507346021724866,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,18.0,4,8.0,0.16666666666666666,11.385839791152094,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,19.0,4,12.0,0.21428571428571427,11.635819606671873,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20,20.0,5,17.0,0.30357142857142855,11.614586898876855,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21,21.0,4,17.0,0.2833333333333333,11.641221965150446,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,5,22.0,0.36666666666666664,11.3469408005521,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23.0,5,27.0,0.421875,11.199208496719375,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24.0,5,32.0,0.5,10.83166705235612,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25.0,7,39.0,0.5416666666666666,10.794988260977938,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26,26.0,9,48.0,0.6666666666666666,10.351103919946995,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
27,27.0,10,58.0,0.7631578947368421,10.139232193501178,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
28,28.0,11,69.0,0.9078947368421053,9.502832775481343,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
29,29.0,17,86.0,1.075,9.1523876014523,9,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3
30,30.0,17,103.0,1.2875,8.73049695655501,9,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3
31,31.0,21,124.0,1.4090909090909092,8.823214679536319,11,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4
32,32.0,22,146.0,1.6590909090909092,8.364752071897815,11,0,0,0,0,0,0,0,0,0,4,0,0,0,3,4
33,33.0,22,157.0,1.7065217391304348,8.597950069246158,12,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4
34,34.0,23,174.0,1.891304347826087,8.352337614503751,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6
35,35.0,25,199.0,2.0729166666666665,8.320965987667654,12,0,0,0,0,0,0,0,0,0,6,0,0,1,0,6
36,36.0,26,225.0,2.34375,7.907834197495791,13,0,0,0,0,0,0,0,0,0,6,0,0,1,0,6
37,37.0,27,252.0,2.423076923076923,8.147362464252504,13,0,0,0,0,0,0,0,0,0,6,1,0,1,0,6
38,38.0,28,280.0,2.6923076923076925,7.789090478305673,13,0,0,0,0,0,0,0,0,0,7,1,0,1,0,6
39,39.0,31,285.0,2.638888888888889,7.892026741288952,15,0,0,0,0,0,2,0,1,0,6,0,0,1,0,6
40,40.0,32,300.0,2.7777777777777777,7.767176320665349,15,0,0,0,0,0,2,0,1,0,5,0,0,2,1,6
41,41.0,31,318.0,2.8392857142857144,7.928376136160352,15,0,0,0,0,0,3,0,1,0,3,0,0,2,1,6
42,42.0,32,343.0,3.0625,7.736995036106909,16,0,0,0,0,0,3,0,1,0,2,0,0,3,1,6
43,43.0,33,372.0,3.1,7.711119104883888,17,0,0,0,0,0,3,0,1,0,2,0,0,3,1,6
44,44.0,32,403.0,3.3583333333333334,7.2331149602185185,17,0,0,0,0,0,3,0,1,0,1,0,0,3,1,6
45,45.0,32,383.0,3.088709677419355,7.013798125427788,18,0,0,0,0,0,3,0,2,0,1,0,1,1,2,4
46,46.0,32,377.0,3.0403225806451615,6.69001805408547,19,0,0,0,0,0,3,1,2,0,1,0,2,0,2,2
47,47.0,33,384.0,3.0,6.630289617560103,19,0,1,0,0,0,4,1,2,0,1,0,3,0,2,0
48,48.0,36,400.0,3.125,6.377846686003524,21,0,1,0,1,0,3,0,2,0,1,0,5,0,2,0
49,49.0,40,430.0,3.161764705882353,6.739022599366208,21,0,2,0,3,2,1,0,2,0,1,0,5,0,3,0
50,50.0,42,470.0,3.4558823529411766,6.614619628858119,21,0,3,0,3,2,0,0,2,0,2,0,6,0,3,0
