,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.05793875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.929698386350909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.468324452067291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.506860437860277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.721605696187215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,14.060248733837252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.86115710578945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.554387686123007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.293213111435975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.716217519798747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.137222042092173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.73525649659548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.706915316716392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,11.145323450983216,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,4.0,0.09090909090909091,11.281421575317063,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,16.0,4,8.0,0.18181818181818182,11.055212429897143,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
17,17.0,6,14.0,0.2916666666666667,11.315564030840163,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
18,18.0,6,20.0,0.4166666666666667,11.016714665702949,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
19,19.0,6,26.0,0.4642857142857143,11.026074365248522,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0
20,20.0,7,33.0,0.5892857142857143,10.565647554219181,1,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0
21,21.0,8,41.0,0.6833333333333333,10.606840927222354,1,1,0,0,4,0,0,0,0,2,0,0,0,0,0,0
22,22.0,9,50.0,0.8333333333333334,10.259630989370311,1,2,0,0,4,0,0,0,0,2,0,0,0,0,0,0
23,23.0,11,61.0,0.953125,10.218348671744149,2,2,0,0,5,0,0,0,0,2,0,0,0,0,0,0
24,24.0,9,59.0,0.921875,10.026082088686023,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0
25,25.0,10,69.0,0.9583333333333334,10.260138374528607,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0
26,26.0,12,81.0,1.125,10.026456010647575,3,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0
27,27.0,13,94.0,1.236842105263158,10.122120686089465,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0
28,28.0,16,110.0,1.4473684210526316,9.900712939491887,3,3,0,0,9,0,0,0,0,0,0,0,1,0,0,0
29,29.0,16,126.0,1.575,9.992465771900765,3,3,0,0,9,0,0,0,0,0,0,0,1,0,0,0
30,30.0,16,142.0,1.775,9.92708173914896,3,3,0,0,9,0,0,0,0,0,0,0,1,0,0,0
31,31.0,19,161.0,1.8295454545454546,10.156889167689156,3,4,0,0,10,0,0,0,0,0,0,0,2,0,0,0
32,32.0,20,181.0,2.0568181818181817,9.899516971205474,3,4,0,0,11,0,0,0,0,0,0,0,2,0,0,0
33,33.0,20,201.0,2.1847826086956523,9.835727594246494,3,4,0,0,11,0,0,0,0,0,0,0,2,0,0,0
