,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,20,328.0,3.9518072289156625,10.54711524058679,12,1,5,1
87,87.0,19,346.0,4.119047619047619,10.52433662454761,12,1,4,1
88,88.0,22,367.0,4.317647058823529,10.45225720455439,14,2,4,1
89,89.0,23,390.0,4.588235294117647,10.610689868872395,14,2,4,3
90,90.0,28,416.0,4.781609195402299,10.355634085267383,14,2,6,4
91,91.0,27,442.0,5.080459770114943,10.138575094604624,14,2,6,4
92,92.0,29,471.0,5.476744186046512,10.34843546105273,15,2,8,4
93,93.0,30,500.0,5.813953488372093,10.29701848941584,15,2,8,4
94,94.0,34,532.0,6.045454545454546,10.247313572550986,16,2,10,4
95,95.0,32,564.0,6.409090909090909,10.294663212461627,16,2,10,4
96,96.0,25,411.0,4.670454545454546,10.44089502450663,14,2,8,1
97,97.0,24,340.0,3.8636363636363638,10.33953682394699,12,2,8,1
98,98.0,23,299.0,3.3222222222222224,10.311227263830064,10,2,8,1
99,99.0,21,282.0,3.2045454545454546,10.56614153420595,9,2,8,1
100,100.0,22,285.0,3.202247191011236,10.52813759606658,8,2,8,1
101,101.0,21,291.0,3.2333333333333334,10.642825069060532,8,2,8,1
102,102.0,21,311.0,3.4175824175824174,11.063410817676347,9,2,9,1
103,103.0,22,332.0,3.688888888888889,11.259711325710498,10,2,8,1
104,104.0,22,353.0,3.879120879120879,11.389397450183154,10,2,8,1
105,105.0,22,332.0,3.6483516483516483,11.542174616588559,9,3,8,1
106,106.0,22,353.0,3.8369565217391304,11.763027433810077,9,3,8,1
107,107.0,24,376.0,4.086956521739131,11.793632830220272,10,3,9,1
108,108.0,25,399.0,4.24468085106383,11.68764431610705,10,3,9,2
109,109.0,26,424.0,4.51063829787234,11.623064979290843,12,3,10,1
110,110.0,27,450.0,4.7368421052631575,11.528342219667325,13,3,9,1
111,111.0,30,479.0,5.042105263157895,11.376679854847467,14,3,10,2
112,112.0,31,509.0,5.302083333333333,11.206865950769966,14,3,11,2
113,113.0,31,540.0,5.684210526315789,11.126627977349603,15,3,11,2
114,114.0,30,550.0,5.729166666666667,11.22963442539602,14,3,10,3
115,115.0,28,572.0,5.958333333333333,11.436737533442473,13,3,9,3
116,116.0,28,593.0,6.177083333333333,11.357581291563292,12,3,9,3
117,117.0,30,621.0,6.336734693877551,11.228534624193616,13,3,9,4
118,118.0,30,649.0,6.49,10.939504498853127,13,3,9,3
119,119.0,29,677.0,6.702970297029703,10.792743687408219,13,3,9,3
120,120.0,27,656.0,6.368932038834951,10.684544344023008,13,4,9,1
121,121.0,29,684.0,6.640776699029126,10.704653795860402,14,3,11,1
122,122.0,29,712.0,6.912621359223301,10.623738180961293,14,3,10,1
123,123.0,29,699.0,6.721153846153846,10.684703385191003,15,2,11,1
124,124.0,30,692.0,6.784313725490196,10.55023400281758,16,1,10,2
125,125.0,32,723.0,7.019417475728155,10.58471571912395,18,1,10,1
126,126.0,33,752.0,7.230769230769231,10.528499902394044,18,1,11,1
127,127.0,32,783.0,7.528846153846154,10.564188298324687,18,1,11,1
128,128.0,34,816.0,7.922330097087379,10.480460570515651,19,2,11,1
129,129.0,34,849.0,8.242718446601941,10.44042795063049,19,2,11,1
130,130.0,34,883.0,8.656862745098039,10.437609623950571,20,2,11,1
131,131.0,37,920.0,9.019607843137255,10.355145690520057,21,3,11,2
132,132.0,39,941.0,9.048076923076923,10.197188605061115,22,2,12,1
133,133.0,35,973.0,9.446601941747574,10.231404075186711,22,1,12,0
134,134.0,38,1009.0,9.60952380952381,10.219314105188715,22,1,13,1
135,135.0,37,1045.0,9.858490566037736,10.240130992443104,22,1,13,0
136,136.0,37,1081.0,10.102803738317757,10.280302272575932,22,1,13,0
137,137.0,38,1119.0,10.457943925233645,10.350225606661777,23,1,14,0
138,138.0,41,1157.0,10.614678899082568,10.102165820190335,23,1,15,0
139,139.0,39,1196.0,11.074074074074074,10.134997798327593,23,1,15,0
140,140.0,42,1237.0,11.34862385321101,10.183217202761984,23,1,15,1
141,141.0,41,1167.0,10.706422018348624,10.207090170975896,21,1,16,1
142,142.0,40,1104.0,10.036363636363637,10.114456698504794,19,1,17,1
143,143.0,39,1065.0,9.594594594594595,10.06380741534136,17,1,17,2
144,144.0,35,1045.0,9.5,10.160012508010253,16,1,17,0
145,145.0,37,1037.0,9.513761467889909,9.732312970373052,15,2,18,0
146,146.0,37,1029.0,9.440366972477063,9.544068882588421,14,2,18,0
147,147.0,36,1025.0,9.403669724770642,9.818003648410441,14,2,19,0
148,148.0,37,1022.0,9.376146788990825,9.965811842303237,13,2,20,0
149,149.0,38,1059.0,9.627272727272727,10.217780042144382,13,2,20,1
150,150.0,38,1032.0,9.297297297297296,10.257139941838819,11,2,21,1
151,151.0,36,1013.0,9.126126126126126,10.425688517506192,10,3,21,1
152,152.0,34,995.0,8.963963963963964,10.435235878925893,8,2,21,1
153,153.0,33,979.0,8.81981981981982,10.493935647802823,7,2,22,0
154,154.0,30,976.0,8.792792792792794,10.557573587220407,5,2,22,0
155,155.0,30,981.0,8.837837837837839,10.602942920135105,5,2,22,0
156,156.0,30,868.0,7.75,10.427746447508545,5,1,23,0
157,157.0,29,809.0,7.15929203539823,10.424722818454763,6,0,23,0
158,158.0,29,773.0,6.84070796460177,10.274303505233153,6,0,21,1
159,159.0,31,769.0,6.745614035087719,10.137642558664545,7,0,21,1
160,160.0,29,770.0,6.814159292035399,10.197134202406662,7,0,21,1
161,161.0,32,773.0,6.780701754385965,9.824340551631925,9,0,20,1
162,162.0,29,772.0,6.771929824561403,9.857030404701998,8,1,19,0
163,163.0,28,790.0,6.991150442477876,9.863129497219303,8,1,19,0
164,164.0,32,811.0,7.052173913043478,9.815400334233168,8,2,21,0
165,165.0,25,755.0,6.565217391304348,9.883920737309381,7,0,17,0
166,166.0,25,734.0,6.273504273504273,10.037059882185716,7,2,15,0
167,167.0,25,720.0,6.101694915254237,10.335733187080455,9,1,14,0
168,168.0,23,714.0,6.0,10.4878248002309,8,1,12,0
169,169.0,23,731.0,6.194915254237288,10.63442388927756,9,1,12,0
170,170.0,25,750.0,6.25,10.761473588602142,8,1,14,0
171,171.0,25,770.0,6.470588235294118,10.876136570926274,8,1,15,0
172,172.0,24,790.0,6.694915254237288,11.172925107089148,7,1,14,0
173,173.0,25,810.0,6.80672268907563,11.355779792047521,7,1,15,0
174,174.0,27,836.0,7.025210084033613,11.473705949489108,7,1,15,1
175,175.0,26,857.0,7.201680672268908,11.673201431273496,6,1,16,1
176,176.0,25,878.0,7.504273504273504,11.859882407199732,5,1,16,1
177,177.0,27,902.0,7.6440677966101696,11.75009579827026,5,1,16,1
178,178.0,27,929.0,7.94017094017094,11.925626719879428,5,1,17,1
179,179.0,27,953.0,8.145299145299145,11.84614039961041,5,1,17,1
180,180.0,29,979.0,8.367521367521368,11.706877101811413,5,1,18,2
181,181.0,30,1006.0,8.525423728813559,11.576041668030669,5,1,18,2
182,182.0,30,1032.0,8.6,11.367095263745528,5,1,18,2
183,183.0,29,1060.0,8.907563025210084,11.380164737268432,5,1,19,2
184,184.0,29,1088.0,9.379310344827585,11.325848707300949,5,1,19,2
185,185.0,30,1116.0,9.620689655172415,11.226392135115539,5,1,19,2
186,186.0,29,1144.0,9.947826086956521,11.438402768476074,5,1,19,2
187,187.0,29,1172.0,10.191304347826087,11.590318372579953,6,1,19,2
188,188.0,29,1200.0,10.344827586206897,11.767922585579678,5,1,19,2
189,189.0,29,1204.0,10.379310344827585,11.501349014697729,5,0,19,2
190,190.0,27,1231.0,10.704347826086957,11.78549305441488,5,0,19,2
191,191.0,30,1259.0,10.85344827586207,11.747154075075528,5,1,20,2
192,192.0,30,1288.0,11.008547008547009,12.006770440096421,5,1,19,2
193,193.0,30,1317.0,11.256410256410257,11.92844123766327,5,1,19,3
194,194.0,30,1346.0,11.40677966101695,11.940949614666481,5,1,19,2
195,195.0,31,1376.0,11.563025210084033,11.811195122202594,5,2,19,2
196,196.0,31,1406.0,11.716666666666667,11.619098104873965,5,2,19,2
197,197.0,31,1436.0,12.067226890756302,11.332235466545708,5,2,19,2
198,198.0,27,1411.0,11.857142857142858,11.34206565136664,5,0,20,0
199,199.0,30,1439.0,12.092436974789916,11.052810271484782,5,1,20,0
200,200.0,32,1469.0,12.241666666666667,11.058814289775137,7,1,20,1
201,201.0,32,1500.0,12.396694214876034,11.313540933737743,7,1,20,1
202,202.0,32,1531.0,12.652892561983471,11.484328941055605,7,1,20,1
203,203.0,32,1562.0,13.016666666666667,11.48354543210464,7,1,20,1
204,204.0,31,1593.0,13.275,11.817330874613049,7,1,20,1
205,205.0,32,1624.0,13.421487603305785,12.11760700513432,7,1,20,1
206,206.0,34,1655.0,13.455284552845528,12.111721450784504,7,1,21,1
207,207.0,33,1686.0,13.488,12.181778990085926,7,2,20,1
208,208.0,31,1708.0,13.774193548387096,12.280495702940343,7,1,20,0
209,209.0,31,1738.0,14.016129032258064,12.226300361138872,7,1,20,0
210,210.0,31,1768.0,14.258064516129032,12.259258086474961,7,1,20,0
211,211.0,32,1799.0,14.508064516129032,12.30058837555959,7,1,20,1
212,212.0,31,1830.0,15.0,12.206921728999713,7,1,20,1
213,213.0,31,1861.0,15.380165289256198,12.130546526525706,7,1,20,1
214,214.0,32,1892.0,15.508196721311476,11.962906922733811,7,1,20,1
215,215.0,33,1923.0,15.634146341463415,11.624093418499559,7,1,20,2
216,216.0,32,1908.0,15.512195121951219,11.496646179221825,7,1,22,1
217,217.0,32,1914.0,15.688524590163935,11.335682989668845,7,1,21,2
218,218.0,32,1945.0,15.942622950819672,11.290563563045854,7,1,21,2
219,219.0,33,1966.0,15.85483870967742,11.469363055105433,8,1,23,0
220,220.0,32,1997.0,16.50413223140496,11.500717713788765,8,1,22,0
221,221.0,33,2029.0,17.050420168067227,11.669126012958712,9,1,22,0
222,222.0,33,2061.0,17.615384615384617,11.671029391466407,9,1,22,0
223,223.0,34,2093.0,18.2,11.544665829127371,9,1,22,0
224,224.0,33,2125.0,18.47826086956522,11.594125689711662,9,1,22,0
225,225.0,33,2157.0,19.258928571428573,11.581156749365237,9,1,22,0
226,226.0,34,2190.0,19.38053097345133,11.589361343913682,10,1,22,0
227,227.0,34,2223.0,20.20909090909091,11.341122761492489,10,1,22,0
228,228.0,34,2256.0,20.69724770642202,11.242921624290398,10,1,22,0
229,229.0,35,2290.0,20.818181818181817,11.190926512230472,10,1,23,1
230,230.0,34,2324.0,21.7196261682243,10.931043758734523,10,1,23,0
231,231.0,36,2239.0,21.12264150943396,10.668552807300154,10,1,23,1
232,232.0,35,2164.0,20.41509433962264,10.555274154722301,9,1,23,0
233,233.0,35,2196.0,20.914285714285715,10.326470281663187,9,1,23,1
234,234.0,36,2231.0,21.047169811320753,10.25493361843308,9,1,25,1
235,235.0,40,2268.0,21.0,9.98878781490555,9,1,24,3
236,236.0,38,2306.0,21.55140186915888,10.038965371689498,10,1,24,3
237,237.0,39,2344.0,21.703703703703702,10.158229253748106,10,1,24,3
238,238.0,40,2383.0,22.064814814814813,10.224125284059017,10,1,24,3
239,239.0,41,2423.0,22.229357798165136,10.19288445159637,10,1,24,3
240,240.0,39,2309.0,20.990909090909092,10.100787984742988,8,1,24,3
241,241.0,38,2308.0,20.792792792792792,9.881510287963028,6,1,24,3
242,242.0,38,2324.0,20.75,9.809276671217049,7,1,24,3
243,243.0,39,2350.0,20.79646017699115,9.738827458867567,6,1,25,4
244,244.0,41,2381.0,20.885964912280702,9.499701696034993,5,1,25,6
245,245.0,38,2412.0,21.157894736842106,9.536585029148572,5,1,25,5
246,246.0,37,2419.0,21.034782608695654,9.6047026304173,7,1,25,1
247,247.0,36,2442.0,21.051724137931036,9.737253684925907,7,1,25,0
248,248.0,36,2477.0,21.17094017094017,10.03277161925313,7,2,25,0
249,249.0,36,2508.0,21.435897435897434,10.412220007853275,8,1,25,0
250,250.0,38,2543.0,21.369747899159663,10.48079955085525,8,1,25,0
251,251.0,36,2579.0,21.672268907563026,11.035352888246855,9,1,25,0
252,252.0,34,2593.0,21.97457627118644,11.51373796032091,7,1,25,0
253,253.0,34,2611.0,21.758333333333333,11.799749562603257,5,1,25,0
254,254.0,32,2637.0,21.975,12.10105443727769,4,1,25,0
255,255.0,33,2669.0,22.61864406779661,12.251862832465672,4,2,25,0
256,256.0,34,2701.0,22.508333333333333,12.383484789031012,4,2,25,0
257,257.0,32,2733.0,23.161016949152543,12.574465695972071,4,2,25,0
258,258.0,33,2765.0,23.43220338983051,12.68254890245542,4,2,25,0
259,259.0,36,2798.0,23.51260504201681,12.493516738577119,4,2,25,0
260,260.0,35,2832.0,23.798319327731093,12.576764865818223,5,2,25,0
261,261.0,34,2859.0,24.025210084033613,12.552473392063105,5,1,25,0
262,262.0,34,2892.0,24.30252100840336,12.44123707691054,5,1,25,0
263,263.0,34,2925.0,24.78813559322034,12.099436754068263,5,1,26,0
264,264.0,36,2960.0,24.873949579831933,11.753245505550588,5,2,25,1
265,265.0,38,2997.0,25.18487394957983,11.489353472231217,5,3,25,2
266,266.0,38,3034.0,25.283333333333335,11.180537432322213,5,3,25,2
267,267.0,40,3074.0,25.616666666666667,11.03039959106964,5,4,25,3
268,268.0,40,3114.0,26.168067226890756,10.877359473007322,5,4,25,3
269,269.0,44,3157.0,26.982905982905983,10.615919962443673,5,6,25,4
270,270.0,40,3177.0,27.153846153846153,10.591396477307544,6,3,25,2
271,271.0,38,3206.0,27.637931034482758,10.340178442469822,6,2,25,1
272,272.0,38,3239.0,27.683760683760685,10.058591547245054,6,2,25,0
273,273.0,37,3253.0,27.803418803418804,9.967705427889383,5,2,25,0
274,274.0,37,3289.0,28.11111111111111,9.858651740234508,6,2,25,0
275,275.0,38,3325.0,28.177966101694917,9.791898508286593,5,2,25,0
276,276.0,37,3362.0,28.491525423728813,9.954098630302559,6,2,25,0
277,277.0,39,3399.0,29.05128205128205,9.695856602520383,6,2,26,0
278,278.0,40,3437.0,28.88235294117647,9.862192838436789,6,2,25,0
279,279.0,38,3475.0,29.201680672268907,10.099131517982334,6,2,25,0
280,280.0,41,3515.0,29.291666666666668,10.242314988797364,7,3,25,0
281,281.0,42,3555.0,29.139344262295083,10.21053222380366,7,3,25,0
282,282.0,41,3398.0,27.852459016393443,10.178473222460793,6,4,25,0
283,283.0,39,3353.0,27.483606557377048,10.091505468507926,5,3,25,0
284,284.0,39,3377.0,28.3781512605042,9.738805739646807,4,4,25,0
285,285.0,40,3416.0,28.705882352941178,9.499288270065508,4,4,26,0
286,286.0,44,3459.0,29.067226890756302,9.322411085325506,5,6,26,0
287,287.0,44,3502.0,29.931623931623932,9.29169246355406,6,6,27,0
288,288.0,44,3523.0,30.11111111111111,9.369556826739165,6,6,27,0
289,289.0,47,3569.0,30.767241379310345,9.37188063455882,7,7,27,0
290,290.0,48,3617.0,31.18103448275862,9.533760824167233,8,8,27,0
291,291.0,47,3646.0,31.43103448275862,9.41912807427396,6,9,27,0
292,292.0,47,3680.0,31.724137931034484,9.193895853567817,5,9,27,0
293,293.0,48,3716.0,31.76068376068376,9.159882911603681,5,10,27,0
294,294.0,46,3754.0,32.085470085470085,9.232502597613621,4,10,27,0
295,295.0,51,3794.0,31.616666666666667,9.12189144554747,3,12,27,1
296,296.0,48,3836.0,32.23529411764706,9.261256406790478,2,13,27,0
297,297.0,44,3833.0,31.941666666666666,9.567346112121879,1,9,27,0
298,298.0,43,3849.0,31.8099173553719,9.779498806652349,1,7,28,0
299,299.0,40,3879.0,31.536585365853657,10.037641784973635,1,4,27,1
300,300.0,38,3917.0,31.84552845528455,10.546333492393611,1,4,27,0
301,301.0,40,3955.0,31.89516129032258,10.604835332810175,1,4,27,0
302,302.0,39,3993.0,31.944,10.845067463617108,1,4,27,0
303,303.0,38,4031.0,32.50806451612903,11.052555729753028,1,4,27,0
304,304.0,41,4071.0,32.568,11.312132442945247,1,6,27,0
305,305.0,41,4111.0,32.888,11.323901112959105,1,6,27,0
306,306.0,41,4118.0,33.479674796747965,11.112902905260594,1,6,27,1
307,307.0,44,4160.0,33.82113821138211,10.94076987994546,1,7,27,2
308,308.0,42,4202.0,34.16260162601626,10.970950230367624,1,7,27,2
309,309.0,43,4244.0,34.50406504065041,10.89623183055997,1,7,27,2
310,310.0,45,4287.0,34.296,10.909970265149212,1,7,27,3
311,311.0,44,4330.0,34.36507936507937,10.839451095093132,1,7,27,3
312,312.0,43,4360.0,34.88,10.549539464979638,1,7,27,1
313,313.0,42,4397.0,35.45967741935484,10.237857905797656,1,8,27,0
314,314.0,42,4437.0,35.496,10.214705863844278,1,8,27,0
315,315.0,41,4469.0,36.333333333333336,10.003421858813786,2,6,27,0
316,316.0,41,4509.0,37.264462809917354,9.959361043435486,2,6,27,0
317,317.0,42,4551.0,37.611570247933884,10.125946704976508,3,6,27,0
318,318.0,40,4587.0,37.90909090909091,10.29754275704033,1,6,27,0
319,319.0,42,4627.0,37.92622950819672,10.258821646247702,1,6,27,0
320,320.0,42,4668.0,38.26229508196721,10.329992499762966,1,6,27,0
321,321.0,42,4709.0,38.59836065573771,10.274342909220875,1,6,27,0
322,322.0,41,4747.0,38.90983606557377,10.346430159155634,1,6,27,0
323,323.0,42,4788.0,38.926829268292686,10.384851228702177,1,6,27,0
324,324.0,44,4832.0,39.28455284552845,10.50140798331845,1,7,27,1
325,325.0,44,4873.0,39.61788617886179,10.449975016289892,1,7,27,1
326,326.0,44,4916.0,39.645161290322584,10.38785481361363,1,7,27,1
327,327.0,45,4959.0,39.357142857142854,10.390299497784762,1,7,27,1
328,328.0,47,5004.0,39.09375,10.385066355715576,1,7,28,2
329,329.0,47,5051.0,39.77165354330709,10.6055606308712,1,7,27,2
330,330.0,43,5083.0,40.34126984126984,10.80253598744823,1,7,27,0
331,331.0,45,5126.0,40.682539682539684,10.714595206826022,1,7,28,0
332,332.0,43,5169.0,41.685483870967744,10.805365289506236,1,7,27,0
333,333.0,44,5212.0,42.3739837398374,10.717049979493064,1,7,27,0
334,334.0,45,5256.0,42.73170731707317,10.7437199291522,1,7,28,0
335,335.0,45,5300.0,43.08943089430894,10.67685643384043,1,7,28,0
336,336.0,46,5345.0,43.45528455284553,10.60851882396074,1,7,28,0
337,337.0,45,5389.0,43.8130081300813,10.65968010012923,1,7,29,0
338,338.0,46,5434.0,44.90909090909091,10.429685858236297,1,7,29,0
339,339.0,46,5434.0,44.90909090909091,10.22309984428487,1,7,29,0
340,340.0,47,5480.0,44.91803278688525,10.17518506900176,1,7,29,0
341,341.0,47,5526.0,45.66942148760331,9.952714166759113,1,7,29,0
342,342.0,48,5572.0,45.67213114754098,9.813313374764776,1,7,29,0
343,343.0,47,5615.0,46.02459016393443,9.707848988087942,2,7,29,0
344,344.0,47,5661.0,46.78512396694215,9.666208075893707,2,7,29,0
345,345.0,49,5709.0,46.795081967213115,9.6911285657725,2,8,29,0
346,346.0,49,5757.0,46.80487804878049,9.815806692399203,2,8,29,0
347,347.0,49,5806.0,47.59016393442623,9.848605490374771,2,9,29,0
348,348.0,53,5857.0,48.40495867768595,9.461039217201261,2,9,29,0
349,349.0,53,5908.0,48.82644628099174,9.087808226110749,2,9,29,0
350,350.0,51,5959.0,49.65833333333333,8.965507789638897,2,9,29,0
351,351.0,52,6010.0,49.66942148760331,9.050240750734629,2,9,29,0
352,352.0,54,6054.0,48.82258064516129,8.849740853836586,3,9,29,1
353,353.0,51,6100.0,49.59349593495935,8.904477838464812,2,9,29,2
354,354.0,50,6147.0,50.80165289256198,9.03346951950362,2,9,29,0
355,355.0,51,6197.0,51.21487603305785,8.92206018962009,2,9,29,0
356,356.0,52,6247.0,50.78861788617886,8.749078141016817,2,9,30,0
357,357.0,55,6300.0,50.806451612903224,8.462672843943993,3,9,29,2
358,358.0,57,6355.0,50.43650793650794,8.32645371019062,3,9,30,1
359,359.0,57,6411.0,50.88095238095238,8.244177343005457,3,10,29,1
360,360.0,58,6268.0,50.144,8.060643599938086,3,10,29,2
361,361.0,61,6253.0,49.62698412698413,7.837418619392989,3,10,28,2
362,362.0,60,6312.0,50.095238095238095,7.832186202472338,3,10,28,2
363,363.0,58,6325.0,50.198412698412696,7.8037137961088625,3,9,29,1
364,364.0,58,6378.0,50.22047244094488,7.769776160847797,3,9,29,0
365,365.0,61,6438.0,50.296875,7.733018581916165,3,9,30,1
366,366.0,62,6490.0,50.310077519379846,7.572382124878134,3,11,30,2
367,367.0,61,6522.0,50.55813953488372,7.353303476685296,3,10,30,2
368,368.0,62,6561.0,50.083969465648856,7.095116326695156,4,11,31,2
369,369.0,59,6594.0,49.95454545454545,7.05884212244694,3,11,30,3
370,370.0,58,6641.0,50.31060606060606,7.089862780129746,3,12,28,3
371,371.0,58,6695.0,50.338345864661655,7.252787058557641,3,13,27,3
372,372.0,59,6753.0,50.774436090225564,7.224921935713743,3,13,27,3
373,373.0,62,6814.0,51.233082706766915,7.291972453189696,3,15,27,4
374,374.0,64,6877.0,51.32089552238806,7.360916049160397,3,15,27,5
375,375.0,59,6896.0,51.08148148148148,7.3845250733047125,3,12,27,3
376,376.0,56,6935.0,50.99264705882353,7.601302869285121,3,10,27,1
377,377.0,58,6989.0,51.38970588235294,7.726890384245873,3,10,27,0
378,378.0,58,7045.0,52.18518518518518,7.970749897794963,3,11,27,0
379,379.0,57,7099.0,52.58518518518518,8.253384277591246,3,11,27,0
380,380.0,58,7155.0,52.22627737226277,8.525488436771692,3,11,27,0
381,381.0,59,7213.0,52.268115942028984,8.80824128259161,4,12,27,0
