,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
85,85.0,13,249.0,3.1923076923076925,12.911022839110576,1,1,8,1
86,86.0,13,261.0,3.3896103896103895,12.715156949886739,2,1,8,1
87,87.0,14,274.0,3.5128205128205128,12.974765742534677,2,1,8,2
88,88.0,18,291.0,3.6835443037974684,13.080389324345338,3,2,9,3
89,89.0,17,308.0,3.8987341772151898,13.207361503995283,3,2,9,3
90,90.0,19,326.0,4.17948717948718,13.025793761271533,3,2,9,4
91,91.0,18,339.0,4.346153846153846,12.710954240835532,3,2,9,3
92,92.0,18,356.0,4.564102564102564,12.344562121263785,3,2,9,3
93,93.0,14,331.0,4.355263157894737,12.309110399886515,3,2,8,1
94,94.0,16,331.0,4.298701298701299,12.003094236260324,3,2,7,1
95,95.0,16,347.0,4.5064935064935066,12.172953997823457,3,3,8,2
96,96.0,16,363.0,4.905405405405405,11.850475184089618,3,3,8,2
97,97.0,17,379.0,5.053333333333334,11.711159053627235,3,3,8,2
98,98.0,17,395.0,5.197368421052632,11.677954719176862,3,3,8,2
99,99.0,19,412.0,5.282051282051282,11.402906751197166,3,3,9,2
100,100.0,20,429.0,5.3625,11.159473191026482,3,3,9,2
101,101.0,22,449.0,5.6125,11.172153980156931,4,3,11,2
102,102.0,22,470.0,5.802469135802469,11.571849078551626,5,3,12,2
103,103.0,22,491.0,5.987804878048781,11.842947773072732,5,3,11,2
104,104.0,22,513.0,6.333333333333333,11.96958068980101,5,3,12,2
105,105.0,23,525.0,6.402439024390244,12.115992113224394,6,4,10,2
106,106.0,20,538.0,6.560975609756097,12.356001378091861,6,4,8,2
107,107.0,22,558.0,6.642857142857143,12.324709839363193,6,4,8,2
108,108.0,21,555.0,6.529411764705882,12.287532865494684,5,4,8,3
109,109.0,20,553.0,6.5058823529411764,12.311908682501256,5,4,9,2
110,110.0,22,573.0,6.662790697674419,12.171800071863744,5,5,8,2
111,111.0,22,594.0,6.906976744186046,12.194030766280012,5,5,9,2
112,112.0,22,615.0,7.068965517241379,12.334505709456703,5,5,9,2
113,113.0,21,636.0,7.310344827586207,12.664038003964857,5,5,9,2
114,114.0,20,632.0,7.264367816091954,12.783845905943426,5,3,10,2
115,115.0,20,652.0,7.494252873563219,13.013594026776694,6,3,9,2
116,116.0,23,673.0,7.561797752808989,13.003626718889688,6,3,10,3
117,117.0,20,661.0,7.344444444444444,13.02349634620857,4,3,10,2
118,118.0,21,667.0,7.25,12.842623618303865,4,3,10,2
119,119.0,19,675.0,7.258064516129032,12.831670972262215,3,3,10,2
120,120.0,19,687.0,7.231578947368421,12.595767481347773,2,4,10,3
121,121.0,19,702.0,7.3125,12.48514940527889,1,3,12,3
122,122.0,20,721.0,7.43298969072165,12.437548015225097,2,3,11,3
123,123.0,20,738.0,7.530612244897959,12.493570328694332,2,3,11,3
124,124.0,20,756.0,7.636363636363637,12.466372587437723,2,3,10,5
125,125.0,21,776.0,7.76,12.611107226276356,3,3,10,4
126,126.0,21,794.0,7.861386138613861,12.549927575183256,2,3,10,4
127,127.0,21,814.0,7.980392156862745,12.6537177155706,3,3,10,4
128,128.0,22,835.0,8.186274509803921,12.626604574792808,3,3,11,4
129,129.0,22,856.0,8.310679611650485,12.519585401805344,3,3,11,4
130,130.0,24,879.0,8.702970297029703,11.985121399067937,4,4,11,4
131,131.0,25,904.0,9.04,11.708442583755147,5,5,11,4
132,132.0,28,930.0,9.207920792079207,11.31872935504107,6,5,11,4
133,133.0,29,959.0,9.59,10.995242532957429,7,6,11,5
134,134.0,33,991.0,9.811881188118813,10.745729677540279,9,6,12,6
135,135.0,34,1011.0,10.11,10.38085782249085,9,6,13,5
136,136.0,36,1042.0,10.316831683168317,10.221937396249567,8,8,14,5
137,137.0,37,1076.0,10.653465346534654,10.19826268997945,9,9,14,5
138,138.0,39,1112.0,11.009900990099009,9.905206990353474,8,9,15,5
139,139.0,41,1152.0,11.294117647058824,9.999703181054155,9,11,14,6
140,140.0,43,1193.0,11.471153846153847,10.018301117028342,8,11,14,7
141,141.0,42,1234.0,11.752380952380953,9.989431451624254,8,11,14,7
142,142.0,43,1276.0,12.037735849056604,9.97814045002236,9,11,14,7
143,143.0,45,1320.0,12.336448598130842,9.979851487330349,9,13,14,7
144,144.0,41,1320.0,12.222222222222221,9.956761112124976,9,9,14,7
145,145.0,40,1338.0,12.163636363636364,9.779104814345208,9,7,15,7
146,146.0,37,1358.0,12.345454545454546,9.919051781500196,9,5,14,8
147,147.0,39,1392.0,12.54054054054054,9.993338240585388,10,5,14,8
148,148.0,39,1429.0,12.873873873873874,10.012373553205972,10,4,14,9
149,149.0,40,1468.0,13.107142857142858,10.14511323699754,11,4,14,9
150,150.0,42,1508.0,13.345132743362832,10.18580080395372,11,4,15,9
151,151.0,41,1548.0,13.945945945945946,10.100508671162434,11,5,15,9
152,152.0,43,1590.0,14.196428571428571,10.329741297829893,11,4,16,10
153,153.0,43,1632.0,14.442477876106194,10.460655338492838,11,4,16,10
154,154.0,43,1675.0,14.823008849557523,10.604311326757445,11,4,16,11
155,155.0,43,1718.0,15.20353982300885,10.786922315226334,11,4,16,11
156,156.0,43,1731.0,15.455357142857142,10.60169336916626,10,4,16,11
157,157.0,43,1746.0,15.589285714285714,10.558898842907151,9,4,18,11
158,158.0,43,1761.0,15.584070796460177,10.522911674413567,8,4,18,11
159,159.0,44,1777.0,15.725663716814159,10.249287891402298,8,4,18,11
160,160.0,41,1792.0,16.0,10.302766399890436,7,4,18,11
161,161.0,42,1806.0,16.418181818181818,9.838622706083795,6,4,18,11
162,162.0,41,1821.0,16.706422018348626,9.568465964837543,6,4,18,11
163,163.0,39,1835.0,16.99074074074074,9.558680384685001,6,4,18,11
164,164.0,42,1853.0,17.0,9.307338268941626,6,5,18,12
165,165.0,41,1875.0,17.201834862385322,9.057657283822719,5,5,18,12
166,166.0,42,1909.0,17.8411214953271,8.766285825538372,6,5,18,12
167,167.0,45,1947.0,18.02777777777778,8.645110203517282,6,6,18,13
168,168.0,47,1987.0,18.229357798165136,8.303151836556795,5,9,18,13
169,169.0,46,2030.0,18.623853211009173,8.335635182200832,5,8,19,13
170,170.0,48,2076.0,19.22222222222222,7.9562692324039865,5,8,20,13
171,171.0,46,2114.0,19.574074074074073,7.96004526302571,6,6,20,13
172,172.0,46,2159.0,20.177570093457945,7.729013549367049,6,6,19,13
173,173.0,48,2206.0,20.425925925925927,7.678608055630987,7,6,20,13
174,174.0,48,2252.0,20.660550458715598,7.801018132015865,8,6,19,13
175,175.0,48,2299.0,21.091743119266056,7.770743323444173,8,6,19,13
176,176.0,49,2347.0,21.53211009174312,7.857512145602372,9,6,19,13
177,177.0,51,2397.0,21.79090909090909,8.02789414570008,10,6,20,13
178,178.0,51,2447.0,22.045045045045047,8.076688589328915,10,6,20,13
179,179.0,52,2498.0,22.303571428571427,8.09168427877623,11,6,20,13
180,180.0,53,2550.0,22.56637168141593,8.022563326006535,12,6,20,13
181,181.0,54,2603.0,22.833333333333332,7.902143630959745,13,6,20,13
182,182.0,57,2658.0,23.11304347826087,7.68357424435398,13,6,21,13
183,183.0,55,2660.0,23.130434782608695,7.630246836387934,13,6,21,13
184,184.0,58,2717.0,23.62608695652174,7.622292423720853,13,7,22,14
185,185.0,58,2774.0,23.913793103448278,7.578357469413459,13,7,22,14
186,186.0,60,2833.0,24.213675213675213,7.631210437279241,15,7,22,14
187,187.0,60,2893.0,24.939655172413794,7.53541297582804,16,7,22,14
188,188.0,61,2953.0,25.678260869565218,7.16710946734962,16,7,22,14
189,189.0,60,2893.0,24.939655172413794,6.897064559488266,16,7,22,12
190,190.0,60,2836.0,24.660869565217393,6.868468942211111,17,9,22,10
191,191.0,59,2790.0,23.846153846153847,6.876723552528064,17,9,23,8
192,192.0,59,2823.0,24.547826086956523,6.711172866319061,18,9,22,7
193,193.0,58,2871.0,24.965217391304346,6.804066341425381,18,9,22,7
194,194.0,61,2931.0,25.267241379310345,6.878321085951297,18,11,22,6
195,195.0,62,2992.0,25.572649572649574,7.036208603588328,18,11,22,6
196,196.0,63,3055.0,26.11111111111111,7.174089063551884,18,13,22,6
197,197.0,64,3116.0,26.18487394957983,7.243547993845984,18,12,22,6
198,198.0,63,3178.0,26.483333333333334,7.466011828538621,18,12,22,6
199,199.0,64,3241.0,27.008333333333333,7.458638472542308,18,12,22,6
200,200.0,64,3304.0,27.305785123966942,7.560377603360709,18,12,22,6
201,201.0,61,3114.0,25.524590163934427,7.591392293361088,18,9,22,6
202,202.0,61,3001.0,24.398373983739837,7.4966155658439675,18,9,22,6
203,203.0,59,3025.0,24.59349593495935,7.448632336578238,18,8,22,6
204,204.0,61,3077.0,25.016260162601625,7.266863063557726,18,10,22,6
205,205.0,61,3137.0,25.504065040650406,7.06210647477916,18,9,22,6
206,206.0,68,3202.0,25.616,6.810018683429129,18,12,23,7
207,207.0,66,3266.0,26.128,6.725843862022931,18,12,22,7
208,208.0,66,3331.0,26.436507936507937,6.768771186013994,18,12,22,7
209,209.0,69,3399.0,26.763779527559056,6.683797523365605,19,13,22,8
210,210.0,65,3377.0,26.3828125,6.828379935422619,19,9,22,7
211,211.0,63,3403.0,26.79527559055118,6.88177551368457,19,8,22,6
212,212.0,63,3449.0,26.9453125,6.89672340175631,19,7,22,6
213,213.0,62,3496.0,27.100775193798448,7.080526772698588,19,5,23,6
214,214.0,61,3546.0,27.276923076923076,7.338445569830103,19,3,22,6
215,215.0,61,3599.0,27.47328244274809,7.483063856401528,19,2,22,7
216,216.0,60,3653.0,27.885496183206108,7.7581178817792,19,1,22,6
217,217.0,60,3712.0,28.553846153846155,7.830327829519967,19,1,22,6
218,218.0,60,3771.0,28.786259541984734,8.111176840480166,19,1,22,6
219,219.0,61,3831.0,29.022727272727273,8.333671105520343,20,1,23,6
220,220.0,62,3892.0,29.484848484848484,8.375473648357914,20,1,23,6
221,221.0,64,3955.0,29.96212121212121,8.38401439919605,21,1,23,6
222,222.0,65,4019.0,30.218045112781954,8.373439422633497,21,2,23,6
223,223.0,68,4085.0,30.25925925925926,8.32084898229012,23,2,23,6
224,224.0,68,4152.0,30.529411764705884,8.234942523224213,23,3,23,6
225,225.0,69,4220.0,30.802919708029197,8.106776746362323,23,4,23,6
226,226.0,71,4290.0,31.544117647058822,7.942744016391621,23,6,23,6
227,227.0,72,4361.0,31.83211678832117,7.728506223599516,23,6,24,6
228,228.0,73,4433.0,32.595588235294116,7.43063941570627,23,7,24,6
229,229.0,74,4506.0,32.89051094890511,7.370777791273448,24,7,24,7
230,230.0,75,4580.0,33.6764705882353,7.188542248570399,24,7,24,6
231,231.0,77,4656.0,33.98540145985402,7.178909749471973,26,7,24,7
232,232.0,77,4732.0,34.794117647058826,6.933887966290513,26,7,24,6
233,233.0,80,4811.0,35.375,6.674458810002727,26,9,24,6
234,234.0,80,4890.0,35.693430656934304,6.6061858091995544,26,9,25,6
235,235.0,82,4970.0,35.75539568345324,6.406501041490552,27,9,24,6
236,236.0,81,5050.0,36.07142857142857,6.306475800232865,27,9,24,6
237,237.0,83,5132.0,36.65714285714286,6.31246946680993,27,9,25,6
238,238.0,86,5217.0,37.0,6.211797460184807,28,10,25,6
239,239.0,86,5302.0,37.33802816901409,6.115398922125779,28,10,25,6
240,240.0,86,5387.0,37.67132867132867,6.05840979048492,28,10,25,6
241,241.0,89,5474.0,38.013888888888886,5.919297358249381,28,11,25,6
242,242.0,90,5563.0,38.36551724137931,5.9219676064683995,29,12,25,6
243,243.0,91,5653.0,38.98620689655172,5.869610007091825,29,12,26,6
244,244.0,92,5744.0,39.61379310344827,5.677517602886029,29,12,26,7
245,245.0,91,5835.0,40.520833333333336,5.611405726645858,29,12,26,7
246,246.0,90,5861.0,40.42068965517242,5.600311024905767,29,9,26,7
247,247.0,88,5903.0,40.43150684931507,5.691945647116407,29,6,26,8
248,248.0,86,5946.0,40.44897959183673,5.878193585702118,29,5,26,8
249,249.0,85,6003.0,41.11643835616438,5.8985326717480575,29,2,26,8
250,250.0,87,6079.0,41.07432432432432,5.936827185728781,29,1,26,9
251,251.0,85,6164.0,41.648648648648646,6.210108500130483,29,2,26,9
252,252.0,87,6250.0,41.946308724832214,6.4683539871849085,29,2,26,9
253,253.0,88,6336.0,41.96026490066225,6.632558432610741,29,2,26,9
254,254.0,87,6422.0,42.52980132450331,6.774728916531661,29,2,26,9
255,255.0,87,6508.0,42.81578947368421,6.947441778447497,29,2,26,9
256,256.0,89,6596.0,43.111111111111114,7.074777329019206,29,2,26,9
257,257.0,88,6684.0,43.68627450980392,7.048111976768189,29,2,26,9
258,258.0,89,6765.0,43.92857142857143,7.063980322445925,29,2,26,9
259,259.0,90,6763.0,43.07643312101911,6.937653353302724,29,2,26,9
260,260.0,90,6785.0,43.21656050955414,6.944029092696707,29,4,26,10
261,261.0,91,6875.0,43.789808917197455,6.745542025938258,29,4,26,10
262,262.0,92,6965.0,44.36305732484077,6.4837312443417785,29,4,26,10
263,263.0,93,7057.0,45.23717948717949,6.281432828412919,29,5,27,10
264,264.0,94,7146.0,45.51592356687898,6.131763069924674,29,6,26,9
265,265.0,94,7239.0,46.10828025477707,5.95430411564309,29,6,26,9
266,266.0,97,7335.0,46.71974522292994,5.8428174433185385,29,7,26,9
267,267.0,96,7431.0,48.253246753246756,5.64386360626477,29,7,26,9
268,268.0,97,7528.0,49.20261437908497,5.589362570247837,29,7,26,9
269,269.0,100,7627.0,49.52597402597402,5.53684809017515,29,9,26,9
270,270.0,101,7727.0,49.851612903225806,5.482175229169032,29,10,26,9
271,271.0,102,7828.0,50.50322580645161,5.30891008261267,29,10,26,9
272,272.0,103,7929.0,50.503184713375795,5.229547564926483,29,10,26,9
273,273.0,100,7983.0,50.5253164556962,5.351293711036414,29,7,26,9
274,274.0,98,8062.0,51.35031847133758,5.3681705745933135,29,5,26,9
275,275.0,98,8148.0,51.89808917197452,5.409216372321754,30,3,26,9
276,276.0,95,8227.0,52.40127388535032,5.513345480776084,30,2,26,9
277,277.0,100,8320.0,52.327044025157235,5.366011287794786,31,2,27,9
278,278.0,99,8417.0,52.27950310559006,5.421986195815603,31,2,26,9
279,279.0,98,8515.0,53.21875,5.418662915932191,31,2,26,10
280,280.0,99,8613.0,53.49689440993789,5.40601647584685,31,2,26,10
281,281.0,101,8712.0,53.77777777777778,5.2871078510269855,31,2,26,10
282,282.0,100,8811.0,54.05521472392638,5.291296929453732,31,3,26,10
283,283.0,100,8910.0,54.329268292682926,5.30725723617665,31,2,26,10
284,284.0,103,9012.0,54.61818181818182,5.311326280645124,31,5,26,10
285,285.0,105,9116.0,54.91566265060241,5.339531442039633,31,6,27,10
286,286.0,106,9221.0,55.54819277108434,5.300552323663455,31,7,27,10
287,287.0,108,9329.0,56.19879518072289,5.397564482148909,32,8,27,11
288,288.0,109,9438.0,56.855421686746986,5.529650688205248,32,9,27,11
289,289.0,110,9547.0,57.86060606060606,5.400598357571463,32,9,27,11
290,290.0,110,9657.0,58.88414634146341,5.335917149183405,32,10,27,11
291,291.0,108,9747.0,59.79754601226994,5.135279768504608,32,8,27,11
292,292.0,107,9842.0,60.75308641975309,4.888070898108016,32,5,27,11
293,293.0,106,9944.0,61.00613496932515,4.821091950018288,32,4,27,11
294,294.0,105,10049.0,61.65030674846626,4.943956979314276,32,4,27,11
295,295.0,109,10155.0,61.174698795180724,4.96110036145438,32,5,27,12
296,296.0,106,10261.0,61.81325301204819,5.1749349130916515,32,5,27,11
297,297.0,108,10368.0,62.08383233532934,5.328540137455996,32,5,27,12
298,298.0,110,10475.0,61.61764705882353,5.4189992301677785,32,5,28,13
299,299.0,108,10582.0,62.247058823529414,5.395236915053987,32,5,27,12
300,300.0,107,10689.0,62.87647058823529,5.5969696723757165,32,5,27,12
301,301.0,109,10796.0,63.134502923976605,5.580206545762225,32,5,27,12
302,302.0,110,10905.0,63.771929824561404,5.621234444512029,32,6,27,12
303,303.0,109,11014.0,64.4093567251462,5.6611596136487385,32,6,27,12
304,304.0,112,11124.0,64.30057803468208,5.6182479733511554,32,7,27,12
305,305.0,111,11234.0,64.9364161849711,5.467149389079245,32,7,27,12
306,306.0,112,11346.0,66.74117647058823,5.167982981889031,32,8,27,12
307,307.0,114,11459.0,67.01169590643275,5.01958362202162,32,9,27,12
308,308.0,116,11575.0,68.89880952380952,4.64936888967861,32,10,27,13
309,309.0,116,11676.0,69.08875739644971,4.5302626823436025,32,9,27,12
310,310.0,117,11787.0,68.9298245614035,4.363717391290057,32,8,28,12
311,311.0,115,11899.0,69.58479532163743,4.40162812511075,32,8,28,12
312,312.0,115,12012.0,69.83720930232558,4.479710956432095,32,7,28,12
313,313.0,117,12127.0,69.69540229885058,4.581485463753227,32,8,28,12
314,314.0,116,12243.0,70.36206896551724,4.756361249621914,32,7,28,12
315,315.0,119,12360.0,70.22727272727273,4.822379364780638,33,8,28,12
316,316.0,118,12477.0,70.49152542372882,4.897075480260646,33,7,28,12
317,317.0,119,12596.0,71.1638418079096,5.01715568277517,33,7,28,13
318,318.0,120,12716.0,71.84180790960453,5.065981666798318,34,7,28,13
319,319.0,122,12836.0,71.70949720670392,5.071917675775865,34,7,28,13
320,320.0,122,12957.0,71.98333333333333,5.062805076692957,34,7,28,13
321,321.0,121,13073.0,72.62777777777778,5.035274327581715,34,7,28,12
322,322.0,123,13194.0,72.49450549450549,5.041694301729622,34,7,28,12
323,323.0,123,13316.0,72.76502732240438,5.100829600179373,34,7,28,12
324,324.0,123,13439.0,73.43715846994536,5.114739242997833,34,7,28,12
325,325.0,125,13563.0,74.52197802197803,4.953080758731704,34,7,28,12
326,326.0,124,13684.0,75.18681318681318,4.897547459673873,34,7,28,12
327,327.0,126,13808.0,75.86813186813187,4.800043338901563,34,7,28,12
328,328.0,128,13934.0,75.72826086956522,4.820984052311803,34,8,29,12
329,329.0,126,14060.0,76.83060109289617,4.914444152489636,34,8,28,12
330,330.0,127,14187.0,77.95054945054945,4.912820071203577,34,8,28,12
331,331.0,127,14216.0,77.26086956521739,4.884787391293545,34,8,29,10
332,332.0,125,14306.0,78.17486338797814,4.840459046379032,34,8,28,9
333,333.0,126,14431.0,78.85792349726776,4.611770470493928,34,8,28,9
334,334.0,128,14559.0,79.99450549450549,4.35327810329512,34,8,29,10
335,335.0,130,14688.0,80.26229508196721,4.330996816102501,34,8,29,11
336,336.0,130,14817.0,80.52717391304348,4.244582195140771,34,8,29,11
337,337.0,136,14951.0,80.38172043010752,4.21441686611284,34,8,30,12
338,338.0,135,15084.0,81.53513513513514,4.02067372174378,34,8,30,13
339,339.0,137,15219.0,81.38502673796792,4.001242075383157,34,8,30,13
340,340.0,138,15356.0,82.11764705882354,4.000612100316619,35,8,30,13
341,341.0,139,15494.0,83.3010752688172,3.942721568621867,35,8,30,14
342,342.0,139,15630.0,83.58288770053476,3.9546414371060603,35,8,30,14
343,343.0,139,15768.0,83.87234042553192,3.960274927567144,35,8,30,14
344,344.0,140,15907.0,84.16402116402116,4.0434602357458935,35,9,30,14
345,345.0,141,16047.0,85.3563829787234,3.982837263533855,35,9,30,14
346,346.0,141,16187.0,85.64550264550265,4.049476482550462,35,9,30,14
347,347.0,140,16327.0,86.84574468085107,4.029594169121089,35,9,30,14
348,348.0,142,16447.0,86.56315789473685,4.084925034569236,35,9,30,14
349,349.0,142,16587.0,86.84293193717278,4.011979843643222,35,9,30,14
350,350.0,140,16727.0,87.57591623036649,4.087334658790357,35,9,30,14
351,351.0,144,16870.0,87.86458333333333,4.129927419224917,35,11,30,14
352,352.0,145,17013.0,87.69587628865979,4.181956224746515,35,11,30,14
353,353.0,143,17156.0,88.89119170984456,4.126431382375781,35,11,30,14
354,354.0,144,17299.0,89.6321243523316,4.013843784706779,35,11,30,14
355,355.0,148,17445.0,89.92268041237114,3.8260780240870353,35,11,30,16
356,356.0,146,17591.0,91.14507772020725,3.7012166898291543,35,11,30,15
357,357.0,145,17720.0,90.87179487179488,3.596982332237576,35,9,31,15
358,358.0,147,17866.0,91.15306122448979,3.565605258646536,35,10,30,14
359,359.0,149,18013.0,90.97474747474747,3.541723749985179,36,10,31,14
360,360.0,147,18160.0,91.71717171717172,3.6508574215828724,36,10,30,14
361,361.0,149,18307.0,91.535,3.750153582719006,36,10,30,14
362,362.0,149,18455.0,91.81592039800995,3.869957047402477,36,10,30,14
363,363.0,148,18603.0,92.55223880597015,4.04011735986,36,10,30,14
364,364.0,151,18752.0,92.3743842364532,4.108141114164014,36,10,31,14
365,365.0,150,18901.0,93.10837438423646,4.016431918410234,36,10,30,14
366,366.0,150,19051.0,94.31188118811882,4.019347663544542,36,10,30,14
367,367.0,151,19192.0,94.54187192118226,3.9841195494593546,36,11,30,14
368,368.0,151,19342.0,94.81372549019608,3.950660001180812,36,10,30,14
369,369.0,154,19495.0,95.09756097560975,4.006005586604989,36,11,30,15
370,370.0,155,19649.0,95.38349514563107,4.101100299260385,36,11,30,15
371,371.0,155,19803.0,95.66666666666667,4.256761317884238,36,11,30,15
372,372.0,156,19958.0,97.35609756097561,4.132813379396708,36,11,30,15
373,373.0,157,20113.0,97.16425120772946,4.170339148319197,36,11,30,15
374,374.0,156,20268.0,99.3529411764706,3.971937081287035,36,11,30,15
375,375.0,154,20346.0,99.73529411764706,4.027332873331296,36,11,30,13
376,376.0,154,20463.0,100.30882352941177,3.9191151935845165,36,11,30,12
377,377.0,152,20615.0,101.05392156862744,3.998070145593284,36,11,30,12
378,378.0,153,20758.0,101.25853658536586,4.0435978473386305,36,11,30,12
379,379.0,153,20910.0,102.0,4.051047538490774,36,11,30,12
