,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
87,87.0,16,231.0,3.039473684210526,12.443796169870177,5,3,5,2
88,88.0,18,248.0,3.263157894736842,12.349426952968127,6,4,5,2
89,89.0,19,267.0,3.513157894736842,12.348671301995,7,4,6,2
90,90.0,20,272.0,3.4871794871794872,11.99946415621339,7,3,6,2
91,91.0,17,279.0,3.5316455696202533,11.945203759751367,7,2,6,1
92,92.0,18,297.0,3.8076923076923075,11.776556769436453,7,3,7,1
93,93.0,16,260.0,3.3766233766233764,11.575968645558834,5,3,7,1
94,94.0,17,250.0,3.2051282051282053,11.092943853732008,4,3,7,1
95,95.0,16,255.0,3.2278481012658227,11.075693154916431,3,3,8,1
96,96.0,17,263.0,3.2875,11.176711155043687,2,3,9,2
97,97.0,18,280.0,3.45679012345679,11.18731510827419,2,3,10,2
98,98.0,21,299.0,3.602409638554217,11.083435197695959,3,3,10,3
99,99.0,15,283.0,3.369047619047619,11.37794593296024,3,3,8,0
100,100.0,16,297.0,3.453488372093023,11.391684447132501,3,3,8,0
101,101.0,16,312.0,3.586206896551724,11.739318856091206,4,3,8,0
102,102.0,17,327.0,3.6741573033707864,11.889543116559608,4,3,9,0
103,103.0,16,342.0,3.8,12.150189150291718,4,3,8,0
104,104.0,18,359.0,4.033707865168539,12.258522224324027,5,4,8,0
105,105.0,16,366.0,4.066666666666666,12.555342463763132,3,4,8,0
106,106.0,15,373.0,4.144444444444445,12.853774494874276,2,4,8,0
107,107.0,15,387.0,4.252747252747253,13.133680902887283,2,4,8,0
108,108.0,14,346.0,3.760869565217391,13.141642411009329,2,2,8,1
109,109.0,12,340.0,3.6956521739130435,13.277648891363212,2,1,9,0
110,110.0,11,351.0,3.857142857142857,13.662646289254589,2,1,8,0
111,111.0,14,363.0,3.903225806451613,13.54051586387963,2,1,9,0
112,112.0,13,375.0,3.9893617021276597,13.527291937817013,2,1,9,0
113,113.0,14,389.0,4.138297872340425,13.78156560733417,3,1,9,1
114,114.0,16,404.0,4.252631578947368,13.864126718294733,3,1,11,1
115,115.0,16,419.0,4.364583333333333,13.912543650396088,3,1,10,2
116,116.0,16,434.0,4.474226804123711,13.933047353954885,3,1,10,1
117,117.0,17,446.0,4.551020408163265,13.809251473583391,3,1,10,1
118,118.0,17,462.0,4.666666666666667,13.847637994809668,4,1,10,1
119,119.0,17,478.0,4.828282828282828,13.701727251669666,4,1,10,1
120,120.0,18,494.0,4.891089108910891,13.609568788918574,4,2,10,2
121,121.0,18,511.0,5.0594059405940595,13.258271765195449,4,2,11,1
122,122.0,18,528.0,5.227722772277228,13.086504306130974,4,2,10,1
123,123.0,16,453.0,4.4411764705882355,12.858559782338366,2,2,11,1
124,124.0,17,468.0,4.543689320388349,12.698338215814447,3,3,10,1
125,125.0,17,484.0,4.699029126213592,12.622091233760168,3,3,10,0
126,126.0,18,470.0,4.607843137254902,12.194180747177034,3,3,10,0
127,127.0,18,486.0,4.764705882352941,12.115820322209718,4,3,10,0
128,128.0,18,503.0,5.03,11.861671668390994,4,3,10,0
129,129.0,19,521.0,5.158415841584159,11.659596405232527,5,3,10,0
130,130.0,21,542.0,5.366336633663367,11.483755408042883,5,4,11,1
131,131.0,24,566.0,5.66,11.38672782663902,7,4,12,1
132,132.0,27,586.0,5.86,11.074243308043599,6,6,12,1
133,133.0,26,608.0,6.141414141414141,11.146662957022157,5,6,13,2
134,134.0,29,633.0,6.393939393939394,10.877763108338426,5,6,15,3
135,135.0,31,661.0,6.61,10.423297375254792,4,7,16,2
136,136.0,31,691.0,6.91,10.294831108675247,5,7,16,2
137,137.0,31,722.0,7.22,10.310537462143788,5,8,16,2
138,138.0,35,740.0,7.326732673267327,10.271449146009134,7,9,15,3
139,139.0,36,774.0,7.588235294117647,10.129184817279821,8,9,14,4
140,140.0,37,810.0,7.864077669902913,10.222104958001749,7,10,15,4
141,141.0,38,847.0,8.14423076923077,10.348950790225873,7,10,16,4
142,142.0,38,884.0,8.41904761904762,10.445409219109678,7,10,16,4
143,143.0,38,921.0,8.68867924528302,10.417734089934871,7,10,16,4
144,144.0,40,949.0,8.869158878504672,10.442438676836277,8,11,17,3
145,145.0,39,988.0,9.40952380952381,10.395095534303843,8,11,17,3
146,146.0,41,1028.0,9.69811320754717,10.367387818117106,8,11,17,4
147,147.0,38,988.0,9.148148148148149,10.20011666653087,8,7,18,4
148,148.0,36,990.0,9.0,10.314424023406891,8,5,17,4
149,149.0,34,998.0,8.99099099099099,10.414393838984214,8,3,18,4
150,150.0,34,1021.0,9.116071428571429,10.36283157430333,8,3,18,4
151,151.0,33,1052.0,9.309734513274336,10.420538796429412,8,3,18,4
152,152.0,33,1084.0,9.508771929824562,10.460351696173872,8,2,18,4
153,153.0,33,1078.0,9.625,10.363365253399142,8,2,20,2
154,154.0,32,1095.0,9.776785714285714,10.657648020218078,8,2,21,1
155,155.0,33,1119.0,10.08108108108108,10.88170031498992,8,2,23,0
156,156.0,29,1057.0,9.522522522522523,10.991895556903055,8,2,18,0
157,157.0,27,1043.0,9.481818181818182,11.202308126897828,8,2,17,0
158,158.0,26,1049.0,9.536363636363637,11.393351316616453,8,2,14,1
159,159.0,26,1059.0,9.455357142857142,11.506884478635701,8,2,13,1
160,160.0,24,1076.0,9.607142857142858,11.757229758762255,8,2,12,2
161,161.0,26,1100.0,9.90990990990991,11.736141310075562,8,2,12,2
162,162.0,25,1079.0,9.548672566371682,11.786449122984068,7,3,12,2
163,163.0,23,1069.0,9.544642857142858,11.90208140721422,6,3,12,2
164,164.0,22,1062.0,9.398230088495575,11.939416037862614,5,2,12,2
165,165.0,23,1057.0,9.4375,11.778808837994347,4,4,12,2
166,166.0,24,1057.0,9.4375,11.820283429955717,3,4,14,2
167,167.0,26,1081.0,9.73873873873874,11.636880099917832,4,4,14,2
168,168.0,26,1096.0,9.873873873873874,11.620231687188536,5,4,15,1
169,169.0,29,1123.0,10.026785714285714,11.339201119818322,6,4,16,1
170,170.0,31,1152.0,10.105263157894736,11.121399877851125,6,4,19,1
171,171.0,29,1173.0,10.289473684210526,10.981786341429482,4,4,19,2
172,172.0,31,1200.0,10.434782608695652,11.060840112888787,4,4,18,3
173,173.0,34,1233.0,10.721739130434782,10.94929024615659,4,4,20,4
174,174.0,31,1247.0,11.035398230088495,11.091625197048819,5,4,17,4
175,175.0,32,1264.0,11.285714285714286,10.774730723180982,5,4,16,4
176,176.0,29,1281.0,11.752293577981652,10.660801401052922,5,5,14,4
177,177.0,32,1310.0,11.909090909090908,10.724442188192944,5,7,14,4
178,178.0,33,1341.0,12.416666666666666,10.34766585975134,5,7,14,4
179,179.0,33,1373.0,12.712962962962964,10.473316723004334,5,8,14,4
180,180.0,31,1396.0,12.807339449541285,10.61298889861384,5,6,14,4
181,181.0,29,1418.0,12.89090909090909,10.569457262154014,5,4,14,4
182,182.0,31,1447.0,12.919642857142858,10.610669040327437,6,4,14,4
183,183.0,31,1477.0,13.1875,10.631834256312757,6,4,14,5
184,184.0,31,1507.0,13.336283185840708,10.827975008449426,6,4,14,5
185,185.0,33,1539.0,13.619469026548673,10.876429610842687,7,4,15,5
186,186.0,33,1571.0,13.902654867256636,11.091022855381057,7,4,15,5
187,187.0,33,1604.0,14.194690265486726,11.507123403764854,7,4,16,5
188,188.0,34,1637.0,14.486725663716815,11.60315885968215,7,4,16,5
189,189.0,34,1623.0,14.236842105263158,11.417182265141685,7,4,16,3
190,190.0,31,1654.0,14.508771929824562,11.663493194987312,7,4,16,3
191,191.0,33,1685.0,14.525862068965518,11.738139860909024,7,4,17,3
192,192.0,30,1601.0,13.801724137931034,11.90937923959015,7,2,16,3
193,193.0,30,1581.0,13.512820512820513,12.062392511229,7,1,16,4
194,194.0,31,1583.0,13.64655172413793,12.097777450230353,7,2,16,3
195,195.0,30,1611.0,13.887931034482758,12.148092187849791,7,1,16,3
196,196.0,30,1640.0,14.137931034482758,12.098970728281282,8,1,16,3
197,197.0,32,1670.0,14.521739130434783,11.87798744178591,7,1,17,3
198,198.0,29,1645.0,14.557522123893806,11.860877562345609,7,1,17,1
199,199.0,28,1656.0,14.654867256637168,11.970736545075718,7,1,17,0
200,200.0,28,1683.0,15.026785714285714,11.859777938816725,7,1,17,0
201,201.0,26,1644.0,14.81081081081081,11.64469083600047,6,1,16,0
202,202.0,24,1622.0,14.612612612612613,11.481384688580608,5,1,15,0
203,203.0,22,1628.0,14.666666666666666,11.556361562386272,5,1,14,0
204,204.0,24,1651.0,14.873873873873874,11.56005558657023,5,2,14,0
205,205.0,24,1673.0,15.209090909090909,11.462142506407583,5,1,15,0
206,206.0,26,1697.0,15.151785714285714,11.46651008392549,5,1,16,1
207,207.0,27,1722.0,15.375,11.504255185516536,6,1,16,0
208,208.0,29,1749.0,15.47787610619469,11.533870666563038,6,1,17,0
209,209.0,29,1777.0,15.725663716814159,11.696135116216968,7,1,17,0
210,210.0,24,1779.0,16.027027027027028,11.685206409284355,5,0,15,0
211,211.0,22,1793.0,16.153153153153152,11.85600915969147,5,0,14,0
212,212.0,21,1814.0,16.642201834862384,11.854225803279588,5,0,14,0
213,213.0,23,1836.0,16.844036697247706,11.743322963497919,5,0,15,0
214,214.0,23,1858.0,17.045871559633028,11.752202701689068,5,0,14,0
215,215.0,25,1881.0,17.256880733944953,11.63869413735693,5,1,14,1
216,216.0,23,1904.0,17.62962962962963,11.901642602868662,5,1,14,0
217,217.0,25,1928.0,18.018691588785046,11.942244615528978,5,2,14,0
218,218.0,26,1953.0,18.083333333333332,12.106264084457848,5,2,14,1
219,219.0,28,1979.0,18.324074074074073,12.00176767918284,5,3,15,1
220,220.0,29,2007.0,18.583333333333332,11.959427436099775,6,3,15,1
221,221.0,30,2036.0,18.85185185185185,11.839817223864987,6,4,15,1
222,222.0,29,2014.0,18.477064220183486,11.708645699056124,6,4,15,1
223,223.0,33,2015.0,18.153153153153152,11.353241865624486,7,6,16,1
224,224.0,34,2048.0,18.618181818181817,10.921428581844035,8,7,16,1
225,225.0,34,2075.0,19.212962962962962,10.288521146986623,6,8,17,1
226,226.0,35,2106.0,19.321100917431192,9.992984227802657,5,9,18,1
227,227.0,35,2140.0,19.63302752293578,9.724015798044821,5,9,18,1
228,228.0,38,2177.0,19.79090909090909,9.594547845477473,5,11,19,1
229,229.0,40,2216.0,19.963963963963963,9.408091754290256,5,11,21,2
230,230.0,40,2256.0,20.509090909090908,9.211292415160047,5,11,21,2
231,231.0,42,2283.0,20.754545454545454,8.906075979568435,6,11,20,3
232,232.0,41,2313.0,20.83783783783784,8.795077234922116,6,12,18,2
233,233.0,43,2346.0,20.946428571428573,8.58974650183124,6,14,16,3
234,234.0,39,2374.0,21.008849557522122,8.579124078743842,5,14,16,2
235,235.0,41,2413.0,20.982608695652175,8.488747166466444,5,14,16,2
236,236.0,41,2453.0,21.146551724137932,8.643619858250565,6,14,16,2
237,237.0,42,2494.0,21.5,8.733008211920858,6,15,16,2
238,238.0,43,2536.0,21.675213675213676,8.916543800972311,6,15,16,2
239,239.0,45,2580.0,21.864406779661017,9.116851328348389,6,17,16,2
240,240.0,46,2625.0,22.435897435897434,9.330968481052963,6,17,16,3
241,241.0,48,2671.0,22.635593220338983,9.222336630769794,6,18,16,3
242,242.0,47,2717.0,23.02542372881356,9.164581558318066,6,18,16,3
243,243.0,47,2763.0,23.218487394957982,9.155604803838854,6,18,16,3
244,244.0,48,2810.0,23.416666666666668,9.043952117793106,6,19,16,3
245,245.0,50,2860.0,23.833333333333332,9.003854266610768,6,20,16,5
246,246.0,51,2909.0,24.041322314049587,8.943311898079754,6,19,17,5
247,247.0,52,2960.0,24.262295081967213,8.911859356539457,6,20,17,5
248,248.0,53,3012.0,24.48780487804878,8.92965930674912,6,22,17,5
249,249.0,54,3066.0,24.926829268292682,9.09602617279544,6,23,17,5
250,250.0,57,3121.0,24.968,9.10505922903358,6,24,17,5
251,251.0,55,3176.0,25.408,9.193109928592547,6,24,17,5
252,252.0,56,3231.0,25.642857142857142,9.23054746540734,6,24,17,5
253,253.0,60,3288.0,25.488372093023255,9.197863390035039,6,26,17,5
254,254.0,58,3345.0,26.1328125,9.086493384554522,6,26,17,5
255,255.0,58,3372.0,25.93846153846154,9.121511665715392,5,27,17,4
256,256.0,56,3424.0,26.75,8.926338379447436,5,26,17,4
257,257.0,56,3480.0,27.61904761904762,8.775213919545639,5,26,17,4
258,258.0,58,3537.0,27.8503937007874,8.598930479129027,5,27,17,4
259,259.0,62,3596.0,28.09375,8.14340404570427,5,28,17,5
260,260.0,62,3657.0,28.5703125,8.015169258385964,7,28,17,5
261,261.0,62,3692.0,28.84375,7.783519964640398,7,28,16,6
262,262.0,62,3737.0,29.4251968503937,7.398951333234501,7,29,15,6
263,263.0,64,3800.0,29.6875,7.210123302989389,8,30,16,6
264,264.0,59,3781.0,29.5390625,7.0082462702139825,7,30,15,2
265,265.0,59,3805.0,29.7265625,6.8583936216376955,7,30,16,1
266,266.0,60,3837.0,29.74418604651163,6.834321263372117,6,30,18,0
267,267.0,59,3896.0,30.2015503875969,6.8904531102002995,6,30,18,0
268,268.0,60,3956.0,30.666666666666668,6.9524895502036355,6,31,18,0
269,269.0,61,4016.0,30.892307692307693,7.153074879739508,6,31,18,0
270,270.0,62,4068.0,31.29230769230769,7.271073029178872,6,33,17,0
271,271.0,60,4121.0,31.458015267175572,7.460943759338546,6,33,15,0
272,272.0,61,4180.0,31.428571428571427,7.486452503795897,6,33,15,0
273,273.0,60,4239.0,31.634328358208954,7.567526750370235,6,33,15,0
274,274.0,60,4299.0,32.32330827067669,7.724930169913392,6,33,15,0
275,275.0,63,4359.0,32.28888888888889,7.908627001134312,7,33,15,1
276,276.0,64,4423.0,33.255639097744364,8.03387641333436,8,33,15,2
277,277.0,67,4488.0,33.744360902255636,8.031814155071988,8,34,16,2
278,278.0,67,4553.0,33.72592592592593,8.072754102010746,8,34,15,2
279,279.0,65,4618.0,34.20740740740741,8.115988512181914,8,34,15,2
280,280.0,68,4684.0,34.44117647058823,7.9164480503654415,9,35,15,2
281,281.0,69,4751.0,34.67883211678832,7.710855793949168,9,35,15,2
282,282.0,67,4818.0,35.167883211678834,7.764545337786619,9,35,15,2
283,283.0,69,4886.0,35.66423357664234,7.587000636168119,9,36,15,2
284,284.0,70,4956.0,36.175182481751825,7.599574403744127,9,37,15,2
285,285.0,72,5027.0,36.693430656934304,7.252630960244411,9,38,15,2
286,286.0,74,5099.0,36.94927536231884,6.984258268486272,9,40,15,2
287,287.0,73,5172.0,37.75182481751825,6.882908102950491,9,40,15,2
288,288.0,72,5226.0,38.14598540145985,6.803540360899928,8,39,15,2
289,289.0,75,5293.0,38.63503649635037,6.856779341120099,7,40,16,3
290,290.0,75,5368.0,39.470588235294116,6.757343601424695,7,40,16,3
291,291.0,75,5423.0,39.29710144927536,6.667655902504259,7,41,16,1
292,292.0,74,5497.0,39.833333333333336,6.600542570659823,7,40,16,2
293,293.0,76,5568.0,40.05755395683453,6.49001265272597,8,41,16,2
294,294.0,78,5644.0,40.02836879432624,6.344405313691948,9,41,17,2
295,295.0,79,5720.0,39.72222222222222,6.136579346947864,9,41,16,3
296,296.0,79,5799.0,40.270833333333336,6.133265138090852,9,43,16,2
297,297.0,81,5875.0,40.51724137931034,6.190179573612464,8,45,16,2
298,298.0,83,5952.0,40.48979591836735,6.202081112859655,7,46,16,3
299,299.0,81,6033.0,41.04081632653061,6.331196078090189,7,46,16,2
300,300.0,78,5757.0,39.16326530612245,6.575594852403946,7,46,13,2
301,301.0,81,5574.0,37.16,6.717337801066442,7,46,12,2
302,302.0,79,5414.0,35.854304635761586,6.945929112086322,7,46,12,2
303,303.0,79,5273.0,35.153333333333336,7.025355190714296,7,46,11,2
304,304.0,80,5137.0,34.019867549668874,7.021524036593768,7,46,10,2
305,305.0,80,5004.0,33.13907284768212,7.102224465185123,7,47,10,2
306,306.0,80,4875.0,32.718120805369125,6.97039135051678,7,47,9,2
307,307.0,84,4760.0,31.31578947368421,6.8406121611688535,8,47,9,2
308,308.0,81,4649.0,30.38562091503268,6.772965572534397,8,47,8,2
309,309.0,81,4554.0,29.571428571428573,6.732357155438426,8,47,8,2
310,310.0,85,4637.0,29.724358974358974,6.61577278128822,8,47,9,2
311,311.0,87,4566.0,28.89873417721519,6.412167659084393,8,47,9,4
312,312.0,87,4498.0,28.64968152866242,6.0624905373296025,8,47,8,4
313,313.0,88,4448.0,27.9748427672956,5.875087736735698,8,48,8,5
314,314.0,88,4419.0,27.79245283018868,5.740910348096977,8,47,10,5
315,315.0,86,4457.0,28.031446540880502,5.658824299091615,8,47,10,2
316,316.0,88,4413.0,27.40993788819876,5.7235194908256055,8,48,12,1
317,317.0,86,4412.0,27.575,5.749616175577043,8,47,13,0
318,318.0,85,4417.0,27.77987421383648,5.811434614778203,8,47,13,0
319,319.0,88,4441.0,27.58385093167702,5.914255881684964,8,47,15,0
320,320.0,88,4474.0,27.9625,5.912429123725273,8,47,16,0
321,321.0,89,4517.0,28.055900621118013,6.05447493849453,8,47,17,0
322,322.0,91,4601.0,28.401234567901234,6.164036407559662,8,47,18,0
323,323.0,91,4688.0,28.76073619631902,6.119917889719234,8,47,20,0
324,324.0,93,4781.0,29.33128834355828,6.036164420874488,8,48,22,0
325,325.0,95,4874.0,29.53939393939394,5.945795664672723,8,48,22,0
326,326.0,96,4969.0,29.933734939759034,5.953860056622368,8,49,23,0
327,327.0,94,5006.0,30.156626506024097,5.924545262904682,8,49,21,0
328,328.0,94,5061.0,30.305389221556887,5.921425764478215,8,50,20,0
329,329.0,92,5130.0,30.718562874251496,6.0479816031713005,8,50,17,0
330,330.0,92,5207.0,31.55757575757576,6.030919209313335,8,50,15,0
331,331.0,94,5290.0,31.488095238095237,6.100281753149545,9,50,15,0
332,332.0,91,5381.0,32.029761904761905,6.192321238490403,8,50,14,0
333,333.0,93,5473.0,32.38461538461539,6.263508899847537,8,50,14,0
334,334.0,93,5566.0,32.93491124260355,6.38067022308866,8,50,14,0
335,335.0,96,5662.0,33.50295857988166,6.477582661738353,8,50,14,0
336,336.0,99,5760.0,34.082840236686394,6.355765976340697,8,50,14,0
337,337.0,100,5859.0,34.46470588235294,6.3445198996214485,8,50,14,0
338,338.0,100,5955.0,34.824561403508774,6.3253468254811205,8,50,14,0
339,339.0,96,5864.0,34.093023255813954,6.313884303281654,8,46,14,0
340,340.0,96,5912.0,34.372093023255815,6.20224439981582,8,45,14,0
341,341.0,96,6007.0,34.924418604651166,6.1032183509171,8,45,14,0
342,342.0,98,6103.0,35.07471264367816,6.160775308192738,8,45,15,0
343,343.0,98,6198.0,35.82658959537572,6.188438348824156,9,46,15,0
344,344.0,100,6297.0,36.189655172413794,6.297046924846485,9,46,16,0
345,345.0,100,6394.0,36.32954545454545,6.4192049927954535,9,46,16,0
346,346.0,101,6494.0,36.68926553672316,6.474882811221042,9,46,16,0
347,347.0,100,6594.0,37.25423728813559,6.5010708949425835,9,46,16,0
348,348.0,102,6694.0,37.39664804469274,6.544680361525414,9,46,16,0
349,349.0,102,6791.0,37.51933701657459,6.5749712752717695,9,46,16,0
350,350.0,100,6891.0,38.07182320441989,6.7729652414049575,9,46,16,0
351,351.0,101,6991.0,38.6243093922652,6.819073641373206,9,46,16,0
352,352.0,102,7091.0,38.74863387978142,6.901791089585769,9,46,16,0
353,353.0,101,7192.0,39.30054644808743,6.982456296035473,9,46,16,0
354,354.0,103,7294.0,40.07692307692308,6.840246461223554,10,46,16,0
355,355.0,104,7397.0,40.642857142857146,6.727625446548515,10,46,16,0
356,356.0,105,7502.0,41.67777777777778,6.438729528550306,10,46,16,0
357,357.0,107,7607.0,42.027624309392266,6.202203050833033,10,46,17,1
358,358.0,111,7715.0,42.39010989010989,5.7998563607795255,10,46,17,1
359,359.0,110,7824.0,43.226519337016576,5.607775648313676,10,46,16,0
360,360.0,109,7862.0,43.43646408839779,5.669108095646377,10,46,15,0
361,361.0,113,7904.0,43.42857142857143,5.528579131653385,10,47,12,1
362,362.0,113,7965.0,43.52459016393443,5.462700808881287,10,48,11,1
363,363.0,114,8028.0,43.630434782608695,5.3882166156658515,10,48,11,1
364,364.0,114,8092.0,43.97826086956522,5.315264645442392,10,48,9,1
365,365.0,114,8156.0,44.086486486486486,5.205279055599598,10,48,8,1
366,366.0,116,8211.0,44.145161290322584,5.123363607503994,10,49,8,1
367,367.0,114,8248.0,44.106951871657756,5.032649777379437,11,49,7,1
368,368.0,115,8342.0,44.6096256684492,4.879280126126188,10,49,8,1
369,369.0,114,8390.0,44.62765957446808,4.836650840568149,10,49,6,1
370,370.0,114,8454.0,44.73015873015873,4.925120326920706,10,49,6,2
371,371.0,115,8520.0,44.8421052631579,5.015560737071921,10,49,6,2
372,372.0,115,8584.0,45.17894736842105,4.945571656598837,10,49,4,3
373,373.0,115,8651.0,45.29319371727749,4.978893491886902,10,49,4,3
374,374.0,116,8718.0,45.170984455958546,5.004906391054568,10,49,3,4
375,375.0,114,8753.0,45.118556701030926,5.065895792682168,9,49,4,4
376,376.0,115,8820.0,45.23076923076923,5.106490747324658,9,50,4,4
377,377.0,115,8890.0,45.357142857142854,5.077396529099375,9,50,4,5
378,378.0,113,8969.0,45.52791878172589,5.187526697659476,9,50,5,2
379,379.0,112,9027.0,45.59090909090909,5.334496047337908,9,50,6,0
380,380.0,111,9092.0,45.688442211055275,5.487631583678542,9,50,7,0
381,381.0,111,9158.0,45.79,5.611518160421412,10,51,7,0
