,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.947433750000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.909132292325758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.40450677185153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.546648302754898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.261305825445094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.542363695443134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.672070355834975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.367817747283794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.274021170972604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.965316251756148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.425842032961707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.94230277783706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.52507036032634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,10.673842312638332,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,4.0,0.09090909090909091,10.415662223247217,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
16,16.0,4,8.0,0.18181818181818182,9.882357996877888,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
17,17.0,8,16.0,0.3333333333333333,9.664967110977964,2,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0
18,18.0,11,27.0,0.5625,9.378810603180748,3,1,0,0,4,0,0,0,0,1,0,0,0,0,2,0
19,19.0,11,38.0,0.6785714285714286,9.524153616088366,3,1,0,0,4,0,0,0,0,1,0,0,0,0,2,0
20,20.0,12,50.0,0.8928571428571429,8.958612938297913,4,1,0,0,4,0,0,0,0,1,0,0,0,0,2,0
21,21.0,11,49.0,0.8166666666666667,8.918976198999449,4,1,0,0,2,0,0,0,0,1,0,0,0,0,3,0
22,22.0,10,51.0,0.85,8.07353034979652,4,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0
23,23.0,13,64.0,1.0,7.816699523637954,5,2,0,0,0,0,0,0,0,2,0,0,0,0,4,0
24,24.0,12,60.0,0.9375,7.375481601720093,3,2,0,0,0,0,0,0,0,2,0,0,0,0,5,0
25,25.0,13,61.0,0.8472222222222222,8.011275717866805,2,2,0,0,0,0,0,0,0,3,0,0,0,0,6,0
26,26.0,17,74.0,1.0277777777777777,7.86175933010541,3,3,0,0,0,0,0,0,0,3,1,0,0,0,7,0
27,27.0,15,87.0,1.144736842105263,8.260636608082528,1,3,0,0,0,0,0,0,0,3,1,0,0,0,7,0
28,28.0,16,103.0,1.355263157894737,8.293017861051363,1,3,0,0,0,0,0,0,0,3,1,0,0,0,8,0
29,29.0,16,119.0,1.4875,8.39057821229402,1,3,0,0,0,0,0,0,0,3,1,0,0,0,8,0
30,30.0,18,137.0,1.7125,8.267768321302773,1,3,0,0,1,0,0,0,0,3,1,0,0,0,9,0
31,31.0,19,156.0,1.7727272727272727,8.50260141993872,1,3,0,0,1,0,0,0,0,3,1,0,0,0,10,0
32,32.0,23,179.0,2.034090909090909,8.13683788331428,1,3,0,0,2,0,0,0,0,4,2,0,0,0,11,0
33,33.0,24,162.0,1.7608695652173914,8.072611332699347,0,4,0,0,4,0,0,0,0,4,2,0,0,0,10,0
34,34.0,23,161.0,1.75,7.71963343399886,1,4,0,0,4,0,0,0,0,4,2,0,0,0,8,0
35,35.0,24,164.0,1.7083333333333333,7.703741341618678,3,4,0,0,5,0,0,0,0,4,2,0,0,0,6,0
36,36.0,25,171.0,1.78125,7.395677593126988,4,4,0,0,6,0,0,0,1,4,2,0,0,0,4,0
37,37.0,27,185.0,1.7788461538461537,7.869570322177507,5,5,0,0,6,0,0,0,1,5,2,0,0,0,3,0
38,38.0,27,201.0,1.9326923076923077,7.835304322944367,5,5,0,0,7,0,0,0,1,5,2,0,0,0,2,0
39,39.0,25,220.0,2.037037037037037,8.14573906924304,6,5,0,0,7,0,0,0,0,5,2,0,0,0,0,0
40,40.0,28,248.0,2.2962962962962963,7.9115582923232814,8,5,0,0,8,0,0,0,0,5,2,0,0,0,0,0
41,41.0,29,277.0,2.4732142857142856,7.69187537566797,8,5,0,0,9,0,0,0,0,5,2,0,0,0,0,0
42,42.0,28,279.0,2.4910714285714284,7.341197540644138,9,5,0,0,9,0,0,0,0,5,0,0,0,0,0,0
43,43.0,34,313.0,2.6083333333333334,7.388762152848545,10,6,1,0,9,0,0,0,0,6,0,0,1,0,1,0
44,44.0,38,351.0,2.925,6.969562096432012,10,6,2,0,10,0,0,0,0,6,1,0,1,0,2,0
45,45.0,33,253.0,2.0403225806451615,6.865590364795766,11,4,2,0,8,0,0,0,0,4,1,0,0,0,3,0
46,46.0,29,188.0,1.5161290322580645,6.600820387493184,11,2,2,0,6,0,0,0,0,2,2,0,0,0,4,0
47,47.0,28,165.0,1.2890625,6.653715274763551,13,0,2,0,5,0,0,0,0,0,2,0,1,0,5,0
48,48.0,30,150.0,1.171875,6.37691887698207,11,0,2,0,5,0,0,0,0,0,3,1,1,0,7,0
49,49.0,31,141.0,1.036764705882353,6.831461880894204,11,0,2,0,3,0,0,0,0,0,4,2,1,0,8,0
50,50.0,32,144.0,1.0588235294117647,6.77115495051248,9,0,2,0,3,0,0,0,0,0,4,2,3,0,9,0
51,51.0,28,104.0,0.7428571428571429,7.0672981681002724,8,0,0,0,1,0,0,0,1,0,3,3,3,0,9,0
52,52.0,26,91.0,0.65,7.186821555937403,6,0,0,0,1,0,0,0,1,0,2,3,4,2,7,0
53,53.0,21,81.0,0.5625,7.3224712724130905,4,0,0,0,0,0,0,0,1,0,0,3,4,2,7,0
54,54.0,24,82.0,0.5694444444444444,7.29094284015517,3,0,0,0,0,0,1,0,1,0,1,3,5,3,7,0
55,55.0,24,92.0,0.6052631578947368,7.545857836683974,1,1,0,0,0,0,1,0,1,1,1,3,6,3,6,0
56,56.0,26,110.0,0.7236842105263158,7.504615100574584,2,1,0,0,0,0,1,0,2,1,1,3,7,3,5,0
57,57.0,27,97.0,0.6217948717948718,7.631369945916865,0,2,0,0,1,0,1,0,0,2,1,3,5,4,6,2
58,58.0,25,100.0,0.6410256410256411,7.511236041384088,1,2,0,0,1,0,1,0,0,2,1,3,4,4,4,2
59,59.0,26,112.0,0.7,7.524940766680257,2,2,0,0,3,0,1,0,0,2,1,3,2,4,4,2
60,60.0,25,111.0,0.69375,7.481890933144717,4,2,0,0,3,0,1,0,0,2,1,1,1,4,4,2
61,61.0,24,122.0,0.7261904761904762,7.755359729773072,5,2,0,0,3,0,1,0,0,2,1,0,1,4,3,2
62,62.0,29,151.0,0.8988095238095238,7.698597619227417,7,2,0,0,5,0,1,0,0,2,1,0,1,4,4,2
63,63.0,31,139.0,0.8081395348837209,7.8002467679333805,8,3,1,0,6,0,1,0,0,3,0,1,1,2,5,0
64,64.0,32,154.0,0.8953488372093024,7.6115202535896715,8,3,1,0,7,0,1,0,0,3,0,2,1,1,5,0
65,65.0,39,193.0,1.0965909090909092,7.52156169730382,10,3,2,0,9,0,1,0,0,3,1,3,1,1,5,0
66,66.0,43,211.0,1.1988636363636365,7.278933060180958,12,3,2,0,10,0,1,0,0,3,2,5,0,2,3,0
67,67.0,44,241.0,1.309782608695652,7.3740941200800725,11,3,2,0,11,0,1,0,0,3,4,5,0,3,1,0
68,68.0,48,284.0,1.5519125683060109,7.178281022579502,13,3,2,0,11,0,1,0,0,3,4,5,1,3,2,0
69,69.0,46,247.0,1.3279569892473118,7.11956823107858,13,4,0,0,14,0,0,0,0,1,5,3,1,3,2,0
70,70.0,43,254.0,1.372972972972973,7.0124602671468645,11,4,0,0,15,0,0,0,0,0,5,1,1,3,3,0
71,71.0,47,277.0,1.4734042553191489,6.991994818396152,11,4,0,0,16,0,0,0,0,1,5,2,1,3,4,0
72,72.0,45,248.0,1.3191489361702127,6.887154295188626,11,4,0,0,14,0,0,0,0,1,4,2,1,1,6,1
73,73.0,43,232.0,1.2020725388601037,6.963752601947109,11,4,0,0,12,0,0,0,0,1,3,4,1,0,6,1
74,74.0,42,231.0,1.203125,6.879028556983511,9,4,0,0,12,0,0,0,0,1,2,4,1,0,8,1
75,75.0,37,205.0,1.0512820512820513,7.105485679364352,9,4,0,1,10,0,0,0,1,1,0,5,0,0,6,0
76,76.0,40,201.0,1.0360824742268042,7.042336161491671,8,5,0,2,8,0,0,0,1,1,1,6,0,2,6,0
77,77.0,40,202.0,1.0253807106598984,7.186634970376794,7,5,0,2,8,0,0,0,1,1,1,7,0,3,5,0
78,78.0,31,170.0,0.8673469387755102,7.129721853925566,5,5,0,0,6,0,0,0,0,0,1,5,0,3,5,1
79,79.0,30,160.0,0.7960199004975125,7.347648570686954,3,5,0,0,5,0,0,0,0,0,1,3,0,4,6,3
80,80.0,29,161.0,0.805,7.363663690075762,2,5,1,0,3,0,1,0,1,0,1,1,1,4,5,4
81,81.0,34,185.0,0.9068627450980392,7.6205111189988495,4,6,2,0,3,0,2,0,1,1,1,0,1,5,4,4
82,82.0,33,202.0,0.9950738916256158,7.733164505906124,3,6,3,0,2,0,2,0,2,1,1,0,1,5,3,4
83,83.0,36,228.0,1.1014492753623188,7.996975362190122,3,6,4,0,3,0,4,0,2,1,1,0,1,5,2,4
84,84.0,38,259.0,1.251207729468599,7.991754733613822,3,7,4,0,4,0,4,0,2,1,1,0,0,5,3,4
85,85.0,40,298.0,1.386046511627907,8.278954279511446,3,7,6,0,4,0,4,0,2,1,1,0,0,5,3,4
86,86.0,42,340.0,1.5813953488372092,8.20913781309868,3,7,7,0,4,0,4,1,2,1,1,0,0,5,3,4
87,87.0,44,349.0,1.5936073059360731,8.33053179912872,4,7,6,0,5,0,4,2,2,2,1,0,0,4,3,4
88,88.0,43,361.0,1.6484018264840183,8.374480637932121,4,7,6,0,5,0,4,3,2,2,1,0,0,2,3,4
89,89.0,41,386.0,1.7309417040358743,8.388719384840984,4,7,4,0,5,0,4,4,2,2,1,0,0,1,3,4
90,90.0,37,381.0,1.7162162162162162,8.32005182686068,4,7,2,0,5,0,4,4,0,2,0,0,0,2,3,4
91,91.0,37,411.0,1.7869565217391303,8.376237667560716,5,7,0,0,5,1,4,4,0,2,0,0,0,1,3,5
92,92.0,41,452.0,1.9824561403508771,8.15489817813957,5,7,0,0,5,2,4,4,0,2,0,0,0,2,3,7
93,93.0,45,454.0,1.982532751091703,7.977393694690872,5,8,0,0,4,3,4,4,1,3,2,0,0,2,1,8
94,94.0,47,472.0,2.0701754385964914,7.644245110480776,5,8,0,0,2,4,4,4,1,3,3,1,0,2,1,9
95,95.0,51,515.0,2.2294372294372296,7.258414597654359,5,8,0,0,2,4,4,4,1,3,3,2,1,2,1,11
96,96.0,48,430.0,1.8859649122807018,6.733491236376562,5,6,0,0,3,6,4,2,1,1,3,2,1,0,3,11
97,97.0,55,402.0,1.7106382978723405,6.41862036652694,5,6,1,0,4,7,4,0,1,0,4,4,2,1,3,13
98,98.0,63,426.0,1.8362068965517242,6.088365614553712,6,5,2,0,5,8,4,0,1,0,4,4,2,3,4,15
99,99.0,66,444.0,1.8893617021276596,5.988528571324074,6,4,2,0,6,7,5,0,1,0,3,5,3,3,6,15
100,100.0,73,492.0,2.0936170212765957,5.953305924996046,6,3,3,0,7,8,5,0,2,0,2,6,3,5,7,16
101,101.0,81,560.0,2.3529411764705883,5.930109454975691,6,5,4,0,9,7,7,0,2,0,0,7,3,5,9,17
102,102.0,74,503.0,2.1495726495726495,5.64517729295511,5,6,4,0,8,5,7,1,0,0,0,6,1,6,7,18
103,103.0,73,490.0,2.033195020746888,5.848442567437229,3,6,4,0,7,6,7,2,1,0,0,4,0,6,7,20
104,104.0,70,501.0,2.0875,5.794664571343338,4,7,4,0,6,3,7,2,2,0,0,2,1,6,6,20
