,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.398557499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.383497469168045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.094982466189686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.573067442765025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.326710240515276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.399522302889126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.328557622074342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.289182496892172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.210702216551706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.911228317616663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.795786447469387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.862303896383846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,2,2.0,0.05,11.984319653549111,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
14,14.0,2,4.0,0.1,11.139956498972703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
15,15.0,2,6.0,0.13636363636363635,11.098166032689027,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
16,16.0,3,9.0,0.20454545454545456,10.527834175763461,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
17,17.0,6,15.0,0.3125,10.33898331361002,1,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0
18,18.0,8,23.0,0.4791666666666667,9.466238632273896,1,1,0,0,2,0,0,0,1,1,0,0,0,0,2,0
19,19.0,10,33.0,0.5892857142857143,9.665124654040962,1,1,0,0,3,0,0,0,1,1,0,0,0,0,3,0
20,20.0,10,43.0,0.7678571428571429,8.920399293378015,1,1,0,0,3,0,0,0,1,1,0,0,0,0,3,0
21,21.0,10,41.0,0.6833333333333333,9.16079450709197,0,0,0,0,4,0,0,0,2,0,0,0,0,0,4,0
22,22.0,11,52.0,0.8666666666666667,8.713062442299039,0,0,0,0,5,0,0,0,2,0,0,0,0,0,4,0
23,23.0,12,64.0,1.0,8.687343823057217,0,0,0,0,5,0,0,0,2,0,0,0,0,0,5,0
24,24.0,12,66.0,1.03125,8.163519609958634,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0
25,25.0,14,80.0,1.1111111111111112,8.42692394904827,1,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0
26,26.0,15,95.0,1.3194444444444444,8.079114976648397,1,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0
27,27.0,17,112.0,1.4736842105263157,8.154303821131863,2,0,0,0,7,0,0,0,0,0,0,1,0,0,7,0
28,28.0,20,132.0,1.736842105263158,7.820961367926323,2,1,0,0,8,0,0,0,0,0,0,1,0,0,8,0
29,29.0,24,156.0,1.95,7.7861444986149255,2,1,0,0,9,0,0,0,0,0,0,3,0,0,9,0
30,30.0,25,172.0,2.15,7.476907984187328,2,2,0,0,9,0,0,0,0,0,0,3,0,0,9,0
31,31.0,26,196.0,2.227272727272727,7.785149766133217,0,3,0,0,10,0,0,0,0,0,0,3,0,0,10,0
32,32.0,28,224.0,2.5454545454545454,7.414422287297875,0,3,0,0,10,0,0,0,0,0,0,4,0,0,11,0
33,33.0,29,253.0,2.75,7.41627145599805,0,4,0,0,10,0,0,0,0,0,0,4,0,0,11,0
34,34.0,31,284.0,3.0869565217391304,6.878852765918528,0,5,0,0,11,0,0,0,0,0,0,4,0,0,11,0
35,35.0,33,317.0,3.3020833333333335,6.898058558020641,0,5,0,0,12,0,0,0,0,0,0,5,0,0,11,0
36,36.0,35,352.0,3.6666666666666665,6.507467075759844,0,5,0,0,12,0,0,0,0,0,0,5,0,0,13,0
37,37.0,38,390.0,3.75,6.762744083374831,0,5,0,0,13,0,0,0,0,0,0,7,0,0,13,0
38,38.0,43,433.0,4.163461538461538,6.327437554075487,0,5,0,0,14,0,0,0,0,0,2,7,0,1,14,0
39,39.0,47,480.0,4.444444444444445,6.230552893004447,0,5,0,0,15,0,0,0,0,0,2,8,0,2,15,0
40,40.0,51,531.0,4.916666666666667,5.847229994593693,1,5,0,0,15,0,0,0,0,0,3,9,0,3,15,0
41,41.0,53,584.0,5.214285714285714,5.866665382186021,1,5,0,0,16,0,0,0,0,0,3,9,0,3,16,0
42,42.0,56,638.0,5.696428571428571,5.464630168578724,0,5,0,0,17,0,0,0,0,1,3,10,0,3,17,0
43,43.0,57,695.0,5.791666666666667,5.622988945003845,0,5,0,0,17,0,0,0,0,1,3,11,0,3,17,0
44,44.0,63,758.0,6.316666666666666,5.285646435200978,1,6,0,0,18,0,0,0,0,1,4,11,0,4,18,0
45,45.0,64,822.0,6.629032258064516,5.183732088994712,1,6,0,0,18,0,0,0,0,2,4,11,0,4,18,0
46,46.0,66,888.0,7.161290322580645,4.7803966238816535,2,7,0,0,18,0,0,0,0,2,4,11,0,4,18,0
47,47.0,70,958.0,7.484375,4.640795234146535,2,8,0,0,19,0,0,0,0,2,4,12,0,4,19,0
48,48.0,75,1033.0,8.0703125,4.2501232851075255,3,10,0,0,19,0,0,0,1,2,4,13,0,4,19,0
49,49.0,81,1114.0,8.191176470588236,4.486058391711924,4,10,0,0,21,0,0,0,1,2,4,14,0,4,21,0
50,50.0,84,1198.0,8.808823529411764,4.150523797865236,4,12,0,0,21,0,0,0,1,2,4,15,0,4,21,0
51,51.0,88,1286.0,9.185714285714285,4.12350744311098,4,12,0,0,22,0,0,0,1,3,4,16,0,4,22,0
52,52.0,91,1377.0,9.835714285714285,3.84068146242533,5,14,0,0,22,0,0,0,1,3,4,16,0,4,22,0
53,53.0,94,1471.0,10.215277777777779,3.8483398191105147,6,14,0,0,22,0,0,0,2,3,4,16,0,4,23,0
54,54.0,94,1558.0,10.819444444444445,3.5823990368581935,6,15,0,0,22,0,0,0,0,3,4,17,0,4,23,0
55,55.0,97,1655.0,10.888157894736842,3.9079552569725386,6,15,0,0,24,0,0,0,0,3,4,18,0,4,23,0
56,56.0,100,1755.0,11.546052631578947,3.6232213700921445,7,15,0,0,24,0,0,0,0,3,5,18,0,4,24,0
57,57.0,103,1858.0,11.91025641025641,3.6612974854142917,7,15,0,0,25,0,0,0,0,3,5,19,0,4,25,0
58,58.0,107,1965.0,12.596153846153847,3.324956114149122,8,15,0,0,25,0,0,0,0,4,6,19,0,4,26,0
59,59.0,109,2074.0,12.9625,3.33819914177664,8,15,0,0,26,1,0,0,0,4,6,19,0,4,26,0
60,60.0,112,2186.0,13.6625,3.119330591065194,10,15,0,0,27,1,0,0,0,4,6,19,0,4,26,0
61,61.0,116,2302.0,13.702380952380953,3.3140473035950824,10,15,0,0,28,1,0,0,0,4,7,20,0,4,27,0
62,62.0,120,2422.0,14.416666666666666,3.09539236735712,11,15,0,0,28,1,0,0,0,5,7,21,0,4,28,0
63,63.0,122,2508.0,14.581395348837209,3.10784661753247,10,15,0,0,29,1,0,0,0,5,8,22,0,4,28,0
64,64.0,122,2599.0,15.11046511627907,2.901717212913299,8,15,0,0,29,1,0,0,0,5,8,22,0,4,30,0
65,65.0,123,2697.0,15.323863636363637,2.855543743056863,6,15,0,0,30,2,0,0,1,5,8,22,0,4,30,0
