,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.955010000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,14.214383739594595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.823182171909215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.730413720586105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.945033761863428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.64476896530699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,14.085631218404082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.817025860297067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.761104243457234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.289234621758558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.781686788150212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.153150745878166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.176324613146994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,11.761988834061944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
15,15.0,4,6.0,0.13636363636363635,11.096975374010444,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
16,16.0,5,11.0,0.25,10.711310579746161,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
17,17.0,7,18.0,0.375,10.37324015639578,1,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
18,18.0,7,25.0,0.5208333333333334,10.058965382869369,1,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
19,19.0,9,34.0,0.6071428571428571,10.26092133371539,1,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0
20,20.0,11,45.0,0.8035714285714286,9.8137125919594,2,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0
