,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.01954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.253840164761954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.399754494791628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.772097916185324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.694017137613484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.85490933228597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.998731911297833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.713417939724346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.760588587776514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.427766837203302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.93496041030805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.644545443346118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,13.312894553778074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,12.909058987323885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,12.967333076352908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,0,0.0,0.0,12.933986879263614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17.0,0,0.0,0.0,12.734013887677696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18.0,0,0.0,0.0,12.664367083163052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,0,0.0,0.0,12.58983666825669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,0,0.0,0.0,12.264283196359846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,1,1.0,0.016666666666666666,12.089669572161535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,2,3.0,0.05,11.6350326105892,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,23.0,4,7.0,0.109375,11.091391238061712,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
24,24.0,2,4.0,0.0625,10.562872306087609,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
25,25.0,5,9.0,0.125,10.52783470140174,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0
26,26.0,7,16.0,0.2222222222222222,9.866794225873297,0,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0
27,27.0,10,26.0,0.34210526315789475,9.248023146256395,1,0,0,0,3,1,0,0,0,1,0,1,1,0,2,0
28,28.0,14,40.0,0.5263157894736842,8.613014771261309,1,0,0,0,3,3,0,0,0,1,0,2,1,0,3,0
29,29.0,18,58.0,0.725,8.24607973407483,2,0,0,0,5,3,0,0,0,1,0,2,1,0,4,0
30,30.0,19,65.0,0.8125,7.65687457023934,2,1,0,0,3,3,0,0,0,1,1,3,1,0,4,0
31,31.0,21,79.0,0.8977272727272727,7.773903246772836,3,2,0,0,1,3,0,0,0,1,1,3,1,0,5,1
32,32.0,26,102.0,1.1590909090909092,7.306005338961672,4,3,0,0,0,4,0,0,0,1,2,4,1,0,6,1
33,33.0,20,65.0,0.7065217391304348,7.493642791464188,2,4,0,0,0,2,0,0,0,0,3,2,1,0,5,1
34,34.0,16,51.0,0.5543478260869565,7.376706765986244,1,5,0,0,0,0,0,0,0,0,4,0,1,0,3,2
35,35.0,13,54.0,0.5625,7.603470892855007,0,5,0,0,0,0,0,0,0,0,4,0,1,0,1,2
36,36.0,11,52.0,0.5416666666666666,7.637380769085669,0,5,0,0,0,0,0,0,0,0,3,0,1,0,0,2
37,37.0,10,55.0,0.5288461538461539,8.423517634936475,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0,2
38,38.0,12,65.0,0.625,8.657191182569603,1,6,0,0,0,0,0,0,0,0,1,1,1,0,0,2
39,39.0,10,61.0,0.5648148148148148,9.048457069769961,1,6,0,0,0,0,0,0,0,0,0,1,2,0,0,0
40,40.0,12,73.0,0.6759259259259259,9.11866816370342,1,6,0,0,1,0,0,0,0,0,0,1,3,0,0,0
41,41.0,14,87.0,0.7767857142857143,9.299612636058031,1,6,0,0,2,0,0,0,0,0,1,1,3,0,0,0
42,42.0,15,102.0,0.9107142857142857,9.279901271803123,1,6,0,0,3,0,0,0,0,0,1,1,3,0,0,0
43,43.0,20,122.0,1.0166666666666666,9.448107285805968,2,6,0,1,4,0,0,0,0,0,2,2,3,0,0,0
44,44.0,23,145.0,1.2083333333333333,9.216449985028332,2,6,0,1,5,0,0,0,0,0,2,2,4,0,1,0
45,45.0,23,159.0,1.282258064516129,9.25069265424297,2,6,0,1,6,0,0,0,0,0,2,0,4,0,2,0
46,46.0,24,183.0,1.4758064516129032,8.787625133313846,2,6,0,1,6,0,0,0,0,0,2,0,5,0,2,0
47,47.0,28,211.0,1.6484375,8.456485695071722,2,8,0,1,6,0,0,0,0,0,2,0,5,0,4,0
48,48.0,26,207.0,1.6171875,7.963154758673131,0,8,0,1,6,0,0,0,0,0,2,0,5,0,4,0
49,49.0,28,222.0,1.6323529411764706,7.923205050832216,0,8,0,2,4,1,1,0,0,0,2,0,5,0,5,0
50,50.0,33,244.0,1.7941176470588236,7.583201341408066,1,10,0,2,2,1,2,0,0,0,2,0,5,0,7,1
51,51.0,36,274.0,1.957142857142857,7.425600035638578,1,10,0,2,2,2,2,0,0,1,2,0,5,0,7,2
52,52.0,38,310.0,2.2142857142857144,7.000446237602342,1,12,0,2,0,2,4,0,0,1,2,0,5,0,7,2
53,53.0,41,351.0,2.4375,6.73069924601297,1,12,0,2,0,2,4,0,0,1,2,0,5,0,9,3
54,54.0,42,371.0,2.576388888888889,6.362721935255079,2,14,0,2,0,2,4,0,0,0,2,0,5,0,7,4
55,55.0,44,399.0,2.625,6.417332748375211,3,14,1,2,0,2,4,0,0,0,2,0,5,0,6,5
56,56.0,48,434.0,2.8552631578947367,6.158460685784053,4,16,1,2,0,2,4,0,0,0,2,0,5,0,5,7
57,57.0,43,323.0,2.0705128205128207,6.424016757234142,5,14,2,2,0,0,3,0,1,0,2,0,4,0,4,6
58,58.0,36,249.0,1.5961538461538463,6.476253750028524,5,13,2,2,1,0,2,0,1,0,2,0,2,0,2,4
59,59.0,31,201.0,1.2641509433962264,6.726953747982205,6,12,2,2,3,0,1,0,1,0,2,0,0,0,0,2
60,60.0,24,175.0,1.1075949367088607,6.777224339356529,4,10,2,2,3,0,0,0,1,0,2,0,0,0,0,0
61,61.0,22,164.0,1.0,7.277222023328751,3,8,2,2,4,0,0,0,1,0,2,0,0,0,0,0
62,62.0,22,158.0,0.9634146341463414,7.566478186629705,2,6,2,2,6,0,0,0,1,0,2,0,0,0,0,1
63,63.0,19,115.0,0.6845238095238095,8.014107488275055,1,4,2,2,6,0,0,0,1,0,0,1,0,0,0,2
64,64.0,23,122.0,0.7261904761904762,8.196722328406185,1,3,2,2,8,0,0,0,2,0,0,1,0,1,0,3
65,65.0,22,131.0,0.7616279069767442,8.315034175519303,1,1,2,2,8,0,0,0,2,0,0,1,0,1,0,4
66,66.0,20,131.0,0.7616279069767442,8.358508027726835,1,0,2,2,10,0,0,0,0,0,1,1,0,1,0,2
67,67.0,21,147.0,0.8166666666666667,8.705269714012099,1,0,2,2,11,0,0,0,0,0,1,1,0,2,0,1
68,68.0,29,176.0,0.9777777777777777,8.478527942318811,1,2,2,2,13,0,0,0,0,0,1,1,1,4,0,2
69,69.0,26,102.0,0.5604395604395604,8.437937150043933,2,3,0,0,11,0,0,0,0,0,2,1,1,3,1,2
70,70.0,29,111.0,0.6132596685082873,7.977007578484354,2,3,0,0,10,0,0,0,0,0,3,2,1,3,1,4
71,71.0,31,124.0,0.6702702702702703,7.589411245484066,2,5,0,0,8,0,0,0,0,0,4,2,1,3,2,4
72,72.0,34,117.0,0.6358695652173914,7.083887860831316,1,5,1,0,8,0,0,1,0,0,4,4,1,1,2,6
73,73.0,38,135.0,0.7068062827225131,6.8986249192568305,1,7,2,0,6,0,0,2,0,0,5,4,1,0,4,6
74,74.0,44,166.0,0.8691099476439791,6.660879060882876,2,8,3,0,5,0,0,2,0,0,6,5,1,0,5,7
75,75.0,49,159.0,0.8153846153846154,6.6859425162275095,3,8,4,0,4,0,0,4,2,0,5,6,1,0,6,6
76,76.0,49,165.0,0.8461538461538461,6.6026187976570245,4,8,5,0,2,0,0,4,3,0,3,6,1,1,7,5
77,77.0,46,180.0,0.9045226130653267,6.6151053692332145,5,6,6,0,0,0,0,4,4,0,1,6,1,1,8,4
78,78.0,45,183.0,0.9195979899497487,6.614570784854991,6,4,4,0,1,0,0,2,6,0,1,6,1,1,9,4
79,79.0,42,194.0,0.9371980676328503,6.966281566370025,6,4,3,0,1,0,0,0,6,0,0,6,1,1,10,4
80,80.0,43,218.0,1.0531400966183575,6.998031000894604,8,3,2,0,2,0,0,1,6,0,0,6,1,1,11,2
81,81.0,37,196.0,0.9289099526066351,7.112457068330838,6,3,2,0,3,0,0,1,4,0,0,4,2,1,11,0
82,82.0,36,186.0,0.8857142857142857,7.106688029465306,5,3,2,0,5,1,0,1,2,0,0,2,2,2,11,0
83,83.0,34,181.0,0.8578199052132701,7.0895900495046,3,4,2,0,5,1,0,1,0,0,0,0,4,2,12,0
84,84.0,31,198.0,0.9428571428571428,7.125303495423313,1,0,2,0,6,1,0,1,1,0,0,1,4,2,12,0
85,85.0,40,233.0,1.0787037037037037,7.345148443203454,0,2,2,0,8,3,0,2,1,0,0,1,5,2,13,1
86,86.0,49,282.0,1.3116279069767443,7.324189989811818,0,2,2,2,10,3,0,4,1,0,0,1,5,2,15,2
87,87.0,47,255.0,1.1697247706422018,7.365500033623725,1,4,0,2,8,3,0,2,2,0,0,3,5,2,13,2
88,88.0,46,254.0,1.1759259259259258,7.181528326727398,1,5,0,4,7,3,0,0,2,0,1,3,5,2,11,2
89,89.0,48,261.0,1.1917808219178083,6.96116718044625,1,6,0,4,8,3,0,0,2,0,2,3,5,2,10,2
90,90.0,38,210.0,0.967741935483871,6.7039313385055825,1,8,0,4,6,3,0,0,0,0,2,1,5,0,8,0
91,91.0,40,211.0,0.9377777777777778,6.702130159837992,1,9,0,6,6,3,0,0,0,0,3,0,5,0,7,0
92,92.0,45,228.0,1.0224215246636772,6.434568136081539,2,9,0,6,6,3,0,0,2,0,3,0,5,2,6,1
93,93.0,46,193.0,0.8502202643171806,6.515279787884418,3,9,0,4,8,1,1,0,3,1,2,1,5,2,4,2
94,94.0,40,176.0,0.7892376681614349,6.39745679753893,4,7,0,2,7,0,1,1,3,1,0,2,5,2,3,2
95,95.0,44,192.0,0.8458149779735683,6.568597416668824,6,7,0,0,7,0,1,2,4,1,0,4,5,3,2,2
96,96.0,42,208.0,0.9203539823008849,6.572868394164087,6,6,0,0,7,0,2,0,5,0,1,4,5,3,1,2
97,97.0,49,242.0,1.03862660944206,6.747727851529002,7,6,0,0,6,0,3,0,6,2,3,6,5,3,0,2
98,98.0,52,286.0,1.2274678111587982,6.625077438552528,9,4,0,0,6,0,4,1,6,2,3,7,5,3,0,2
99,99.0,50,229.0,0.9744680851063829,6.725990605053835,8,6,0,0,6,0,5,2,6,3,3,6,3,1,1,0
100,100.0,47,212.0,0.902127659574468,6.791707532738226,7,7,0,0,6,0,5,2,6,3,3,5,2,0,1,0
101,101.0,49,215.0,0.9110169491525424,6.8451042704976555,6,4,0,0,6,0,6,3,6,4,4,5,2,0,3,0
102,102.0,44,208.0,0.8888888888888888,6.765717339201177,4,3,0,0,6,0,6,3,4,4,3,5,3,0,3,0
103,103.0,41,204.0,0.8429752066115702,6.927949298035648,3,1,0,0,6,0,6,3,2,6,1,4,4,0,5,0
104,104.0,43,219.0,0.9125,6.831562132290686,2,2,0,1,6,2,6,3,1,6,0,4,4,0,6,0
105,105.0,38,208.0,0.8559670781893004,6.954675541565718,0,2,0,3,5,0,6,1,1,6,0,3,4,0,7,0
106,106.0,37,212.0,0.8796680497925311,6.905302784933689,1,2,0,3,4,0,6,0,1,6,0,2,4,0,8,0
107,107.0,43,233.0,0.9549180327868853,6.986686797236806,1,2,0,5,2,1,6,0,1,6,1,2,4,0,10,2
108,108.0,43,244.0,1.0082644628099173,6.834800637820404,1,2,0,6,3,1,6,0,1,6,1,2,2,0,9,3
109,109.0,46,263.0,1.0562248995983936,7.009155351828439,1,2,0,7,5,1,6,0,1,6,1,2,0,0,11,3
110,110.0,51,302.0,1.2326530612244897,6.881614526537244,1,3,0,8,6,1,6,0,1,6,1,2,2,0,10,4
111,111.0,50,301.0,1.2088353413654618,7.147892607862491,2,1,0,7,6,1,6,0,2,6,1,2,3,0,11,2
112,112.0,49,320.0,1.2903225806451613,7.185107848716262,2,0,0,7,8,1,6,0,2,6,2,2,3,0,10,0
113,113.0,47,347.0,1.3824701195219125,7.28283896289489,2,1,0,5,8,1,6,0,2,6,2,2,3,0,9,0
114,114.0,44,334.0,1.346774193548387,7.086952675551669,0,2,0,5,8,1,6,0,0,6,2,2,3,0,9,0
115,115.0,47,351.0,1.37109375,7.183955797152118,1,3,0,3,8,1,6,2,1,6,2,2,3,0,9,0
116,116.0,47,375.0,1.4705882352941178,6.932626329088188,2,4,0,2,6,1,6,3,2,6,2,2,3,0,8,0
117,117.0,47,364.0,1.4054054054054055,6.838958883667819,2,6,0,0,6,1,6,3,4,7,0,2,3,0,7,0
118,118.0,48,385.0,1.4980544747081712,6.588497674484446,4,6,0,0,5,1,6,3,4,8,1,2,3,0,5,0
119,119.0,52,424.0,1.6307692307692307,6.445659461465748,4,8,0,0,4,3,6,3,5,9,1,2,3,0,4,0
120,120.0,54,432.0,1.667953667953668,6.287741548357168,5,9,1,0,4,3,6,3,6,10,1,0,3,0,3,0
121,121.0,61,488.0,1.8345864661654134,6.393855100221527,7,10,2,0,2,4,6,3,7,11,2,0,3,0,4,0
122,122.0,69,554.0,2.106463878326996,6.237643467673077,8,11,3,0,1,5,6,3,7,12,3,1,3,1,5,0
123,123.0,77,598.0,2.2566037735849056,6.292750598685455,6,12,5,0,1,6,6,3,7,14,3,2,3,2,7,0
124,124.0,80,653.0,2.482889733840304,6.255177356275111,6,13,6,0,0,6,6,3,5,15,4,3,3,2,8,0
125,125.0,83,716.0,2.70188679245283,6.307372096590635,4,15,6,0,0,6,6,3,5,15,5,5,3,2,8,0
126,126.0,79,721.0,2.741444866920152,6.2606294407715675,5,15,4,0,0,4,6,3,5,15,3,6,3,2,8,0
127,127.0,71,736.0,2.725925925925926,6.4334548936433755,4,16,2,0,0,2,6,3,3,15,1,8,3,2,6,0
128,128.0,66,753.0,2.799256505576208,6.407578487288969,3,17,0,1,0,2,6,3,1,14,0,8,3,2,6,0
129,129.0,61,752.0,2.785185185185185,6.4384595510352,1,17,0,0,0,2,6,1,1,14,1,7,4,2,5,0
130,130.0,61,781.0,2.903345724907063,6.447793238568472,1,17,0,0,0,3,6,0,1,15,1,5,5,2,5,0
131,131.0,62,826.0,3.036764705882353,6.556183797413274,1,17,0,1,0,3,6,0,1,15,2,4,6,2,4,0
132,132.0,60,788.0,2.929368029739777,6.419137612149807,0,15,0,1,0,3,7,0,1,15,3,2,5,3,5,0
133,133.0,59,774.0,2.8145454545454545,6.592877931622631,1,13,0,2,2,3,7,0,1,15,4,1,3,3,4,0
134,134.0,61,789.0,2.89010989010989,6.545469147223348,2,12,0,2,2,3,9,0,1,15,4,1,1,4,5,0
135,135.0,59,803.0,2.92,6.54590068133747,2,12,0,2,0,3,11,0,1,16,4,1,0,4,3,0
136,136.0,63,832.0,3.0701107011070112,6.483548610255469,3,10,0,2,1,3,12,0,2,18,4,1,0,4,3,0
137,137.0,66,866.0,3.149090909090909,6.510800746297168,5,9,0,2,2,3,12,0,2,19,4,1,0,4,3,0
