,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.4285475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.538376453887336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.294722332949165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.987461719673787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.91016805678035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.261361396251125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.637124182932018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.96245357076026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.243618354610387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.662416351927021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.638478918782488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.996251830184029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.936458225540289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.295469073797282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,11.155878620044188,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,16.0,4,5.0,0.11363636363636363,10.422731182636342,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
17,17.0,7,12.0,0.25,10.271467774583343,2,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0
18,18.0,9,21.0,0.4375,9.552157975509063,3,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0
19,19.0,11,32.0,0.5714285714285714,9.458973471366196,4,0,0,0,3,0,0,0,1,0,3,0,0,0,0,0
20,20.0,11,43.0,0.7678571428571429,8.74159118849696,4,0,0,0,3,0,0,0,1,0,3,0,0,0,0,0
21,21.0,10,40.0,0.6666666666666666,8.636057049237614,4,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
22,22.0,12,46.0,0.7666666666666667,8.391495286206956,5,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
23,23.0,13,58.0,0.90625,8.472942305939853,6,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
24,24.0,14,72.0,1.125,8.202422808670864,6,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
25,25.0,15,87.0,1.2083333333333333,8.796648419638519,7,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
26,26.0,16,103.0,1.4305555555555556,8.711337872813637,7,0,0,0,7,0,0,0,0,0,1,1,0,0,0,0
27,27.0,16,98.0,1.2894736842105263,8.987962871237515,8,0,0,0,6,0,0,0,0,0,1,0,0,1,0,0
28,28.0,14,94.0,1.236842105263158,8.810175598238395,8,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0
29,29.0,13,94.0,1.175,8.919276247457626,9,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0
30,30.0,11,88.0,1.1,8.633515706925783,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31,31.0,13,101.0,1.1477272727272727,8.989920444912308,11,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32,32.0,14,115.0,1.3068181818181819,8.896287859741111,11,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
33,33.0,16,131.0,1.423913043478261,8.845565894614124,11,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0
34,34.0,18,149.0,1.6195652173913044,8.55576426742563,12,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0
35,35.0,19,168.0,1.75,8.443442905881357,12,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0
36,36.0,20,188.0,1.9583333333333333,7.91157993689157,12,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0
37,37.0,26,214.0,2.0576923076923075,7.884323204903694,13,0,0,0,0,0,0,0,1,0,6,1,0,3,0,2
38,38.0,29,243.0,2.3365384615384617,7.458110892360389,14,0,0,0,0,0,0,0,1,0,6,1,0,3,2,2
39,39.0,28,236.0,2.185185185185185,7.466748422904654,15,0,0,0,0,0,0,0,0,0,5,1,0,1,2,4
40,40.0,27,247.0,2.287037037037037,7.2423519346319845,15,0,0,0,0,0,0,0,0,0,4,2,0,0,2,4
41,41.0,28,267.0,2.3839285714285716,6.932214793868737,16,0,0,0,0,0,0,0,0,0,3,3,0,0,2,4
42,42.0,26,271.0,2.419642857142857,6.729622866295819,16,0,0,0,0,0,0,0,0,0,3,1,0,0,3,3
43,43.0,24,281.0,2.341666666666667,7.171530218073896,17,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1
44,44.0,24,301.0,2.5083333333333333,7.201089915370397,17,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0
45,45.0,27,314.0,2.532258064516129,7.489803457179164,19,0,0,0,2,0,0,0,0,0,2,1,0,0,3,0
46,46.0,26,333.0,2.685483870967742,7.466300160337192,19,0,0,0,3,0,0,0,0,0,2,1,0,0,1,0
47,47.0,29,359.0,2.8046875,7.73383635417861,20,0,0,1,5,0,0,0,0,0,2,1,0,0,0,0
48,48.0,29,388.0,3.03125,7.616574367688251,20,0,0,1,5,0,0,0,0,0,2,1,0,0,0,0
49,49.0,35,423.0,3.110294117647059,8.045734002361735,21,0,0,2,7,0,0,0,0,0,3,2,0,0,0,0
50,50.0,35,458.0,3.3676470588235294,8.058334837616227,21,0,0,2,7,0,0,0,0,0,3,2,0,0,0,0
51,51.0,33,471.0,3.3642857142857143,8.22111117555704,21,0,0,2,6,0,0,0,0,0,3,0,0,0,0,1
52,52.0,34,494.0,3.5285714285714285,8.04192901859695,21,0,0,4,4,0,0,0,0,0,3,0,0,1,0,1
53,53.0,35,519.0,3.6041666666666665,7.939223831843344,23,0,0,4,2,0,0,0,1,0,3,0,0,1,0,1
54,54.0,31,516.0,3.5833333333333335,7.841553054249352,24,0,0,4,0,0,0,0,1,0,1,0,0,1,0,0
55,55.0,34,544.0,3.5789473684210527,8.001516603473581,25,0,0,4,1,1,0,0,1,0,0,1,0,1,0,0
56,56.0,35,579.0,3.8092105263157894,7.647869789704677,25,0,0,4,1,1,0,0,1,0,0,2,0,1,0,0
57,57.0,37,611.0,3.9166666666666665,7.537295814105237,25,0,0,4,1,1,0,0,1,0,2,2,0,0,1,0
58,58.0,40,651.0,4.173076923076923,7.188719199633767,25,0,0,4,2,1,0,0,1,0,2,3,0,0,2,0
59,59.0,44,695.0,4.34375,6.840189808469137,26,0,0,4,2,1,0,0,1,0,4,4,0,0,2,0
60,60.0,45,726.0,4.5375,6.388909248754194,27,0,0,4,0,1,1,0,0,0,4,4,0,0,4,0
61,61.0,51,777.0,4.625,6.361849569561408,27,0,0,4,1,1,2,0,0,0,5,6,0,0,5,0
62,62.0,59,836.0,4.976190476190476,5.995216006620523,28,0,1,4,1,1,3,0,0,0,5,7,2,0,5,2
63,63.0,60,867.0,5.040697674418604,5.882147917377361,29,0,2,4,2,1,3,0,0,0,4,6,3,0,6,0
64,64.0,63,909.0,5.284883720930233,5.602746733533661,29,0,3,4,3,1,3,0,0,0,4,5,5,0,6,0
65,65.0,67,962.0,5.465909090909091,5.611786591538722,31,0,4,4,5,1,3,0,0,0,2,4,6,0,7,0
66,66.0,68,1011.0,5.744318181818182,5.461489470258856,31,0,4,4,7,1,3,1,0,0,1,4,4,0,8,0
67,67.0,68,1067.0,5.798913043478261,5.784727958299349,31,0,4,4,8,1,3,2,0,0,1,3,2,0,8,1
68,68.0,68,1124.0,6.108695652173913,5.8633532851114,32,0,4,5,9,1,3,2,0,0,1,1,0,0,8,2
69,69.0,67,1173.0,6.23936170212766,6.005565478277421,32,0,2,6,10,1,3,0,0,0,1,1,0,0,9,2
70,70.0,68,1230.0,6.542553191489362,6.072334293393242,33,0,0,6,10,2,3,0,0,0,1,1,0,0,10,2
71,71.0,73,1303.0,6.786458333333333,6.054328003601722,33,0,0,7,12,2,3,0,0,0,1,1,0,0,11,3
72,72.0,70,1319.0,6.869791666666667,6.036711503926515,34,0,0,7,11,2,3,0,0,0,1,0,0,0,9,3
73,73.0,68,1344.0,6.787878787878788,6.24406063473837,34,0,0,7,9,3,3,1,0,0,1,0,0,0,7,3
74,74.0,69,1372.0,7.0,6.147643486538051,35,0,0,7,8,3,3,1,0,0,2,1,0,0,6,3
75,75.0,67,1378.0,6.959595959595959,6.3133734234489,35,0,0,7,7,1,3,1,0,0,2,2,0,0,5,4
76,76.0,66,1413.0,7.136363636363637,6.300271424947612,36,0,0,7,5,0,3,1,0,0,2,2,0,1,5,4
77,77.0,65,1457.0,7.285,6.305093634139315,36,0,0,7,3,0,4,1,0,0,2,3,0,1,4,4
78,78.0,62,1418.0,7.09,6.209278430214527,36,0,0,5,3,0,5,0,0,0,2,5,0,1,3,2
79,79.0,58,1402.0,6.7729468599033815,6.358305358935645,36,0,0,3,1,0,6,0,1,0,2,6,1,1,1,0
80,80.0,62,1439.0,6.951690821256038,6.182306511345883,36,0,0,1,0,0,6,2,2,0,3,7,2,2,1,0
81,81.0,59,1467.0,6.985714285714286,6.179732860938744,36,0,0,1,0,0,6,3,0,0,3,6,2,2,0,0
82,82.0,61,1519.0,7.233333333333333,6.069269811418755,36,0,0,1,1,0,6,4,0,0,3,4,4,2,0,0
83,83.0,65,1575.0,7.429245283018868,6.0601582346661855,36,0,0,1,2,0,6,5,0,0,3,4,4,2,2,0
84,84.0,65,1612.0,7.639810426540285,5.921425167372583,36,0,0,1,3,0,6,5,0,0,3,4,3,1,3,0
85,85.0,68,1670.0,7.660550458715596,6.159046744815473,36,0,0,1,4,0,6,6,0,0,4,3,2,2,4,0
