,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.623911249999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.362448003691732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.58940514877061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.383354747418885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.339156950319708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.028633020162639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.247187789103824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.933365254539874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.378409802817668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.862289935909429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.2692424644688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.191417497999351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,12.293428567730112,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14,14.0,2,3.0,0.075,11.973115204126538,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15,15.0,2,5.0,0.11363636363636363,12.320238206679134,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,16.0,2,7.0,0.1590909090909091,12.08719572356553,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,17.0,2,9.0,0.1875,12.375537195405377,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,18.0,2,11.0,0.22916666666666666,12.22807491976076,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,19.0,2,13.0,0.23214285714285715,12.447763805684088,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20,20.0,3,16.0,0.2857142857142857,12.181626634135203,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
21,21.0,2,11.0,0.18333333333333332,12.22720238364793,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22,22.0,3,14.0,0.23333333333333334,11.99464083488506,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,23.0,3,17.0,0.265625,11.321566672347368,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
24,24.0,1,3.0,0.046875,10.522397821861869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25.0,5,8.0,0.1111111111111111,10.159266992849597,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
26,26.0,7,15.0,0.20833333333333334,9.445445576575944,2,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0
27,27.0,8,22.0,0.2894736842105263,9.268919205395644,3,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0
28,28.0,13,35.0,0.4605263157894737,9.06032586652264,4,0,0,0,2,0,0,0,0,0,3,1,0,0,3,0
29,29.0,14,49.0,0.6125,9.058003459287434,4,0,0,0,2,0,0,0,0,0,4,1,0,0,3,0
30,30.0,12,31.0,0.3875,9.019804254465608,2,0,0,0,2,0,0,0,0,0,3,1,0,0,4,0
31,31.0,7,24.0,0.2727272727272727,9.685655961521915,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0
32,32.0,7,28.0,0.3181818181818182,9.460091832194871,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0
33,33.0,5,19.0,0.20652173913043478,9.696740364370811,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
34,34.0,5,14.0,0.15217391304347827,9.50418190304153,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
35,35.0,4,14.0,0.14583333333333334,9.409562615013549,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
36,36.0,6,19.0,0.19791666666666666,9.327409708544979,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1
37,37.0,7,26.0,0.25,9.795347340368922,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1
38,38.0,8,34.0,0.3269230769230769,10.023720507967754,1,1,0,0,0,0,0,0,0,0,2,3,0,0,0,1
39,39.0,11,45.0,0.4166666666666667,10.189409051549783,1,2,0,0,0,0,0,0,1,0,3,3,0,0,0,1
40,40.0,12,56.0,0.5185185185185185,10.13225946724888,2,2,0,0,0,0,0,0,1,0,2,3,1,0,0,1
41,41.0,14,70.0,0.625,10.094794676860277,2,2,0,0,0,0,0,0,1,0,3,3,2,0,0,1
42,42.0,8,40.0,0.35714285714285715,9.826113787472723,2,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1
43,43.0,8,39.0,0.325,9.940403453836721,2,0,0,0,0,0,0,0,1,0,0,0,2,0,2,1
44,44.0,10,49.0,0.4083333333333333,9.695664665794917,2,0,0,0,0,0,0,0,1,0,1,0,2,0,3,1
45,45.0,9,21.0,0.1693548387096774,9.597324353745146,0,0,0,0,0,0,0,0,2,0,2,0,2,0,3,0
46,46.0,8,27.0,0.21774193548387097,9.316705955667521,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,0
47,47.0,12,39.0,0.3046875,9.079271905544665,0,1,0,0,0,0,0,0,2,0,3,1,0,0,5,0
48,48.0,15,42.0,0.328125,8.588452925180668,1,1,0,1,1,0,0,0,0,0,3,2,0,0,6,0
49,49.0,19,61.0,0.4485294117647059,8.3009604669351,1,2,0,1,2,0,0,0,0,0,4,2,0,0,7,0
50,50.0,24,85.0,0.625,7.738576366141628,2,4,0,1,2,0,0,0,0,0,4,3,0,1,7,0
51,51.0,23,78.0,0.5571428571428572,7.596312581691826,3,3,0,1,3,0,0,0,0,1,4,2,0,0,6,0
52,52.0,22,79.0,0.5642857142857143,7.4852214845079015,3,2,0,1,4,0,0,0,0,1,4,2,0,0,5,0
53,53.0,23,86.0,0.5972222222222222,7.54203655983114,4,1,0,1,4,0,0,1,0,1,6,1,0,0,4,0
