,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.42350875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.960685041807555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.42606062060473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.09949925604993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.619561252888936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.891990290664081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.508129375143666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.123964452261328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.233333798841244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.413782086066107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.388545506093605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.90608037650777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,2,2.0,0.05,11.96622553362037,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,14.0,3,5.0,0.125,11.526979639793206,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
15,15.0,2,5.0,0.11363636363636363,11.244843365927903,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,8.0,0.18181818181818182,10.81072628815186,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,17.0,6,14.0,0.2916666666666667,10.545292596652912,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
18,18.0,6,20.0,0.4166666666666667,10.11345916524399,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
19,19.0,8,28.0,0.5,10.291294118404826,3,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
20,20.0,9,37.0,0.6607142857142857,9.945465801004252,4,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
21,21.0,11,48.0,0.8,10.0196528587147,4,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0
22,22.0,12,60.0,1.0,9.656739756002668,5,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0
23,23.0,13,73.0,1.140625,9.753708478639288,5,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0
24,24.0,10,56.0,0.875,9.40929751145957,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
25,25.0,10,52.0,0.7222222222222222,9.682891032501274,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
26,26.0,8,52.0,0.7222222222222222,9.46588295884553,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,27.0,9,59.0,0.7763157894736842,9.476995069013238,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28,28.0,10,69.0,0.9078947368421053,9.270400105620327,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,29.0,11,80.0,1.0,9.294597030297883,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
30,30.0,12,92.0,1.15,9.036966983758566,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
31,31.0,16,108.0,1.2272727272727273,9.181144922717506,10,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0
32,32.0,19,127.0,1.4431818181818181,8.902229782396011,11,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
33,33.0,17,140.0,1.5217391304347827,8.8871518460267,11,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0
34,34.0,18,154.0,1.673913043478261,8.634656140931732,11,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0
35,35.0,20,173.0,1.8020833333333333,8.58805730993196,12,0,1,0,0,0,0,0,0,0,5,1,0,1,0,0
36,36.0,21,194.0,2.0208333333333335,8.227069914046217,13,0,1,0,0,0,0,0,0,0,5,1,0,1,0,0
37,37.0,24,218.0,2.0961538461538463,8.41598321952992,13,0,1,0,0,0,0,0,0,0,6,1,0,2,0,1
38,38.0,29,247.0,2.375,7.996857683732957,14,0,1,0,1,0,0,0,0,0,7,2,0,2,1,1
39,39.0,31,274.0,2.537037037037037,7.722609936678271,15,0,0,0,2,0,0,0,0,0,7,2,0,2,2,1
40,40.0,34,308.0,2.8518518518518516,7.163075359387859,15,0,0,0,3,0,0,0,1,0,8,2,0,2,2,1
41,41.0,40,348.0,3.107142857142857,6.85021800379428,17,0,0,0,4,2,0,0,1,0,8,2,1,2,2,1
42,42.0,38,357.0,3.1875,6.353478731194956,17,0,0,0,5,3,0,0,1,0,8,0,2,0,2,0
43,43.0,43,400.0,3.3333333333333335,6.355611034539487,17,0,0,0,5,5,0,0,1,0,9,0,3,0,3,0
44,44.0,47,447.0,3.725,5.894713600688376,17,0,0,0,6,6,0,0,1,0,11,0,3,0,3,0
45,45.0,45,445.0,3.588709677419355,5.865018848604442,19,0,0,0,6,6,0,0,1,0,9,0,3,0,1,0
46,46.0,49,460.0,3.7096774193548385,5.643227750047424,19,0,0,0,8,8,0,0,2,0,8,0,3,0,0,1
47,47.0,48,485.0,3.7890625,5.7082087039466956,19,0,0,0,8,8,0,0,2,0,7,0,3,0,0,1
48,48.0,42,453.0,3.5390625,5.733716789892513,20,0,0,0,6,7,0,0,0,0,5,0,1,0,0,3
49,49.0,43,449.0,3.301470588235294,6.290780513642041,21,0,0,0,5,6,0,0,0,0,5,0,1,0,1,4
50,50.0,41,453.0,3.3308823529411766,6.400212652181786,21,0,1,0,4,4,0,0,0,0,4,0,1,0,2,4
51,51.0,35,462.0,3.323741007194245,6.630036811063114,21,0,1,0,2,2,0,0,0,0,2,0,1,0,2,4
52,52.0,34,482.0,3.4676258992805757,6.682908134353971,22,0,1,0,1,0,0,0,0,0,1,0,3,0,2,4
53,53.0,34,515.0,3.6013986013986012,6.951409280999536,23,0,1,0,0,0,0,0,0,0,1,0,3,0,2,4
54,54.0,33,529.0,3.699300699300699,6.939278401502249,23,0,1,0,0,0,0,0,0,0,0,0,5,0,2,2
55,55.0,36,552.0,3.6556291390728477,7.364713325809559,23,0,2,2,0,0,0,0,0,0,1,0,5,1,2,0
56,56.0,41,593.0,3.9271523178807946,7.262429990185954,25,0,2,3,1,0,0,0,0,0,2,0,5,1,2,0
57,57.0,38,607.0,3.9161290322580644,7.282652664588455,25,0,0,3,1,0,0,0,0,0,3,0,5,1,0,0
58,58.0,39,646.0,4.167741935483871,7.089164341939378,25,0,0,4,1,0,0,0,0,0,3,0,5,1,0,0
59,59.0,45,691.0,4.345911949685535,6.962509085811214,26,0,0,6,1,1,0,0,0,0,4,0,5,1,0,1
60,60.0,48,720.0,4.528301886792453,6.72314537562543,27,0,0,5,0,1,0,0,0,0,6,1,5,0,2,1
61,61.0,48,760.0,4.550898203592815,6.875578399970406,27,0,0,3,0,1,0,0,0,0,7,1,5,0,2,2
62,62.0,53,807.0,4.832335329341317,6.618675685784275,28,0,0,1,2,1,0,0,0,0,9,1,5,0,3,3
63,63.0,55,844.0,4.935672514619883,6.535210352073291,29,0,0,1,3,1,0,0,0,0,8,2,5,0,3,3
64,64.0,54,883.0,5.16374269005848,6.3918831536309515,30,0,0,1,4,1,1,0,0,0,6,0,5,0,3,3
65,65.0,59,932.0,5.325714285714286,6.466830290079939,30,0,1,1,6,1,1,0,0,0,6,0,5,0,4,4
66,66.0,59,969.0,5.537142857142857,6.483859217362268,31,0,0,1,7,1,1,0,0,0,6,0,5,0,3,4
67,67.0,57,1011.0,5.524590163934426,6.919954123507401,31,0,0,1,8,1,1,0,0,0,4,0,5,0,2,4
68,68.0,58,1060.0,5.7923497267759565,6.858413083422696,32,0,0,1,9,1,1,0,0,0,3,0,5,0,1,5
69,69.0,56,1086.0,5.838709677419355,6.997485949573515,33,0,0,0,8,1,1,0,0,0,3,0,5,0,0,5
70,70.0,54,1124.0,6.043010752688172,6.849296725671275,33,0,0,0,6,1,1,0,1,0,2,0,5,0,0,5
71,71.0,55,1164.0,6.126315789473685,6.85698257558706,34,0,1,0,5,1,1,0,1,0,0,1,5,0,1,5
72,72.0,52,1178.0,6.2,6.861589177606354,35,0,1,0,3,1,1,0,0,0,1,0,5,0,2,3
73,73.0,50,1203.0,6.106598984771574,7.151669120775792,35,0,2,0,2,1,1,0,0,0,1,0,5,0,2,1
74,74.0,51,1242.0,6.336734693877551,7.080077222646374,36,0,2,1,1,1,1,0,0,0,1,0,5,0,3,0
75,75.0,54,1291.0,6.553299492385787,7.128042570276609,36,0,4,1,2,1,1,0,0,0,0,0,5,0,4,0
76,76.0,57,1348.0,6.877551020408164,7.095510381660766,36,0,5,2,2,1,1,0,0,0,1,0,5,0,4,0
77,77.0,60,1408.0,7.147208121827411,7.034092246605744,36,0,6,2,2,1,1,0,0,0,2,0,6,0,4,0
78,78.0,62,1460.0,7.448979591836735,6.8052283590929346,36,0,6,2,2,1,1,0,0,0,3,0,7,0,4,0
79,79.0,60,1511.0,7.48019801980198,6.895336728856785,36,0,4,2,2,1,1,0,0,0,3,0,7,0,4,0
80,80.0,63,1567.0,7.757425742574258,6.682067682152799,36,0,3,2,2,1,1,0,0,0,5,1,8,0,4,0
81,81.0,64,1610.0,7.892156862745098,6.527830213210454,36,0,4,2,2,1,1,0,0,0,5,2,9,0,2,0
82,82.0,69,1658.0,8.167487684729064,6.2172070472067125,36,0,3,2,2,1,2,0,0,0,7,3,11,1,0,1
83,83.0,71,1726.0,8.37864077669903,5.953278636279421,36,0,2,2,2,1,3,0,0,0,7,4,11,1,1,1
84,84.0,70,1760.0,8.54368932038835,5.684861051398478,36,0,1,2,0,1,3,1,0,0,6,4,11,1,1,3
85,85.0,74,1822.0,8.553990610328638,5.6534461014922135,36,0,1,2,0,1,4,1,0,0,5,6,11,1,3,3
86,86.0,81,1893.0,8.887323943661972,5.455973071798708,36,0,1,2,1,1,5,3,1,0,5,8,11,1,3,3
87,87.0,82,1943.0,8.99537037037037,5.442229157529482,36,0,1,0,2,1,5,3,1,0,3,8,11,2,3,6
88,88.0,87,2025.0,9.418604651162791,5.262122471476979,36,0,1,0,3,2,8,3,1,0,3,8,11,2,3,6
89,89.0,92,2113.0,9.692660550458715,5.222354145708878,36,0,1,0,4,3,8,3,1,0,3,10,11,2,3,7
90,90.0,94,2172.0,10.055555555555555,4.953316292897956,36,0,1,0,6,4,8,3,0,0,3,8,11,2,3,9
91,91.0,95,2248.0,10.171945701357465,5.055455952400589,36,0,1,0,6,5,8,4,0,0,2,6,11,2,4,10
92,92.0,100,2332.0,10.552036199095022,4.9903378992707985,36,0,1,0,7,6,8,5,0,0,2,4,11,3,6,11
93,93.0,101,2405.0,10.784753363228699,5.093954886815896,36,0,3,0,6,7,8,6,0,0,1,2,11,3,7,11
94,94.0,102,2486.0,11.198198198198199,5.071463280068504,36,0,3,0,6,7,8,8,0,0,1,0,11,3,7,12
95,95.0,104,2580.0,11.5695067264574,5.106934082081795,36,0,5,0,4,7,8,8,0,0,2,0,11,3,8,12
96,96.0,105,2678.0,12.063063063063064,4.946527408315801,36,0,5,0,3,7,8,10,0,0,2,0,11,3,8,12
97,97.0,105,2777.0,12.233480176211454,4.96380490487474,36,0,5,0,1,7,8,11,0,0,2,0,11,3,9,12
98,98.0,108,2883.0,12.756637168141593,4.779060172564659,36,0,5,0,1,8,8,11,0,0,3,0,11,4,9,12
99,99.0,105,2915.0,12.785087719298245,4.833294857876411,36,0,3,1,1,8,8,9,0,0,3,1,11,2,10,12
100,100.0,102,2974.0,13.043859649122806,4.820541867481782,36,0,2,1,1,9,8,7,0,0,3,1,11,0,11,12
101,101.0,101,3052.0,13.212121212121213,4.882213308736789,36,0,1,1,3,9,8,5,0,0,3,1,11,0,11,12
102,102.0,104,3136.0,13.75438596491228,4.695607516091968,36,0,1,3,3,11,8,3,0,0,3,1,11,0,12,12
103,103.0,106,3225.0,13.72340425531915,4.934702443717184,36,0,1,5,3,11,9,1,0,0,3,1,12,0,12,12
104,104.0,107,3322.0,14.257510729613735,4.8228661715794034,36,0,1,6,3,11,9,0,0,0,3,1,12,0,13,12
105,105.0,107,3422.0,14.561702127659574,4.752043196300993,36,0,1,6,3,11,9,0,0,0,3,0,12,0,14,12
106,106.0,112,3534.0,15.038297872340426,4.618424602522272,36,0,1,6,5,11,10,0,1,0,3,0,13,0,14,12
107,107.0,117,3651.0,15.340336134453782,4.525124894929656,36,0,1,6,6,11,10,0,1,0,4,2,14,0,14,12
108,108.0,123,3774.0,15.857142857142858,4.292502261189766,36,0,1,6,8,12,11,0,1,0,4,2,15,0,15,12
109,109.0,129,3903.0,15.93061224489796,4.313643880623721,36,0,1,6,8,12,11,1,1,0,5,4,16,0,16,12
110,110.0,133,4036.0,16.473469387755102,3.9930671358946817,36,0,1,6,9,12,11,1,1,0,5,5,17,0,17,12
111,111.0,135,4074.0,16.427419354838708,3.8812856562324876,36,0,1,6,9,10,11,4,0,0,5,6,18,0,17,12
112,112.0,138,4154.0,16.75,3.627204120308805,36,0,1,6,9,8,11,4,0,0,5,8,20,0,18,12
113,113.0,138,4237.0,16.948,3.4426386570310896,36,0,1,6,8,6,11,6,0,0,5,8,20,1,18,12
114,114.0,133,4205.0,16.88755020080321,3.225231016449068,36,0,0,5,6,6,11,6,0,0,5,7,22,1,18,10
115,115.0,133,4203.0,16.54724409448819,3.38198092292768,36,0,0,6,6,4,11,8,0,0,5,6,23,1,19,8
116,116.0,128,4207.0,16.628458498023715,3.4419483345679236,36,0,0,5,5,2,11,9,0,0,6,5,23,1,19,6
117,117.0,122,4234.0,16.603921568627452,3.7700004801395646,36,0,0,5,3,2,11,8,0,0,6,4,23,0,20,4
118,118.0,119,4270.0,16.877470355731226,3.8498318440327153,36,0,0,4,2,2,11,7,0,0,6,5,23,0,21,2
119,119.0,117,4317.0,16.929411764705883,4.054111565542026,36,0,0,5,1,2,11,7,0,0,6,4,23,0,22,0
120,120.0,111,4347.0,17.181818181818183,4.1203646429006655,36,0,0,5,1,0,11,6,0,0,4,3,23,0,22,0
121,121.0,114,4416.0,16.984615384615385,4.514934211616589,36,0,0,5,1,2,11,6,0,0,3,4,23,0,23,0
122,122.0,110,4493.0,17.347490347490346,4.40124339910941,36,0,0,5,1,2,11,4,0,0,1,3,23,0,23,1
123,123.0,107,4568.0,17.435114503816795,4.473864497627296,36,0,0,3,1,4,11,2,0,0,1,2,23,0,24,0
124,124.0,110,4655.0,17.835249042145595,4.396482847774823,36,0,0,3,1,5,11,1,0,0,1,3,24,0,24,1
125,125.0,113,4760.0,18.098859315589355,4.448756816470034,36,0,0,2,1,6,11,0,0,0,1,4,25,0,25,2
126,126.0,122,4867.0,18.505703422053234,4.4463197656782905,36,0,0,4,1,6,12,0,0,0,2,5,27,0,26,3
127,127.0,127,4993.0,18.561338289962826,4.6545511901344465,36,0,0,5,3,6,12,0,0,0,2,4,27,0,27,5
128,128.0,133,5126.0,19.12686567164179,4.589491776636006,36,0,0,5,3,6,13,0,0,0,4,5,29,0,27,5
129,129.0,138,5255.0,19.53531598513011,4.615063961961088,36,0,0,5,4,6,14,0,0,0,4,7,29,0,27,6
130,130.0,141,5392.0,20.194756554307116,4.502840095417769,36,0,0,5,5,6,15,0,0,0,3,8,29,0,28,6
131,131.0,143,5533.0,20.568773234200744,4.503431704799248,36,0,0,5,6,6,15,0,0,0,2,9,29,0,29,6
132,132.0,148,5681.0,21.19776119402985,4.375739314068393,36,0,0,5,7,6,15,1,0,0,2,11,29,0,30,6
133,133.0,152,5833.0,21.523985239852397,4.3718507297855,36,0,0,5,8,6,15,1,0,0,2,14,29,0,30,6
134,134.0,154,5987.0,22.174074074074074,4.168949486642811,36,0,0,5,8,6,15,2,0,0,3,14,29,0,30,6
135,135.0,150,6056.0,22.264705882352942,4.095693476315867,36,0,0,3,7,6,15,3,0,0,3,13,29,0,31,4
136,136.0,149,6128.0,22.612546125461254,3.92228142383804,36,0,0,1,7,6,15,4,1,0,3,13,29,0,32,2
137,137.0,148,6219.0,22.78021978021978,3.898815406496054,36,0,0,0,6,7,15,5,1,0,3,13,29,0,33,0
138,138.0,151,6341.0,23.3125,3.7848609181002995,36,0,0,1,6,8,15,7,1,0,3,12,29,0,33,0
139,139.0,154,6473.0,23.284172661870503,3.9557560644756147,36,0,2,1,5,8,15,8,1,0,3,11,29,0,34,1
140,140.0,154,6605.0,23.931159420289855,3.8949706132438258,36,0,2,1,4,8,15,8,2,0,3,11,29,0,34,1
141,141.0,157,6740.0,24.420289855072465,3.874619694622787,36,0,3,1,3,9,15,9,2,0,4,10,29,0,34,2
142,142.0,158,6880.0,25.01818181818182,3.775492508823769,36,0,3,1,2,9,15,9,2,0,5,10,29,0,35,2
143,143.0,159,7024.0,25.357400722021662,3.741131318015494,36,0,3,1,1,9,15,9,2,0,5,10,30,0,36,2
144,144.0,154,7121.0,25.707581227436823,3.6142887286508163,36,0,3,0,0,9,15,8,0,0,5,10,30,0,36,2
145,145.0,155,7250.0,25.618374558303888,3.710248169591526,36,0,3,1,0,9,15,6,0,0,5,9,32,0,36,3
146,146.0,160,7381.0,26.081272084805654,3.585231135082776,36,0,3,3,0,9,15,6,0,0,5,10,33,1,36,3
147,147.0,164,7518.0,26.378947368421052,3.631664681759567,36,0,4,3,1,9,15,5,0,0,5,11,34,1,36,4
148,148.0,169,7671.0,27.010563380281692,3.4719986956222537,36,0,4,4,1,9,15,5,0,0,7,12,35,1,36,4
149,149.0,169,7825.0,27.552816901408452,3.4266774667627646,36,0,4,5,2,9,15,3,0,0,7,12,35,1,36,4
150,150.0,172,7993.0,28.343971631205672,3.295307595202952,36,0,4,5,3,9,15,3,0,0,8,13,35,1,36,4
151,151.0,176,8158.0,28.524475524475523,3.4075135318326284,36,0,4,5,4,9,15,3,0,0,10,13,35,2,36,4
152,152.0,178,8327.0,29.320422535211268,3.2707553945254206,36,0,5,5,5,9,15,3,0,0,10,13,35,2,36,4
153,153.0,178,8485.0,29.87676056338028,3.3014802649605093,36,0,5,3,7,9,15,3,0,0,10,13,35,2,36,4
154,154.0,177,8641.0,30.426056338028168,3.257180703074452,36,0,5,1,8,9,15,3,0,0,10,13,35,2,36,4
155,155.0,178,8799.0,30.765734265734267,3.262718300537986,36,0,5,0,8,9,15,3,0,0,10,15,35,2,36,4
156,156.0,176,8930.0,31.223776223776223,3.198182938494285,36,0,5,0,8,9,15,2,0,0,8,16,35,2,36,4
157,157.0,175,9080.0,31.095890410958905,3.327573844473911,36,0,5,0,8,9,15,1,0,0,7,17,35,2,36,4
158,158.0,178,9245.0,31.769759450171822,3.179294682631347,36,0,5,0,8,9,15,2,0,0,7,19,35,2,36,4
159,159.0,183,9419.0,32.25684931506849,3.209973492322156,36,0,5,0,7,9,15,4,1,0,7,20,35,3,36,5
160,160.0,185,9595.0,33.08620689655172,3.090352995385496,36,0,5,0,7,9,15,5,1,0,7,21,35,3,36,5
161,161.0,187,9774.0,33.82006920415225,3.0154033049524958,36,0,5,0,5,9,15,7,1,0,7,22,35,3,36,6
162,162.0,189,9955.0,34.68641114982579,2.855320472188911,36,0,5,0,4,9,15,8,1,0,8,23,35,3,36,6
163,163.0,192,10139.0,34.72260273972603,2.9695623126856217,36,0,5,0,3,9,15,9,1,0,8,25,35,3,36,7
164,164.0,193,10326.0,35.48453608247423,2.7639488492306605,36,0,5,1,2,9,15,10,1,0,8,25,35,3,36,7
