,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.30177875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.295538221806698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.666964225288455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.239293759187971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.119851779996594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.189953371295186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.131846156400423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.062695880892328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.01946990756605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.210213730767235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.52781828152402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.276735169066468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.24069569495193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.683719496864114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,2.0,0.045454545454545456,11.515725713645637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,4,6.0,0.13636363636363635,11.205551639466343,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
17,17.0,4,10.0,0.20833333333333334,11.003366288603175,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
18,18.0,4,14.0,0.2916666666666667,10.469936671316754,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
19,19.0,4,18.0,0.32142857142857145,10.469168864740892,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20,20.0,6,24.0,0.42857142857142855,9.984836236571846,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
21,21.0,7,31.0,0.5166666666666667,9.831531952038887,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
22,22.0,12,43.0,0.7166666666666667,9.389390295819,5,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0
23,23.0,12,55.0,0.859375,9.080363824382726,5,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0
24,24.0,15,70.0,1.09375,8.432285008990878,6,0,0,0,6,0,0,0,1,0,1,0,0,0,1,0
25,25.0,18,88.0,1.2222222222222223,8.23516081427729,7,0,0,0,7,0,0,0,1,0,1,0,1,0,1,0
26,26.0,19,107.0,1.4861111111111112,7.534410104203663,7,0,0,0,7,0,0,0,1,0,1,0,1,0,2,0
27,27.0,22,124.0,1.631578947368421,7.31361293236705,8,0,0,0,8,0,0,0,0,0,2,0,1,0,3,0
28,28.0,25,149.0,1.9605263157894737,6.880932038981561,9,0,0,0,9,0,0,0,0,0,3,0,1,0,3,0
29,29.0,26,175.0,2.1875,6.8071484029835485,9,0,0,0,9,0,0,0,0,0,3,0,1,0,3,1
30,30.0,27,193.0,2.4125,6.448516636339446,9,0,0,0,9,0,0,0,0,0,4,0,1,0,3,1
31,31.0,28,215.0,2.4431818181818183,6.899503553106687,10,0,0,0,9,0,0,0,0,0,5,0,1,0,1,2
32,32.0,32,245.0,2.784090909090909,6.589106319839186,11,0,0,0,10,0,0,0,0,0,6,1,1,0,0,3
33,33.0,30,224.0,2.4347826086956523,6.541813505652985,11,0,0,0,8,0,0,0,0,0,6,1,1,0,0,3
34,34.0,28,217.0,2.358695652173913,6.441242143219348,12,0,0,0,7,0,0,0,0,0,4,1,1,0,0,3
35,35.0,26,212.0,2.2083333333333335,6.706790156565828,12,0,0,0,6,0,0,0,0,0,2,2,1,0,0,3
36,36.0,25,202.0,2.1041666666666665,6.611915278762979,13,0,0,0,5,0,0,0,0,0,2,2,0,0,0,3
37,37.0,23,209.0,2.0096153846153846,7.081515315038364,14,0,0,0,3,0,0,0,0,0,1,2,0,0,0,3
38,38.0,23,224.0,2.1538461538461537,7.032630881454579,14,0,0,0,3,0,0,0,0,0,1,2,0,0,0,3
39,39.0,23,225.0,2.0833333333333335,7.255310180778478,15,0,1,0,1,0,0,0,0,0,1,2,0,1,1,1
40,40.0,22,236.0,2.185185185185185,7.350242050660272,15,0,1,0,0,0,0,0,0,0,1,2,1,1,1,0
41,41.0,24,260.0,2.3214285714285716,7.682792811313564,15,0,1,0,0,0,0,0,0,0,1,2,2,1,2,0
42,42.0,28,285.0,2.544642857142857,7.725469680037316,16,0,1,0,0,0,0,0,0,0,2,2,2,0,5,0
43,43.0,29,314.0,2.6166666666666667,8.232770448682851,17,0,1,0,0,0,0,0,0,0,2,2,2,0,5,0
44,44.0,29,343.0,2.8583333333333334,8.201133516618267,17,0,1,0,0,0,0,0,0,0,2,2,2,0,5,0
45,45.0,30,350.0,2.8225806451612905,8.301310794642516,18,0,1,0,0,0,0,0,0,0,2,0,2,0,7,0
46,46.0,31,381.0,3.0725806451612905,8.109719359687189,19,0,1,0,0,0,0,0,0,0,2,0,2,0,7,0
47,47.0,34,415.0,3.2421875,8.025176184710181,20,0,1,0,0,0,0,0,0,0,2,0,2,0,8,1
