,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.358005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.074877430453077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.06923002871814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.243038833772813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.697291157550673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.526102696666523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.524412594593926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.535366362781438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.303499822272656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.105788258240963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.655722198741323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.493019981909615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.455249663465882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,12.032739686846416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,12.130656807214926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,1,1.0,0.022727272727272728,11.987120842139511,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,17.0,1,2.0,0.041666666666666664,12.08041962730882,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18,18.0,2,4.0,0.08333333333333333,11.845696049753704,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
19,19.0,3,7.0,0.125,11.7250678922133,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20,20.0,3,10.0,0.17857142857142858,11.429511078049245,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
21,21.0,4,14.0,0.23333333333333334,11.291119524303776,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
22,22.0,6,20.0,0.3333333333333333,10.88977327694583,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
23,23.0,7,27.0,0.421875,10.622245772765105,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
24,24.0,7,32.0,0.5,10.231840697750844,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
25,25.0,8,40.0,0.5555555555555556,10.027896843316556,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
26,26.0,11,51.0,0.7083333333333334,9.453067986209092,1,0,0,0,7,0,0,0,0,0,1,0,0,0,1,1
27,27.0,10,53.0,0.6973684210526315,9.358166572595513,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,1
28,28.0,14,67.0,0.881578947368421,8.85273122343626,0,0,0,0,8,0,0,0,0,0,1,1,1,0,1,2
29,29.0,17,84.0,1.05,8.469629300148,0,0,0,0,9,0,0,0,1,0,1,1,1,0,2,2
30,30.0,19,103.0,1.2875,7.723303804422852,0,0,0,0,9,0,0,0,1,0,3,1,1,0,2,2
31,31.0,23,126.0,1.4318181818181819,7.667826140695405,1,2,0,0,9,0,0,0,1,0,3,1,1,0,3,2
32,32.0,28,154.0,1.75,7.069405094050555,1,2,0,0,9,0,0,0,2,0,4,1,2,0,4,3
33,33.0,27,132.0,1.434782608695652,7.022706622025558,2,3,0,0,9,0,0,0,2,0,4,0,2,0,4,1
34,34.0,26,131.0,1.423913043478261,6.690233735976277,2,4,0,0,7,0,0,0,2,0,4,0,2,0,4,1
35,35.0,28,135.0,1.40625,6.653187152927939,2,4,0,0,6,0,0,0,2,0,6,0,2,0,6,0
36,36.0,25,123.0,1.28125,6.42060008839308,1,5,0,0,5,0,0,0,0,0,6,0,2,0,6,0
37,37.0,24,133.0,1.2788461538461537,7.071057024924362,0,6,0,0,3,0,0,0,0,0,6,0,2,0,7,0
38,38.0,27,152.0,1.4615384615384615,7.0691551571836815,0,8,0,0,2,0,0,0,0,0,7,1,2,0,7,0
39,39.0,25,128.0,1.1851851851851851,7.572051302091096,1,8,0,0,1,0,0,0,0,0,6,1,2,0,6,0
40,40.0,22,114.0,1.0555555555555556,7.721416226573729,1,8,0,0,0,0,0,0,0,0,5,1,2,0,5,0
41,41.0,18,108.0,0.9642857142857143,8.09089420436426,1,8,0,0,0,0,0,0,0,0,3,1,2,0,3,0
42,42.0,13,83.0,0.7410714285714286,8.176067951415124,1,8,0,0,0,0,0,0,0,0,2,1,0,0,1,0
43,43.0,14,89.0,0.7416666666666667,8.579987947338575,1,8,0,0,2,0,0,0,0,0,1,1,0,0,1,0
44,44.0,14,102.0,0.85,8.58316165015734,1,8,0,0,2,0,0,0,0,0,2,1,0,0,0,0
45,45.0,16,111.0,0.8951612903225806,8.901498262846253,1,8,0,0,4,0,0,0,0,0,2,0,0,1,0,0
46,46.0,16,127.0,1.0241935483870968,8.99602143003841,1,8,0,0,4,0,0,0,0,0,2,0,0,1,0,0
47,47.0,18,145.0,1.1328125,8.887018738245281,1,8,0,0,6,0,0,0,0,0,2,0,0,1,0,0
48,48.0,19,155.0,1.2109375,8.56644681692429,0,8,0,0,6,0,0,0,0,0,3,0,0,1,1,0
49,49.0,24,179.0,1.3161764705882353,8.554848276161083,0,8,0,0,8,2,0,0,0,0,3,0,0,1,2,0
50,50.0,29,208.0,1.5294117647058822,8.152898854861943,1,9,0,0,10,2,0,0,0,0,3,0,0,1,3,0
51,51.0,32,224.0,1.6,7.969062286643248,1,11,0,0,9,2,0,0,0,0,3,0,0,2,4,0
52,52.0,36,246.0,1.7571428571428571,7.614298811794501,2,11,0,0,9,3,0,0,0,0,3,0,0,3,5,0
53,53.0,38,272.0,1.8888888888888888,7.492785013473218,2,12,0,0,9,3,0,0,0,0,3,0,0,3,6,0
54,54.0,36,256.0,1.7777777777777777,7.204930128462989,3,14,0,0,7,3,0,0,0,0,1,0,0,1,7,0
55,55.0,33,265.0,1.7666666666666666,7.27422829734498,3,14,1,0,6,1,0,0,0,0,0,0,0,0,8,0
56,56.0,37,290.0,1.9333333333333333,7.07692441681159,3,16,1,0,6,0,0,0,0,0,1,0,0,0,10,0
57,57.0,38,306.0,2.0,7.288925045754508,3,18,1,0,5,0,0,0,0,0,2,0,0,0,9,0
58,58.0,42,323.0,2.111111111111111,7.291796185894562,5,18,1,0,4,0,0,0,0,1,4,1,0,0,8,0
59,59.0,42,345.0,2.2115384615384617,7.3670185339843375,6,18,1,2,3,0,0,0,0,1,4,1,0,0,6,0
60,60.0,40,366.0,2.361290322580645,7.305024873807826,7,18,1,2,1,0,0,0,0,1,5,1,0,0,4,0
61,61.0,39,393.0,2.425925925925926,7.513459809301352,7,18,1,2,0,0,0,0,0,1,5,1,0,0,4,0
62,62.0,42,426.0,2.6459627329192545,7.280268989143796,7,18,1,2,0,1,0,0,0,2,5,3,0,0,3,0
