,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,12.97269625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,11.675246848839299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.877479041050423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.591646727633277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.667525935377292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.788014562975683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.962907149648139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.761206459461244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.135142529471906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.117573980092228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.943149006013218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.519653446998426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.726193573685064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.17097351831284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,2.0,0.045454545454545456,12.491006473676112,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,16.0,2,4.0,0.09090909090909091,12.241230599981485,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,17.0,2,6.0,0.125,12.491508185599676,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,18.0,2,8.0,0.16666666666666666,12.18229219825731,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,19.0,2,10.0,0.17857142857142858,12.301676888588775,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20,20.0,3,13.0,0.23214285714285715,11.91370375881931,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21,21.0,4,17.0,0.2833333333333333,11.812142294017315,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22,22.0,4,21.0,0.35,11.226454320723139,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,23.0,5,26.0,0.40625,11.052678249909244,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
24,24.0,2,3.0,0.046875,10.569904269071563,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
25,25.0,3,6.0,0.08333333333333333,10.405442104141494,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
26,26.0,8,14.0,0.19444444444444445,9.606275585409653,1,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0
27,27.0,8,21.0,0.27631578947368424,9.22522683263434,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
