,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,25,578.0,6.880952380952381,10.732078081605584,6,9,7,2
87,87.0,24,601.0,7.070588235294117,10.748801870203,6,9,6,2
88,88.0,24,624.0,7.428571428571429,10.689591846190531,6,9,6,2
89,89.0,27,651.0,7.75,11.018091599683295,7,10,7,3
90,90.0,27,628.0,7.3023255813953485,10.922983848630816,7,11,6,1
91,91.0,25,651.0,7.569767441860465,10.846316162700946,7,10,6,1
92,92.0,25,676.0,7.8604651162790695,10.99293415948316,7,10,7,1
93,93.0,25,701.0,8.24705882352941,10.941312567043683,7,10,7,1
94,94.0,28,727.0,8.35632183908046,10.832310108671251,7,11,7,1
95,95.0,26,753.0,8.655172413793103,11.017573446650616,7,11,7,1
96,96.0,28,780.0,9.069767441860465,10.656197411125195,7,11,8,1
97,97.0,27,807.0,9.383720930232558,10.90869592862352,7,11,8,1
98,98.0,31,835.0,9.488636363636363,10.836877881517943,8,11,8,1
99,99.0,27,842.0,9.460674157303371,11.034352537716648,8,10,8,0
100,100.0,28,869.0,9.764044943820224,11.243404465168316,8,10,8,0
101,101.0,31,896.0,9.73913043478261,10.968333553183705,8,10,8,0
102,102.0,27,918.0,9.870967741935484,11.06001300889751,7,10,9,0
103,103.0,26,944.0,10.150537634408602,11.321034662807461,7,10,8,0
104,104.0,26,970.0,10.43010752688172,11.527371589778244,7,10,8,0
105,105.0,27,996.0,10.595744680851064,11.66240531852492,7,10,8,0
106,106.0,29,1023.0,10.65625,11.666326869248387,8,10,8,0
107,107.0,28,1050.0,10.824742268041238,11.788067096127302,8,10,8,0
108,108.0,30,1078.0,11.0,11.440133378771435,9,10,8,1
109,109.0,31,1107.0,11.295918367346939,11.013333661002008,10,10,9,0
110,110.0,31,1137.0,11.484848484848484,10.900863085634276,10,11,8,0
111,111.0,31,1162.0,11.737373737373737,10.604154752950423,9,11,9,0
112,112.0,30,1187.0,11.87,10.538140261805228,8,11,9,0
113,113.0,28,1211.0,12.232323232323232,10.564245643539785,7,11,9,0
114,114.0,32,1241.0,12.287128712871286,10.401710534482902,8,11,10,2
115,115.0,31,1272.0,12.594059405940595,10.488762180583468,8,11,10,1
116,116.0,33,1304.0,12.784313725490197,10.259095042728228,8,11,11,1
117,117.0,32,1332.0,13.058823529411764,10.13173571681106,8,11,11,0
118,118.0,33,1364.0,13.242718446601941,10.24399170309531,8,11,12,0
119,119.0,36,1398.0,13.314285714285715,10.136402164714955,8,12,13,0
120,120.0,36,1332.0,12.566037735849056,10.250173554027388,9,13,12,1
121,121.0,36,1282.0,11.981308411214954,10.407250843637105,9,13,13,0
122,122.0,37,1237.0,11.453703703703704,10.093095021436632,9,14,11,1
123,123.0,35,1088.0,10.074074074074074,9.894599474440316,7,14,12,1
124,124.0,33,968.0,8.880733944954128,9.837245562192521,6,14,10,2
125,125.0,32,903.0,8.209090909090909,9.798178696279804,6,14,9,1
126,126.0,33,858.0,7.72972972972973,9.572096081825423,5,15,9,1
127,127.0,34,822.0,7.339285714285714,9.607059460620105,7,16,8,1
128,128.0,31,825.0,7.300884955752212,9.531350870101639,6,16,6,1
129,129.0,33,850.0,7.456140350877193,9.357714602967862,7,17,7,0
130,130.0,32,870.0,7.631578947368421,9.236779904025619,8,17,6,0
131,131.0,34,904.0,7.9298245614035086,9.122507471195101,8,19,6,0
132,132.0,39,927.0,7.991379310344827,8.622533810019464,8,19,7,1
133,133.0,38,957.0,8.25,8.71659507485655,7,19,9,2
134,134.0,39,988.0,8.444444444444445,8.75936954101617,6,20,9,3
135,135.0,40,1021.0,8.801724137931034,8.540458972989626,5,20,10,3
136,136.0,41,1055.0,9.017094017094017,8.429010227032066,5,20,11,3
137,137.0,41,1090.0,9.316239316239317,8.349059136768611,5,20,11,3
138,138.0,44,1121.0,9.420168067226891,8.255015991946856,6,21,13,2
139,139.0,45,1160.0,9.666666666666666,8.147256520811517,9,21,12,1
140,140.0,46,1206.0,10.05,8.19255202132556,8,22,13,1
141,141.0,45,1173.0,9.694214876033058,8.26431099992319,8,22,11,1
142,142.0,45,1140.0,9.421487603305785,8.243019353944682,8,22,12,1
143,143.0,42,1160.0,9.508196721311476,8.332873609016223,8,22,10,1
144,144.0,42,1191.0,9.682926829268293,8.586773614294403,7,23,10,1
145,145.0,41,1223.0,9.94308943089431,8.944613055271029,7,23,10,1
146,146.0,42,1256.0,10.211382113821138,9.325887770084748,7,23,9,2
147,147.0,42,1295.0,10.443548387096774,9.599233412545805,7,23,10,2
148,148.0,42,1336.0,10.774193548387096,9.64496324299143,7,23,9,2
149,149.0,44,1378.0,11.024,9.561234383797437,7,24,9,2
150,150.0,44,1412.0,11.118110236220472,9.569657049604398,7,24,9,2
151,151.0,45,1447.0,11.217054263565892,9.593703044036651,7,25,10,2
152,152.0,44,1485.0,11.511627906976743,9.704943359005359,6,24,12,2
153,153.0,45,1523.0,11.8984375,9.708556335714267,6,24,12,2
154,154.0,46,1566.0,12.234375,9.65283120780875,5,26,13,2
155,155.0,50,1615.0,12.6171875,9.461213320985253,6,26,14,3
156,156.0,51,1665.0,13.214285714285714,9.161363556961648,6,26,15,3
157,157.0,53,1717.0,13.51968503937008,9.091367515936179,7,26,17,3
158,158.0,55,1771.0,13.94488188976378,8.994322339759018,7,27,17,3
159,159.0,55,1791.0,13.9921875,8.82588187689344,7,27,16,3
160,160.0,55,1831.0,14.193798449612403,8.880338911100152,7,28,16,3
161,161.0,54,1873.0,14.407692307692308,8.821854868435786,7,28,14,3
162,162.0,53,1911.0,14.587786259541986,8.68280737881816,9,29,12,2
163,163.0,50,1958.0,15.061538461538461,8.714190200337221,9,28,11,2
164,164.0,51,2009.0,15.453846153846154,8.771285561086692,10,28,11,2
165,165.0,52,2060.0,15.846153846153847,8.652095227555895,10,28,11,2
166,166.0,53,2113.0,16.253846153846155,8.741704643466944,11,29,11,2
167,167.0,56,2168.0,16.676923076923078,8.50312247024906,13,29,11,2
168,168.0,57,2212.0,16.63157894736842,8.287545864811637,11,30,11,2
169,169.0,55,2259.0,16.85820895522388,8.293433228124119,10,30,12,2
170,170.0,56,2307.0,17.08888888888889,8.136103908601655,9,30,14,2
171,171.0,57,2325.0,16.970802919708028,8.247228001800071,8,32,15,1
172,172.0,56,2348.0,16.892086330935253,8.347318681485476,8,31,14,0
173,173.0,57,2403.0,17.287769784172664,8.39034685901569,7,32,16,0
174,174.0,57,2458.0,17.557142857142857,8.486626107112544,7,32,16,0
175,175.0,59,2516.0,18.100719424460433,8.398213740189364,7,33,16,0
176,176.0,59,2575.0,18.659420289855074,8.530799738957626,7,33,17,0
177,177.0,58,2618.0,18.971014492753625,8.680254963795054,8,33,15,0
178,178.0,56,2663.0,19.437956204379564,8.643086121686066,8,33,13,0
179,179.0,58,2713.0,19.948529411764707,8.385141697689281,8,33,13,0
180,180.0,58,2766.0,20.33823529411765,8.263427509600124,9,34,12,0
181,181.0,59,2824.0,20.613138686131386,8.285645058463754,9,35,12,0
182,182.0,64,2884.0,20.45390070921986,8.058453822772982,9,36,12,0
183,183.0,63,2946.0,21.042857142857144,7.925913491365954,10,36,12,0
184,184.0,66,3011.0,21.354609929078013,7.885032239083025,11,37,13,0
185,185.0,67,3077.0,21.822695035460992,7.572932083056298,11,37,13,0
186,186.0,68,3133.0,22.06338028169014,7.444343269873989,10,37,14,1
187,187.0,67,3192.0,22.638297872340427,7.325199005289189,9,38,14,1
188,188.0,70,3255.0,22.762237762237763,7.2621583122844084,9,38,14,2
189,189.0,69,3313.0,22.848275862068967,7.282067509316608,8,38,14,1
190,190.0,67,3377.0,23.28965517241379,7.480589875283941,8,38,14,0
191,191.0,69,3445.0,23.595890410958905,7.630789553373288,8,38,15,0
192,192.0,72,3515.0,23.75,7.82365858471382,8,38,17,0
193,193.0,71,3584.0,24.053691275167786,7.976403149893186,8,38,15,1
194,194.0,72,3655.0,24.530201342281877,7.85452663033671,8,38,15,0
195,195.0,71,3721.0,25.14189189189189,7.780278720335098,7,38,15,0
196,196.0,73,3793.0,25.456375838926174,7.628209963466886,9,38,15,0
197,197.0,77,3868.0,25.786666666666665,7.336695837091718,9,38,17,0
198,198.0,79,3946.0,26.132450331125828,7.089524203984032,9,38,18,0
199,199.0,79,4024.0,26.649006622516556,6.671265155843834,9,38,18,0
200,200.0,83,4106.0,27.013157894736842,6.4498478162785515,10,38,20,0
201,201.0,83,4155.0,27.15686274509804,6.264176259689765,10,39,17,1
202,202.0,84,4223.0,27.601307189542485,6.128092177032419,12,39,15,1
203,203.0,83,4300.0,28.104575163398692,6.084875564296301,12,39,15,1
204,204.0,81,4347.0,28.41176470588235,6.087742853088,11,40,14,1
205,205.0,82,4420.0,28.7012987012987,6.196369902195983,11,39,14,1
206,206.0,83,4491.0,28.78846153846154,6.172711792452014,10,39,15,1
207,207.0,81,4564.0,29.070063694267517,6.21918416976056,10,39,13,1
208,208.0,81,4640.0,29.554140127388536,6.348520088930866,9,40,13,1
209,209.0,80,4715.0,29.841772151898734,6.496560772757176,8,40,13,1
210,210.0,80,4697.0,29.540880503144653,6.605600695107379,8,40,13,1
211,211.0,79,4775.0,30.031446540880502,6.720250354570462,7,40,13,1
212,212.0,83,4857.0,30.35625,6.747738044878143,7,40,14,1
213,213.0,85,4941.0,30.88125,6.736214657125532,7,40,16,1
214,214.0,89,5029.0,31.43125,6.666941807367158,7,40,17,1
215,215.0,91,5118.0,31.59259259259259,6.653319748329996,7,41,17,2
216,216.0,91,5209.0,32.35403726708075,6.706003154520275,7,41,19,1
217,217.0,93,5301.0,32.72222222222222,6.791842811201355,7,41,20,1
218,218.0,95,5395.0,33.50931677018634,6.59584098096138,7,41,22,1
219,219.0,93,5453.0,33.660493827160494,6.567779067484797,8,41,21,0
220,220.0,91,5530.0,33.92638036809816,6.366176120683163,8,41,18,0
221,221.0,92,5609.0,34.201219512195124,6.260221820833141,9,41,17,0
222,222.0,91,5693.0,34.5030303030303,6.182911198248716,10,41,15,0
223,223.0,94,5779.0,34.81325301204819,5.993254021697483,11,41,15,0
224,224.0,93,5870.0,35.1497005988024,5.9649478642834355,13,41,14,0
225,225.0,93,5956.0,35.45238095238095,6.060964728027436,13,41,14,0
226,226.0,93,6043.0,35.75739644970414,6.061799826825427,13,41,14,0
227,227.0,94,6132.0,36.07058823529412,6.06397630446885,14,41,14,0
228,228.0,93,6220.0,36.80473372781065,6.052256978995161,13,41,14,0
229,229.0,93,6308.0,37.32544378698225,6.061725692079252,13,41,14,1
230,230.0,93,6397.0,38.07738095238095,6.0264494874679695,13,41,14,0
231,231.0,93,6485.0,38.37278106508876,6.023859028708048,12,41,14,1
232,232.0,96,6576.0,39.142857142857146,5.826202264068985,11,42,15,0
233,233.0,97,6672.0,39.952095808383234,5.6937805672017365,11,42,16,0
234,234.0,101,6772.0,40.550898203592816,5.689503011806115,12,42,19,0
235,235.0,103,6873.0,40.66863905325444,5.727968256641071,12,42,19,0
236,236.0,105,6977.0,41.04117647058823,5.83212785688987,12,43,20,0
237,237.0,104,6957.0,40.68421052631579,5.8370909820284025,11,43,20,0
238,238.0,105,6950.0,40.64327485380117,5.691509117299551,10,43,22,0
239,239.0,108,7057.0,41.02906976744186,5.685578144924691,11,43,22,0
240,240.0,106,7149.0,42.05294117647059,5.51350527273038,11,43,21,0
241,241.0,108,7243.0,42.11046511627907,5.3934548405726055,11,44,20,0
242,242.0,108,7339.0,42.421965317919074,5.262693842881874,12,45,18,1
243,243.0,109,7439.0,42.50857142857143,5.150057494135932,13,45,17,1
244,244.0,106,7539.0,42.83522727272727,5.039151198801522,13,45,15,1
245,245.0,107,7646.0,43.44318181818182,5.010054363655909,14,45,15,2
246,246.0,109,7747.0,44.01704545454545,4.935103543715933,13,45,15,3
247,247.0,110,7851.0,44.355932203389834,4.995840632320665,13,46,15,3
248,248.0,111,7956.0,44.69662921348315,5.103249978087682,12,47,16,3
249,249.0,109,8057.0,45.264044943820224,5.236096864427401,12,46,16,2
250,250.0,112,8164.0,45.608938547486034,5.300711237960844,11,46,16,2
251,251.0,109,8191.0,45.75977653631285,5.436365574343112,10,46,16,2
252,252.0,109,8241.0,46.29775280898876,5.4667704976687315,10,47,16,2
253,253.0,112,8350.0,46.13259668508287,5.46870484330058,10,47,16,2
254,254.0,111,8460.0,46.48351648351648,5.454659041510672,10,47,16,2
255,255.0,115,8552.0,46.47826086956522,5.464759371027966,10,47,16,2
256,256.0,115,8666.0,46.84324324324324,5.494328537689361,10,47,16,2
257,257.0,117,8782.0,47.215053763440864,5.5458354209772125,10,47,16,2
258,258.0,120,8901.0,47.598930481283425,5.597436276787721,11,48,16,2
259,259.0,123,9021.0,47.47894736842105,5.585757408362921,11,48,17,2
260,260.0,122,9142.0,47.86387434554974,5.572005229603485,11,48,18,2
261,261.0,122,9244.0,48.145833333333336,5.521681650590653,12,48,18,1
262,262.0,122,9349.0,48.44041450777202,5.449121628457133,12,48,19,0
263,263.0,122,9469.0,48.80927835051546,5.334515397007881,13,48,19,0
264,264.0,123,9591.0,49.184615384615384,5.209712698118282,13,49,18,0
265,265.0,125,9715.0,49.82051282051282,4.9789814202684095,14,49,18,0
266,266.0,128,9842.0,50.214285714285715,4.835865909365467,14,49,18,1
267,267.0,131,9973.0,50.88265306122449,4.6940077709255625,15,49,18,2
268,268.0,132,10103.0,51.81025641025641,4.442104937056429,15,49,19,2
269,269.0,136,10238.0,52.5025641025641,4.229386213856474,16,49,19,3
270,270.0,133,10353.0,53.09230769230769,4.1562949783964775,15,49,19,1
271,271.0,133,10471.0,53.423469387755105,4.101170387541207,14,49,20,0
272,272.0,135,10595.0,54.05612244897959,3.931212074119391,13,49,20,0
273,273.0,137,10723.0,54.431472081218274,3.869060275105547,14,49,20,0
274,274.0,138,10853.0,55.09137055837564,3.848431755229003,15,49,20,0
275,275.0,138,10983.0,55.75126903553299,3.7398349177356356,13,49,20,0
276,276.0,139,11119.0,56.441624365482234,3.8062437797839324,14,49,20,0
277,277.0,143,11259.0,56.57788944723618,3.8489757655010335,13,49,23,0
278,278.0,143,11400.0,57.0,3.7271237651254308,13,49,22,0
279,279.0,138,11492.0,57.74874371859296,3.7161939351346303,13,49,19,0
280,280.0,138,11597.0,57.985,3.7982405635555097,13,49,18,0
281,281.0,138,11719.0,58.01485148514851,3.897043764492906,13,49,17,0
282,282.0,137,11852.0,58.67326732673267,3.948785723989081,13,51,16,0
283,283.0,136,11986.0,59.04433497536946,4.1163866621236735,13,50,15,0
284,284.0,137,12122.0,59.42156862745098,4.174715197909307,13,51,15,0
285,285.0,137,12258.0,59.795121951219514,4.236301163477064,13,51,15,0
286,286.0,139,12396.0,60.1747572815534,4.357717097023798,13,52,15,0
287,287.0,138,12534.0,60.84466019417476,4.566787286428889,13,52,15,0
288,288.0,140,12674.0,61.82439024390244,4.573434674342208,14,53,15,0
289,289.0,143,12816.0,62.213592233009706,4.644019011380051,14,54,16,0
290,290.0,143,12959.0,62.907766990291265,4.722887326312701,14,54,16,1
291,291.0,142,13088.0,63.227053140096615,4.68479671794876,14,53,16,1
292,292.0,145,13232.0,63.92270531400966,4.552346700927783,15,54,16,1
293,293.0,146,13377.0,64.3125,4.465656645174902,16,54,16,1
294,294.0,147,13523.0,64.70334928229666,4.416075873594802,16,55,17,1
295,295.0,150,13670.0,64.7867298578199,4.313855357057997,17,55,16,2
296,296.0,149,13819.0,65.8047619047619,4.351326588777195,18,55,16,1
297,297.0,150,13961.0,66.16587677725119,4.358831419078883,19,55,16,0
298,298.0,151,14110.0,66.24413145539906,4.344130401196777,19,55,16,1
299,299.0,150,14260.0,66.94835680751174,4.427509120976532,20,55,16,0
300,300.0,150,14399.0,67.91981132075472,4.426752387298074,21,55,15,0
301,301.0,154,14550.0,67.67441860465117,4.334741711727898,21,55,15,0
302,302.0,153,14702.0,68.06481481481481,4.334945470752468,21,55,15,0
303,303.0,152,14838.0,68.69444444444444,4.203285317475131,20,55,15,0
304,304.0,152,14977.0,69.0184331797235,4.1153593062675125,19,55,15,0
305,305.0,151,15116.0,69.98148148148148,3.9393008340958717,18,55,15,0
306,306.0,154,15258.0,70.31336405529954,3.9056435175490396,18,55,16,0
307,307.0,154,15401.0,70.97235023041475,3.8529541809037404,17,55,17,0
308,308.0,155,15546.0,71.31192660550458,3.8645667682960068,16,55,17,0
309,309.0,159,15694.0,71.662100456621,3.8336425673013603,15,55,18,1
310,310.0,158,15847.0,72.3607305936073,3.899568064131327,14,55,19,1
311,311.0,159,16004.0,72.41628959276018,4.023063339568895,14,55,19,1
312,312.0,157,16148.0,72.41255605381166,4.099621682733583,14,55,17,1
313,313.0,155,16236.0,72.48214285714286,4.151905413785495,14,56,15,1
314,314.0,154,16350.0,72.99107142857143,4.291139178329762,14,55,15,2
315,315.0,156,16505.0,73.35555555555555,4.409052303176592,14,55,15,3
316,316.0,158,16661.0,73.39647577092511,4.564524748311699,14,56,15,3
317,317.0,156,16817.0,74.08370044052863,4.681900105671863,14,55,15,3
318,318.0,156,16973.0,75.10176991150442,4.7100252001425655,14,55,15,3
319,319.0,159,17130.0,75.46255506607929,4.740752349230443,14,55,15,3
320,320.0,158,17287.0,75.8201754385965,4.782949600032129,14,55,15,3
321,321.0,160,17446.0,76.51754385964912,4.714000573337432,14,55,15,3
322,322.0,162,17607.0,77.22368421052632,4.627232558921746,14,56,15,3
323,323.0,162,17766.0,77.58078602620087,4.559730292062797,14,56,16,3
324,324.0,165,17930.0,78.29694323144105,4.3803035243682364,14,56,18,3
325,325.0,167,18096.0,78.67826086956522,4.248215693336696,14,57,18,3
326,326.0,170,18265.0,79.06926406926407,4.153183195681407,15,58,19,3
327,327.0,170,18434.0,79.80086580086581,3.9928613271881934,15,58,19,3
328,328.0,172,18604.0,80.1896551724138,3.8541583035519458,16,58,20,3
329,329.0,171,18775.0,80.92672413793103,3.778951199707255,16,58,19,3
330,330.0,170,18926.0,81.93073593073593,3.5962812516472975,18,58,17,3
331,331.0,172,19089.0,81.92703862660944,3.534995820306126,17,58,18,3
332,332.0,171,19254.0,82.63519313304721,3.570739372899315,18,58,16,3
333,333.0,169,19321.0,82.56837606837607,3.6193371310340097,17,58,15,3
334,334.0,169,19490.0,83.6480686695279,3.585238141203785,17,58,15,3
335,335.0,170,19659.0,84.01282051282051,3.6379024699575577,17,58,15,3
336,336.0,172,19830.0,84.38297872340425,3.623969716153492,17,58,15,3
337,337.0,173,20002.0,84.7542372881356,3.5834067439712123,17,58,15,3
338,338.0,174,20175.0,85.12658227848101,3.568049097460089,18,58,15,3
339,339.0,179,20352.0,85.15481171548117,3.5843309704587156,20,58,15,3
340,340.0,181,20532.0,85.90794979079497,3.5698675443119274,21,58,16,3
341,341.0,181,20711.0,86.65690376569037,3.4850704813969804,21,59,16,3
342,342.0,180,20857.0,87.6344537815126,3.4126496136051543,21,59,16,2
343,343.0,179,21006.0,87.89121338912133,3.4749119957318486,21,59,16,1
344,344.0,180,21156.0,88.15,3.494861584371387,22,59,17,0
345,345.0,180,21286.0,88.32365145228216,3.531508438384655,23,59,17,0
346,346.0,181,21466.0,88.70247933884298,3.5028509714199227,24,59,17,0
347,347.0,180,21646.0,89.44628099173553,3.451135099478661,24,59,17,0
348,348.0,184,21820.0,89.42622950819673,3.3610181292320287,25,59,16,0
349,349.0,184,21997.0,89.41869918699187,3.269358884899068,25,59,15,1
350,350.0,184,22181.0,90.16666666666667,3.309556764576104,26,60,15,1
351,351.0,185,22363.0,91.27755102040817,3.2458277668259368,26,60,15,0
352,352.0,190,22551.0,91.29959514170041,3.237573935982603,26,60,16,1
353,353.0,189,22740.0,92.4390243902439,3.2210349998155294,27,60,16,1
354,354.0,190,22925.0,92.81376518218623,3.2320908679392755,27,59,16,1
355,355.0,191,23115.0,93.20564516129032,3.272844707513727,27,59,16,1
356,356.0,193,23307.0,93.60240963855422,3.2985345247604823,27,59,19,1
357,357.0,193,23493.0,93.972,3.3384385774342027,27,59,16,2
358,358.0,196,23685.0,93.98809523809524,3.3500880539901785,27,59,15,2
359,359.0,200,23883.0,94.0275590551181,3.355415945237132,27,60,16,2
360,360.0,195,23662.0,93.15748031496064,3.420217624730299,25,60,15,1
361,361.0,195,23511.0,92.56299212598425,3.2004873360647528,24,60,15,0
362,362.0,193,23496.0,92.50393700787401,3.154660373819041,23,60,15,0
363,363.0,194,23483.0,92.09019607843138,3.1932419035199215,22,60,16,1
364,364.0,195,23535.0,92.29411764705883,3.211298921187958,21,60,15,1
365,365.0,196,23589.0,92.50588235294117,3.204748743347149,20,61,15,1
366,366.0,196,23648.0,92.375,3.2885578779999394,19,62,15,2
367,367.0,194,23709.0,92.61328125,3.322122392411418,18,61,15,2
368,368.0,195,23809.0,93.00390625,3.24183168375306,17,61,15,2
369,369.0,194,23903.0,93.00778210116732,3.202838515874144,16,61,15,1
370,370.0,192,24059.0,93.25193798449612,3.203895142364064,15,61,15,0
371,371.0,194,24252.0,93.63706563706563,3.2322916673213054,16,61,15,1
372,372.0,194,24431.0,94.32818532818533,3.1606147799040403,17,61,15,1
373,373.0,197,24627.0,94.71923076923076,3.2273905119864374,18,61,15,1
374,374.0,198,24823.0,95.10727969348659,3.1274124644823877,18,61,15,1
375,375.0,200,25022.0,95.50381679389314,3.0801930946597733,18,62,15,1
376,376.0,201,25222.0,95.90114068441065,3.1069776101708966,19,62,15,1
377,377.0,201,25423.0,97.03435114503817,3.073530312684115,20,62,15,1
378,378.0,203,25618.0,97.40684410646388,3.0374450182426256,19,62,15,1
