,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
87,87.0,32,779.0,9.05813953488372,9.105767511060192,12,8,9,2
88,88.0,32,810.0,9.310344827586206,9.123476844060031,12,8,9,2
89,89.0,34,844.0,9.701149425287356,9.286914038662687,13,8,11,2
90,90.0,38,880.0,9.887640449438202,9.071353860515764,13,9,11,3
91,91.0,37,916.0,10.292134831460674,8.808205141093287,13,9,11,3
92,92.0,38,954.0,10.719101123595506,8.75530711448004,13,10,12,3
93,93.0,37,988.0,11.101123595505618,8.766029415832765,13,10,12,2
94,94.0,40,1025.0,11.141304347826088,8.563679061475009,13,10,12,2
95,95.0,37,1062.0,11.67032967032967,8.655331708417132,13,10,12,2
96,96.0,40,1075.0,11.684782608695652,8.789759405085904,13,10,14,2
97,97.0,40,1088.0,11.574468085106384,8.853633497719695,12,10,14,2
98,98.0,38,1101.0,11.589473684210526,9.031310933447834,11,10,14,2
99,99.0,39,1128.0,11.628865979381443,9.164388070229293,10,10,15,2
100,100.0,39,1161.0,12.09375,9.049275233524785,9,10,16,2
101,101.0,37,1196.0,12.329896907216495,9.329881015732164,9,10,15,2
102,102.0,31,905.0,9.23469387755102,9.595420239564147,9,7,14,1
103,103.0,26,812.0,8.202020202020202,9.969525447021436,9,5,11,0
104,104.0,22,754.0,7.616161616161616,10.2166716937688,9,3,9,0
105,105.0,17,599.0,5.99,10.64781810296648,7,1,8,0
106,106.0,16,509.0,5.03960396039604,11.273251676661333,6,1,8,0
107,107.0,13,444.0,4.396039603960396,11.808623913450722,4,1,8,0
108,108.0,15,410.0,3.9805825242718447,11.800117356374239,3,1,8,1
109,109.0,13,397.0,3.8173076923076925,11.988564394054666,3,1,9,0
110,110.0,13,387.0,3.7211538461538463,12.252529631819671,3,1,8,1
111,111.0,15,401.0,3.8190476190476192,12.390488493249755,4,1,8,1
112,112.0,18,418.0,3.980952380952381,12.437983556995377,4,2,9,2
113,113.0,20,437.0,4.122641509433962,12.348537497123287,5,3,9,2
114,114.0,18,448.0,4.186915887850467,12.187233196970821,5,3,10,0
115,115.0,19,467.0,4.364485981308412,12.253687422892964,6,4,9,0
116,116.0,23,488.0,4.477064220183486,12.097469962784329,8,4,9,1
117,117.0,24,511.0,4.6454545454545455,12.004666232474683,9,4,10,0
118,118.0,27,536.0,4.828828828828829,11.684259273090357,10,5,10,0
119,119.0,29,563.0,5.026785714285714,11.500292508520127,11,5,11,1
120,120.0,30,592.0,5.333333333333333,11.420378717499023,13,6,11,0
121,121.0,31,622.0,5.654545454545454,11.377873090822213,13,5,12,1
122,122.0,32,653.0,5.9363636363636365,11.38804907175359,14,5,11,1
123,123.0,34,665.0,6.10091743119266,11.165037063153964,13,6,13,1
124,124.0,32,680.0,6.181818181818182,11.104193764426391,12,6,12,2
125,125.0,31,695.0,6.261261261261262,10.984126491893038,11,6,12,1
126,126.0,31,709.0,6.330357142857143,10.5787931806355,10,6,12,1
127,127.0,31,727.0,6.433628318584071,10.254523021445674,10,6,13,1
128,128.0,34,748.0,6.678571428571429,9.977899433299836,11,7,13,2
129,129.0,35,771.0,6.823008849557522,9.835155517339972,10,8,14,2
130,130.0,37,797.0,6.991228070175438,9.621956345890004,10,9,15,2
131,131.0,36,825.0,7.300884955752212,9.516575910946651,9,10,15,2
132,132.0,36,813.0,7.131578947368421,9.496280676891596,10,7,15,2
133,133.0,34,813.0,7.131578947368421,9.822534944207764,10,6,16,2
134,134.0,34,819.0,7.121739130434783,9.90972366927272,10,4,17,3
135,135.0,32,817.0,7.104347826086957,9.681767343583493,8,2,18,2
136,136.0,30,824.0,7.165217391304348,9.678531526905731,7,1,19,2
137,137.0,30,837.0,7.342105263157895,9.73058643640079,7,1,19,3
138,138.0,33,852.0,7.408695652173913,9.673719798223901,7,1,21,3
139,139.0,33,875.0,7.543103448275862,9.914112694694726,8,1,20,4
140,140.0,33,899.0,7.817391304347826,9.945779833108547,7,1,20,4
141,141.0,31,883.0,7.814159292035399,9.802056458042404,6,0,20,4
142,142.0,32,914.0,8.08849557522124,9.767711727890777,7,0,20,4
143,143.0,35,948.0,8.31578947368421,9.722485428819096,7,2,21,4
144,144.0,33,907.0,7.886956521739131,9.64719325289745,7,3,18,4
145,145.0,31,909.0,7.836206896551724,9.632197832087346,7,3,17,4
146,146.0,31,915.0,7.82051282051282,9.699911541640548,9,3,14,4
147,147.0,32,931.0,8.025862068965518,9.823486299991721,9,5,13,5
148,148.0,34,958.0,8.330434782608696,9.82769601929383,11,6,11,5
149,149.0,35,992.0,8.551724137931034,9.934943750155906,12,6,11,5
150,150.0,36,1027.0,8.85344827586207,10.000294115933857,13,6,11,5
151,151.0,38,1064.0,9.252173913043478,9.921553459124706,14,7,12,5
152,152.0,41,1103.0,9.508620689655173,9.90466783179706,15,6,13,5
153,153.0,39,1123.0,9.681034482758621,9.968752114894883,14,6,13,5
154,154.0,40,1148.0,9.982608695652173,10.097988663807374,14,7,14,5
155,155.0,41,1173.0,10.2,10.018342462369118,13,8,14,5
156,156.0,42,1200.0,10.344827586206897,9.971030625082454,12,8,16,5
157,157.0,42,1228.0,10.586206896551724,9.84820276548883,12,8,17,5
158,158.0,43,1258.0,10.752136752136753,9.889775527403991,11,8,18,5
159,159.0,45,1290.0,10.840336134453782,9.76578352491873,10,9,19,5
160,160.0,44,1322.0,11.2991452991453,9.523627841741334,9,9,20,5
161,161.0,45,1365.0,11.470588235294118,9.288700334907388,9,9,20,5
162,162.0,39,1259.0,10.40495867768595,9.132296548038136,7,10,18,3
163,163.0,32,1173.0,9.694214876033058,9.158735994250138,6,8,16,1
164,164.0,31,1175.0,9.631147540983607,9.136854147993184,6,9,14,1
165,165.0,32,1201.0,9.844262295081966,9.05540379207015,7,8,13,1
166,166.0,31,1231.0,10.173553719008265,9.172525153920192,7,9,13,1
167,167.0,33,1259.0,10.491666666666667,9.110381382289573,8,10,13,1
168,168.0,36,1293.0,10.775,9.129079209063624,9,11,13,1
169,169.0,37,1329.0,10.983471074380166,9.354510966302625,11,11,13,1
170,170.0,41,1367.0,11.113821138211382,9.237087360195359,11,12,15,1
171,171.0,42,1407.0,11.346774193548388,9.278227219441456,12,13,16,1
172,172.0,44,1449.0,11.592,9.170587829491625,12,14,15,1
173,173.0,45,1493.0,11.84920634920635,9.274788888675525,13,14,16,1
174,174.0,47,1538.0,12.11023622047244,9.288211831677332,14,14,17,1
175,175.0,49,1587.0,12.595238095238095,9.141742622067024,15,15,17,2
176,176.0,49,1636.0,13.088,9.10818410899394,15,15,17,2
177,177.0,52,1686.0,13.596774193548388,9.000965689028362,16,15,20,1
178,178.0,57,1741.0,13.817460317460318,8.74110299415454,17,16,21,1
179,179.0,59,1798.0,14.26984126984127,8.18294037732686,17,16,23,1
180,180.0,57,1785.0,13.9453125,7.906274882651581,16,17,21,1
181,181.0,56,1793.0,14.118110236220472,7.668489938420476,16,19,19,1
182,182.0,54,1802.0,13.968992248062015,7.472239017187012,15,18,17,2
183,183.0,53,1815.0,13.961538461538462,7.4437797056491135,14,19,17,2
184,184.0,54,1833.0,13.992366412213741,7.540710698659321,14,21,16,2
185,185.0,55,1885.0,14.389312977099237,7.624669837991209,15,22,15,2
186,186.0,53,1913.0,14.492424242424242,7.90481928344635,15,21,15,1
187,187.0,53,1966.0,14.893939393939394,8.176790843491853,15,21,16,1
188,188.0,55,2020.0,15.18796992481203,8.285450156711812,16,21,16,1
189,189.0,58,2069.0,15.440298507462687,7.9907893227043285,17,22,15,1
190,190.0,59,2125.0,15.85820895522388,8.053836173508465,19,23,16,1
191,191.0,62,2185.0,16.066176470588236,8.04286708626334,19,24,17,1
192,192.0,64,2248.0,16.529411764705884,7.960629229508758,21,24,17,1
193,193.0,66,2313.0,17.00735294117647,7.916550147414095,21,25,18,2
194,194.0,69,2381.0,17.637037037037036,7.587008847991886,21,26,18,1
195,195.0,70,2450.0,18.014705882352942,7.393489722264839,21,26,19,1
196,196.0,71,2521.0,18.53676470588235,7.249805778067806,21,26,20,1
197,197.0,74,2594.0,18.934306569343065,7.070072031810201,21,26,20,2
198,198.0,76,2669.0,19.48175182481752,6.958452783289915,21,27,21,2
199,199.0,79,2747.0,20.198529411764707,6.75446177991363,21,27,24,2
200,200.0,80,2824.0,20.463768115942027,6.664932975633347,22,27,23,2
201,201.0,79,2883.0,20.741007194244606,6.614363045788957,22,28,23,1
202,202.0,80,2957.0,21.12142857142857,6.571704894397741,23,28,24,0
203,203.0,82,3038.0,21.54609929078014,6.4197271173104165,23,30,24,0
204,204.0,83,3120.0,22.127659574468087,6.1255446075132625,23,31,25,0
205,205.0,84,3204.0,22.72340425531915,6.068286728286603,23,30,27,0
206,206.0,87,3289.0,23.0,5.893798495844578,23,30,28,1
207,207.0,85,3290.0,22.84722222222222,5.555790073498319,21,30,27,1
208,208.0,82,3310.0,22.82758620689655,5.452751929531874,19,30,27,1
209,209.0,85,3333.0,22.986206896551725,5.254607682855253,17,32,28,2
210,210.0,84,3364.0,23.2,4.97498329617676,15,33,27,2
211,211.0,85,3400.0,23.448275862068964,4.896905877524642,14,34,27,3
212,212.0,84,3443.0,24.076923076923077,4.492538778320296,12,34,27,3
213,213.0,85,3482.0,24.34965034965035,4.394287427638721,11,34,28,2
214,214.0,87,3523.0,24.29655172413793,4.353749141897245,10,34,29,1
215,215.0,85,3563.0,24.238095238095237,4.384598458528291,9,35,28,1
216,216.0,82,3500.0,23.80952380952381,4.514400537591449,7,35,25,0
217,217.0,79,3467.0,23.425675675675677,4.6550930551994645,6,35,23,0
218,218.0,78,3467.0,23.268456375838927,4.805909454100832,6,35,21,0
219,219.0,77,3449.0,22.993333333333332,5.015796075600376,6,35,21,0
220,220.0,76,3459.0,22.90728476821192,5.234680609030864,6,35,18,0
221,221.0,79,3512.0,23.105263157894736,5.477689713328596,9,35,17,0
222,222.0,80,3581.0,23.405228758169933,5.710822731479727,10,35,17,0
223,223.0,79,3626.0,23.393548387096775,5.953591859507367,10,35,16,0
224,224.0,76,3672.0,23.53846153846154,6.148091571276123,10,35,15,0
225,225.0,76,3731.0,23.764331210191084,6.336543249165965,11,35,15,0
226,226.0,78,3792.0,24.0,6.506568109330459,13,35,15,0
227,227.0,78,3855.0,24.245283018867923,6.597298538834287,13,35,16,0
228,228.0,79,3921.0,24.50625,6.590167729441154,14,35,17,0
229,229.0,79,3988.0,24.770186335403725,6.553083445100707,15,35,17,1
230,230.0,80,4057.0,25.198757763975156,6.514360625869226,17,35,18,0
231,231.0,85,4141.0,25.561728395061728,6.436252289633877,18,35,19,1
232,232.0,87,4226.0,25.76829268292683,6.320303588283096,19,35,19,0
233,233.0,89,4314.0,26.145454545454545,6.160602874912674,20,36,20,0
234,234.0,90,4400.0,26.50602409638554,6.071761302051215,21,36,22,0
235,235.0,94,4492.0,26.738095238095237,5.968552269815568,21,36,23,0
236,236.0,98,4589.0,27.153846153846153,6.023436936652682,23,37,25,0
237,237.0,97,4670.0,27.797619047619047,5.983540746186337,24,37,23,0
238,238.0,98,4753.0,28.124260355029588,5.989533270824513,24,37,23,0
239,239.0,97,4836.0,28.785714285714285,5.757051450764641,24,37,21,0
240,240.0,93,4873.0,28.83431952662722,5.799357457738761,22,37,19,0
241,241.0,92,4911.0,28.888235294117646,5.668558287627547,20,37,18,0
242,242.0,91,4952.0,28.95906432748538,5.7700340150433265,18,38,18,0
243,243.0,91,4993.0,28.86127167630058,5.842915687642483,16,39,16,2
244,244.0,89,5046.0,29.167630057803468,5.8122463766142,14,39,16,3
245,245.0,87,5113.0,29.55491329479769,5.89893502906916,13,39,15,3
246,246.0,88,5182.0,29.953757225433527,5.817101799334503,12,39,15,3
247,247.0,89,5253.0,30.189655172413794,5.77366399032962,11,39,16,4
248,248.0,92,5344.0,30.71264367816092,5.551228579712726,11,40,17,4
249,249.0,92,5407.0,31.436046511627907,5.346240107267696,11,40,18,2
250,250.0,100,5485.0,31.164772727272727,5.270306811087602,11,40,20,2
251,251.0,99,5566.0,31.805714285714284,5.251972124287605,11,40,21,2
252,252.0,101,5639.0,32.222857142857144,5.315658530202039,10,40,22,2
253,253.0,106,5726.0,32.35028248587571,5.350780025820219,10,40,24,2
254,254.0,109,5816.0,32.49162011173184,5.370876405442152,11,40,24,2
255,255.0,113,5912.0,32.84444444444444,5.36376589109491,12,40,26,2
256,256.0,114,6010.0,33.20441988950276,5.323662749616121,12,41,26,2
257,257.0,114,6109.0,33.751381215469614,5.3085081845815205,13,41,27,2
258,258.0,113,6155.0,33.81868131868132,5.328419473360994,13,42,25,2
259,259.0,113,6203.0,33.71195652173913,5.2750481237078874,12,42,23,2
260,260.0,108,6256.0,33.81621621621622,5.229628558901965,12,42,21,2
261,261.0,106,6332.0,34.043010752688176,5.201528444697148,12,42,20,2
262,262.0,106,6421.0,34.52150537634409,5.1128385468498125,13,42,18,2
263,263.0,105,6499.0,34.75401069518717,5.1599354676879505,14,42,17,2
264,264.0,107,6590.0,35.0531914893617,5.207486916875164,15,42,16,2
265,265.0,107,6695.0,35.423280423280424,5.2089044153836435,16,42,15,2
266,266.0,107,6778.0,35.67368421052632,5.193753544083173,16,43,15,2
267,267.0,108,6843.0,36.593582887700535,5.018918340872552,15,43,15,2
268,268.0,110,6921.0,37.01069518716577,4.995947423591907,14,43,17,2
269,269.0,111,6994.0,37.202127659574465,4.952669308516249,13,43,17,2
270,270.0,111,7083.0,37.67553191489362,4.834866789781958,12,43,19,2
271,271.0,111,7179.0,37.98412698412698,4.778764586659361,11,43,19,2
272,272.0,114,7272.0,38.27368421052632,4.637887355250919,10,43,20,2
273,273.0,112,7365.0,38.56020942408377,4.638785926051113,9,43,21,2
274,274.0,113,7464.0,39.28421052631579,4.576609370361104,8,43,23,2
275,275.0,114,7565.0,39.81578947368421,4.537739589190618,7,43,24,2
276,276.0,114,7667.0,40.35263157894737,4.6271300313221015,6,43,25,2
277,277.0,119,7772.0,40.479166666666664,4.630410932212192,6,43,28,2
278,278.0,118,7877.0,40.603092783505154,4.568973031303357,5,43,27,2
279,279.0,117,7983.0,41.149484536082475,4.520616873405558,4,43,27,2
280,280.0,123,8104.0,41.3469387755102,4.388846696131013,5,43,29,3
281,281.0,123,8214.0,41.90816326530612,4.267788641627458,5,43,29,3
282,282.0,124,8325.0,42.04545454545455,4.162842777236889,6,44,29,3
283,283.0,125,8438.0,42.402010050251256,4.097756377671438,7,43,30,3
284,284.0,127,8555.0,42.98994974874372,4.043225544805893,8,44,31,3
285,285.0,132,8677.0,43.60301507537689,3.87120703773188,9,46,31,3
286,286.0,134,8810.0,44.05,3.748586728302695,9,46,32,3
287,287.0,135,8935.0,44.89949748743719,3.5868617490675216,10,46,32,3
288,288.0,131,9003.0,45.7005076142132,3.418078945348825,10,45,31,2
289,289.0,133,9082.0,45.63819095477387,3.3700485482048292,11,45,31,1
290,290.0,132,9197.0,46.21608040201005,3.3593751200771096,12,45,31,0
291,291.0,136,9325.0,46.625,3.304382927304458,13,47,31,0
292,292.0,140,9464.0,47.32,3.1342749331225366,14,46,32,0
293,293.0,142,9597.0,47.74626865671642,3.0468580695953467,15,47,33,0
294,294.0,144,9732.0,48.417910447761194,2.8979597620831887,15,48,34,1
295,295.0,148,9871.0,48.38725490196079,2.8565991518457756,17,48,33,2
296,296.0,145,10010.0,49.310344827586206,2.785558910772521,17,48,33,1
297,297.0,142,10030.0,49.166666666666664,2.9233668707513933,16,49,30,0
298,298.0,141,10089.0,48.97572815533981,3.0915672383212423,15,49,29,1
299,299.0,136,10148.0,49.02415458937198,3.343848639317546,14,49,27,0
300,300.0,133,10206.0,49.30434782608695,3.607012173737458,13,49,26,0
301,301.0,133,10269.0,49.133971291866025,3.779366562417146,12,49,25,0
302,302.0,129,10328.0,49.180952380952384,3.975719634231228,11,49,23,0
303,303.0,125,10394.0,50.21256038647343,4.028888557990987,10,49,21,0
304,304.0,124,10471.0,50.58454106280193,4.185803549822358,9,49,19,0
305,305.0,125,10567.0,51.04830917874396,4.289364262470405,8,51,18,0
306,306.0,122,10660.0,51.4975845410628,4.480977686712393,7,51,16,0
307,307.0,123,10776.0,52.05797101449275,4.444274080444897,8,51,15,0
308,308.0,123,10882.0,52.570048309178745,4.484730893815115,7,51,15,0
309,309.0,125,10990.0,53.091787439613526,4.536911696682206,6,51,15,1
310,310.0,126,11098.0,53.100478468899524,4.598033318606647,6,51,15,1
311,311.0,125,11207.0,53.11374407582938,4.6456271011601595,5,51,15,1
312,312.0,122,11300.0,53.301886792452834,4.78905996610833,6,49,15,1
313,313.0,126,11411.0,53.57276995305164,4.777949603554161,7,50,15,2
314,314.0,127,11526.0,54.62559241706161,4.830887938058452,8,49,15,3
315,315.0,127,11641.0,54.910377358490564,4.945751423479367,8,49,15,3
316,316.0,130,11769.0,54.995327102803735,4.9338267004723235,9,50,15,3
317,317.0,130,11886.0,55.283720930232555,4.939934369149151,10,49,15,3
318,318.0,128,11989.0,55.76279069767442,4.9062126255216265,9,49,15,3
319,319.0,132,12099.0,55.755760368663594,4.8367854818431715,8,49,17,3
320,320.0,133,12210.0,55.75342465753425,4.792079864956,8,49,17,3
321,321.0,132,12321.0,56.26027397260274,4.6472714006843,8,49,19,3
322,322.0,130,12431.0,56.50454545454546,4.566396276383736,7,49,19,3
323,323.0,135,12550.0,57.04545454545455,4.339299207888827,7,50,21,3
324,324.0,136,12678.0,57.627272727272725,4.190931913051731,7,50,21,3
325,325.0,140,12803.0,58.195454545454545,4.041507722982459,7,51,21,3
326,326.0,140,12932.0,58.515837104072396,3.958223825818487,7,51,21,3
327,327.0,143,13057.0,58.81531531531532,3.9240624831869617,8,52,22,3
328,328.0,143,13183.0,58.85267857142857,3.9234090384885865,6,52,23,3
329,329.0,143,13319.0,59.45982142857143,3.9607297600634106,5,52,23,3
330,330.0,145,13451.0,60.049107142857146,4.001015576221329,5,52,23,3
331,331.0,147,13585.0,60.37777777777778,3.9783696096234498,5,52,23,3
332,332.0,145,13727.0,61.00888888888889,4.029770385368162,4,52,22,3
333,333.0,143,13644.0,60.3716814159292,3.968501119794946,1,52,22,2
334,334.0,142,13600.0,59.91189427312775,3.8792494384827503,0,52,22,1
335,335.0,140,13705.0,60.10964912280702,3.7364556644400015,0,52,23,0
336,336.0,145,13841.0,60.4410480349345,3.6830288574338677,1,52,24,0
337,337.0,146,13977.0,61.03493449781659,3.5596797527914856,1,52,24,0
338,338.0,146,14113.0,61.62882096069869,3.4030457006805044,2,52,24,0
339,339.0,149,14251.0,61.96086956521739,3.250205240060564,3,52,24,0
340,340.0,149,14392.0,62.303030303030305,3.2236675054545954,3,52,24,0
341,341.0,152,14540.0,62.943722943722946,3.187336446111471,4,53,26,0
342,342.0,151,14673.0,63.51948051948052,3.180842885683495,4,53,26,0
343,343.0,150,14810.0,63.83620689655172,3.221377420619248,3,53,26,1
344,344.0,151,14949.0,64.4353448275862,3.0795818033436295,4,53,26,1
345,345.0,150,15092.0,64.7725321888412,3.2020467159132635,3,53,26,1
346,346.0,149,15234.0,65.1025641025641,3.3050267869116765,3,53,26,1
347,347.0,149,15381.0,66.01287553648069,3.412963562292694,2,53,26,2
348,348.0,152,15529.0,66.36324786324786,3.482705002162941,2,53,27,2
349,349.0,152,15678.0,66.4322033898305,3.617944963630434,2,53,27,2
350,350.0,149,15826.0,67.34468085106383,3.7266996262969827,1,53,27,2
351,351.0,149,15910.0,67.41525423728814,3.815206875547515,2,53,25,2
352,352.0,147,15992.0,67.47679324894514,3.775219272626531,1,53,23,2
353,353.0,144,16076.0,67.83122362869199,3.8167039772179603,2,53,21,2
354,354.0,143,16161.0,67.90336134453781,3.7989493524511144,3,53,19,1
355,355.0,143,16262.0,68.0418410041841,3.719832199019118,4,53,18,0
356,356.0,142,16379.0,68.24583333333334,3.6533463766051404,5,53,17,0
357,357.0,143,16519.0,68.54356846473028,3.6092577771966208,6,53,15,1
358,358.0,145,16662.0,68.5679012345679,3.4911428764195738,6,53,17,0
359,359.0,147,16807.0,69.16460905349794,3.4279439833963146,7,53,16,1
360,360.0,145,16945.0,70.60416666666667,3.1732998521720224,6,54,15,1
361,361.0,151,17088.0,70.61157024793388,3.0994284990246275,6,54,16,2
362,362.0,152,17232.0,70.62295081967213,3.0154567360985425,6,54,17,3
363,363.0,152,17371.0,70.90204081632653,3.0291884311075017,5,54,20,1
364,364.0,153,17517.0,71.20731707317073,3.068834357454959,5,54,21,0
365,365.0,152,17664.0,71.8048780487805,3.002389630319017,4,54,21,0
366,366.0,154,17813.0,72.11740890688259,3.0174149470075387,4,55,22,0
367,367.0,155,17950.0,72.37903225806451,3.103213013719629,3,55,24,0
368,368.0,155,18102.0,73.28744939271255,3.0493086994371392,2,55,25,0
369,369.0,155,18241.0,73.5524193548387,3.168834931124388,2,55,25,0
370,370.0,157,18383.0,73.8273092369478,3.2962834307175113,2,56,24,1
371,371.0,157,18525.0,74.1,3.4220445594636684,3,56,23,1
372,372.0,154,18648.0,74.29482071713147,3.528077738814318,1,56,22,1
373,373.0,153,18789.0,74.85657370517929,3.5491183005698126,2,56,20,1
374,374.0,153,18930.0,75.41832669322709,3.5691431271532004,2,56,19,1
375,375.0,152,19067.0,75.66269841269842,3.627446708955166,2,56,17,1
376,376.0,152,19212.0,75.93675889328063,3.815178105760486,3,56,15,1
377,377.0,152,19363.0,76.53359683794466,3.950201472146256,3,56,15,1
378,378.0,155,19517.0,76.83858267716535,4.071172224203979,4,56,15,1
379,379.0,155,19671.0,77.14117647058823,4.081256551607957,4,56,15,1
