,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,41,1033.0,11.606741573033707,7.993917285051151,14,8,15,3
87,87.0,41,1073.0,11.922222222222222,7.9836400357306845,15,8,14,3
88,88.0,42,1114.0,12.241758241758241,8.064985571249835,16,8,14,3
89,89.0,44,1158.0,12.725274725274724,8.178701459669758,16,10,15,3
90,90.0,47,1203.0,12.935483870967742,8.0219746761246,16,10,16,3
91,91.0,48,1250.0,13.297872340425531,7.8394911723958405,17,10,17,3
92,92.0,47,1297.0,13.797872340425531,7.670736120344175,17,10,17,3
93,93.0,46,1327.0,14.117021276595745,7.500935275334113,17,9,18,2
94,94.0,48,1362.0,14.041237113402062,7.158609139054235,17,9,18,1
95,95.0,47,1409.0,14.525773195876289,7.2211632451672685,18,9,19,1
96,96.0,49,1458.0,15.030927835051546,7.212030525156346,19,9,19,2
97,97.0,53,1509.0,15.242424242424242,7.010157657405333,19,9,21,2
98,98.0,52,1560.0,15.757575757575758,6.886206002253323,19,9,21,2
99,99.0,55,1612.0,15.803921568627452,6.8866354219830095,20,9,21,2
100,100.0,57,1667.0,16.184466019417474,6.948649633235313,21,9,22,2
101,101.0,56,1722.0,16.557692307692307,7.119616861004674,21,9,22,2
102,102.0,56,1771.0,16.866666666666667,7.295652116212364,22,9,23,1
103,103.0,56,1826.0,17.22641509433962,7.46301958882771,22,9,22,1
104,104.0,56,1881.0,17.57943925233645,7.543310859665311,22,9,22,1
105,105.0,56,1936.0,18.093457943925234,7.595988164879758,22,9,22,1
106,106.0,56,1991.0,18.435185185185187,7.582137341548707,22,9,22,1
107,107.0,57,2047.0,18.779816513761467,7.602936732310933,23,9,22,1
108,108.0,58,2103.0,18.945945945945947,7.530892717246094,23,9,22,2
109,109.0,57,2159.0,19.276785714285715,7.471246692949188,23,9,23,1
110,110.0,58,2217.0,19.794642857142858,7.404041815381868,23,9,24,1
111,111.0,61,2277.0,20.150442477876105,7.371745898019421,24,10,24,1
112,112.0,62,2338.0,20.690265486725664,7.204798030352673,24,10,25,1
113,113.0,61,2399.0,21.23008849557522,7.186776419315514,24,10,25,1
114,114.0,60,2108.0,18.330434782608695,7.071143979168611,24,6,28,0
115,115.0,58,2079.0,18.078260869565216,7.184398286833065,25,5,27,0
116,116.0,61,2064.0,17.641025641025642,7.203036903151494,27,3,28,1
117,117.0,60,2088.0,17.54621848739496,7.15946042183607,27,1,29,0
118,118.0,59,2143.0,18.008403361344538,7.112025379781782,28,0,29,0
119,119.0,60,2201.0,18.1900826446281,7.020477857545238,28,0,29,1
120,120.0,59,2259.0,18.516393442622952,7.0537993513972586,28,1,29,0
121,121.0,60,2318.0,18.84552845528455,7.033599558252922,29,0,30,0
122,122.0,60,2377.0,19.169354838709676,7.073317552901092,29,0,29,0
123,123.0,66,2442.0,19.536,7.084056977630121,29,1,32,1
124,124.0,69,2510.0,19.92063492063492,7.079442528174554,29,2,32,2
125,125.0,68,2575.0,20.275590551181104,7.079443312239979,29,2,32,1
126,126.0,70,2643.0,20.488372093023255,7.053213540452084,29,3,32,1
127,127.0,69,2711.0,20.853846153846153,7.009733962908693,29,3,32,1
128,128.0,71,2781.0,21.392307692307693,6.84552789279914,30,4,32,1
129,129.0,76,2856.0,21.96923076923077,6.693927497661957,30,6,34,1
130,130.0,76,2931.0,22.546153846153846,6.5536046985941345,30,6,34,1
131,131.0,77,3008.0,23.31782945736434,6.319100144433842,30,7,34,2
132,132.0,79,2898.0,22.46511627906977,5.966244448012193,28,8,35,2
133,133.0,75,2810.0,21.953125,5.818345409781544,26,8,35,2
134,134.0,75,2743.0,21.4296875,5.688388814595365,25,8,35,3
135,135.0,75,2742.0,21.092307692307692,5.573408876146866,24,8,35,2
136,136.0,75,2764.0,21.099236641221374,5.57718998756312,24,8,35,2
137,137.0,77,2792.0,21.31297709923664,5.644042634887199,24,9,35,3
138,138.0,80,2848.0,21.413533834586467,5.708870277956752,23,10,37,3
139,139.0,79,2916.0,21.924812030075188,5.939593857331518,22,10,38,3
140,140.0,80,2989.0,22.30597014925373,5.981922403780984,21,10,38,4
141,141.0,78,3060.0,22.666666666666668,6.052313745648538,20,10,37,4
142,142.0,79,3138.0,23.073529411764707,6.054344812987249,20,10,38,4
143,143.0,80,3174.0,23.16788321167883,5.952679191629044,21,10,39,4
144,144.0,74,2844.0,20.759124087591243,5.958691891816146,21,10,34,4
145,145.0,71,2697.0,19.686131386861312,5.962469629586125,22,10,31,4
146,146.0,73,2622.0,19.0,6.028689666464958,23,11,30,4
147,147.0,73,2566.0,18.594202898550726,6.0338588798332085,23,11,29,5
148,148.0,71,2528.0,18.18705035971223,6.100957663328539,23,11,27,5
149,149.0,71,2496.0,17.70212765957447,6.185428425719944,24,11,25,5
150,150.0,69,2490.0,17.535211267605632,6.3726210755843145,25,11,23,5
151,151.0,70,2503.0,17.503496503496503,6.619955962187255,26,13,22,5
152,152.0,70,2521.0,17.506944444444443,6.8271192610575175,27,12,21,5
153,153.0,69,2567.0,17.82638888888889,6.893983142466417,28,12,19,5
154,154.0,66,2605.0,18.09027777777778,6.981588974159546,28,12,17,5
155,155.0,66,2652.0,18.416666666666668,7.177179193085108,28,12,17,5
156,156.0,69,2711.0,18.69655172413793,7.186172355254138,28,12,18,5
157,157.0,69,2767.0,19.21527777777778,6.90058290866644,28,12,19,5
158,158.0,71,2835.0,19.551724137931036,6.744484620073537,28,12,20,5
159,159.0,75,2908.0,19.91780821917808,6.49106213524042,28,13,22,5
160,160.0,76,2983.0,20.292517006802722,6.41034304636587,28,14,22,5
161,161.0,78,3059.0,20.95205479452055,6.068987176159368,28,14,23,5
162,162.0,81,3138.0,21.2027027027027,5.96204497515207,28,15,25,5
163,163.0,81,3218.0,21.743243243243242,5.836098652194702,28,15,25,5
164,164.0,83,3301.0,22.304054054054053,5.822766127185839,29,15,26,5
165,165.0,84,3359.0,22.695945945945947,5.535927708329447,27,14,28,5
166,166.0,81,3419.0,23.10135135135135,5.5531744674833226,26,14,28,5
167,167.0,87,3483.0,23.375838926174495,5.397123244292511,25,14,32,5
168,168.0,86,3521.0,23.31788079470199,5.390871312576483,24,16,30,5
169,169.0,84,3561.0,23.42763157894737,5.440276082019475,24,16,29,5
170,170.0,84,3600.0,23.376623376623378,5.535850208523189,23,17,29,5
171,171.0,83,3639.0,23.47741935483871,5.619835983745863,22,17,30,5
172,172.0,80,3678.0,23.576923076923077,5.729145143575711,21,17,27,5
173,173.0,82,3739.0,23.81528662420382,5.875139312215382,21,18,27,6
174,174.0,82,3803.0,24.069620253164558,6.0462707660420545,21,19,25,6
175,175.0,82,3868.0,24.481012658227847,6.211622105952605,22,20,24,6
176,176.0,82,3933.0,24.89240506329114,6.109589508560162,23,20,22,6
177,177.0,82,3936.0,25.070063694267517,5.961053406909607,23,20,22,6
178,178.0,83,4003.0,25.335443037974684,5.952817831756503,23,21,22,6
179,179.0,84,4080.0,25.660377358490567,5.8383366801410315,23,20,22,6
180,180.0,85,4056.0,25.35,5.560947793125389,24,20,23,4
181,181.0,85,4039.0,25.08695652173913,5.432813928429986,25,20,23,2
182,182.0,85,4080.0,25.030674846625768,5.293231626427248,25,21,22,1
183,183.0,85,4148.0,25.447852760736197,5.090467408675179,26,21,24,0
184,184.0,88,4235.0,25.98159509202454,5.0160503437264055,26,23,25,0
185,185.0,92,4326.0,26.378048780487806,4.989150466774988,27,23,27,0
186,186.0,95,4420.0,26.951219512195124,4.926827305074544,27,23,30,0
187,187.0,99,4519.0,27.554878048780488,4.9453632683948054,27,25,33,0
188,188.0,101,4616.0,27.80722891566265,4.875398096813031,27,25,32,1
189,189.0,102,4696.0,27.952380952380953,4.832697454494193,27,26,32,1
190,190.0,102,4792.0,28.523809523809526,4.914769510528541,27,27,33,1
191,191.0,106,4891.0,28.770588235294117,4.872616840676163,27,27,35,1
192,192.0,108,4998.0,29.4,4.8152300174985605,27,27,35,2
193,193.0,110,5107.0,30.041176470588237,4.7334242934954105,27,27,37,3
194,194.0,112,5218.0,30.514619883040936,4.668039880223545,27,27,38,3
195,195.0,113,5331.0,31.17543859649123,4.710794762057668,27,29,38,3
196,196.0,116,5447.0,32.23076923076923,4.570070841844652,27,29,41,3
197,197.0,121,5565.0,32.54385964912281,4.311215965956882,27,29,42,3
198,198.0,119,5683.0,33.23391812865497,4.119873034418333,27,29,42,3
199,199.0,121,5803.0,33.73837209302326,4.012117974600127,27,30,43,3
200,200.0,124,5926.0,34.25433526011561,3.8955489977475537,27,31,44,4
201,201.0,127,6052.0,34.7816091954023,3.9252791996101517,27,32,45,4
202,202.0,128,6179.0,35.308571428571426,3.946616970192307,27,32,46,4
203,203.0,128,6307.0,36.247126436781606,3.9225756827061633,27,32,46,4
204,204.0,130,6407.0,36.82183908045977,3.854468221016404,27,34,46,4
205,205.0,130,6508.0,37.40229885057471,3.9307030341597136,26,35,46,4
206,206.0,131,6612.0,37.78285714285714,3.9494829489751853,25,35,47,4
207,207.0,131,6610.0,37.13483146067416,3.9652308275906174,24,35,43,4
208,208.0,124,6639.0,37.089385474860336,4.053597210179582,23,35,39,4
209,209.0,123,6697.0,37.205555555555556,4.063938356032593,23,35,36,4
210,210.0,120,6761.0,37.353591160220994,4.113236993257151,23,35,34,4
211,211.0,118,6827.0,37.92777777777778,4.222366475476779,23,35,32,4
212,212.0,119,6894.0,38.08839779005525,4.255788965075971,23,35,30,4
213,213.0,119,6964.0,38.26373626373626,4.308572789110034,23,36,29,4
214,214.0,120,7035.0,38.442622950819676,4.402448777235394,23,36,27,4
215,215.0,121,7106.0,38.41081081081081,4.462232212948669,24,37,25,5
216,216.0,118,7172.0,38.76756756756757,4.491036070264491,25,37,24,4
217,217.0,121,7292.0,39.204301075268816,4.506442004547224,26,37,25,4
218,218.0,119,7361.0,39.36363636363637,4.441406345678744,26,37,23,4
219,219.0,121,7435.0,39.547872340425535,4.388598592976342,27,37,25,4
220,220.0,122,7512.0,39.74603174603175,4.356889706381802,27,37,24,4
221,221.0,123,7593.0,39.963157894736845,4.297096668801811,28,37,23,4
222,222.0,121,7672.0,40.167539267015705,4.319577566310447,27,37,23,4
223,223.0,121,7767.0,40.24352331606217,4.287902163538566,26,37,25,4
224,224.0,122,7871.0,40.57216494845361,4.261852093906999,26,37,27,4
225,225.0,123,7989.0,40.96923076923077,4.269052374604541,26,37,28,4
226,226.0,124,8112.0,41.38775510204081,4.3046995855616235,26,37,29,4
227,227.0,126,8237.0,42.025510204081634,4.1873551863017395,26,37,30,5
228,228.0,128,8364.0,42.45685279187817,4.152653289116046,27,37,31,5
229,229.0,130,8493.0,42.89393939393939,4.121056723538454,27,37,33,6
230,230.0,133,8625.0,43.34170854271357,4.146166909486159,27,38,34,5
231,231.0,136,8760.0,43.8,4.160199286601977,27,38,36,6
232,232.0,137,8896.0,44.48,4.111507113573351,27,38,36,5
233,233.0,139,9034.0,44.9452736318408,4.018595590738839,27,38,38,5
234,234.0,141,9174.0,45.64179104477612,3.8206992628073935,27,38,41,5
235,235.0,143,9315.0,46.113861386138616,3.54578504753359,27,38,41,5
236,236.0,147,9461.0,46.60591133004926,3.4181284427997234,28,39,43,5
237,237.0,148,9607.0,47.09313725490196,3.3730495186298945,28,38,43,5
238,238.0,152,9758.0,47.6,3.303088854206938,28,38,44,5
239,239.0,153,9910.0,48.34146341463415,3.143783662855822,28,38,44,5
240,240.0,157,10066.0,48.86407766990291,3.171972038882143,28,38,44,6
241,241.0,161,10225.0,49.15865384615385,3.1608472665968916,28,39,44,6
242,242.0,162,10386.0,49.69377990430622,3.124465458818938,28,39,44,6
243,243.0,167,10551.0,50.24285714285714,3.058341527307245,28,41,44,6
244,244.0,168,10718.0,51.03809523809524,2.893023381479277,28,41,44,6
245,245.0,167,10885.0,51.833333333333336,2.861058283130185,28,41,44,6
246,246.0,170,11054.0,52.388625592417064,2.833219858019944,28,41,44,7
247,247.0,170,11223.0,52.93867924528302,2.8551234647498154,28,41,44,7
248,248.0,172,11394.0,53.49295774647887,2.940599900431462,28,42,45,7
249,249.0,174,11567.0,54.305164319248824,2.94106559937687,29,42,45,7
250,250.0,177,11741.0,54.35648148148148,2.941457180583248,30,42,45,7
251,251.0,175,11916.0,55.166666666666664,2.9747498776337316,30,42,45,7
252,252.0,175,12075.0,56.16279069767442,2.946949339905285,29,43,45,7
253,253.0,177,12250.0,56.45161290322581,2.891810927859926,29,43,45,7
254,254.0,177,12426.0,57.26267281105991,2.8072121126891307,29,44,45,7
255,255.0,177,12603.0,58.34722222222222,2.6545552796663867,29,44,45,7
256,256.0,180,12781.0,58.62844036697248,2.6156738491535667,29,44,45,7
257,257.0,180,12960.0,59.44954128440367,2.480621929904148,29,44,45,7
258,258.0,180,13139.0,59.99543378995434,2.5028463103794594,29,44,45,7
259,259.0,185,13321.0,60.0045045045045,2.4579060570986986,29,45,45,7
260,260.0,185,13505.0,60.56053811659193,2.5115685170184405,29,45,45,7
261,261.0,186,13690.0,61.11607142857143,2.55594382432399,29,45,45,7
262,262.0,187,13876.0,61.94642857142857,2.462086441400746,30,45,45,7
263,263.0,187,14062.0,62.49777777777778,2.436187143885454,30,45,46,7
264,264.0,187,14248.0,63.04424778761062,2.4353480044203413,30,45,45,7
265,265.0,188,14435.0,63.590308370044056,2.4486203584967496,30,45,45,7
266,266.0,191,14625.0,64.14473684210526,2.4154784434395133,30,46,45,7
267,267.0,191,14816.0,64.98245614035088,2.4217262970271154,30,46,45,7
268,268.0,193,15009.0,65.82894736842105,2.42136828838019,30,46,45,7
269,269.0,195,15203.0,66.38864628820961,2.3821831953446817,30,46,45,7
270,270.0,195,15397.0,66.94347826086957,2.346745805346464,30,46,45,7
271,271.0,197,15593.0,67.5021645021645,2.2594807586542376,30,46,45,7
272,272.0,197,15787.0,67.75536480686695,2.186975406497798,30,46,45,7
273,273.0,197,15983.0,68.30341880341881,2.1177617473377732,30,46,45,7
274,274.0,196,16178.0,69.13675213675214,2.1190533563060145,30,46,45,7
275,275.0,199,16375.0,69.38559322033899,2.1395661306798903,30,46,45,7
276,276.0,199,16541.0,70.08898305084746,2.1564224074072147,30,45,46,7
277,277.0,202,16741.0,70.34033613445378,2.118584043309153,30,45,47,7
278,278.0,203,16942.0,70.88702928870293,2.010866197618652,30,45,46,7
279,279.0,201,17143.0,72.02941176470588,1.9991245164341713,30,45,46,7
280,280.0,204,17346.0,72.88235294117646,1.8694389422092643,30,45,46,7
281,281.0,204,17550.0,73.73949579831933,1.8683205903534414,30,46,46,7
282,282.0,206,17754.0,73.975,1.8669619068385783,30,47,46,7
283,283.0,207,17960.0,74.52282157676349,1.8141785332322924,30,46,46,7
284,284.0,207,18166.0,75.37759336099585,1.8492978650612197,30,48,46,7
285,285.0,209,18367.0,75.27459016393442,1.8369738467029568,30,46,46,7
286,286.0,208,18574.0,75.81224489795919,1.8836263760925858,30,46,46,7
287,287.0,207,18781.0,76.65714285714286,1.9382522414845091,30,46,46,7
288,288.0,206,18794.0,76.71020408163265,2.0070902800613024,30,47,46,5
289,289.0,206,18902.0,76.83739837398375,2.06547237008897,30,47,46,4
290,290.0,205,19017.0,77.3048780487805,2.119403558315868,30,47,46,3
291,291.0,206,19158.0,77.56275303643724,2.1443611917693084,30,49,46,2
292,292.0,205,19310.0,77.86290322580645,2.1365711043373725,30,48,46,1
293,293.0,206,19468.0,78.5,2.048898491996251,30,49,46,0
294,294.0,205,19671.0,79.0,2.109641322028547,30,49,47,0
295,295.0,207,19876.0,79.504,2.0063477440941178,30,50,46,0
296,296.0,206,20081.0,80.00398406374502,2.0404961592989235,30,50,46,1
297,297.0,210,20290.0,80.83665338645419,2.0486017232042975,30,51,46,0
298,298.0,213,20501.0,81.03162055335969,2.1105317864524378,30,51,46,2
299,299.0,214,20714.0,81.87351778656127,2.083131065398939,30,51,46,2
300,300.0,214,20928.0,82.71936758893281,2.1438235869561986,30,51,46,2
301,301.0,217,21143.0,83.24015748031496,2.037383444056582,30,51,46,3
302,302.0,216,21358.0,83.75686274509803,2.019585826044305,30,51,46,3
303,303.0,217,21574.0,84.2734375,2.0025175178557904,30,51,46,4
304,304.0,218,21791.0,84.78988326848248,1.9792150725851516,30,51,46,4
305,305.0,218,22009.0,85.63813229571984,1.9561213629061356,30,51,47,4
306,306.0,219,22228.0,86.49027237354086,1.9627429783362822,30,51,47,5
307,307.0,224,22450.0,87.35408560311284,1.8249742292152182,30,51,47,6
308,308.0,224,22672.0,87.53667953667954,1.7627394298200543,30,51,47,6
309,309.0,223,22894.0,88.05384615384615,1.7658084481931413,30,51,47,6
310,310.0,226,23119.0,88.57854406130268,1.7655279785450404,30,51,47,7
311,311.0,228,23345.0,89.1030534351145,1.6999543873199119,30,51,47,7
312,312.0,231,23574.0,89.29545454545455,1.708540453156108,30,51,47,7
313,313.0,232,23804.0,89.48872180451127,1.7308990064078624,30,52,48,7
314,314.0,231,24035.0,90.35714285714286,1.760565860209207,30,51,48,7
315,315.0,234,24268.0,90.89138576779027,1.8195182060801842,30,51,48,7
316,316.0,236,24502.0,91.42537313432835,1.783281725420399,30,52,48,7
317,317.0,234,24736.0,92.29850746268657,1.8004001906078888,30,51,48,7
318,318.0,234,24970.0,93.17164179104478,1.8513698080044454,30,51,48,7
319,319.0,237,25205.0,93.35185185185185,1.8589995775528325,30,51,48,7
320,320.0,237,25441.0,93.87822878228782,1.9026187658485745,30,51,48,7
321,321.0,238,25678.0,94.40441176470588,1.9086470692384427,30,51,48,7
322,322.0,239,25915.0,94.58029197080292,1.8645088044522555,30,51,48,7
323,323.0,239,26153.0,95.10181818181819,1.7924100352962475,30,52,48,7
324,324.0,239,26392.0,95.97090909090909,1.719279256102456,30,52,48,7
325,325.0,242,26633.0,97.2007299270073,1.5995239933427678,30,52,48,7
326,326.0,245,26877.0,97.73454545454545,1.5844591553864946,30,53,48,7
327,327.0,247,27123.0,98.27173913043478,1.562223367844368,30,54,48,7
328,328.0,248,27370.0,98.8086642599278,1.5753462899795216,30,54,49,7
329,329.0,248,27618.0,99.70397111913357,1.5945991392524126,30,54,48,7
330,330.0,248,27866.0,100.59927797833934,1.6025044544105884,30,54,48,7
331,331.0,251,28116.0,101.13669064748201,1.5848615058333804,30,54,49,7
332,332.0,249,28364.0,102.02877697841727,1.6028277350607796,30,54,48,7
333,333.0,250,28613.0,102.55555555555556,1.5451344190584575,30,54,48,7
334,334.0,250,28862.0,103.07857142857142,1.4609950411563264,30,54,48,7
335,335.0,251,29112.0,103.60142348754448,1.4174082576678353,30,54,48,7
336,336.0,253,29364.0,104.12765957446808,1.4376462479106038,30,54,48,7
337,337.0,253,29615.0,104.64664310954063,1.3903674387826408,30,54,48,7
338,338.0,253,29868.0,105.54063604240282,1.3475257952586308,30,54,49,7
339,339.0,256,30122.0,105.69122807017544,1.342179541658972,30,54,49,7
340,340.0,257,30378.0,106.21678321678321,1.3690526716641715,30,54,49,7
341,341.0,256,30634.0,107.1118881118881,1.4015408466884636,30,54,49,7
342,342.0,258,30889.0,107.62717770034843,1.4181441950903486,30,55,49,7
343,343.0,258,31146.0,108.14583333333333,1.4324435884844708,30,55,49,7
344,344.0,258,31403.0,108.66089965397924,1.447935968546343,30,55,49,7
345,345.0,258,31660.0,109.17241379310344,1.4296319120578866,30,55,49,7
346,346.0,258,31917.0,109.68041237113403,1.4393510363039492,30,55,49,7
347,347.0,257,32174.0,110.56357388316151,1.4482005658066195,30,55,49,7
348,348.0,261,32433.0,110.69283276450511,1.4595350079883405,30,55,49,8
349,349.0,262,32694.0,111.20408163265306,1.4822910738914665,30,55,49,8
350,350.0,261,32955.0,112.09183673469387,1.495918616988916,30,55,49,8
351,351.0,263,33217.0,112.6,1.538021912141312,30,55,49,8
352,352.0,263,33479.0,113.10472972972973,1.5449712863153047,30,55,49,8
353,353.0,262,33741.0,113.98986486486487,1.5150039330506404,30,55,49,8
354,354.0,264,34004.0,114.49158249158249,1.4995269760623322,31,55,49,8
355,355.0,266,34269.0,114.99664429530202,1.4902766239001393,31,55,49,9
356,356.0,267,34535.0,115.50167224080268,1.4997992487507161,31,55,50,8
357,357.0,267,34801.0,116.00333333333333,1.4918046876033988,31,55,49,9
358,358.0,268,35069.0,116.89666666666666,1.5071976426935163,31,55,49,8
359,359.0,272,35339.0,117.01655629139073,1.5016976793534111,31,56,50,8
360,360.0,270,35609.0,117.91059602649007,1.498472650245049,31,56,49,8
361,361.0,273,35881.0,118.41914191419141,1.4666914826551516,31,56,49,8
362,362.0,273,36153.0,119.31683168316832,1.3707146770790175,31,56,49,8
363,363.0,273,36425.0,119.81907894736842,1.3711085802929077,31,56,50,8
364,364.0,273,36692.0,120.69736842105263,1.2984706170307323,31,56,49,9
365,365.0,273,36964.0,121.19344262295083,1.2900423630095101,31,56,49,9
366,366.0,275,37238.0,122.09180327868853,1.2352048455556213,31,58,49,9
367,367.0,277,37514.0,122.59477124183006,1.2229910718114492,31,57,50,9
368,368.0,278,37791.0,123.5,1.1534676296655146,31,57,51,9
369,369.0,279,38069.0,124.00325732899023,1.1781044466383213,31,57,52,9
370,370.0,281,38349.0,124.50974025974025,1.2461903289035623,31,57,52,10
371,371.0,282,38630.0,125.01618122977347,1.2953837531537191,31,57,52,10
372,372.0,282,38911.0,125.51935483870967,1.317754915433142,31,57,52,10
373,373.0,283,39193.0,126.02250803858522,1.3259759993677191,31,57,52,10
374,374.0,285,39476.0,126.12140575079871,1.333300040311735,31,57,53,10
375,375.0,280,39372.0,126.1923076923077,1.322915934142796,31,57,50,10
376,376.0,278,39229.0,125.33226837060703,1.388792893954858,31,58,46,10
