,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,40,917.0,10.420454545454545,8.739304228440952,11,9,16,3
87,87.0,39,955.0,10.730337078651685,8.622641304879524,11,9,15,3
88,88.0,40,994.0,11.044444444444444,8.367647123751516,11,9,16,3
89,89.0,44,1038.0,11.662921348314606,8.14105343661599,13,11,17,3
90,90.0,45,1073.0,11.922222222222222,7.80482226790882,13,10,17,3
91,91.0,45,1115.0,12.38888888888889,7.629455651869746,14,9,18,3
92,92.0,45,1160.0,12.88888888888889,7.684297709602947,14,9,19,3
93,93.0,46,1170.0,13.0,7.468508638842865,15,9,19,2
94,94.0,48,1216.0,13.217391304347826,7.293784180031935,15,9,20,2
95,95.0,47,1263.0,13.728260869565217,7.473515000715136,15,9,21,2
96,96.0,48,1311.0,14.25,7.620201672891801,16,9,21,2
97,97.0,50,1359.0,14.457446808510639,7.588597338787847,16,9,21,2
98,98.0,50,1408.0,14.821052631578947,7.654415387527197,17,9,21,2
99,99.0,50,1404.0,14.474226804123711,7.756592530194889,15,9,22,2
100,100.0,49,1434.0,14.34,7.7300089081301575,14,9,21,2
101,101.0,47,1468.0,14.534653465346535,7.932127712852286,14,9,21,2
102,102.0,47,1514.0,14.843137254901961,8.02884228296138,14,9,22,2
103,103.0,49,1562.0,15.16504854368932,8.196243476809578,15,9,22,2
104,104.0,50,1611.0,15.490384615384615,8.170135578671857,15,10,22,2
105,105.0,51,1661.0,15.81904761904762,8.235645133289859,15,10,23,2
106,106.0,51,1711.0,16.295238095238094,8.193160175365696,15,10,23,2
107,107.0,52,1762.0,16.62264150943396,8.174143326044309,16,10,23,2
108,108.0,54,1814.0,16.796296296296298,8.14069548964613,16,10,24,3
109,109.0,52,1864.0,17.10091743119266,8.264475304261488,16,10,24,2
110,110.0,52,1916.0,17.577981651376145,8.350314156898907,16,10,24,2
111,111.0,53,1961.0,17.827272727272728,8.326387620843255,16,9,25,2
112,112.0,55,2015.0,18.153153153153152,8.12677462515443,17,9,26,2
113,113.0,56,2071.0,18.65765765765766,8.058988583439442,18,10,26,2
114,114.0,59,2129.0,19.008928571428573,7.97400773283655,18,11,28,2
115,115.0,60,2187.0,19.18421052631579,7.759962344073793,18,11,27,3
116,116.0,59,2245.0,19.52173913043478,7.542318123433941,18,11,27,2
117,117.0,62,2305.0,19.700854700854702,7.333601153631564,18,11,28,2
118,118.0,63,2367.0,20.059322033898304,7.246201206295814,19,11,29,2
119,119.0,67,2432.0,20.266666666666666,7.022008213690981,20,12,29,3
120,120.0,66,2457.0,20.305785123966942,7.078409283835165,21,13,29,1
121,121.0,65,2486.0,20.37704918032787,7.101635840895719,21,12,30,0
122,122.0,66,2551.0,20.739837398373982,7.2466845937211,21,13,29,0
123,123.0,68,2618.0,21.112903225806452,7.399103797110345,21,13,30,0
124,124.0,66,2683.0,21.637096774193548,7.229457441114503,21,13,29,0
125,125.0,67,2750.0,22.177419354838708,7.0569507283339705,21,13,30,0
126,126.0,71,2818.0,22.544,6.465360627965632,21,13,30,1
127,127.0,69,2886.0,22.904761904761905,6.223101932763523,21,13,30,0
128,128.0,72,2957.0,23.283464566929133,5.989809840475348,21,13,31,1
129,129.0,70,3015.0,23.5546875,5.890533932193108,20,13,31,0
130,130.0,73,3087.0,24.1171875,5.792501473403609,20,14,33,0
131,131.0,75,3161.0,24.503875968992247,5.828035091664825,20,16,33,0
132,132.0,77,3232.0,24.671755725190838,5.74884373717757,20,17,32,1
133,133.0,75,3307.0,25.43846153846154,5.5670033022927035,20,17,32,1
134,134.0,78,3384.0,25.83206106870229,5.537599074962365,20,17,34,2
135,135.0,79,3461.0,26.419847328244273,5.288244714492273,20,17,34,1
136,136.0,78,3538.0,26.803030303030305,5.373358304296931,20,17,34,1
137,137.0,79,3617.0,27.401515151515152,5.5098604548259384,20,17,36,1
138,138.0,85,3700.0,27.611940298507463,5.564714035329574,20,18,38,2
139,139.0,84,3784.0,28.451127819548873,5.537163966454651,20,18,38,2
140,140.0,87,3870.0,28.880597014925375,5.613268892246098,21,18,38,3
141,141.0,87,3956.0,29.303703703703704,5.64520011792538,21,18,38,3
142,142.0,89,4044.0,29.955555555555556,5.516753458591147,21,18,40,3
143,143.0,88,4130.0,30.59259259259259,5.358383263051043,21,18,39,3
144,144.0,84,3814.0,28.044117647058822,5.389841672917548,21,18,35,3
145,145.0,80,3673.0,26.81021897810219,5.537004587747987,21,18,31,4
146,146.0,81,3604.0,26.115942028985508,5.689070455096188,22,19,29,4
147,147.0,80,3542.0,25.48201438848921,5.883959383500767,22,19,28,4
148,148.0,79,3503.0,24.843971631205672,6.034410787004857,22,19,26,4
149,149.0,78,3481.0,24.514084507042252,6.2481503972768015,22,19,26,4
150,150.0,77,3472.0,24.27972027972028,6.424084221120213,22,19,25,4
151,151.0,76,3487.0,24.21527777777778,6.680877541003536,22,21,23,4
152,152.0,75,3517.0,24.255172413793105,6.853403966342895,22,20,22,4
153,153.0,72,3550.0,24.315068493150687,6.969814180049835,22,20,19,4
154,154.0,70,3594.0,24.616438356164384,7.067124318547859,22,20,17,4
155,155.0,69,3639.0,24.924657534246574,7.057557067485171,22,20,16,4
156,156.0,72,3710.0,25.238095238095237,6.95126323165741,22,20,18,4
157,157.0,70,3760.0,25.578231292517007,6.798802370828822,22,20,17,4
158,158.0,73,3826.0,25.85135135135135,6.695427043333362,22,21,17,4
159,159.0,76,3898.0,26.161073825503355,6.609735315299886,22,20,20,4
160,160.0,77,3974.0,26.85135135135135,6.333482991859025,23,20,21,4
161,161.0,80,4052.0,27.19463087248322,6.050787971678282,23,20,22,4
162,162.0,78,4093.0,27.469798657718123,5.796185240650135,22,21,21,4
163,163.0,79,4142.0,27.613333333333333,5.843584805989637,21,23,21,4
164,164.0,77,4208.0,28.241610738255034,5.780063816241675,21,22,20,4
165,165.0,79,4276.0,28.506666666666668,5.6907952469472605,21,23,19,4
166,166.0,78,4344.0,28.96,5.7606364755227775,22,23,19,4
167,167.0,81,4415.0,29.04605263157895,5.784347498824555,22,23,19,4
168,168.0,79,4485.0,29.123376623376622,5.764295880730658,22,23,17,4
169,169.0,80,4559.0,29.412903225806453,5.903570277322401,22,24,18,4
170,170.0,83,4633.0,29.50955414012739,6.005342352588179,22,26,19,4
171,171.0,81,4706.0,29.97452229299363,6.124418269694755,22,26,18,4
172,172.0,82,4786.0,30.29113924050633,6.347619591688773,22,26,17,5
173,173.0,82,4863.0,30.58490566037736,6.452352294603158,22,27,16,5
174,174.0,82,4937.0,30.85625,6.505373796680573,22,28,15,5
175,175.0,83,5016.0,31.15527950310559,6.539762245630278,22,28,15,5
176,176.0,84,5099.0,31.86875,6.402304313661392,22,28,16,5
177,177.0,87,5186.0,32.61635220125786,6.353269761999922,22,29,18,5
178,178.0,87,5272.0,33.5796178343949,6.156943356658938,22,28,19,5
179,179.0,91,5362.0,33.936708860759495,6.009480393223253,22,29,20,6
180,180.0,92,5453.0,34.295597484276726,5.633644279934358,22,29,20,6
181,181.0,94,5543.0,34.42857142857143,5.376927624070872,22,28,22,6
182,182.0,98,5639.0,34.80864197530864,5.100033181168531,22,30,24,6
183,183.0,100,5738.0,35.20245398773006,4.9713028566071715,22,30,26,6
184,184.0,104,5840.0,35.39393939393939,4.78822081907993,22,31,27,6
185,185.0,106,5945.0,36.03030303030303,4.65486541016566,22,33,28,6
186,186.0,106,6025.0,36.295180722891565,4.660831571338152,23,33,27,6
187,187.0,107,6112.0,37.04242424242424,4.664251042475299,23,34,26,7
188,188.0,107,6200.0,37.34939759036145,4.61333063169705,23,34,24,7
189,189.0,107,6288.0,37.65269461077844,4.634192392045752,23,35,23,7
190,190.0,105,6377.0,38.18562874251497,4.839508943612488,23,35,23,7
191,191.0,106,6467.0,38.724550898203596,4.854336764708302,23,35,22,7
192,192.0,105,6556.0,39.25748502994012,4.7725081660876265,23,35,21,7
193,193.0,104,6646.0,39.796407185628745,4.8347572243225585,23,36,19,8
194,194.0,103,6744.0,40.142857142857146,4.926824796710853,23,36,18,7
195,195.0,102,6836.0,40.69047619047619,4.924048776989364,23,36,16,7
196,196.0,100,6927.0,41.232142857142854,4.862123708630386,23,36,14,7
197,197.0,103,7028.0,41.34117647058824,4.646891572692586,23,36,15,7
198,198.0,104,7131.0,41.70175438596491,4.415499409718356,23,36,16,7
199,199.0,109,7238.0,41.83815028901734,4.1434113849640966,23,36,18,8
200,200.0,110,7347.0,42.224137931034484,4.018026385225581,23,37,19,8
201,201.0,115,7460.0,42.628571428571426,3.8941678495026184,23,37,22,8
202,202.0,119,7578.0,43.05681818181818,3.751401065002568,23,37,24,8
203,203.0,121,7698.0,43.49152542372882,3.6087783448284427,23,37,25,8
204,204.0,123,7748.0,43.52808988764045,3.493554756933007,23,38,26,7
205,205.0,123,7771.0,43.657303370786515,3.4026148819598334,23,37,28,5
206,206.0,126,7829.0,43.49444444444445,3.310505681517038,23,37,30,4
207,207.0,121,7599.0,41.98342541436464,3.337965292745589,21,37,26,3
208,208.0,120,7415.0,40.74175824175824,3.4117392270310396,20,37,26,3
209,209.0,117,7253.0,39.63387978142077,3.5844008051080802,18,37,25,2
210,210.0,115,7144.0,38.82608695652174,3.821826651855654,16,38,24,2
211,211.0,114,7055.0,38.34239130434783,3.8324713838852547,14,38,23,3
212,212.0,111,6984.0,37.75135135135135,3.997079941730402,12,38,21,3
213,213.0,109,6935.0,37.284946236559136,4.158958578246416,10,38,22,3
214,214.0,109,6906.0,36.93048128342246,4.354246838020032,9,38,20,3
215,215.0,110,6886.0,36.43386243386244,4.446817365715742,8,39,20,4
216,216.0,106,6849.0,36.04736842105263,4.67066189928003,7,39,19,1
217,217.0,106,6829.0,35.94210526315789,4.859762002768872,7,39,19,1
218,218.0,105,6814.0,35.675392670157066,5.09177751791014,7,39,17,1
219,219.0,105,6804.0,35.4375,5.336245452124328,7,39,17,2
220,220.0,106,6797.0,35.401041666666664,5.4544757847147425,8,39,14,2
221,221.0,109,6905.0,35.77720207253886,5.652783656220521,9,39,15,2
222,222.0,110,6909.0,35.61340206185567,5.824871674130829,11,39,15,2
223,223.0,111,6914.0,35.275510204081634,5.931735565861755,11,39,15,2
224,224.0,110,6922.0,35.13705583756345,6.065897533327223,12,39,15,2
225,225.0,108,6907.0,35.23979591836735,6.005692348228167,12,39,15,1
226,226.0,104,6892.0,34.984771573604064,6.134616053571685,10,39,15,0
227,227.0,103,6893.0,34.813131313131315,6.162044706965427,10,39,15,0
228,228.0,103,6984.0,35.095477386934675,6.2816688342594045,9,39,15,0
229,229.0,102,6999.0,34.995,6.402527438545967,8,39,15,2
230,230.0,103,7030.0,34.975124378109456,6.477160130074609,9,40,15,1
231,231.0,102,7055.0,35.09950248756219,6.47709776635637,8,40,15,2
232,232.0,101,7081.0,35.054455445544555,6.544115055754779,7,40,15,1
233,233.0,101,7110.0,35.198019801980195,6.522960302099036,7,40,15,2
234,234.0,99,7138.0,35.16256157635468,6.47277997473447,7,40,17,0
235,235.0,101,7174.0,34.99512195121951,6.364409317742402,8,40,16,0
236,236.0,100,7215.0,35.19512195121951,6.225502734417348,10,40,16,0
237,237.0,100,7256.0,35.568627450980394,6.040358234665675,10,40,15,0
238,238.0,106,7359.0,35.89756097560976,5.903637629048163,11,40,15,0
239,239.0,107,7461.0,36.395121951219515,5.6406958349014085,10,40,15,0
240,240.0,109,7513.0,36.64878048780488,5.499898872127188,12,40,15,0
241,241.0,112,7622.0,36.82125603864734,5.448817610094039,13,41,15,1
242,242.0,112,7678.0,37.091787439613526,5.300612412788541,13,41,15,1
243,243.0,113,7722.0,37.125,5.2198961746638695,13,42,15,1
244,244.0,114,7783.0,37.41826923076923,4.978435002630802,12,42,15,1
245,245.0,111,7846.0,37.72115384615385,4.883887102059138,12,42,15,1
246,246.0,115,7916.0,37.8755980861244,4.818835555546491,14,42,15,0
247,247.0,116,7993.0,38.06190476190476,4.824458395511809,15,42,16,0
248,248.0,118,8110.0,38.43601895734597,4.824214879237592,15,44,16,0
249,249.0,117,8189.0,38.81042654028436,4.852458556756103,16,43,16,0
250,250.0,123,8273.0,38.6588785046729,4.82884935211315,17,44,16,0
251,251.0,125,8374.0,39.31455399061033,4.7254038541830425,19,44,16,0
252,252.0,123,8442.0,39.820754716981135,4.582122248562473,17,44,16,0
253,253.0,123,8516.0,39.98122065727699,4.491738397875748,16,44,16,0
254,254.0,121,8591.0,40.14485981308411,4.444522533664972,14,45,16,0
255,255.0,122,8664.0,40.29767441860465,4.449676534238041,13,45,15,0
256,256.0,122,8762.0,40.56481481481482,4.420276738808603,11,45,15,0
257,257.0,122,8856.0,41.19069767441861,4.364308028883147,10,46,15,0
258,258.0,123,8960.0,41.674418604651166,4.320427699367715,11,46,15,0
259,259.0,126,9069.0,41.60091743119266,4.274218975845216,10,46,15,0
260,260.0,122,9178.0,42.10091743119266,4.2487776391899725,9,46,15,0
261,261.0,123,9286.0,42.401826484018265,4.249328594579773,7,46,16,0
262,262.0,125,9401.0,42.731818181818184,4.259160263695647,7,46,17,0
263,263.0,126,9518.0,43.067873303167424,4.282072961933852,6,47,18,0
264,264.0,130,9639.0,43.41891891891892,4.19228658589763,7,47,17,0
265,265.0,132,9763.0,43.780269058295964,4.179520376811261,8,47,18,0
266,266.0,135,9897.0,44.183035714285715,4.121450352427109,9,48,18,0
267,267.0,135,10020.0,44.732142857142854,4.160197350206693,10,47,18,0
268,268.0,135,10149.0,45.308035714285715,4.12473221103479,10,47,18,0
269,269.0,135,10275.0,46.0762331838565,3.963712051443722,11,47,18,0
270,270.0,136,10405.0,46.450892857142854,3.896650030954645,12,47,18,0
271,271.0,137,10536.0,46.82666666666667,3.7506267539435556,12,47,19,0
272,272.0,142,10676.0,47.030837004405285,3.655633591238493,13,47,20,0
273,273.0,140,10810.0,47.41228070175438,3.6641487070052725,13,47,20,0
274,274.0,141,10947.0,48.22466960352423,3.6606537370227743,13,47,20,0
275,275.0,147,11092.0,48.43668122270742,3.671508200185063,14,47,21,0
276,276.0,146,11232.0,49.048034934497814,3.663169145833111,15,47,21,0
277,277.0,149,11373.0,49.23376623376623,3.670943157791543,16,47,23,0
278,278.0,149,11515.0,49.633620689655174,3.613859371762032,17,47,22,0
279,279.0,147,11658.0,50.25,3.602552326476665,17,47,22,0
280,280.0,149,11803.0,50.875,3.5621053320933416,17,47,22,0
281,281.0,151,11951.0,51.291845493562235,3.494813229025124,18,47,23,0
282,282.0,155,12105.0,51.952789699570815,3.3124524531073796,19,48,24,0
283,283.0,156,12256.0,52.827586206896555,3.180885109293573,20,48,24,0
284,284.0,156,12406.0,53.24463519313305,3.047238038830288,20,49,24,0
285,285.0,159,12559.0,53.44255319148936,2.927861536773159,20,50,24,0
286,286.0,162,12718.0,54.11914893617021,2.786944249831398,21,50,25,0
287,287.0,163,12878.0,55.034188034188034,2.744946659643479,22,51,26,0
288,288.0,161,13030.0,55.68376068376068,2.833423159235477,22,49,26,0
289,289.0,163,13192.0,56.136170212765954,2.8892083711097243,22,49,26,0
290,290.0,166,13358.0,56.84255319148936,2.8855413480896788,22,50,28,0
291,291.0,168,13525.0,57.5531914893617,2.789056258090807,22,51,28,0
292,292.0,169,13691.0,58.01271186440678,2.768127326785677,22,52,27,0
293,293.0,171,13861.0,58.48523206751055,2.7521394899640312,22,52,27,0
294,294.0,171,14031.0,59.20253164556962,2.6633210631408506,22,52,28,0
295,295.0,175,14203.0,59.17916666666667,2.6412416595566053,22,53,27,1
296,296.0,175,14378.0,59.90833333333333,2.6793125841279295,22,53,28,0
297,297.0,177,14553.0,60.385892116182575,2.7172656689961503,22,53,29,0
298,298.0,180,14730.0,60.86776859504132,2.6786393040402503,22,53,30,1
299,299.0,179,14908.0,61.85892116182573,2.6385123049622017,22,53,31,0
300,300.0,180,15087.0,62.34297520661157,2.6456433592475634,22,53,31,0
301,301.0,183,15268.0,62.57377049180328,2.62093829390684,22,53,31,1
302,302.0,182,15449.0,63.05714285714286,2.5720651912660757,22,53,31,1
303,303.0,183,15631.0,64.06147540983606,2.416331339232433,22,53,31,1
304,304.0,185,15815.0,64.55102040816327,2.4330828282208286,22,53,31,1
305,305.0,186,16000.0,65.84362139917695,2.3340381505562746,22,53,33,1
306,306.0,186,16153.0,66.20081967213115,2.3380121160022003,22,53,33,1
307,307.0,189,16341.0,66.97131147540983,2.2790401434484906,22,53,33,2
308,308.0,191,16530.0,67.1951219512195,2.2318639283242026,22,53,33,2
309,309.0,190,16719.0,67.68825910931174,2.2052955660459035,22,53,33,2
310,310.0,192,16910.0,68.18548387096774,2.1681367399079403,22,53,33,3
311,311.0,194,17102.0,68.408,2.133436800450809,22,53,33,4
312,312.0,192,17156.0,68.07936507936508,2.1867739382609295,22,53,30,4
313,313.0,192,17257.0,67.94094488188976,2.2073174721536244,22,54,29,4
314,314.0,190,17365.0,68.63636363636364,2.245541166124921,22,53,28,4
315,315.0,190,17487.0,68.84645669291339,2.2699360257928394,22,53,26,4
316,316.0,191,17620.0,68.828125,2.2782402604899246,23,54,24,4
317,317.0,189,17759.0,69.37109375,2.354931950775161,23,53,23,4
318,318.0,189,17907.0,69.94921875,2.471775861209695,23,53,22,4
319,319.0,190,18060.0,70.0,2.5857430970744866,23,53,20,4
320,320.0,190,18228.0,70.37837837837837,2.676935816126653,24,53,19,4
321,321.0,190,18408.0,71.07335907335907,2.666714812651937,24,53,19,4
322,322.0,192,18594.0,71.24137931034483,2.671845219306727,24,53,19,4
323,323.0,192,18779.0,71.67557251908397,2.6036036540171907,24,53,19,4
324,324.0,191,18966.0,72.38931297709924,2.5502781195356885,24,54,18,4
325,325.0,193,19154.0,72.82889733840304,2.5037039262643592,24,54,18,4
326,326.0,198,19351.0,73.29924242424242,2.4620723136116043,24,55,20,4
327,327.0,201,19551.0,74.05681818181819,2.3503745308518575,24,56,22,4
328,328.0,204,19753.0,74.2593984962406,2.303634539902474,24,56,23,4
329,329.0,204,19957.0,75.02631578947368,2.298899550853098,24,56,23,4
330,330.0,206,20148.0,76.03018867924528,2.222913655729427,24,56,23,4
331,331.0,206,20340.0,76.46616541353383,2.0900446679683617,24,56,23,4
332,332.0,205,20534.0,77.19548872180451,2.0816074138584884,24,56,21,4
333,333.0,207,20730.0,77.64044943820225,2.0691281198614018,24,56,20,4
334,334.0,206,20928.0,78.38202247191012,2.0619788451405423,24,56,19,4
335,335.0,209,21130.0,78.84328358208955,2.0808868987622926,24,56,19,4
336,336.0,210,21333.0,79.30483271375465,2.0883392939095624,24,56,18,4
337,337.0,213,21541.0,79.78148148148148,2.0964161308836933,24,56,19,4
338,338.0,213,21752.0,80.56296296296296,2.0184784780504246,24,56,18,4
339,339.0,213,21958.0,80.7279411764706,2.003565492763893,24,56,16,4
340,340.0,215,22168.0,80.9051094890511,2.0162481536156283,24,56,16,4
341,341.0,216,22382.0,81.38909090909091,2.0651966286678927,24,57,16,4
342,342.0,218,22599.0,81.8804347826087,2.081080917436812,24,57,17,4
343,343.0,218,22813.0,82.35740072202167,2.1256809544355177,24,57,19,4
344,344.0,223,23035.0,82.85971223021583,2.1578318139097314,24,57,21,4
345,345.0,226,23260.0,83.36917562724014,2.1550140181608115,24,57,23,4
346,346.0,228,23487.0,83.88214285714285,2.1233314974952058,24,57,24,4
347,347.0,230,23717.0,84.70357142857142,2.0831984174889353,24,57,25,4
348,348.0,231,23931.0,84.86170212765957,2.015748709068264,24,57,25,4
349,349.0,230,24148.0,85.3286219081272,1.889267974096281,24,57,24,4
350,350.0,231,24369.0,86.1095406360424,1.874109995884267,24,57,24,4
351,351.0,232,24541.0,86.41197183098592,1.902389979764765,24,57,22,4
352,352.0,232,24716.0,86.41958041958041,1.9597298270316923,24,57,22,4
353,353.0,231,24897.0,87.05244755244755,2.0705210533706375,24,57,21,3
354,354.0,229,25075.0,87.36933797909407,2.1241794957025086,24,57,19,2
355,355.0,231,25295.0,87.52595155709342,2.1310970182224436,24,57,18,2
356,356.0,227,25517.0,88.29411764705883,2.0833103217034825,24,57,17,0
357,357.0,230,25731.0,88.42268041237114,2.0053432127242807,24,57,17,1
358,358.0,231,25948.0,89.16838487972508,1.9692193715103583,24,58,17,1
359,359.0,238,26184.0,89.36518771331058,1.914584831404921,24,58,19,2
360,360.0,237,26418.0,90.16382252559727,1.874074179581555,24,58,19,1
361,361.0,241,26658.0,90.6734693877551,1.8333620388122243,25,58,20,1
362,362.0,244,26901.0,91.18983050847457,1.8031607756606425,25,58,21,3
363,363.0,246,27146.0,91.70945945945945,1.7770061056306155,25,58,24,3
364,364.0,246,27392.0,92.8542372881356,1.761146492195504,25,58,24,3
365,365.0,251,27641.0,93.06734006734007,1.717007904643388,25,59,25,4
366,366.0,250,27882.0,94.19594594594595,1.529536455752956,25,60,25,4
367,367.0,249,28115.0,94.98310810810811,1.507864646839274,25,59,24,4
368,368.0,252,28340.0,95.1006711409396,1.5271391114434365,25,59,24,4
369,369.0,252,28578.0,95.57859531772576,1.6293197261972547,25,59,23,5
370,370.0,253,28818.0,96.38127090301003,1.7248085946858565,25,59,22,5
371,371.0,253,29058.0,96.86,1.8655969068706542,25,59,21,5
372,372.0,253,29301.0,97.34551495016612,2.0091637910539677,25,59,21,5
373,373.0,251,29542.0,97.82119205298014,2.1274845545344614,25,59,18,5
374,374.0,250,29783.0,98.29372937293729,2.2265294621109555,25,59,17,5
375,375.0,248,30027.0,99.4271523178808,2.319648009550267,25,60,15,5
376,376.0,250,30276.0,100.25165562913908,2.377593415501295,25,60,15,5
