,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
87,87.0,30,752.0,8.545454545454545,10.33072198683614,12,10,5,2
88,88.0,33,784.0,8.808988764044944,10.371186522069818,14,11,5,2
89,89.0,34,818.0,9.295454545454545,10.386612734370086,14,11,6,3
90,90.0,35,844.0,9.377777777777778,10.240136472530821,14,10,6,3
91,91.0,33,872.0,9.582417582417582,10.129342474393876,14,9,6,3
92,92.0,33,904.0,9.826086956521738,10.08842370044528,14,9,6,3
93,93.0,34,934.0,10.152173913043478,10.315969328510661,15,9,8,2
94,94.0,36,968.0,10.297872340425531,10.406140186132623,15,9,8,2
95,95.0,34,1002.0,10.774193548387096,10.353690238656874,15,9,8,2
96,96.0,36,1037.0,11.03191489361702,10.186537824343283,15,9,9,2
97,97.0,36,1072.0,11.284210526315789,9.996186661963613,15,9,9,2
98,98.0,37,1108.0,11.541666666666666,9.738643616644637,15,9,9,2
99,99.0,38,1144.0,11.793814432989691,9.571355655914356,15,9,9,2
100,100.0,41,1182.0,12.061224489795919,9.486273607098287,17,9,9,2
101,101.0,39,1220.0,12.448979591836734,9.590514654243254,17,9,9,2
102,102.0,40,1259.0,12.717171717171718,9.635972949663152,18,9,10,2
103,103.0,41,1299.0,12.99,9.668889784739815,19,9,9,2
104,104.0,41,1339.0,13.39,9.72422938392392,19,9,9,2
105,105.0,43,1381.0,13.673267326732674,9.792236980531984,20,10,9,2
106,106.0,44,1424.0,13.96078431372549,9.910433783538979,20,11,9,2
107,107.0,44,1467.0,14.242718446601941,9.925195407480464,20,11,9,2
108,108.0,43,1466.0,14.096153846153847,9.577184134506322,20,11,8,2
109,109.0,42,1482.0,14.114285714285714,9.616663855682658,20,12,9,0
110,110.0,42,1524.0,14.79611650485437,9.605013643272235,20,12,9,0
111,111.0,43,1561.0,15.155339805825243,9.505745687955061,21,11,9,0
112,112.0,43,1603.0,15.563106796116505,9.239126582553627,21,11,9,0
113,113.0,45,1648.0,16.0,9.192427181773025,21,12,11,0
114,114.0,47,1693.0,16.123809523809523,8.831213367689957,21,12,12,0
115,115.0,47,1739.0,16.40566037735849,8.575805097738934,21,13,11,1
116,116.0,47,1785.0,16.682242990654206,8.537533293927309,21,13,11,0
117,117.0,45,1661.0,15.523364485981308,8.345844511227698,20,14,9,0
118,118.0,48,1574.0,14.309090909090909,8.35318971162776,20,14,10,1
119,119.0,44,1512.0,13.621621621621621,8.500106671016761,18,14,10,0
120,120.0,44,1495.0,13.348214285714286,8.63815927799458,18,15,10,0
121,121.0,46,1503.0,13.300884955752212,8.80264100001211,18,15,11,1
122,122.0,45,1513.0,13.271929824561404,8.82651535279927,17,15,10,1
123,123.0,45,1552.0,13.495652173913044,8.985294385906492,17,15,11,1
124,124.0,45,1596.0,13.878260869565217,9.04830354653006,17,15,10,2
125,125.0,47,1643.0,14.28695652173913,9.117301768732023,18,16,11,1
126,126.0,50,1689.0,14.560344827586206,8.817829628580153,18,16,11,1
127,127.0,48,1737.0,14.974137931034482,8.864500032492693,18,16,11,1
128,128.0,50,1786.0,15.264957264957266,8.750154840165788,18,16,11,1
129,129.0,54,1839.0,15.584745762711865,8.60617472401415,19,17,12,2
130,130.0,55,1893.0,15.907563025210084,8.464275530345265,19,18,12,2
131,131.0,57,1950.0,16.386554621848738,8.260771435557233,20,19,13,2
132,132.0,60,2008.0,16.59504132231405,7.915103845454969,21,19,13,2
133,133.0,61,2068.0,17.09090909090909,7.629436807551272,22,19,14,2
134,134.0,62,2128.0,17.442622950819672,7.392418352171695,21,20,15,3
135,135.0,63,2180.0,17.723577235772357,7.1916349533239465,23,20,14,2
136,136.0,67,2245.0,18.10483870967742,6.875825226740155,24,20,15,3
137,137.0,67,2312.0,18.796747967479675,6.718486283663388,25,20,15,3
138,138.0,71,2364.0,18.912,6.6319122948023645,25,21,17,2
139,139.0,68,2422.0,19.376,6.706165404880309,25,21,16,1
140,140.0,68,2490.0,19.92,6.779192801792336,25,21,16,1
141,141.0,69,2558.0,20.3015873015873,6.819797832547191,25,21,16,1
142,142.0,71,2628.0,20.69291338582677,6.852386788771845,25,22,17,1
143,143.0,71,2698.0,21.078125,6.82039113512573,25,22,17,1
144,144.0,71,2742.0,21.25581395348837,6.825925215791163,24,24,16,1
145,145.0,73,2798.0,21.689922480620154,6.766732222351729,23,25,19,1
146,146.0,74,2856.0,21.96923076923077,6.826615970491308,22,25,19,2
147,147.0,70,2893.0,22.253846153846155,6.765033808512835,21,24,19,0
148,148.0,70,2949.0,22.86046511627907,6.663033842433678,20,24,20,0
149,149.0,70,3004.0,22.931297709923665,6.726719627512431,19,24,20,0
150,150.0,71,3060.0,23.007518796992482,6.778725184386892,19,24,21,0
151,151.0,69,3127.0,23.51127819548872,6.805830643181208,18,25,21,0
152,152.0,70,3196.0,24.030075187969924,6.794179200633209,18,25,21,0
153,153.0,69,3263.0,24.350746268656717,6.971855822640333,18,24,21,0
154,154.0,71,3334.0,24.880597014925375,7.137531511523952,19,24,23,0
155,155.0,71,3405.0,25.41044776119403,7.240206668352393,19,24,23,0
156,156.0,73,3477.0,25.94776119402985,7.207170833145002,19,24,23,0
157,157.0,75,3551.0,26.303703703703704,7.271667303163254,20,25,24,0
158,158.0,78,3628.0,26.874074074074073,7.101496406225759,20,26,24,0
159,159.0,80,3706.0,27.05109489051095,6.991731942030394,21,26,24,0
160,160.0,79,3784.0,27.420289855072465,6.783114341814427,21,26,24,0
161,161.0,80,3862.0,27.985507246376812,6.403327462204845,21,26,24,0
162,162.0,83,3943.0,28.164285714285715,6.19458688631661,23,28,24,0
163,163.0,85,4028.0,28.97841726618705,5.98478313712813,23,28,26,0
164,164.0,87,4114.0,29.385714285714286,5.849086059722138,23,29,26,0
165,165.0,90,4202.0,29.591549295774648,5.6904579185350155,24,29,26,0
166,166.0,93,4294.0,30.027972027972027,5.625431283703127,24,32,27,0
167,167.0,93,4385.0,30.45138888888889,5.5844046283544815,25,30,27,0
168,168.0,86,4311.0,29.73103448275862,5.736405847482145,23,29,23,0
169,169.0,86,4329.0,29.65068493150685,5.891471263269018,22,31,21,0
170,170.0,85,4354.0,29.61904761904762,5.824901117011569,21,31,21,0
171,171.0,82,4383.0,29.416107382550337,5.919456978676145,20,31,19,0
172,172.0,79,4424.0,29.493333333333332,6.042187913974012,19,31,16,1
173,173.0,78,4484.0,29.695364238410598,6.155826015315489,19,31,15,1
174,174.0,77,4559.0,30.192052980132452,6.173491062906771,19,31,14,1
175,175.0,77,4636.0,30.70198675496689,6.378786834700336,20,31,14,1
176,176.0,79,4714.0,31.218543046357617,6.298104496446055,20,31,14,1
177,177.0,81,4788.0,31.70860927152318,6.371294174199754,21,33,14,1
178,178.0,84,4789.0,31.30065359477124,6.186068080754024,21,33,15,1
179,179.0,83,4830.0,31.363636363636363,6.1325813253977035,21,33,16,1
180,180.0,84,4894.0,31.574193548387097,6.086005941706343,21,34,17,0
181,181.0,86,4979.0,31.916666666666668,6.001576491534046,21,34,18,0
182,182.0,86,5064.0,32.254777070063696,5.908006576656029,21,34,18,0
183,183.0,92,5154.0,32.82802547770701,5.545237657358323,21,34,21,0
184,184.0,95,5248.0,33.64102564102564,5.248121647869948,21,36,22,0
185,185.0,97,5344.0,34.256410256410255,5.216969898888809,22,36,23,0
186,186.0,98,5441.0,34.65605095541401,5.240649675463775,22,36,24,0
187,187.0,100,5541.0,35.29299363057325,5.173686963609163,22,36,26,0
188,188.0,104,5643.0,35.490566037735846,5.1577927752616874,22,36,26,1
189,189.0,104,5744.0,35.9,5.134604450560216,22,36,26,0
190,190.0,106,5850.0,36.5625,5.238837834303862,23,37,26,1
191,191.0,108,5957.0,37.0,5.231474998271191,23,37,27,1
192,192.0,110,5854.0,35.91411042944785,5.25551983593499,21,37,29,1
193,193.0,107,5751.0,35.06707317073171,5.27701334598729,19,37,28,2
194,194.0,105,5662.0,34.52439024390244,5.191935324443786,17,37,28,1
195,195.0,100,5573.0,33.98170731707317,5.1376414553976035,15,37,25,1
196,196.0,96,5509.0,33.59146341463415,5.24393820609396,13,37,23,1
197,197.0,95,5450.0,33.03030303030303,5.195721883608454,11,37,22,1
198,198.0,91,5403.0,32.74545454545454,5.418312910449158,9,37,21,1
199,199.0,90,5361.0,32.295180722891565,5.454995077916119,7,37,19,1
200,200.0,86,5329.0,31.910179640718564,5.593694742265234,6,37,17,1
201,201.0,88,5404.0,32.166666666666664,5.826586268671881,6,37,16,2
202,202.0,86,5392.0,32.095238095238095,5.9400534237785765,5,38,14,2
203,203.0,85,5392.0,32.095238095238095,6.101034185767389,4,38,14,2
204,204.0,87,5379.0,31.828402366863905,6.193376405106481,3,39,14,1
205,205.0,85,5375.0,31.61764705882353,6.4616531519046285,2,38,14,0
206,206.0,86,5376.0,31.43859649122807,6.528596896857219,1,38,15,0
207,207.0,84,5379.0,31.45614035087719,6.6476208584108685,1,38,14,0
208,208.0,87,5465.0,31.773255813953487,6.715932041842291,1,38,14,1
209,209.0,88,5471.0,31.808139534883722,6.783329427964114,1,39,14,1
210,210.0,87,5484.0,31.88372093023256,6.911805943410581,1,39,14,1
211,211.0,87,5516.0,32.06976744186046,7.054086012622963,1,39,14,1
212,212.0,87,5548.0,32.25581395348837,7.093658540844138,1,39,14,1
213,213.0,86,5578.0,32.24277456647399,7.341591448469389,1,39,15,0
214,214.0,86,5614.0,32.264367816091955,7.5814770736772665,1,40,14,0
215,215.0,88,5651.0,32.10795454545455,7.751833663300294,1,40,14,1
216,216.0,85,5696.0,32.36363636363637,7.938367277398137,1,40,14,0
217,217.0,87,5782.0,32.666666666666664,7.984012190851748,1,40,14,0
218,218.0,87,5829.0,32.747191011235955,8.098033468533918,2,40,14,0
219,219.0,87,5877.0,33.01685393258427,8.058939995963808,2,40,16,0
220,220.0,86,5925.0,33.100558659217874,8.118557812216464,2,40,15,0
221,221.0,85,5975.0,33.19444444444444,8.024581286707617,2,40,15,0
222,222.0,84,5937.0,32.80110497237569,7.994700254924893,2,40,15,0
223,223.0,85,5987.0,32.895604395604394,7.9405421162324314,2,40,15,0
224,224.0,84,6070.0,33.169398907103826,7.792625886346932,2,40,15,0
225,225.0,85,6132.0,33.69230769230769,7.4963915415101425,3,40,15,0
226,226.0,86,6196.0,34.043956043956044,7.293981799631886,4,40,15,0
227,227.0,89,6284.0,34.527472527472526,7.06846104042411,5,40,15,0
228,228.0,88,6306.0,34.64835164835165,6.810576507493414,5,40,15,0
229,229.0,87,6329.0,34.77472527472528,6.460050207503745,6,40,15,1
230,230.0,88,6362.0,34.956043956043956,6.343721501916947,7,40,15,0
231,231.0,92,6430.0,35.32967032967033,6.0790526023841345,7,41,15,2
232,232.0,93,6508.0,35.369565217391305,5.7681593198564585,7,41,15,1
233,233.0,91,6594.0,35.64324324324324,5.630277052420205,6,41,15,1
234,234.0,93,6680.0,36.108108108108105,5.406941553667158,6,41,16,1
235,235.0,94,6768.0,36.19251336898396,5.334649539926213,6,42,15,0
236,236.0,93,6857.0,36.473404255319146,5.365630592200107,6,41,15,0
237,237.0,97,6952.0,37.1764705882353,5.350229002257975,7,41,15,0
238,238.0,98,7048.0,37.48936170212766,5.410594458349983,6,41,15,0
239,239.0,101,7147.0,37.61578947368421,5.499791816257012,7,41,15,0
240,240.0,102,7245.0,37.931937172774866,5.583681841267876,7,42,15,0
241,241.0,104,7346.0,38.06217616580311,5.527072532555851,7,42,15,0
242,242.0,105,7450.0,38.802083333333336,5.396721320335511,8,42,15,0
243,243.0,108,7557.0,39.359375,5.217624866303326,8,43,15,1
244,244.0,112,7668.0,39.9375,5.1070686000413765,10,44,15,1
245,245.0,114,7768.0,40.458333333333336,5.006349074696945,10,44,15,2
246,246.0,113,7874.0,40.7979274611399,4.891976996848416,11,43,15,1
247,247.0,114,7985.0,41.15979381443299,4.859055155334007,11,44,16,0
248,248.0,117,8101.0,41.54358974358974,4.757210234296766,12,45,16,0
249,249.0,116,8161.0,41.63775510204081,4.78777461835087,11,44,15,0
250,250.0,118,8248.0,41.656565656565654,4.729007426689359,10,44,15,1
251,251.0,115,8328.0,42.48979591836735,4.62291776785343,10,45,15,1
252,252.0,119,8433.0,42.807106598984774,4.651181989162931,11,45,15,1
253,253.0,120,8551.0,42.969849246231156,4.639538929422972,11,45,15,1
254,254.0,120,8670.0,43.35,4.663036016186685,11,46,15,1
255,255.0,122,8786.0,43.93,4.811729402349765,12,46,15,0
256,256.0,124,8909.0,44.32338308457712,4.946847638480096,13,47,15,0
257,257.0,124,9033.0,44.940298507462686,4.994534022752832,13,47,16,0
258,258.0,127,9159.0,45.795,4.946864631443045,15,47,16,0
259,259.0,130,9286.0,45.97029702970297,4.9450478208071695,15,47,17,0
260,260.0,129,9415.0,46.60891089108911,5.041250211235452,16,47,17,0
261,261.0,132,9546.0,47.257425742574256,5.079996950572323,17,47,18,0
262,262.0,133,9677.0,47.669950738916256,4.930694089491733,17,47,18,0
263,263.0,134,9810.0,48.32512315270936,4.756400720907869,18,47,19,0
264,264.0,136,9945.0,48.99014778325123,4.766756770707579,18,47,18,0
265,265.0,137,10081.0,49.66009852216749,4.699173194043428,18,47,19,0
266,266.0,136,10213.0,50.06372549019608,4.752490552162365,18,47,19,0
267,267.0,137,10350.0,50.73529411764706,4.7053366833596275,18,47,19,0
268,268.0,138,10488.0,51.411764705882355,4.583327499773938,18,47,19,0
269,269.0,141,10628.0,51.84390243902439,4.496364937051441,18,48,19,0
270,270.0,144,10771.0,52.286407766990294,4.408752734550388,18,48,20,0
271,271.0,144,10914.0,52.980582524271846,4.265352662721385,18,48,20,0
272,272.0,146,11058.0,53.16346153846154,4.116993416019295,18,48,20,0
273,273.0,147,11204.0,54.1256038647343,3.8845413068276304,18,48,21,0
274,274.0,150,11354.0,54.85024154589372,3.8668191182240848,19,48,21,0
275,275.0,155,11507.0,55.057416267942585,3.780639217900617,19,48,23,0
276,276.0,155,11662.0,56.33816425120773,3.6043832891321927,19,48,23,0
277,277.0,157,11817.0,56.8125,3.4427394079729003,19,48,24,0
278,278.0,159,11974.0,57.01904761904762,3.3748394142564604,20,48,23,0
279,279.0,158,12132.0,58.047846889952154,3.282738166956336,20,48,24,0
280,280.0,160,12291.0,58.80861244019139,3.224727734814454,20,48,24,0
281,281.0,161,12451.0,59.29047619047619,3.213618686893299,21,48,24,0
282,282.0,162,12608.0,59.75355450236967,3.1001528486903025,21,49,23,0
283,283.0,162,12769.0,60.2311320754717,3.100254042144248,21,48,23,0
284,284.0,163,12931.0,60.708920187793424,3.0454176295495214,21,48,23,1
285,285.0,164,13067.0,61.347417840375584,2.954163169446278,20,48,23,1
286,286.0,167,13220.0,61.77570093457944,2.9777985021057995,20,50,24,1
287,287.0,169,13380.0,62.816901408450704,2.9093583364740767,19,51,25,1
288,288.0,166,13471.0,63.244131455399064,2.9942306509617085,19,51,23,0
289,289.0,167,13583.0,63.47196261682243,3.032187410870561,19,52,22,0
290,290.0,165,13711.0,64.07009345794393,3.1161849284133747,19,52,21,0
291,291.0,163,13847.0,64.4046511627907,3.0907350926659802,19,52,19,0
292,292.0,162,13999.0,65.11162790697675,3.050847972039689,19,52,17,0
293,293.0,163,14157.0,65.54166666666667,3.0582970195193573,19,53,17,0
294,294.0,165,14320.0,65.99078341013825,3.061261817881651,19,54,18,0
295,295.0,166,14482.0,65.82727272727273,3.132061833944621,19,54,16,1
296,296.0,163,14645.0,66.56818181818181,3.2724128835764934,19,54,16,0
297,297.0,163,14800.0,66.96832579185521,3.3816678169231382,19,54,15,0
298,298.0,165,14963.0,67.09865470852019,3.4304633129568765,19,54,16,1
299,299.0,164,15127.0,67.83408071748879,3.5564458295364454,19,54,17,0
300,300.0,166,15292.0,68.26785714285714,3.5888250639380197,19,54,18,0
301,301.0,168,15458.0,68.39823008849558,3.6298073283663332,19,54,19,0
302,302.0,169,15626.0,68.83700440528635,3.600881147548827,19,54,21,0
303,303.0,170,15795.0,69.27631578947368,3.558532067148458,19,54,22,0
304,304.0,172,15966.0,70.02631578947368,3.4026055329089906,19,54,24,0
305,305.0,172,16137.0,71.40265486725664,3.183285693138245,19,54,24,0
306,306.0,172,16294.0,72.09734513274336,3.1360165453242597,19,54,24,0
307,307.0,171,16452.0,72.79646017699115,3.085324053986649,19,54,23,0
308,308.0,171,16609.0,72.84649122807018,3.0433972654062074,19,54,21,0
309,309.0,170,16767.0,73.21834061135371,3.0319759362648977,19,54,20,1
310,310.0,171,16926.0,73.27272727272727,3.0835992607241822,19,54,19,1
311,311.0,173,17088.0,73.33905579399142,3.10017710991508,19,54,17,2
312,312.0,171,17255.0,73.73931623931624,3.183136823539954,19,54,16,2
313,313.0,172,17423.0,74.1404255319149,3.26679144135979,19,55,15,3
314,314.0,174,17596.0,74.55932203389831,3.3757802997065003,19,54,15,3
315,315.0,175,17770.0,74.9789029535865,3.4317606321003056,19,54,15,3
316,316.0,176,17945.0,75.39915966386555,3.5087236425963564,19,55,15,3
317,317.0,178,18122.0,76.46413502109705,3.4919905730103302,20,54,15,3
318,318.0,177,18299.0,77.53813559322033,3.4974515891591236,20,54,15,3
319,319.0,179,18477.0,78.29237288135593,3.4601207606482167,20,54,15,3
320,320.0,181,18656.0,78.38655462184875,3.4729619451770843,20,54,15,3
321,321.0,180,18835.0,79.13865546218487,3.415045219511981,20,54,15,3
322,322.0,183,19017.0,79.56903765690376,3.422083239559743,21,55,15,3
323,323.0,185,19200.0,79.66804979253112,3.36655923874667,21,55,15,3
324,324.0,184,19384.0,80.43153526970954,3.319792588954241,21,55,15,3
325,325.0,185,19569.0,81.19917012448133,3.312284840137999,21,56,15,3
326,326.0,189,19753.0,80.95491803278688,3.255915092398937,21,56,15,3
327,327.0,188,19940.0,81.72131147540983,3.231631883865778,21,57,15,3
328,328.0,189,20128.0,82.15510204081633,3.2468785894019176,21,57,16,3
329,329.0,190,20262.0,82.36585365853658,3.237718233490394,21,57,15,3
330,330.0,188,20284.0,82.45528455284553,3.1927419323904784,19,57,15,3
331,331.0,188,20339.0,82.34412955465586,3.120812034169126,17,57,16,3
332,332.0,186,20421.0,82.34274193548387,3.018230090762829,15,57,15,3
333,333.0,187,20509.0,82.36546184738955,2.903620200096111,13,57,16,3
334,334.0,187,20609.0,82.436,2.7891478415939113,12,57,16,3
335,335.0,187,20709.0,82.50597609561753,2.7126628892637292,11,57,16,3
336,336.0,187,20780.0,82.46031746031746,2.6804128038048636,10,57,15,2
337,337.0,189,20943.0,83.10714285714286,2.645308987836498,10,57,15,1
338,338.0,188,21018.0,83.07509881422925,2.6930859395282205,9,57,15,0
339,339.0,190,21122.0,82.8313725490196,2.7318649719550496,8,57,15,0
340,340.0,190,21227.0,82.91796875,2.79611401883124,7,57,15,0
341,341.0,193,21336.0,83.01945525291829,2.875912228090536,6,58,16,0
342,342.0,194,21527.0,83.43798449612403,2.994439680398051,6,58,16,0
343,343.0,192,21633.0,83.52509652509653,3.1189672890627778,5,58,16,0
344,344.0,196,21745.0,83.63461538461539,3.168865517697344,4,58,17,0
345,345.0,194,21851.0,83.72030651340997,3.2215336623896675,3,58,16,0
346,346.0,194,21960.0,83.81679389312977,3.2671268351945866,3,58,15,0
347,347.0,193,22073.0,84.24809160305344,3.3660799359917637,3,58,15,0
348,348.0,195,22266.0,84.3409090909091,3.477324675698772,3,58,15,0
349,349.0,196,22378.0,84.12781954887218,3.49731677972526,4,58,16,0
350,350.0,196,22493.0,84.56015037593986,3.5693459117188397,4,58,17,0
351,351.0,198,22609.0,84.67790262172285,3.594244745013823,4,58,18,0
352,352.0,199,22727.0,84.80223880597015,3.4749739498012815,5,58,18,0
353,353.0,197,22845.0,85.24253731343283,3.404074708864443,5,58,18,0
354,354.0,196,22953.0,85.6455223880597,3.3245949181055985,6,58,16,0
355,355.0,196,23065.0,85.74349442379182,3.2964201890042255,6,58,15,0
356,356.0,198,23184.0,86.18587360594796,3.1735194101543374,7,58,16,0
357,357.0,201,23384.0,86.60740740740741,3.085753635755885,7,59,15,1
358,358.0,204,23508.0,86.42647058823529,3.0307429465572473,8,59,16,0
359,359.0,202,23631.0,86.56043956043956,3.013811653136378,8,59,15,0
360,360.0,201,23551.0,86.26739926739927,2.9938067123752146,7,59,15,2
361,361.0,204,23629.0,86.23722627737226,2.9106605824265603,7,59,15,2
362,362.0,201,23676.0,86.4087591240876,2.861920592830456,7,59,15,2
363,363.0,204,23876.0,87.45787545787546,2.699380662690667,8,59,16,1
364,364.0,204,23999.0,87.9084249084249,2.598493847502902,9,60,15,0
365,365.0,205,24122.0,88.03649635036497,2.574756076943064,10,60,15,0
366,366.0,205,24262.0,88.54744525547446,2.491164986482326,11,61,16,0
367,367.0,208,24468.0,89.2992700729927,2.3953747560651095,12,60,16,2
368,368.0,211,24620.0,90.51470588235294,2.2411550912969496,12,60,18,2
369,369.0,212,24773.0,90.74358974358974,2.2267416685918775,13,60,18,3
370,370.0,213,24929.0,91.31501831501832,2.1790384654366663,13,60,18,3
371,371.0,216,25089.0,91.56569343065694,2.2655954264139093,14,60,19,4
372,372.0,213,25227.0,91.73454545454545,2.3996535707474456,15,60,16,2
373,373.0,210,25375.0,91.93840579710145,2.517918524778362,15,60,15,0
374,374.0,212,25537.0,91.85971223021583,2.611757527387764,16,61,15,0
375,375.0,212,25701.0,92.11827956989248,2.6845814559415566,16,61,15,0
376,376.0,212,25866.0,92.70967741935483,2.6998426656345624,16,61,15,0
377,377.0,211,26032.0,92.97142857142858,2.770753751233253,16,61,15,0
378,378.0,213,26244.0,93.3950177935943,2.8541321029533915,16,61,15,0
