,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,31,719.0,8.36046511627907,9.798159782643895,9,9,11,1
87,87.0,29,734.0,8.436781609195402,10.027475536826602,10,8,9,1
88,88.0,29,762.0,8.758620689655173,10.025239058616112,10,8,9,1
89,89.0,30,792.0,9.10344827586207,10.073980058802482,11,8,10,1
90,90.0,34,824.0,9.258426966292134,9.68413182281875,12,9,10,1
91,91.0,33,856.0,9.511111111111111,9.57935716705567,12,9,10,1
92,92.0,34,889.0,9.76923076923077,9.413728085649897,13,9,10,1
93,93.0,35,924.0,10.266666666666667,9.319379747140616,13,9,12,1
94,94.0,38,960.0,10.434782608695652,8.933443810608622,13,10,12,1
95,95.0,36,996.0,10.826086956521738,9.083215002166183,13,10,12,1
96,96.0,38,1027.0,11.043010752688172,9.09636694608229,13,9,14,1
97,97.0,40,1065.0,11.210526315789474,9.103293178499769,13,10,14,1
98,98.0,38,1100.0,11.578947368421053,9.112007157186879,13,10,13,1
99,99.0,37,1121.0,11.677083333333334,9.041046618355917,13,10,13,0
100,100.0,38,1158.0,12.0625,9.086037185642573,14,10,13,0
101,101.0,41,1198.0,12.350515463917526,9.086637570234291,16,11,13,0
102,102.0,42,1223.0,12.353535353535353,8.961403684823797,15,11,15,0
103,103.0,40,1247.0,12.346534653465346,9.014874669635706,13,11,14,0
104,104.0,37,1272.0,12.594059405940595,9.304381919906913,12,11,14,0
105,105.0,39,1305.0,12.794117647058824,9.283067920117364,12,11,14,0
106,106.0,38,1341.0,13.019417475728156,9.361197709929275,11,11,14,1
107,107.0,38,1378.0,13.25,9.45508882126445,11,11,14,1
108,108.0,39,1413.0,13.330188679245284,9.428098110380418,11,11,15,1
109,109.0,38,1450.0,13.551401869158878,9.64896282934418,11,11,16,0
110,110.0,37,1487.0,14.028301886792454,9.826020093732792,11,11,15,0
111,111.0,39,1525.0,14.25233644859813,9.889649024526744,11,11,16,0
112,112.0,40,1564.0,14.616822429906541,9.690185093310843,12,11,16,0
113,113.0,41,1603.0,14.842592592592593,9.418511671244852,12,11,16,1
114,114.0,40,1590.0,14.587155963302752,9.32029374922009,11,11,18,0
115,115.0,40,1630.0,15.233644859813085,9.298857732596256,11,11,18,0
116,116.0,42,1671.0,15.472222222222221,9.299965698549649,12,11,18,0
117,117.0,46,1715.0,15.590909090909092,9.079864342864456,13,11,20,0
118,118.0,49,1762.0,15.732142857142858,8.838923725342003,14,11,22,1
119,119.0,48,1808.0,16.0,8.814212171341705,14,12,21,0
120,120.0,49,1856.0,16.280701754385966,8.744377715317958,14,13,22,0
121,121.0,50,1905.0,16.565217391304348,8.652070867904287,14,12,23,1
122,122.0,52,1956.0,16.862068965517242,8.673542559894791,14,13,23,1
123,123.0,52,1996.0,17.05982905982906,8.487873571083796,13,13,24,1
124,124.0,52,2047.0,17.347457627118644,8.288405473649922,13,13,23,2
125,125.0,52,2096.0,17.613445378151262,8.19722658065933,14,13,23,1
126,126.0,56,2150.0,17.916666666666668,7.924645859229784,14,14,24,1
127,127.0,56,2204.0,18.214876033057852,7.657505794831916,15,15,24,1
128,128.0,60,2263.0,18.549180327868854,7.569719402337205,18,15,24,2
129,129.0,60,2322.0,18.878048780487806,7.540563605335632,18,15,24,2
130,130.0,63,2384.0,19.225806451612904,7.394695174543228,20,16,24,2
131,131.0,65,2449.0,19.75,7.370572619492058,21,18,24,2
132,132.0,65,2480.0,19.84,6.952905872648555,19,18,24,2
133,133.0,65,2529.0,20.232,6.839564258299608,19,18,26,2
134,134.0,67,2586.0,20.523809523809526,6.772447473981684,19,18,27,3
135,135.0,68,2644.0,20.65625,6.604553926768495,19,18,27,2
136,136.0,66,2701.0,21.1015625,6.592828139581492,18,18,27,2
137,137.0,67,2761.0,21.5703125,6.7797552895195015,17,18,29,2
138,138.0,70,2822.0,21.875968992248062,6.730967569498999,16,18,31,3
139,139.0,70,2886.0,22.372093023255815,6.68527862965648,16,19,31,3
140,140.0,70,2950.0,22.868217054263567,6.589797481412424,14,19,31,4
141,141.0,70,3019.0,23.223076923076924,6.579330480830854,14,19,31,4
142,142.0,71,3089.0,23.580152671755727,6.598455106124589,15,19,31,4
143,143.0,71,3159.0,23.931818181818183,6.60993736518968,15,19,31,4
144,144.0,68,3032.0,22.796992481203006,6.723163656139072,15,19,28,4
145,145.0,67,2971.0,22.507575757575758,6.598059027757202,16,19,27,4
146,146.0,68,2941.0,22.112781954887218,6.696009819119574,17,19,26,4
147,147.0,67,2945.0,22.142857142857142,6.783019310016615,18,20,24,4
148,148.0,68,2955.0,22.218045112781954,6.689089355046206,19,20,22,5
149,149.0,69,2983.0,22.096296296296295,6.656904965303144,20,21,20,5
150,150.0,67,3019.0,22.198529411764707,6.870688660453835,20,21,19,5
151,151.0,66,3055.0,22.2992700729927,7.0729764087263165,21,21,18,5
152,152.0,67,3105.0,22.5,7.093396950603024,21,20,18,5
153,153.0,63,3096.0,22.27338129496403,7.300618838626424,21,20,16,4
154,154.0,61,3113.0,22.557971014492754,7.477412293201947,22,21,15,2
155,155.0,59,3152.0,23.348148148148148,7.330420849738256,22,21,14,1
156,156.0,58,3197.0,23.50735294117647,7.2642135024691346,22,21,13,0
157,157.0,60,3256.0,23.941176470588236,7.177040050705663,22,21,15,1
158,158.0,61,3316.0,24.38235294117647,7.040872554136855,22,21,15,1
159,159.0,65,3379.0,24.485507246376812,7.004659075804471,22,22,17,1
160,160.0,67,3446.0,24.971014492753625,7.044812739610382,23,23,19,1
161,161.0,71,3515.0,25.107142857142858,6.840064884094754,24,23,20,1
162,162.0,74,3587.0,25.260563380281692,6.616234195166271,25,23,22,1
163,163.0,74,3660.0,25.95744680851064,6.366072726629551,25,24,23,1
164,164.0,76,3736.0,26.49645390070922,6.251104146474732,25,24,23,2
165,165.0,80,3804.0,26.788732394366196,5.896825106632693,26,25,25,0
166,166.0,78,3882.0,27.338028169014084,5.926198562224021,27,24,25,0
167,167.0,83,3961.0,27.8943661971831,5.918059228883352,28,26,27,0
168,168.0,85,4042.0,27.875862068965517,5.932288709438866,28,25,28,0
169,169.0,85,4126.0,28.26027397260274,6.057636760131256,28,25,30,0
170,170.0,90,4214.0,28.472972972972972,6.122592758373149,29,27,31,0
171,171.0,90,4276.0,28.697986577181208,6.257185139773949,29,29,30,0
172,172.0,88,4338.0,28.92,6.401921426272548,29,29,27,0
173,173.0,87,4399.0,29.132450331125828,6.497496203497759,29,29,26,0
174,174.0,85,4458.0,29.32894736842105,6.624637413880343,29,29,23,1
175,175.0,82,4518.0,29.723684210526315,6.74892525676351,29,29,21,1
176,176.0,81,4579.0,30.32450331125828,6.708364311123451,29,29,20,1
177,177.0,81,4642.0,30.741721854304636,6.745723768976456,29,29,19,2
178,178.0,80,4661.0,30.664473684210527,6.6837628535557565,29,30,17,2
179,179.0,78,4717.0,30.62987012987013,6.541009763508914,29,30,15,2
180,180.0,80,4734.0,30.74025974025974,6.072405308273315,29,32,14,2
181,181.0,80,4813.0,31.45751633986928,5.749473463069211,30,32,15,2
182,182.0,84,4895.0,31.580645161290324,5.526099390698179,30,33,17,2
183,183.0,87,4981.0,32.13548387096774,5.217068675340011,30,33,20,2
184,184.0,89,5069.0,32.493589743589745,5.11015413371133,30,35,20,2
185,185.0,95,5163.0,32.88535031847134,5.067874701839327,32,36,22,3
186,186.0,98,5260.0,33.29113924050633,4.996358275345071,33,36,24,3
187,187.0,101,5361.0,33.93037974683544,5.019078733086022,33,37,25,3
188,188.0,105,5464.0,34.15,4.936442977693103,33,37,27,3
189,189.0,107,5569.0,34.376543209876544,4.889397024268791,33,37,28,3
190,190.0,107,5676.0,35.03703703703704,4.953708229178367,33,37,30,3
191,191.0,110,5784.0,35.26829268292683,4.861185355392214,33,37,31,3
192,192.0,108,5853.0,35.472727272727276,4.788614043681689,33,37,28,3
193,193.0,107,5939.0,35.77710843373494,4.664962776836998,33,37,26,4
194,194.0,106,6027.0,36.08982035928144,4.557047272341299,33,37,25,3
195,195.0,105,5799.0,34.517857142857146,4.546028639917412,31,37,25,3
196,196.0,104,5599.0,33.32738095238095,4.654418286312298,29,37,23,3
197,197.0,104,5424.0,31.905882352941177,4.73679453026734,28,37,22,3
198,198.0,99,5337.0,31.210526315789473,4.927921819343528,26,37,20,3
199,199.0,97,5310.0,30.872093023255815,5.077489786882122,26,37,18,3
200,200.0,96,5287.0,30.738372093023255,5.106847735280025,25,37,17,4
201,201.0,92,5220.0,30.173410404624278,5.210899153080877,24,38,15,2
202,202.0,91,5203.0,29.902298850574713,5.1496335305971215,23,38,16,1
203,203.0,90,5216.0,29.805714285714284,5.068651600839824,22,38,17,0
204,204.0,92,5308.0,30.33142857142857,4.976553573084719,23,38,18,0
205,205.0,97,5310.0,30.170454545454547,4.93150747284327,23,39,19,1
206,206.0,99,5347.0,30.03932584269663,4.908084618783063,23,39,21,1
207,207.0,103,5449.0,30.6123595505618,4.8280903872271335,23,39,22,1
208,208.0,105,5553.0,31.022346368715084,4.824191218569701,24,39,22,2
209,209.0,110,5662.0,31.455555555555556,4.7724321942118255,24,39,24,3
210,210.0,111,5764.0,32.022222222222226,4.600434536434855,25,39,26,0
211,211.0,112,5876.0,32.8268156424581,4.503546991408603,26,39,27,0
212,212.0,116,5991.0,33.28333333333333,4.466697572759992,26,39,28,0
213,213.0,115,6075.0,33.75,4.520467377884862,27,39,26,0
214,214.0,116,6169.0,33.895604395604394,4.558441586229806,28,39,25,0
215,215.0,118,6268.0,34.25136612021858,4.548500866498165,29,39,24,1
216,216.0,114,6343.0,34.66120218579235,4.693201668900749,27,39,24,0
217,217.0,115,6433.0,34.96195652173913,4.910654814933937,28,39,22,0
218,218.0,113,6523.0,35.25945945945946,5.076870288866208,27,39,21,0
219,219.0,112,6612.0,35.54838709677419,5.244187030364957,26,39,21,0
220,220.0,111,6677.0,35.515957446808514,5.3694489646149535,26,39,19,0
221,221.0,108,6767.0,35.804232804232804,5.471679484133322,25,39,18,0
222,222.0,107,6860.0,36.10526315789474,5.497069395516436,25,39,17,0
223,223.0,108,6955.0,36.41361256544503,5.409002674086872,24,39,18,0
224,224.0,106,7055.0,36.93717277486911,5.345799617582362,23,39,17,0
225,225.0,110,7164.0,37.3125,5.347726845399122,24,39,19,0
226,226.0,111,7270.0,38.06282722513089,5.137773469860355,24,39,19,0
227,227.0,113,7380.0,38.4375,5.101801300840324,23,39,21,0
228,228.0,116,7495.0,39.036458333333336,4.950846509831927,24,39,23,0
229,229.0,118,7612.0,39.44041450777202,4.876638819260082,25,39,24,1
230,230.0,119,7730.0,40.05181347150259,4.644514122037775,25,39,24,1
231,231.0,123,7836.0,40.391752577319586,4.5537562809056915,26,40,24,2
232,232.0,124,7947.0,40.9639175257732,4.402488590608398,26,40,24,1
233,233.0,125,8060.0,41.54639175257732,4.2685165669839185,27,40,22,1
234,234.0,124,8155.0,41.82051282051282,4.347722116189233,27,40,22,1
235,235.0,125,8264.0,41.9492385786802,4.427811993362651,27,41,20,1
236,236.0,124,8374.0,42.292929292929294,4.475095816759112,26,41,20,1
237,237.0,123,8487.0,42.86363636363637,4.490717536779049,26,41,19,1
238,238.0,125,8599.0,42.995,4.535573687394669,26,41,18,1
239,239.0,123,8714.0,43.353233830845774,4.575148243998707,25,41,17,1
240,240.0,123,8832.0,44.16,4.591444568491624,25,41,18,1
241,241.0,122,8946.0,44.28712871287129,4.594807015536169,24,41,16,1
242,242.0,122,9062.0,44.42156862745098,4.636023655562952,23,41,15,2
243,243.0,123,9184.0,44.8,4.682813383598895,23,42,15,2
244,244.0,125,9308.0,45.18446601941748,4.7709675724292495,24,42,15,2
245,245.0,125,9419.0,45.94634146341463,4.846387015878627,24,42,15,3
246,246.0,127,9529.0,46.25728155339806,4.986963391090704,24,42,15,2
247,247.0,127,9650.0,46.84466019417476,5.051613929237798,24,42,15,1
248,248.0,129,9775.0,47.45145631067961,5.101119449533304,25,44,16,0
249,249.0,128,9903.0,48.07281553398058,5.173866952068915,25,43,16,0
250,250.0,135,10035.0,48.24519230769231,5.14703839394356,27,44,16,0
251,251.0,132,10167.0,49.11594202898551,5.198585942195451,27,44,16,0
252,252.0,135,10302.0,49.768115942028984,5.295673345000007,28,44,16,1
253,253.0,138,10438.0,49.942583732057415,5.291533553351064,29,44,16,1
254,254.0,140,10577.0,50.36666666666667,5.3286767727046485,30,45,16,1
255,255.0,139,10705.0,50.7345971563981,5.398398665640753,29,45,16,1
256,256.0,139,10835.0,50.86854460093897,5.42455553819659,28,45,16,0
257,257.0,136,10966.0,51.48356807511737,5.47697720071425,27,45,16,0
258,258.0,138,11098.0,51.85981308411215,5.538385894231647,26,46,16,0
259,259.0,141,11231.0,51.755760368663594,5.507134248930947,25,46,16,0
260,260.0,139,11369.0,52.15137614678899,5.531629073667924,25,46,16,0
261,261.0,140,11508.0,52.788990825688074,5.415534403054158,25,46,16,0
262,262.0,141,11648.0,53.43119266055046,5.30201512486016,25,46,16,0
263,263.0,143,11789.0,53.586363636363636,5.196956583443656,25,46,17,0
264,264.0,144,11932.0,53.990950226244344,5.122724386343971,25,46,16,0
265,265.0,144,12058.0,54.56108597285068,4.996042426560073,25,46,15,0
266,266.0,147,12204.0,55.22171945701358,4.912229500441798,25,46,15,0
267,267.0,148,12352.0,56.14545454545455,4.797162022087963,25,47,15,0
268,268.0,151,12503.0,57.09132420091324,4.587953387593685,26,47,15,0
269,269.0,155,12657.0,57.53181818181818,4.463935391984854,26,47,16,0
270,270.0,155,12811.0,57.9683257918552,4.383595699374146,26,47,16,0
271,271.0,158,12968.0,58.414414414414416,4.228949657801785,26,47,16,0
272,272.0,160,13126.0,58.598214285714285,3.9772939172473483,26,47,17,0
273,273.0,162,13287.0,59.316964285714285,3.698810133432732,26,47,17,0
274,274.0,163,13450.0,60.31390134529148,3.446155951715814,26,47,17,0
275,275.0,168,13617.0,61.062780269058294,3.165170823336398,27,47,17,0
276,276.0,171,13787.0,61.549107142857146,3.0612692352334636,28,47,18,0
277,277.0,173,13958.0,61.76106194690266,2.966668477988796,28,47,19,0
278,278.0,176,14132.0,62.25550660792952,2.888698265025235,28,47,20,0
279,279.0,178,14299.0,63.269911504424776,2.817898634664145,28,47,21,0
280,280.0,178,14472.0,63.75330396475771,2.7803466189692028,27,47,21,0
281,281.0,178,14647.0,64.24122807017544,2.801047515606337,26,47,21,0
282,282.0,179,14826.0,65.02631578947368,2.8197047401588122,27,47,21,0
283,283.0,181,15005.0,65.23913043478261,2.8010724017724145,27,47,21,0
284,284.0,182,15186.0,65.74025974025975,2.8258979503529464,27,47,21,0
285,285.0,183,15368.0,66.52813852813853,2.72530005083766,27,47,21,0
286,286.0,186,15553.0,67.03879310344827,2.785930648128404,27,48,21,0
287,287.0,186,15739.0,67.84051724137932,2.8423356112292835,27,49,21,0
288,288.0,187,15925.0,68.64224137931035,2.8969335619176477,27,49,21,1
289,289.0,189,16113.0,69.45258620689656,2.8743215777248774,27,49,21,1
290,290.0,189,16302.0,70.26724137931035,2.859474765262954,27,50,21,1
291,291.0,191,16492.0,71.08620689655173,2.7144279684440953,27,51,21,1
292,292.0,193,16684.0,71.91379310344827,2.591356918712742,27,50,22,1
293,293.0,194,16877.0,72.43347639484979,2.5314061147671563,27,51,22,1
294,294.0,193,17070.0,73.2618025751073,2.545113347126938,27,51,22,1
295,295.0,197,17264.0,73.46382978723405,2.453381550829639,27,52,22,2
296,296.0,195,17459.0,74.29361702127659,2.531131295398189,27,53,22,1
297,297.0,192,17575.0,74.47033898305085,2.5728967926623976,27,52,19,1
298,298.0,191,17724.0,74.47058823529412,2.6171913730384597,27,52,18,1
299,299.0,190,17892.0,74.55,2.652435139908915,27,52,16,2
300,300.0,187,18071.0,75.29583333333333,2.7215241172152322,27,52,15,1
301,301.0,189,18258.0,75.44628099173553,2.749531982528474,27,52,15,1
302,302.0,188,18445.0,75.90534979423869,2.8200003075530957,27,52,15,1
303,303.0,188,18633.0,76.67901234567901,2.927127129408172,27,52,15,1
304,304.0,189,18821.0,77.13524590163935,3.041654771763394,27,52,15,1
305,305.0,189,19010.0,77.90983606557377,3.1480948393051063,27,52,15,1
306,306.0,189,19199.0,78.68442622950819,3.1498495269533855,27,52,15,1
307,307.0,192,19389.0,79.46311475409836,2.995556329023247,27,52,16,1
308,308.0,194,19581.0,79.59756097560975,2.9338220728898263,27,52,17,1
309,309.0,197,19777.0,80.06882591093117,2.8964953488065497,27,52,19,2
310,310.0,199,19974.0,80.54032258064517,2.7934490075536766,27,52,20,2
311,311.0,202,20174.0,81.34677419354838,2.624229832949675,27,52,21,3
312,312.0,201,20334.0,81.66265060240964,2.525068965731731,27,52,21,3
313,313.0,202,20535.0,82.14,2.531449585153134,28,52,22,3
314,314.0,204,20739.0,83.28915662650603,2.4336720529142335,28,52,23,4
315,315.0,205,20928.0,83.712,2.3881131022069426,28,52,22,4
316,316.0,204,21117.0,84.13147410358566,2.346768109043643,29,52,20,4
317,317.0,202,21306.0,84.88446215139442,2.301316720847924,29,52,18,4
318,318.0,201,21469.0,85.53386454183267,2.2570540912554877,29,52,16,3
319,319.0,202,21654.0,85.58893280632411,2.25554766303102,29,52,15,2
320,320.0,202,21846.0,86.34782608695652,2.2963908663749377,29,52,15,1
321,321.0,204,22042.0,86.77952755905511,2.3651405220342765,29,52,15,1
322,322.0,205,22245.0,87.23529411764706,2.3628183561567266,29,52,15,1
323,323.0,205,22449.0,87.69140625,2.4404549659386605,29,52,15,1
324,324.0,206,22655.0,88.49609375,2.457806373605746,29,52,15,1
325,325.0,208,22862.0,88.95719844357977,2.441865894520422,29,52,15,2
326,326.0,212,23073.0,89.77821011673151,2.3737560136833884,29,53,16,2
327,327.0,210,23274.0,90.20930232558139,2.4473837296435614,29,53,16,0
328,328.0,213,23485.0,90.32692307692308,2.466363574888449,29,53,18,1
329,329.0,214,23699.0,91.15,2.529900520236959,29,53,18,1
330,330.0,214,23913.0,91.97307692307692,2.563393317972033,29,53,18,1
331,331.0,219,24130.0,92.09923664122137,2.478950214772116,29,53,20,1
332,332.0,217,24347.0,92.92748091603053,2.4266950997887333,29,53,19,1
333,333.0,220,24566.0,93.40684410646388,2.3134274538167925,29,53,20,1
334,334.0,220,24785.0,93.88257575757575,2.1846906267543362,29,53,20,1
335,335.0,221,25005.0,94.35849056603773,2.145040340164575,29,53,20,1
336,336.0,224,25228.0,94.84210526315789,2.07934990926529,29,53,20,1
337,337.0,224,25451.0,95.68045112781955,1.9646684005283224,29,53,20,1
338,338.0,227,25677.0,96.1685393258427,1.8643818209101388,29,53,21,1
339,339.0,232,25907.0,96.3085501858736,1.8002776661348483,29,54,22,1
340,340.0,234,26140.0,96.81481481481481,1.774341049864025,29,54,23,1
341,341.0,235,26374.0,97.3210332103321,1.7624811021038607,29,54,23,1
342,342.0,236,26607.0,97.81985294117646,1.774335681832857,29,54,23,1
343,343.0,237,26842.0,98.32234432234432,1.8185118813614798,29,54,24,1
344,344.0,238,27079.0,98.82846715328468,1.850236993590521,29,54,25,1
345,345.0,239,27317.0,99.33454545454545,1.890443115579861,29,54,25,1
346,346.0,239,27555.0,99.83695652173913,1.9164458960313342,29,54,25,1
347,347.0,238,27793.0,100.69927536231884,1.983967427825409,29,54,25,1
348,348.0,240,28031.0,100.83093525179856,2.02288827478221,29,54,25,1
349,349.0,240,28269.0,100.96071428571429,2.01228363524147,29,54,25,1
350,350.0,239,28508.0,101.81428571428572,2.0299538500995165,29,54,25,1
351,351.0,240,28747.0,102.30249110320284,2.0924862406530016,29,54,25,1
352,352.0,242,28987.0,102.42756183745583,2.146273926164206,29,54,25,1
353,353.0,241,29228.0,103.27915194346289,2.1870025941003752,29,54,26,1
354,354.0,245,29472.0,103.77464788732394,2.1509279455641335,29,54,26,2
355,355.0,245,29716.0,104.26666666666667,2.1343796859280233,29,54,26,2
356,356.0,246,29961.0,104.75874125874125,2.075779337298466,29,54,27,2
357,357.0,247,30207.0,105.25087108013938,2.014173908192735,29,54,26,4
358,358.0,248,30453.0,105.37370242214533,1.9956398484343405,29,54,26,4
359,359.0,251,30703.0,105.87241379310345,2.002733467847964,29,54,26,3
360,360.0,253,30955.0,107.11072664359861,1.8756478652383006,29,55,28,3
361,361.0,254,31207.0,107.2405498281787,1.8626172807213144,29,55,27,3
362,362.0,254,31460.0,108.10996563573883,1.8324738772117541,29,55,27,3
363,363.0,253,31713.0,109.3551724137931,1.7946289297664042,29,55,27,3
364,364.0,256,31968.0,110.23448275862069,1.719922834176114,29,55,28,3
365,365.0,258,32224.0,110.35616438356165,1.672395694051572,29,55,29,3
366,366.0,258,32482.0,111.23972602739725,1.6643739078832915,29,56,29,3
367,367.0,260,32733.0,111.71672354948805,1.6423280645068432,29,56,29,3
368,368.0,260,32992.0,112.21768707482993,1.6344603712120058,29,56,29,3
369,369.0,262,33253.0,112.72203389830509,1.6718447115296606,29,56,30,3
370,370.0,265,33517.0,113.23310810810811,1.7599752427780098,29,56,31,4
371,371.0,265,33781.0,113.74074074074075,1.8212084973715243,29,56,31,4
372,372.0,265,34045.0,114.24496644295301,1.8290493388329165,29,56,31,4
373,373.0,265,34309.0,115.13087248322148,1.8026533009697534,29,56,31,4
374,374.0,267,34574.0,115.63210702341136,1.714219264836951,29,56,32,4
375,375.0,266,34839.0,116.13,1.7096899446154912,29,56,32,4
376,376.0,266,35104.0,116.62458471760797,1.679726060846165,29,56,32,4
377,377.0,267,35370.0,117.11920529801324,1.6534774981770144,29,56,33,4
378,378.0,268,35637.0,117.61386138613861,1.6591988894270764,29,56,34,4
