,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.474243750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.424451409183071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.84518032310305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.81935603659374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.575885955203669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.454236102843536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.654635743791616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.249045551431124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.424319343607138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.972264438664071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.749837685735894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.406322420874476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.48143743102592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.270882202200703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,3.0,0.06818181818181818,12.134262922067183,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,6.0,0.13636363636363635,11.932978762939603,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,17.0,3,9.0,0.1875,11.803156241966539,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18,18.0,2,8.0,0.16666666666666666,11.416199456974093,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,2,10.0,0.17857142857142858,11.405416221565195,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,2,12.0,0.21428571428571427,11.033088936545186,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,3,15.0,0.25,11.036789968668698,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,4,19.0,0.31666666666666665,10.802896850764316,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
