,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,17,295.0,3.782051282051282,11.413528936167879,8,2,4,2
87,87.0,17,305.0,3.8607594936708862,11.58230463785955,9,2,4,1
88,88.0,17,321.0,4.0125,11.77391352042016,9,2,4,1
89,89.0,16,337.0,4.2125,12.258564148892313,9,2,4,1
90,90.0,16,328.0,4.151898734177215,12.457057236132385,9,2,2,1
91,91.0,15,333.0,4.1625,12.730990667129511,9,2,2,1
92,92.0,15,347.0,4.283950617283951,12.912801485664193,9,2,2,1
93,93.0,15,362.0,4.525,13.004083699933833,9,2,3,1
94,94.0,17,377.0,4.597560975609756,12.6535818387309,9,2,3,1
95,95.0,15,392.0,4.780487804878049,12.697913453743354,9,2,3,1
96,96.0,15,407.0,4.963414634146342,12.753661449635754,9,2,3,1
97,97.0,19,424.0,5.234567901234568,12.173607358852063,9,3,4,1
98,98.0,18,441.0,5.5125,12.130823398849422,9,3,4,1
99,99.0,20,459.0,5.666666666666667,11.826387463604048,9,3,5,1
100,100.0,21,477.0,5.817073170731708,11.675080703721603,9,3,5,1
101,101.0,22,498.0,6.225,11.600704049170764,10,4,6,1
102,102.0,21,512.0,6.320987654320987,11.84530454265509,10,2,8,1
103,103.0,21,532.0,6.567901234567901,11.89969544522618,10,2,7,1
104,104.0,21,553.0,6.827160493827161,12.18247514179933,10,3,7,1
105,105.0,22,574.0,7.0,12.182350737575057,10,3,7,1
106,106.0,22,595.0,7.168674698795181,12.253524344361002,10,3,7,1
107,107.0,22,616.0,7.333333333333333,12.386857214037283,10,3,7,1
108,108.0,22,614.0,7.1395348837209305,12.467460421352635,10,3,6,2
109,109.0,22,617.0,7.091954022988506,12.575935174650073,11,3,7,1
110,110.0,22,620.0,7.045454545454546,12.368491884598086,11,3,5,1
111,111.0,18,563.0,6.325842696629214,12.273331164801856,10,3,4,0
112,112.0,18,580.0,6.51685393258427,12.027796121054651,10,3,4,0
113,113.0,17,597.0,6.707865168539326,11.979370713695179,10,3,4,0
114,114.0,19,615.0,6.833333333333333,11.875165275461558,11,3,5,0
115,115.0,19,633.0,6.956043956043956,11.751229459381607,11,3,4,1
116,116.0,20,652.0,7.164835164835165,11.58321945018421,12,3,4,0
117,117.0,19,627.0,6.741935483870968,11.377522955324455,13,3,1,0
118,118.0,20,629.0,6.691489361702128,11.317865397929134,14,3,1,1
119,119.0,19,646.0,7.021739130434782,11.239983710137205,15,3,0,0
120,120.0,17,656.0,7.130434782608695,11.505249524076847,13,3,1,0
121,121.0,19,670.0,7.127659574468085,11.617664545886132,12,4,3,0
122,122.0,17,683.0,7.26595744680851,11.660847934923018,11,3,2,0
123,123.0,18,700.0,7.368421052631579,11.836901792288383,11,3,3,1
124,124.0,20,719.0,7.568421052631579,12.003328705280367,11,3,3,2
125,125.0,21,739.0,7.697916666666667,12.142066566687737,12,3,3,1
126,126.0,21,756.0,7.714285714285714,12.140458560600809,12,3,3,1
127,127.0,19,775.0,7.989690721649485,12.119472057489167,12,3,3,1
128,128.0,22,796.0,8.206185567010309,12.215476775266326,13,3,4,1
129,129.0,22,806.0,8.141414141414142,12.22233497366473,13,3,2,2
130,130.0,21,817.0,8.17,12.294728391976466,14,3,1,2
131,131.0,19,829.0,8.29,12.568136556221663,14,3,0,2
132,132.0,21,848.0,8.313725490196079,12.450412206607327,14,3,0,2
133,133.0,21,869.0,8.519607843137255,12.385335609902008,15,3,1,2
134,134.0,22,890.0,8.72549019607843,12.38046765140522,15,3,1,3
135,135.0,22,911.0,9.01980198019802,12.06031688545401,15,3,1,2
136,136.0,22,932.0,9.137254901960784,12.031677381956886,15,3,1,2
137,137.0,24,956.0,9.465346534653465,12.009841268681921,16,3,3,2
138,138.0,24,972.0,9.436893203883495,11.894969844151685,16,3,2,2
139,139.0,25,996.0,9.576923076923077,11.940272854831939,17,3,2,3
140,140.0,27,1021.0,9.912621359223301,11.681302576575288,16,3,2,4
141,141.0,24,1016.0,9.864077669902912,11.694794983799692,15,3,3,2
142,142.0,22,1022.0,9.922330097087379,11.867569652344327,15,3,3,0
143,143.0,23,1044.0,10.135922330097088,11.961365120751028,15,4,3,0
144,144.0,25,1068.0,10.26923076923077,12.128059539814094,16,4,3,1
145,145.0,25,1092.0,10.601941747572816,12.130666164568618,16,4,4,1
146,146.0,25,1116.0,11.049504950495049,12.00525240984978,16,4,3,1
147,147.0,24,1140.0,11.287128712871286,12.262592695529664,16,4,3,1
148,148.0,25,1164.0,11.411764705882353,12.475135626452541,16,4,3,1
149,149.0,25,1188.0,11.647058823529411,12.51871033921604,16,4,3,1
150,150.0,22,1179.0,11.446601941747574,12.477039322082577,16,4,1,0
151,151.0,22,1189.0,11.323809523809524,12.402982740123866,16,5,0,0
152,152.0,21,1209.0,11.514285714285714,12.360872511955225,16,4,0,0
153,153.0,21,1229.0,11.704761904761904,12.434128938885003,16,4,0,0
154,154.0,22,1251.0,11.914285714285715,12.387797348723542,17,4,1,0
155,155.0,22,1273.0,12.240384615384615,12.335539569775486,17,4,1,0
156,156.0,24,1296.0,12.461538461538462,12.333430907592012,17,4,1,0
157,157.0,27,1321.0,12.462264150943396,12.238221726570423,17,4,4,0
158,158.0,27,1345.0,12.932692307692308,12.271750289730116,17,4,4,0
159,159.0,25,1360.0,13.076923076923077,12.072632780093905,17,4,2,0
160,160.0,22,1377.0,13.240384615384615,12.29292574340842,18,4,0,0
161,161.0,25,1400.0,13.333333333333334,12.07122145590259,18,4,1,0
162,162.0,24,1422.0,13.415094339622641,12.01929658615388,18,4,1,0
163,163.0,25,1445.0,13.504672897196262,11.903071629359355,18,6,1,0
164,164.0,28,1471.0,13.62037037037037,11.689874191624725,20,5,1,0
165,165.0,28,1498.0,13.743119266055047,11.523563580447338,20,6,1,0
166,166.0,28,1526.0,14.261682242990654,11.246410737881511,20,7,1,0
167,167.0,32,1557.0,14.551401869158878,10.895545397184526,20,9,2,0
168,168.0,31,1574.0,14.849056603773585,10.433880600355243,21,7,1,0
169,169.0,31,1601.0,14.962616822429906,10.240125749405689,22,7,1,0
170,170.0,31,1630.0,15.233644859813085,9.954315994236508,22,6,2,0
171,171.0,30,1659.0,15.36111111111111,9.846997600621883,22,6,2,0
172,172.0,33,1691.0,15.657407407407407,9.730797641809428,23,6,2,1
173,173.0,36,1725.0,15.681818181818182,9.647027809602749,24,6,3,1
174,174.0,36,1759.0,15.846846846846846,9.744010992682924,24,6,4,1
175,175.0,35,1794.0,16.16216216216216,9.901073240490797,24,6,4,1
176,176.0,36,1830.0,16.636363636363637,10.035501431349381,24,6,5,1
177,177.0,36,1866.0,16.963636363636365,10.16761639452531,24,6,5,1
178,178.0,39,1903.0,16.991071428571427,10.090863732511076,24,6,6,1
179,179.0,41,1942.0,17.035087719298247,9.99197342608719,24,6,8,1
180,180.0,42,1974.0,17.16521739130435,9.75936640457628,24,6,10,0
181,181.0,41,2014.0,17.362068965517242,9.829741620492486,24,6,10,0
182,182.0,44,2056.0,17.572649572649574,9.67904683275332,24,6,11,1
183,183.0,44,2099.0,17.78813559322034,9.728448448928368,24,6,11,2
184,184.0,45,2143.0,18.161016949152543,9.658570179651774,24,6,12,2
185,185.0,45,2187.0,18.533898305084747,9.630711140556281,24,6,12,2
186,186.0,42,2191.0,18.726495726495727,9.445033662073374,24,6,9,2
187,187.0,39,2200.0,18.803418803418804,9.50934692772573,25,6,7,1
188,188.0,40,2216.0,18.94017094017094,9.291190165552544,26,6,5,1
189,189.0,37,1927.0,16.19327731092437,9.290329597689182,25,6,3,1
190,190.0,31,1662.0,14.205128205128204,9.424770448259371,23,6,1,1
191,191.0,34,1449.0,12.384615384615385,9.47619592965429,23,6,1,3
192,192.0,34,1324.0,11.220338983050848,9.592532542770474,22,6,2,3
193,193.0,33,1246.0,10.649572649572649,9.795022509819079,21,7,1,4
194,194.0,32,1170.0,9.915254237288135,10.034184458546415,20,7,1,3
195,195.0,32,1120.0,9.491525423728813,10.29185849789939,20,7,1,3
196,196.0,32,1083.0,9.256410256410257,10.537249132064627,21,7,1,3
197,197.0,31,1046.0,8.864406779661017,10.992026071061805,19,7,1,3
198,198.0,29,833.0,7.0,11.557427152909927,19,5,1,3
199,199.0,27,627.0,5.26890756302521,11.710472741508465,18,3,1,3
200,200.0,24,561.0,4.675,11.88228920256227,17,2,1,3
201,201.0,23,580.0,4.833333333333333,11.84758153806674,17,1,1,3
202,202.0,25,604.0,5.033333333333333,11.822307432953748,18,1,2,3
203,203.0,27,630.0,5.294117647058823,11.645783768642113,18,2,3,3
204,204.0,29,658.0,5.576271186440678,11.409046146276616,18,3,5,3
205,205.0,30,688.0,5.931034482758621,11.19836171704532,18,3,6,3
206,206.0,34,719.0,6.252173913043478,10.65582952722161,18,3,7,4
207,207.0,34,752.0,6.539130434782609,10.519496272066093,19,3,7,4
208,208.0,37,788.0,6.793103448275862,10.323688375781604,20,4,8,4
209,209.0,38,825.0,7.051282051282051,10.141903049526276,20,4,9,4
210,210.0,37,841.0,7.188034188034188,9.898145027152513,21,4,6,5
211,211.0,37,868.0,7.418803418803419,9.98121685532649,21,5,6,5
212,212.0,37,897.0,7.53781512605042,9.749461554012452,21,5,5,5
213,213.0,33,847.0,7.117647058823529,9.68175335822242,21,6,4,1
214,214.0,32,867.0,7.285714285714286,9.76278030254537,21,7,2,0
215,215.0,35,900.0,7.563025210084033,9.497155897457642,21,9,2,1
216,216.0,33,822.0,6.907563025210084,9.682421471488592,19,10,2,0
217,217.0,32,767.0,6.391666666666667,10.055728917259016,17,10,2,0
218,218.0,30,715.0,6.008403361344538,10.19678269616995,15,10,2,0
219,219.0,29,666.0,5.55,10.505080244496108,13,10,4,0
220,220.0,30,635.0,5.291666666666667,10.750636779232657,12,10,4,0
221,221.0,29,614.0,5.159663865546219,10.88615437703234,10,11,4,0
222,222.0,25,544.0,4.571428571428571,11.131375733562017,9,7,4,0
223,223.0,23,511.0,4.223140495867769,11.306905158992354,8,5,4,0
224,224.0,21,480.0,3.9344262295081966,11.402398424348657,8,3,5,0
225,225.0,15,288.0,2.360655737704918,11.407847975181724,6,1,3,0
226,226.0,14,178.0,1.4471544715447155,11.5551431596702,6,1,2,0
227,227.0,15,153.0,1.2439024390243902,11.568265913499257,8,1,1,0
228,228.0,15,137.0,1.113821138211382,11.564731295360959,8,1,1,0
229,229.0,17,131.0,1.0564516129032258,11.626085202261349,9,2,1,1
230,230.0,19,130.0,1.056910569105691,11.648922991998822,10,2,2,1
231,231.0,18,91.0,0.7398373983739838,11.46364529580409,10,1,2,2
232,232.0,18,89.0,0.712,11.273075729544884,11,0,2,1
233,233.0,21,109.0,0.872,11.135870967333949,12,2,3,1
234,234.0,20,97.0,0.7886178861788617,11.044874904747013,12,2,4,1
235,235.0,23,96.0,0.768,10.949911389922583,11,4,4,1
236,236.0,21,110.0,0.8870967741935484,10.785724447651768,10,4,4,1
237,237.0,23,130.0,1.056910569105691,10.865344087458382,10,7,4,1
238,238.0,28,157.0,1.2868852459016393,10.580853532629277,12,9,4,1
239,239.0,32,187.0,1.5080645161290323,10.272250801777467,13,11,4,1
240,240.0,30,206.0,1.6747967479674797,10.14932517818487,12,12,5,0
241,241.0,35,239.0,1.9274193548387097,9.840365956895337,13,12,7,0
242,242.0,36,274.0,2.192,9.595990933130635,14,13,7,0
243,243.0,37,269.0,2.134920634920635,9.455546568272391,14,13,8,0
244,244.0,35,272.0,2.1587301587301586,9.340728325758032,13,13,8,0
245,245.0,35,276.0,2.1904761904761907,9.226152116181845,12,14,8,1
246,246.0,36,284.0,2.236220472440945,9.038411165162387,10,15,8,2
247,247.0,36,303.0,2.3858267716535435,8.950157006936028,9,15,8,3
248,248.0,37,328.0,2.6031746031746033,8.94047737047709,9,16,9,3
249,249.0,37,354.0,2.832,9.1581882223399,8,16,9,3
250,250.0,40,379.0,2.9609375,9.019908928999172,7,17,9,3
251,251.0,39,408.0,3.1875,9.261963204368305,6,18,10,3
252,252.0,44,441.0,3.47244094488189,9.27717691309229,6,21,10,3
253,253.0,46,475.0,3.7401574803149606,9.236248697673165,6,21,10,3
254,254.0,45,510.0,4.015748031496063,9.256150164145547,6,21,10,3
255,255.0,49,549.0,4.2890625,9.120310376353615,6,22,10,3
256,256.0,48,588.0,4.59375,9.077720076071913,6,22,10,3
257,257.0,49,637.0,5.015748031496063,9.034714525447209,7,22,10,3
258,258.0,52,679.0,5.3046875,8.839975905887197,7,25,10,3
259,259.0,56,724.0,5.526717557251908,8.417586375955066,8,25,10,4
260,260.0,53,768.0,5.862595419847328,8.30881159965601,9,26,10,4
261,261.0,53,794.0,6.061068702290076,7.9175349748794925,7,26,10,4
262,262.0,51,822.0,6.323076923076923,7.550883183213765,5,26,11,4
263,263.0,51,851.0,6.546153846153846,7.433738905858072,4,28,12,4
264,264.0,49,864.0,6.595419847328245,7.27777009360961,4,28,12,2
265,265.0,48,902.0,6.885496183206107,7.20860572519513,4,28,12,2
266,266.0,50,944.0,7.151515151515151,7.17612082344372,3,30,13,2
267,267.0,49,962.0,7.2330827067669174,7.2191485216423485,2,31,13,2
268,268.0,48,1005.0,7.613636363636363,7.201918981608903,2,32,12,2
269,269.0,51,1054.0,8.045801526717558,7.196509838542023,2,33,13,2
270,270.0,51,1103.0,8.419847328244275,7.211860311612039,2,33,13,2
271,271.0,51,1152.0,8.861538461538462,7.167802241126557,1,33,14,2
272,272.0,55,1205.0,9.198473282442748,7.121875502730749,2,33,16,2
273,273.0,48,1054.0,7.984848484848484,7.315811707843602,2,29,16,0
274,274.0,44,975.0,7.442748091603053,7.400587031549151,2,25,16,0
275,275.0,43,908.0,6.931297709923665,7.314612900269362,2,21,17,0
276,276.0,39,859.0,6.607692307692307,7.584729280883478,2,19,18,0
277,277.0,39,820.0,6.212121212121212,7.742274935911429,2,17,19,0
278,278.0,39,790.0,5.895522388059701,7.941872015701627,3,16,18,0
279,279.0,31,573.0,4.276119402985074,8.343857850991448,3,14,14,0
280,280.0,26,416.0,3.1044776119402986,8.661217316125457,3,12,11,0
281,281.0,25,314.0,2.3088235294117645,8.875962210433343,3,11,9,0
282,282.0,24,281.0,2.051094890510949,9.074929722049816,4,11,8,0
283,283.0,19,226.0,1.6496350364963503,9.328091515482273,4,8,6,0
284,284.0,16,187.0,1.355072463768116,9.614094093209387,5,6,4,0
285,285.0,17,174.0,1.2517985611510791,10.031779520197873,6,5,3,0
286,286.0,16,187.0,1.364963503649635,10.27940073972991,7,4,3,0
287,287.0,16,203.0,1.5037037037037038,10.734041023018182,7,5,3,0
288,288.0,16,210.0,1.5671641791044777,11.007676420696983,6,5,3,1
289,289.0,16,220.0,1.6793893129770991,10.952092265973272,5,5,3,1
290,290.0,15,231.0,1.7769230769230768,11.036378666804662,5,5,3,1
291,291.0,14,201.0,1.558139534883721,10.723412032652254,5,5,3,1
292,292.0,13,182.0,1.4108527131782946,10.733242541489396,4,3,4,1
293,293.0,15,169.0,1.310077519379845,10.490616251731504,4,3,6,1
294,294.0,17,184.0,1.4488188976377954,10.329340341818417,4,5,7,1
295,295.0,23,203.0,1.5859375,10.076479984380052,4,7,7,2
296,296.0,21,224.0,1.7777777777777777,10.121095992938445,4,7,8,1
297,297.0,24,245.0,1.9758064516129032,10.18675639883556,3,9,9,1
298,298.0,26,270.0,2.1951219512195124,10.129276993039452,3,11,9,1
299,299.0,32,300.0,2.4193548387096775,9.897850792581664,3,14,11,2
300,300.0,32,320.0,2.6016260162601625,9.969940814697019,4,15,12,0
301,301.0,36,355.0,2.886178861788618,9.901459879156816,4,17,12,0
302,302.0,37,390.0,3.19672131147541,9.739489544947718,4,19,12,0
303,303.0,35,403.0,3.30327868852459,9.762754537868695,4,19,10,0
304,304.0,34,415.0,3.401639344262295,9.6031467425097,4,19,8,0
305,305.0,33,430.0,3.4959349593495936,9.734713101772316,4,20,7,0
306,306.0,31,447.0,3.6341463414634148,10.190679458375724,4,20,5,0
307,307.0,30,468.0,3.8048780487804876,10.300461972047657,4,20,4,0
308,308.0,29,493.0,3.975806451612903,10.527980046338538,4,20,3,0
309,309.0,26,463.0,3.704,10.854941879007571,4,16,3,1
310,310.0,23,446.0,3.568,11.143104817204408,4,13,3,1
311,311.0,22,440.0,3.4645669291338583,11.388414878040953,4,11,3,1
312,312.0,18,428.0,3.37007874015748,11.687706977523161,4,9,3,0
313,313.0,16,417.0,3.283464566929134,12.011866918665712,4,7,3,0
314,314.0,15,406.0,3.171875,12.258078203133296,4,6,3,0
315,315.0,15,419.0,3.3253968253968256,12.289320509669098,4,5,4,0
316,316.0,17,434.0,3.390625,12.283396217163082,5,5,4,0
317,317.0,17,450.0,3.488372093023256,12.37248474356752,5,6,5,0
318,318.0,18,467.0,3.6484375,12.032523324102357,5,6,6,0
319,319.0,22,487.0,3.7751937984496124,11.874554376699919,5,6,8,0
320,320.0,25,511.0,3.9307692307692306,11.73846083416235,5,8,9,0
321,321.0,23,531.0,4.0534351145038165,11.68056112237002,5,7,9,0
322,322.0,26,556.0,4.212121212121212,11.787579200382256,5,9,10,0
323,323.0,30,584.0,4.424242424242424,11.6466221954445,5,11,11,0
324,324.0,30,562.0,4.290076335877862,11.801600424656582,5,11,12,0
325,325.0,33,549.0,4.223076923076923,11.760366861599891,5,14,11,0
326,326.0,30,531.0,4.0534351145038165,11.805767536364682,5,13,10,0
327,327.0,34,557.0,4.251908396946565,11.42394708494518,5,15,10,1
328,328.0,35,590.0,4.5038167938931295,11.145542076978439,5,16,10,1
329,329.0,34,622.0,4.821705426356589,11.093844516231552,5,18,9,1
330,330.0,35,657.0,5.1328125,11.110485321390055,5,19,9,1
331,331.0,37,692.0,5.323076923076923,10.966769753190116,5,19,10,1
332,332.0,38,729.0,5.564885496183206,10.910329850578023,5,20,11,1
333,333.0,38,766.0,5.803030303030303,10.96185675430389,5,20,10,1
334,334.0,38,804.0,6.137404580152672,10.953549295181235,5,20,11,1
335,335.0,39,842.0,6.476923076923077,10.738490234028799,5,20,11,1
336,336.0,36,840.0,6.412213740458015,10.671084515519048,5,17,11,1
337,337.0,34,844.0,6.492307692307692,10.624116558155178,5,15,12,1
338,338.0,33,845.0,6.5,10.501347796269144,5,14,11,1
339,339.0,33,836.0,6.285714285714286,10.356984114505684,5,12,11,1
340,340.0,30,838.0,6.348484848484849,10.17081161329458,5,11,11,0
341,341.0,29,840.0,6.315789473684211,9.88237877833505,6,9,11,0
342,342.0,29,842.0,6.476923076923077,9.65975273292464,6,8,13,0
343,343.0,28,859.0,6.507575757575758,9.616049573792965,6,6,13,0
344,344.0,28,884.0,6.696969696969697,9.496448854407483,6,7,13,0
345,345.0,25,828.0,6.225563909774436,9.594186366907065,6,7,10,0
346,346.0,26,800.0,5.970149253731344,9.732890406645412,6,8,10,0
347,347.0,22,770.0,5.746268656716418,10.06150498100964,6,9,6,0
348,348.0,25,702.0,5.2,10.217925084812876,6,12,5,0
349,349.0,25,700.0,5.072463768115942,10.400006278204511,6,12,4,0
350,350.0,22,713.0,5.204379562043796,10.767689707944104,6,14,2,0
351,351.0,24,736.0,5.411764705882353,10.825930893963553,6,15,2,0
352,352.0,26,760.0,5.547445255474453,10.760170260958175,6,16,2,0
353,353.0,25,785.0,5.858208955223881,10.833519724298721,6,17,2,0
354,354.0,25,787.0,5.82962962962963,10.99297827561362,6,15,3,0
355,355.0,25,796.0,5.984962406015038,10.861891732748806,6,15,3,0
356,356.0,27,810.0,6.090225563909774,10.745655796636186,7,14,5,1
357,357.0,31,829.0,6.186567164179104,10.709674695807326,7,14,6,3
358,358.0,30,847.0,6.274074074074074,10.665561716107565,7,12,7,2
359,359.0,33,871.0,6.548872180451128,10.44040086801557,7,12,9,2
360,360.0,29,886.0,6.661654135338346,10.471394491591774,7,10,10,0
361,361.0,31,910.0,6.791044776119403,10.231948126760901,7,8,10,0
362,362.0,31,940.0,7.067669172932331,10.319930554459383,7,8,10,0
363,363.0,31,954.0,7.119402985074627,10.328939028220548,7,8,10,1
364,364.0,30,969.0,7.177777777777778,10.321323566589893,7,8,8,1
365,365.0,29,985.0,7.242647058823529,10.249777524061715,7,8,6,1
366,366.0,31,1000.0,7.299270072992701,10.002248064413921,8,9,6,2
367,367.0,28,1021.0,7.507352941176471,10.19202749315182,7,8,6,1
368,368.0,28,1045.0,7.627737226277373,10.390859781457678,7,8,5,1
369,369.0,25,1049.0,7.656934306569343,10.764009767501701,7,8,4,0
370,370.0,25,1053.0,7.742647058823529,11.018046045387544,7,8,4,0
371,371.0,24,1062.0,7.866666666666666,11.344717272352794,7,9,3,1
372,372.0,24,1051.0,7.902255639097745,11.63895299113449,7,9,4,1
373,373.0,23,1058.0,8.076335877862595,11.70560541853616,7,9,4,1
374,374.0,22,1073.0,8.253846153846155,11.779974279406712,7,9,4,1
375,375.0,24,1096.0,8.366412213740459,11.980181973511437,7,9,6,1
376,376.0,25,1120.0,8.615384615384615,11.932574679870186,7,9,7,1
377,377.0,26,1145.0,8.807692307692308,11.961490429938351,7,9,8,1
378,378.0,26,1163.0,9.015503875968992,12.017046323693533,7,9,9,0
379,379.0,28,1189.0,9.146153846153846,11.904911530257596,7,9,10,0
380,380.0,29,1217.0,9.434108527131784,11.654544811469995,8,9,11,0
381,381.0,29,1222.0,9.472868217054264,11.556366013544109,8,10,10,0
382,382.0,27,1233.0,9.6328125,11.514432011082565,8,9,9,0
383,383.0,29,1246.0,9.734375,11.318505009884113,9,9,10,0
384,384.0,20,728.0,5.6875,11.352182947060793,7,4,7,1
385,385.0,19,646.0,5.046875,11.544987259150512,7,4,7,1
