,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,42,1032.0,11.727272727272727,8.545609657916897,15,9,14,3
87,87.0,41,1072.0,12.044943820224718,8.434917704255497,15,9,13,3
88,88.0,42,1113.0,12.366666666666667,8.33606155726526,15,9,14,3
89,89.0,43,1156.0,12.844444444444445,8.353452923961363,16,9,15,3
90,90.0,46,1200.0,13.186813186813186,8.031200392855977,17,9,15,3
91,91.0,45,1244.0,13.67032967032967,8.043817458070098,17,9,15,3
92,92.0,47,1291.0,14.186813186813186,8.094164320905149,18,10,16,3
93,93.0,45,1199.0,13.175824175824175,8.325107290418574,17,9,17,2
94,94.0,45,1147.0,12.202127659574469,8.234000114640486,15,9,17,1
95,95.0,41,1133.0,12.053191489361701,8.497974870184603,13,9,18,1
96,96.0,41,1140.0,12.127659574468085,8.757088304467068,12,9,19,1
97,97.0,42,1168.0,12.166666666666666,8.681171382119947,11,9,19,1
98,98.0,40,1199.0,12.360824742268042,8.65903926285696,10,9,19,1
99,99.0,41,1238.0,12.505050505050505,8.50512166509512,10,9,19,1
100,100.0,45,1280.0,12.549019607843137,8.36407017224512,10,9,20,2
101,101.0,45,1324.0,12.854368932038835,8.448367122819985,12,9,20,2
102,102.0,45,1366.0,13.134615384615385,8.583660774880656,12,9,22,1
103,103.0,47,1412.0,13.447619047619048,8.641914992005672,13,9,22,1
104,104.0,48,1459.0,13.764150943396226,8.69328122022867,14,9,22,1
105,105.0,48,1503.0,14.046728971962617,8.876748148449497,15,9,21,1
106,106.0,49,1551.0,14.36111111111111,8.984008527300142,16,9,21,1
107,107.0,50,1600.0,14.678899082568808,8.937372701006035,17,9,21,1
108,108.0,54,1652.0,14.882882882882884,8.743480277081398,18,9,23,2
109,109.0,53,1704.0,15.214285714285714,8.691144043559921,18,9,24,1
110,110.0,54,1757.0,15.548672566371682,8.687068824782632,18,9,24,1
111,111.0,51,1529.0,13.412280701754385,8.637785653900377,18,5,25,1
112,112.0,49,1499.0,13.034782608695652,8.494530949703105,18,3,25,1
113,113.0,47,1476.0,12.834782608695653,8.516243855693336,18,2,25,1
114,114.0,47,1499.0,12.922413793103448,8.524908521896913,18,0,27,1
115,115.0,48,1546.0,13.327586206896552,8.448967589167628,19,0,26,2
116,116.0,51,1596.0,13.758620689655173,8.47634081067261,21,0,27,1
117,117.0,53,1647.0,13.957627118644067,8.418333748050102,22,0,27,1
118,118.0,54,1699.0,14.158333333333333,8.39937576309638,22,0,28,2
119,119.0,54,1752.0,14.479338842975206,8.492438250289792,22,0,29,1
120,120.0,55,1806.0,14.925619834710744,8.307509310698517,23,1,29,1
121,121.0,56,1861.0,15.380165289256198,8.000880384079114,23,0,31,1
122,122.0,58,1918.0,15.721311475409836,7.788854821760798,23,0,31,2
123,123.0,58,1974.0,16.048780487804876,7.654134185274211,23,0,31,2
124,124.0,60,2033.0,16.528455284552845,7.453745289619162,23,0,31,3
125,125.0,60,2091.0,16.862903225806452,7.452939726865462,24,0,31,2
126,126.0,61,2059.0,16.472,7.433488910310257,23,0,32,1
127,127.0,62,2098.0,16.784,7.422888453378626,23,0,34,1
128,128.0,61,2137.0,17.096,7.366929975838618,22,0,34,1
129,129.0,61,2184.0,17.612903225806452,7.227233359918115,21,0,34,1
130,130.0,60,2240.0,18.211382113821138,6.972070383715933,20,0,34,1
131,131.0,62,2302.0,18.715447154471544,6.983830430257802,20,0,36,2
132,132.0,64,2364.0,19.21951219512195,6.837131616010963,20,0,36,2
133,133.0,63,2425.0,19.87704918032787,6.817112289864406,20,1,36,2
134,134.0,64,2488.0,20.39344262295082,6.714356235281082,20,1,36,3
135,135.0,66,2552.0,20.918032786885245,6.487094493144009,20,2,36,2
136,136.0,68,2619.0,21.29268292682927,6.487391411794694,21,3,37,2
137,137.0,70,2689.0,22.223140495867767,6.331011014200005,22,3,38,3
138,138.0,74,2761.0,22.447154471544714,6.426583372309231,22,3,39,4
139,139.0,72,2833.0,23.03252032520325,6.536480915408307,22,3,38,4
140,140.0,75,2908.0,23.642276422764226,6.5606630223608065,24,3,38,4
141,141.0,76,2983.0,24.056451612903224,6.582358635496635,24,3,38,4
142,142.0,77,3059.0,24.669354838709676,6.365598698235252,24,3,39,4
143,143.0,77,3135.0,25.282258064516128,6.198661018812794,24,3,39,4
144,144.0,78,3186.0,25.488,5.932129185560553,24,3,39,4
145,145.0,77,3262.0,25.88888888888889,5.914131907787846,24,3,40,4
146,146.0,81,3342.0,26.31496062992126,5.943379861163,24,4,41,5
147,147.0,81,3423.0,26.95275590551181,6.03178792663271,25,4,41,5
148,148.0,83,3504.0,27.162790697674417,5.988779538692933,25,4,41,5
149,149.0,81,3581.0,27.546153846153846,6.007038511929742,25,4,40,5
150,150.0,82,3661.0,27.734848484848484,5.959921098155645,25,4,40,5
151,151.0,82,3742.0,28.13533834586466,5.961075688888611,25,5,41,5
152,152.0,84,3825.0,28.544776119402986,5.929484256640726,25,4,43,5
153,153.0,85,3909.0,29.171641791044777,5.858072911210509,25,4,44,5
154,154.0,86,3995.0,29.813432835820894,5.887797823847552,25,5,44,5
155,155.0,86,4081.0,30.455223880597014,5.930311465352474,25,5,44,5
156,156.0,86,4161.0,31.05223880597015,5.862025460694839,25,5,43,5
157,157.0,86,4246.0,32.166666666666664,5.5134316253930375,25,5,44,5
158,158.0,87,4274.0,32.13533834586466,5.4471815102350485,25,5,44,6
159,159.0,86,4338.0,32.13333333333333,5.319370637765985,25,5,44,5
160,160.0,85,4423.0,33.007462686567166,5.100335863545497,25,5,45,5
161,161.0,89,4510.0,33.407407407407405,4.719315380679412,25,6,45,5
162,162.0,91,4573.0,33.625,4.433488206980414,24,7,46,5
163,163.0,91,4637.0,33.846715328467155,4.412041724855143,23,9,46,5
164,164.0,90,4702.0,34.32116788321168,4.266693325190532,22,8,46,5
165,165.0,92,4766.0,34.042857142857144,4.1865337394048465,21,10,46,5
166,166.0,89,4836.0,34.542857142857144,4.272424342778895,20,9,46,5
167,167.0,92,4923.0,34.91489361702128,4.380173752314752,21,10,47,5
168,168.0,95,5016.0,35.07692307692308,4.489384869138565,21,10,47,5
169,169.0,96,5111.0,35.49305555555556,4.6699678088399335,21,11,47,5
170,170.0,97,5206.0,35.657534246575345,4.702714355567391,21,11,48,5
171,171.0,94,5291.0,35.993197278911566,4.734311714977356,21,9,48,5
172,172.0,95,5385.0,36.63265306122449,4.714843198139821,22,9,47,5
173,173.0,97,5481.0,37.03378378378378,4.790106207526991,22,11,47,5
174,174.0,98,5578.0,37.43624161073826,4.828983591435592,22,11,47,5
175,175.0,101,5678.0,38.10738255033557,4.70006636976858,23,12,47,5
176,176.0,101,5779.0,38.785234899328856,4.721635346401505,23,12,47,5
177,177.0,103,5882.0,39.47651006711409,4.701278905191084,23,13,48,5
178,178.0,108,5988.0,39.65562913907285,4.549409070281752,23,13,49,6
179,179.0,107,6094.0,40.0921052631579,4.305789914437935,23,13,49,6
180,180.0,111,6204.0,40.549019607843135,4.034702535510604,23,15,49,6
181,181.0,111,6314.0,41.0,3.840012129053982,23,15,49,6
182,182.0,114,6426.0,41.19230769230769,3.6574956221816675,23,15,50,6
183,183.0,114,6537.0,41.63694267515923,3.4375804525217712,23,15,49,6
184,184.0,113,6649.0,42.08227848101266,3.434247355005498,23,15,49,6
185,185.0,116,6764.0,42.540880503144656,3.5012293370983283,24,16,49,6
186,186.0,118,6881.0,43.276729559748425,3.4137465100768707,24,16,49,7
187,187.0,117,6998.0,44.0125786163522,3.3932607750443995,24,16,49,7
188,188.0,120,7116.0,44.19875776397515,3.373663656098232,24,17,49,7
189,189.0,124,7238.0,44.67901234567901,3.280162068643323,24,17,50,7
190,190.0,123,7361.0,45.43827160493827,3.3590430402653575,24,18,50,7
191,191.0,125,7484.0,45.91411042944785,3.2782172728427543,24,18,51,7
192,192.0,124,7587.0,46.26219512195122,3.327793231386296,23,18,50,7
193,193.0,124,7692.0,46.61818181818182,3.420384126847965,22,18,50,8
194,194.0,124,7815.0,47.36363636363637,3.2965637416853015,22,18,50,7
195,195.0,124,7938.0,47.81927710843374,3.225767794555273,22,18,50,7
196,196.0,124,8062.0,48.566265060240966,3.1921360488380337,22,18,50,7
197,197.0,128,8188.0,48.73809523809524,3.0679509878360482,22,19,50,7
198,198.0,129,8316.0,49.20710059171598,2.9859450657582927,22,20,50,7
199,199.0,132,8447.0,49.688235294117646,2.86281809814072,22,21,50,8
200,200.0,133,8579.0,50.16959064327485,2.7974621168356504,22,21,50,8
201,201.0,129,8017.0,46.61046511627907,2.7928837744997685,22,21,46,8
202,202.0,127,7629.0,44.09826589595376,2.9275476486392535,22,23,42,8
203,203.0,123,7467.0,43.16184971098266,3.126061029368824,22,23,38,8
204,204.0,123,7360.0,42.298850574712645,3.216867250869933,22,24,35,8
205,205.0,121,7269.0,41.537142857142854,3.364045314992052,22,23,33,8
206,206.0,119,7178.0,40.55367231638418,3.473307041808146,22,23,31,8
207,207.0,119,7108.0,39.93258426966292,3.6707707191654393,22,25,29,8
208,208.0,121,7058.0,39.21111111111111,3.8549975416865814,23,26,26,8
209,209.0,118,7012.0,38.74033149171271,3.9498775814528013,23,26,24,8
210,210.0,114,6806.0,37.395604395604394,4.074659190166269,23,26,22,6
211,211.0,113,6627.0,36.41208791208791,4.123422449301923,23,26,22,4
212,212.0,113,6614.0,36.14207650273224,4.085941577111234,23,26,22,3
213,213.0,116,6625.0,36.005434782608695,4.0469492958520075,23,27,24,2
214,214.0,114,6594.0,35.83695652173913,4.045922128403641,23,27,22,1
215,215.0,114,6589.0,35.424731182795696,4.0911000486881735,23,28,21,1
216,216.0,112,6610.0,35.53763440860215,4.231218874936307,23,28,23,0
217,217.0,113,6632.0,35.655913978494624,4.177595829926782,23,28,24,0
218,218.0,114,6674.0,35.88172043010753,4.142210922064026,24,28,25,0
219,219.0,115,6721.0,36.134408602150536,4.161231080593188,24,28,28,0
220,220.0,116,6805.0,36.586021505376344,4.206142235808465,24,28,29,0
221,221.0,116,6891.0,36.850267379679146,4.318172279653639,24,28,29,1
222,222.0,116,6956.0,37.19786096256684,4.316934061979229,24,28,31,1
223,223.0,119,7025.0,36.973684210526315,4.343237057249956,24,28,33,2
224,224.0,117,7128.0,37.31937172774869,4.335714758683715,24,28,34,2
225,225.0,120,7218.0,37.59375,4.250786803095788,25,29,36,3
226,226.0,121,7320.0,37.92746113989637,4.218887748730781,25,29,37,3
227,227.0,121,7431.0,38.3041237113402,4.154245994890051,25,29,38,4
228,228.0,124,7554.0,38.93814432989691,4.045707363320748,26,29,40,4
229,229.0,126,7679.0,39.37948717948718,4.0398937733674005,26,29,42,5
230,230.0,127,7806.0,40.03076923076923,4.093782171279405,27,29,43,4
231,231.0,132,7937.0,40.494897959183675,4.011468452926629,27,30,45,5
232,232.0,134,8069.0,40.75252525252525,3.930041230994267,27,30,45,4
233,233.0,137,8205.0,41.231155778894475,3.872407946986435,27,30,46,4
234,234.0,137,8340.0,41.7,3.7924587758657173,27,30,47,4
235,235.0,140,8478.0,41.97029702970297,3.7103186149880707,27,30,46,4
236,236.0,140,8617.0,42.44827586206897,3.7050764556453952,27,31,46,4
237,237.0,144,8760.0,43.152709359605915,3.6703457933050228,27,32,46,4
238,238.0,148,8907.0,43.661764705882355,3.678310849594343,28,32,46,4
239,239.0,150,9056.0,44.3921568627451,3.5865774026754984,28,32,46,4
240,240.0,151,9181.0,45.004901960784316,3.562058837644259,26,33,46,5
241,241.0,153,9329.0,45.50731707317073,3.4421335776311013,25,33,46,5
242,242.0,154,9482.0,46.48039215686274,3.1885698249306094,25,33,46,5
243,243.0,155,9635.0,46.771844660194176,3.113083931993274,25,33,46,5
244,244.0,160,9794.0,47.54368932038835,3.0237161117257525,26,35,46,6
245,245.0,160,9954.0,48.55609756097561,2.901333664364534,26,35,46,6
246,246.0,160,10111.0,49.08252427184466,2.9540794993777815,26,34,46,6
247,247.0,164,10274.0,49.632850241545896,3.0378873184960278,26,35,47,6
248,248.0,164,10437.0,50.17788461538461,3.09997211605913,26,36,47,6
249,249.0,163,10572.0,50.82692307692308,3.229668364721474,26,36,47,5
250,250.0,166,10708.0,50.74881516587678,3.2306186831517683,27,36,47,4
251,251.0,163,10844.0,51.15094339622642,3.286784806416953,27,36,47,3
252,252.0,162,10633.0,50.39336492890995,3.266532305142485,26,37,47,2
253,253.0,162,10439.0,48.7803738317757,3.215296276331714,24,37,47,1
254,254.0,157,10259.0,47.716279069767445,3.233992298934273,22,37,47,0
255,255.0,156,10141.0,46.949074074074076,3.2106926287005333,20,38,47,0
256,256.0,156,10042.0,46.276497695852534,3.22025620457529,18,38,47,0
257,257.0,155,9975.0,45.96774193548387,3.235680938173345,17,38,47,0
258,258.0,159,9927.0,45.53669724770642,3.3020766140780147,15,39,47,1
259,259.0,161,9898.0,44.78733031674208,3.404722931157257,13,40,47,1
260,260.0,159,10040.0,45.22522522522522,3.503812324742058,12,40,47,2
261,261.0,153,9828.0,44.07174887892376,3.627719581203859,10,40,43,2
262,262.0,154,9702.0,43.3125,3.715555088298202,10,40,40,3
263,263.0,151,9602.0,42.86607142857143,3.7546520713191254,9,40,39,3
264,264.0,149,9467.0,42.07555555555555,3.871296509571185,9,40,35,3
265,265.0,148,9373.0,41.47345132743363,3.9411023389030855,9,40,34,3
266,266.0,147,9280.0,40.881057268722465,4.01181309819468,10,40,31,3
267,267.0,148,9194.0,40.68141592920354,3.939446832733687,12,42,29,3
268,268.0,147,9109.0,40.30530973451327,3.989965998050794,12,42,27,3
269,269.0,148,9028.0,39.94690265486726,3.9250724167089013,14,42,25,3
270,270.0,146,8954.0,39.44493392070485,3.905827273801624,15,42,23,3
271,271.0,146,9056.0,39.719298245614034,3.9032780308033224,15,42,22,3
272,272.0,150,8999.0,39.12608695652174,3.8667914858865515,17,42,22,3
273,273.0,148,8947.0,38.731601731601735,3.8294063045565463,17,42,21,3
274,274.0,148,8895.0,38.842794759825324,3.691149378567953,20,42,20,3
275,275.0,149,8893.0,38.665217391304346,3.6759583460119,20,42,20,3
276,276.0,148,8956.0,38.93913043478261,3.679615077560443,21,42,21,3
277,277.0,148,8910.0,38.73913043478261,3.6000173493267975,22,42,22,3
278,278.0,151,8873.0,38.24568965517241,3.6409478513390727,23,43,24,3
279,279.0,148,8920.0,38.951965065502186,3.3909032524382257,23,43,24,3
280,280.0,151,8886.0,38.63478260869565,3.378311127157185,24,43,27,3
281,281.0,151,8952.0,38.753246753246756,3.356414252457522,25,43,28,3
282,282.0,149,8891.0,38.1587982832618,3.2326507448659125,24,44,28,3
283,283.0,148,8859.0,38.02145922746781,3.2088526879955026,25,43,30,3
284,284.0,150,8833.0,37.90987124463519,3.126329532967984,25,45,32,3
285,285.0,148,8823.0,37.705128205128204,3.042701938820556,25,45,33,3
286,286.0,153,8948.0,38.07659574468085,3.0731433327165845,26,45,35,3
287,287.0,156,9018.0,38.374468085106386,3.1496692484515676,27,45,37,3
288,288.0,153,9028.0,38.41702127659575,3.219183023831303,27,45,38,3
289,289.0,152,9046.0,38.33050847457627,3.2261759988661662,27,46,38,3
290,290.0,152,9074.0,38.44915254237288,3.1950119066432383,27,46,40,4
291,291.0,152,9111.0,38.44303797468354,3.1711123045912633,27,47,41,4
292,292.0,153,9166.0,38.51260504201681,3.1133623753158775,27,47,42,4
293,293.0,157,9260.0,38.74476987447699,3.038783259023856,27,49,44,4
294,294.0,156,9283.0,39.00420168067227,2.8587984040848227,27,49,42,4
295,295.0,156,9334.0,38.891666666666666,2.84394222814785,27,49,39,4
296,296.0,154,9446.0,39.358333333333334,2.852366961308408,27,49,37,4
297,297.0,155,9560.0,39.66804979253112,2.8514037300341992,28,49,35,5
298,298.0,155,9621.0,39.92116182572614,2.896430716280065,28,50,33,4
299,299.0,160,9687.0,39.700819672131146,2.926561310162519,28,50,31,5
300,300.0,155,9754.0,40.13991769547325,2.974860928011972,28,50,29,4
301,301.0,155,9825.0,40.26639344262295,3.0538034474646327,28,50,27,4
302,302.0,157,9902.0,40.2520325203252,3.133326958435743,28,50,25,4
303,303.0,154,10023.0,40.910204081632656,3.1593558258649757,28,50,23,4
304,304.0,155,10099.0,41.38934426229508,3.183526977585792,28,50,21,4
305,305.0,156,10181.0,41.55510204081633,3.280815264569396,28,50,19,4
306,306.0,156,10266.0,41.90204081632653,3.3856013285537556,28,50,17,5
307,307.0,158,10369.0,42.32244897959184,3.383822511269434,28,50,16,6
308,308.0,160,10472.0,42.225806451612904,3.3775508775808305,28,50,15,6
309,309.0,160,10601.0,42.57429718875502,3.4664659396354685,28,50,15,7
310,310.0,158,10691.0,43.108870967741936,3.472997171443888,28,50,15,7
311,311.0,161,10786.0,42.97211155378486,3.4331613270001893,28,50,15,7
312,312.0,159,10893.0,43.226190476190474,3.363472766294315,28,50,15,7
313,313.0,162,11013.0,43.5296442687747,3.2354682582612466,29,51,16,7
314,314.0,165,11165.0,44.130434782608695,3.210323510876618,29,50,16,8
315,315.0,166,11303.0,44.67588932806324,3.1345764841358315,29,50,18,8
316,316.0,171,11436.0,44.84705882352941,3.160484509407267,29,51,20,9
317,317.0,169,11569.0,45.36862745098039,3.1609772006060415,29,50,20,9
318,318.0,168,11679.0,45.8,3.171073811757059,30,49,22,9
319,319.0,171,11827.0,46.19921875,3.1991692841996993,30,49,23,9
320,320.0,172,11964.0,46.734375,3.0777175430744985,30,49,24,9
321,321.0,169,12097.0,47.070038910505836,3.025896490335424,30,49,25,8
322,322.0,168,12241.0,47.445736434108525,2.9028360067054453,30,49,26,7
323,323.0,169,12393.0,47.66538461538462,2.7275972991491257,30,50,26,7
324,324.0,167,12534.0,48.207692307692305,2.6560610719035616,30,50,28,7
325,325.0,170,12681.0,48.77307692307692,2.5973600931752334,30,50,29,7
326,326.0,173,12830.0,49.157088122605366,2.4785825013316733,30,51,30,7
327,327.0,176,12993.0,49.591603053435115,2.47414703826723,30,52,32,7
328,328.0,176,13154.0,50.01520912547529,2.5018139533843344,30,52,33,7
329,329.0,177,13321.0,50.650190114068444,2.4994965118138217,30,52,34,7
330,330.0,179,13454.0,51.155893536121674,2.532820390507646,30,52,33,7
331,331.0,182,13602.0,51.32830188679245,2.497537294094663,30,52,34,7
332,332.0,181,13755.0,51.905660377358494,2.52358280421669,30,52,32,7
333,333.0,181,13907.0,52.28195488721804,2.4685648531364177,30,52,30,7
334,334.0,180,14061.0,52.8609022556391,2.427875493543214,30,52,29,7
335,335.0,181,14218.0,53.250936329588015,2.4095080623898273,30,52,29,7
336,336.0,185,14381.0,53.66044776119403,2.4346109602602146,30,52,29,7
337,337.0,186,14545.0,54.07063197026022,2.454974420890569,30,52,27,7
338,338.0,187,14713.0,54.492592592592594,2.4824264952207264,30,52,25,7
339,339.0,189,14883.0,54.91881918819188,2.4255545192237946,30,52,23,7
340,340.0,189,15062.0,55.375,2.4214962837194567,30,52,22,7
341,341.0,190,15242.0,56.036764705882355,2.398903016868016,30,52,21,7
342,342.0,196,15419.0,56.6875,2.377280699863467,30,53,19,8
343,343.0,196,15593.0,57.11721611721612,2.4782708401941886,30,53,18,8
344,344.0,197,15769.0,57.551094890510946,2.6451816483009933,30,53,17,8
345,345.0,200,15951.0,57.79347826086956,2.728932226753687,30,53,17,8
346,346.0,197,16132.0,58.238267148014444,2.8359484591454387,30,53,17,8
347,347.0,197,16316.0,59.11594202898551,2.894494814268059,30,53,17,8
348,348.0,197,16499.0,59.34892086330935,2.9993734964432037,30,53,17,8
349,349.0,199,16692.0,59.82795698924731,3.1172793405229533,30,53,17,8
350,350.0,198,16877.0,60.4910394265233,3.2293386374875475,30,53,17,8
351,351.0,200,17069.0,60.96071428571429,3.351418697604901,30,53,17,8
352,352.0,200,17256.0,61.40925266903915,3.484641779687769,30,53,17,8
353,353.0,201,17445.0,62.30357142857143,3.513061237363798,30,53,17,9
354,354.0,203,17642.0,62.78291814946619,3.5582595969310353,30,53,17,9
355,355.0,200,17828.0,63.444839857651246,3.618413157865859,30,53,17,9
356,356.0,200,18015.0,63.88297872340426,3.5861482734754206,30,53,18,9
357,357.0,204,18212.0,64.12676056338029,3.5849383396806807,31,53,17,11
358,358.0,204,18405.0,64.80633802816901,3.6168855024762485,31,53,17,9
359,359.0,205,18601.0,65.03846153846153,3.628075298140055,31,54,18,9
360,360.0,205,18803.0,65.74475524475524,3.637894898026619,31,54,17,9
361,361.0,207,19009.0,66.46503496503496,3.62707409410143,31,54,17,9
362,362.0,208,19216.0,67.18881118881119,3.6029917022385165,31,54,17,9
363,363.0,209,19424.0,67.91608391608392,3.5280704157843275,31,54,18,9
364,364.0,209,19633.0,68.64685314685315,3.5350800696533935,31,54,17,9
365,365.0,210,19842.0,69.37762237762237,3.48088216138738,31,54,17,9
366,366.0,211,20044.0,69.8397212543554,3.4402354411621308,31,55,17,9
367,367.0,213,20257.0,70.58188153310104,3.425176848299491,31,55,17,9
368,368.0,214,20470.0,71.32404181184668,3.2767206391921606,31,55,17,9
369,369.0,216,20685.0,71.82291666666667,3.3068970561721134,31,55,17,9
370,370.0,219,20903.0,72.3287197231834,3.298436473148283,31,55,17,9
371,371.0,221,21123.0,73.08996539792388,3.2590546064921364,31,55,17,10
372,372.0,222,21344.0,73.85467128027682,3.22083646062078,31,55,17,10
373,373.0,223,21566.0,74.36551724137931,3.1601549588634876,31,55,17,10
374,374.0,223,21788.0,74.87285223367698,3.124557556328365,31,55,17,10
375,375.0,225,22013.0,75.64604810996563,3.082045268124545,31,55,17,10
376,376.0,228,22240.0,76.16438356164383,3.074673382331138,31,56,17,10
