,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,45,1177.0,13.224719101123595,7.619457671282607,15,10,14,5
87,87.0,45,1221.0,13.566666666666666,7.605056001674621,15,10,14,5
88,88.0,47,1267.0,13.923076923076923,7.601087584654849,16,10,15,5
89,89.0,46,1313.0,14.428571428571429,7.497822492470209,16,10,15,5
90,90.0,48,1326.0,14.258064516129032,7.420058127095612,16,10,16,4
91,91.0,48,1373.0,14.606382978723405,7.444659721732057,16,10,17,4
92,92.0,50,1423.0,15.138297872340425,7.613248716138869,18,11,17,4
93,93.0,51,1474.0,15.680851063829786,7.652804883002308,18,11,18,4
94,94.0,53,1525.0,15.885416666666666,7.559957793201012,18,11,18,4
95,95.0,52,1576.0,16.24742268041237,7.5933804358552885,18,11,18,4
96,96.0,51,1627.0,16.77319587628866,7.588894986402018,18,11,18,4
97,97.0,53,1679.0,17.132653061224488,7.437824781301454,19,11,18,4
98,98.0,55,1732.0,17.494949494949495,7.124262058617354,19,11,19,4
99,99.0,57,1787.0,17.693069306930692,7.080525057449457,20,11,19,4
100,100.0,58,1842.0,17.71153846153846,7.042388468584203,20,11,19,4
101,101.0,58,1899.0,18.085714285714285,7.170433315003415,21,11,20,4
102,102.0,59,1957.0,18.462264150943398,7.308153792775899,22,11,21,4
103,103.0,60,2016.0,18.8411214953271,7.438032719296082,22,11,21,4
104,104.0,60,2075.0,19.212962962962962,7.432020798701182,22,11,21,4
105,105.0,60,2134.0,19.75925925925926,7.372546879322722,22,11,21,4
106,106.0,61,2194.0,20.128440366972477,7.35436358906861,23,11,21,4
107,107.0,61,2254.0,20.490909090909092,7.322116257268282,23,11,21,4
108,108.0,62,2314.0,20.660714285714285,7.206422312698597,23,11,21,5
109,109.0,61,2374.0,21.008849557522122,7.101205286226082,23,11,22,4
110,110.0,62,2435.0,21.359649122807017,7.0736834146466085,23,11,22,4
111,111.0,64,2498.0,21.721739130434784,6.958605270364929,23,11,24,4
112,112.0,64,2560.0,22.06896551724138,6.841974804810199,24,11,23,4
113,113.0,64,2624.0,22.620689655172413,6.749943838964144,25,11,23,4
114,114.0,69,2691.0,22.805084745762713,6.548770686337586,25,12,26,5
115,115.0,69,2760.0,23.389830508474578,6.465931980018799,26,12,26,4
116,116.0,70,2829.0,23.77310924369748,6.30035400050508,26,12,26,4
117,117.0,73,2845.0,23.512396694214875,6.128333009863934,27,12,27,4
118,118.0,73,2878.0,23.59016393442623,5.872117425881458,27,11,28,5
119,119.0,73,2950.0,23.983739837398375,5.841481128391816,28,11,28,4
120,120.0,74,3017.0,24.330645161290324,5.759288002240809,28,13,28,4
121,121.0,76,3092.0,24.736,5.693878182472309,28,12,31,4
122,122.0,78,3169.0,25.150793650793652,5.535185726925742,29,12,31,4
123,123.0,77,3143.0,24.748031496062993,5.345990684675188,29,12,32,3
124,124.0,77,3156.0,24.65625,5.174796035465938,29,12,31,3
125,125.0,77,3184.0,24.68217054263566,4.988979256549855,29,13,30,1
126,126.0,78,3217.0,24.557251908396946,4.841565144578671,29,13,31,0
127,127.0,79,3295.0,25.15267175572519,4.674906726326376,30,14,31,0
128,128.0,84,3378.0,25.59090909090909,4.629798762636894,30,14,33,2
129,129.0,84,3460.0,26.015037593984964,4.6805840611977425,31,14,32,2
130,130.0,86,3545.0,26.455223880597014,4.750680227645173,32,15,32,2
131,131.0,87,3632.0,27.104477611940297,4.78586103795785,32,16,32,3
132,132.0,86,3518.0,26.05925925925926,4.709989278063836,30,16,33,1
133,133.0,83,3439.0,25.474074074074075,4.853333402941558,28,16,34,1
134,134.0,82,3387.0,24.904411764705884,4.845458754399067,26,16,34,2
135,135.0,82,3396.0,24.608695652173914,4.889201679773331,25,16,34,1
136,136.0,83,3425.0,24.640287769784173,4.976863863462586,25,17,34,1
137,137.0,81,3457.0,24.8705035971223,5.211248911561088,24,17,34,1
138,138.0,83,3515.0,25.107142857142858,5.321897855242349,23,17,35,2
139,139.0,82,3585.0,25.607142857142858,5.641853365350471,22,17,35,2
140,140.0,84,3658.0,25.94326241134752,5.760488537511559,21,18,36,2
141,141.0,84,3736.0,26.309859154929576,5.8252579898272145,21,18,36,2
142,142.0,85,3820.0,26.713286713286713,5.808483770616914,21,18,37,2
143,143.0,88,3907.0,27.321678321678323,5.803379484148449,22,18,38,3
144,144.0,90,3950.0,27.24137931034483,5.772259287022457,22,20,38,3
145,145.0,89,4032.0,27.616438356164384,5.857438871653519,23,20,39,3
146,146.0,91,4122.0,28.232876712328768,5.793328933383801,23,20,39,4
147,147.0,91,4209.0,28.828767123287673,5.626546522431596,24,19,39,4
148,148.0,92,4300.0,29.25170068027211,5.6359898532040456,25,19,39,4
149,149.0,94,4393.0,29.68243243243243,5.68111276226678,26,19,40,4
150,150.0,95,4486.0,30.107382550335572,5.704425633006531,26,20,40,4
151,151.0,96,4581.0,30.54,5.685095527837763,27,21,40,4
152,152.0,98,4678.0,30.980132450331126,5.753046722978733,28,20,41,4
153,153.0,98,4775.0,31.62251655629139,5.746553398866616,28,20,41,4
154,154.0,97,4872.0,32.264900662251655,5.7851101289144955,28,20,41,4
155,155.0,97,4969.0,32.90728476821192,5.910391920638121,28,20,41,4
156,156.0,99,5067.0,33.33552631578947,5.867743009541165,28,20,41,4
157,157.0,100,5166.0,33.76470588235294,5.771632549611873,28,20,43,4
158,158.0,100,5264.0,34.18181818181818,5.70992933244558,28,20,42,4
159,159.0,102,5364.0,34.38461538461539,5.501075922083885,28,21,42,4
160,160.0,101,5463.0,34.796178343949045,5.376435026205798,28,20,42,4
161,161.0,102,5563.0,35.20886075949367,5.213352845865712,28,20,42,4
162,162.0,105,5666.0,35.63522012578616,5.032061711876958,28,21,44,4
163,163.0,105,5770.0,36.289308176100626,4.847931386012951,28,22,44,4
164,164.0,106,5875.0,36.9496855345912,4.650404817283219,28,22,44,4
165,165.0,107,5956.0,37.225,4.427167258569456,27,23,44,4
166,166.0,106,6038.0,37.9748427672956,4.320029916158088,26,23,44,4
167,167.0,107,6122.0,38.2625,4.37684394016333,26,23,44,4
168,168.0,109,6208.0,38.559006211180126,4.310248813660738,25,24,45,4
169,169.0,108,6294.0,38.851851851851855,4.452673501574252,25,24,45,4
170,170.0,108,6380.0,38.90243902439025,4.522653998510815,24,24,46,4
171,171.0,103,5922.0,35.89090909090909,4.614754111283192,24,25,41,4
172,172.0,99,5628.0,33.903614457831324,4.699827737375416,23,27,35,4
173,173.0,99,5534.0,33.137724550898206,4.759306522110157,23,27,35,4
174,174.0,98,5453.0,32.458333333333336,4.846148415220204,23,28,32,5
175,175.0,98,5400.0,32.142857142857146,4.980055940662599,24,28,31,5
176,176.0,99,5364.0,31.7396449704142,5.012928471356195,24,28,30,5
177,177.0,97,5345.0,31.62721893491124,5.070957340807294,25,28,28,5
178,178.0,97,5333.0,31.556213017751478,5.155413431099489,25,29,26,5
179,179.0,97,5325.0,31.50887573964497,5.062169816982634,25,30,24,5
180,180.0,99,5334.0,31.376470588235293,4.968318326073487,26,30,23,4
181,181.0,96,5308.0,30.86046511627907,4.934243993011204,26,30,21,3
182,182.0,96,5294.0,30.42528735632184,4.891834613462753,27,30,19,2
183,183.0,100,5335.0,30.485714285714284,4.895995284298354,28,31,21,2
184,184.0,97,5386.0,30.429378531073446,4.820921498255608,28,31,18,1
185,185.0,95,5451.0,30.796610169491526,4.801314478996968,28,31,18,0
186,186.0,95,5521.0,31.01685393258427,4.748885568374975,27,33,19,0
187,187.0,96,5600.0,31.638418079096045,4.6680160090436615,27,33,21,0
188,188.0,99,5684.0,31.93258426966292,4.775895282142109,26,34,23,0
189,189.0,101,5773.0,32.07222222222222,4.76110430068375,25,34,23,1
190,190.0,99,5864.0,32.577777777777776,4.869948933950148,24,34,26,1
191,191.0,103,5965.0,32.77472527472528,4.9480874174097496,24,34,27,1
192,192.0,104,6065.0,33.324175824175825,5.009144138042476,24,35,28,0
193,193.0,106,6170.0,33.9010989010989,4.966819533288171,24,35,29,1
194,194.0,108,6276.0,34.295081967213115,4.994832280541514,24,35,32,0
195,195.0,109,6384.0,34.885245901639344,4.989730185819375,24,35,33,1
196,196.0,108,6489.0,35.65384615384615,4.935986371796812,24,35,32,1
197,197.0,114,6601.0,35.875,4.8310952634160165,25,35,35,1
198,198.0,118,6718.0,36.51086956521739,4.753511050506233,26,36,36,1
199,199.0,121,6837.0,36.75806451612903,4.69793724328411,26,36,38,1
200,200.0,123,6958.0,37.40860215053763,4.535798649378599,26,36,40,1
201,201.0,125,7081.0,37.86631016042781,4.428651125777455,26,37,40,2
202,202.0,127,7207.0,38.33510638297872,4.303195471258097,26,37,42,2
203,203.0,128,7335.0,39.015957446808514,4.209487715401897,26,37,44,2
204,204.0,132,7466.0,39.5026455026455,4.077053779391036,26,38,44,2
205,205.0,135,7599.0,40.20634920634921,3.9131490581429387,27,37,45,2
206,206.0,142,7738.0,40.302083333333336,3.8028746228998807,27,38,46,2
207,207.0,142,7879.0,40.82383419689119,3.778453086639347,27,38,45,2
208,208.0,146,8024.0,41.575129533678755,3.7221534254300597,27,38,45,2
209,209.0,148,8171.0,42.33678756476684,3.6377586310784884,27,38,45,2
210,210.0,149,8319.0,42.881443298969074,3.619823331305327,27,38,45,2
211,211.0,149,8468.0,43.649484536082475,3.546994773638555,27,38,45,2
212,212.0,151,8618.0,44.194871794871794,3.4102764424410603,27,38,45,2
213,213.0,152,8768.0,44.96410256410256,3.2074677156536655,27,38,46,2
214,214.0,153,8920.0,45.51020408163265,3.199895213751769,27,38,45,2
215,215.0,156,9074.0,45.82828282828283,3.1683739001667695,27,39,45,3
216,216.0,157,9211.0,46.52020202020202,3.1217419856536828,27,39,45,2
217,217.0,159,9350.0,47.22222222222222,3.140380596272921,27,39,45,2
218,218.0,158,9506.0,48.01010101010101,3.15773581178236,26,39,45,2
219,219.0,158,9663.0,48.55778894472362,3.2470997514717315,26,39,46,2
220,220.0,158,9820.0,49.1,3.3507117240174513,26,39,45,2
221,221.0,160,9979.0,49.646766169154226,3.3642923685999784,26,39,46,2
222,222.0,160,10138.0,50.43781094527363,3.2475504170021336,26,39,46,2
223,223.0,161,10297.0,50.724137931034484,3.256883921823081,26,39,46,2
224,224.0,161,10457.0,51.259803921568626,3.243486365374009,26,39,47,2
225,225.0,161,10617.0,51.79024390243902,3.202531052431509,26,39,47,2
226,226.0,161,10777.0,52.31553398058252,3.1491667197342297,26,39,47,2
227,227.0,162,10938.0,52.84057971014493,3.1018042167061735,26,39,47,2
228,228.0,164,11101.0,53.37019230769231,3.073378261449616,27,39,47,2
229,229.0,166,11266.0,53.90430622009569,3.082589285613093,27,39,47,4
230,230.0,166,11431.0,54.43333333333333,3.0960914098954953,27,39,47,3
231,231.0,167,11597.0,55.22380952380952,3.0588937564555816,27,40,47,4
232,232.0,170,11766.0,55.76303317535545,2.975714753838,27,40,47,3
233,233.0,171,11936.0,56.301886792452834,2.8850499627156694,27,40,47,3
234,234.0,169,11925.0,55.985915492957744,2.862033784000964,27,40,44,3
235,235.0,168,11961.0,55.632558139534886,2.888064991834701,27,41,40,3
236,236.0,164,12024.0,55.666666666666664,2.928260628323942,27,40,38,3
237,237.0,163,12074.0,55.64055299539171,3.008857129646711,27,40,35,3
238,238.0,164,12141.0,55.69266055045872,3.020901712243235,28,40,34,3
239,239.0,162,12205.0,55.730593607305934,3.060392297981225,28,41,31,3
240,240.0,161,12271.0,55.777272727272724,3.1000183827044205,28,41,29,3
241,241.0,162,12338.0,55.828054298642535,3.0480977817084534,28,41,27,4
242,242.0,161,12453.0,56.0945945945946,3.1110327522778625,28,42,26,4
243,243.0,162,12566.0,56.34977578475336,3.0954436316596676,28,43,25,4
244,244.0,163,12634.0,56.401785714285715,3.083800356193934,29,43,24,4
245,245.0,162,12703.0,56.70982142857143,3.034289335597216,29,43,22,5
246,246.0,161,12762.0,56.72,3.0578170855792144,28,43,22,4
247,247.0,159,12829.0,57.01777777777778,3.0000490961297284,28,43,20,4
248,248.0,162,12899.0,57.32888888888889,2.994787730789236,28,44,21,5
249,249.0,163,12973.0,57.65777777777778,3.0292995952223936,28,44,23,5
250,250.0,165,13135.0,57.863436123348016,2.993284498865023,28,44,23,5
251,251.0,163,13209.0,58.44690265486726,2.9741302004195695,28,45,25,5
252,252.0,161,13262.0,58.68141592920354,2.968713308559313,28,45,24,5
253,253.0,160,13323.0,58.691629955947135,2.879270373697483,28,46,22,5
254,254.0,157,13385.0,58.70614035087719,2.819217890505922,28,46,21,5
255,255.0,153,13461.0,59.03947368421053,2.8530783818847727,28,46,20,5
256,256.0,154,13581.0,59.30567685589519,2.965715050656469,28,46,21,5
257,257.0,153,13637.0,59.55021834061135,3.0380578686452764,29,47,21,5
258,258.0,152,13764.0,59.84347826086957,3.109405937410437,28,47,19,5
259,259.0,155,13888.0,59.60515021459227,3.210319592580405,28,47,19,5
260,260.0,151,13991.0,59.79059829059829,3.3011256827493387,28,47,18,5
261,261.0,150,14115.0,60.06382978723404,3.3488584484105104,29,47,18,5
262,262.0,153,14261.0,60.42796610169491,3.346368354387702,29,47,20,5
263,263.0,150,14405.0,60.780590717299575,3.31010216508328,29,47,19,5
264,264.0,152,14556.0,61.15966386554622,3.257368712280066,29,47,19,5
265,265.0,153,14706.0,61.53138075313807,3.209636762276559,29,47,20,5
266,266.0,157,14862.0,61.925,3.1617465939791933,29,48,21,5
267,267.0,158,15019.0,62.84100418410042,3.0541079873352364,29,48,22,5
268,268.0,159,15178.0,63.50627615062761,3.037292183982505,29,48,23,5
269,269.0,165,15342.0,63.925,2.958265399263711,29,48,25,5
270,270.0,166,15506.0,64.34024896265561,2.898923486723947,29,48,26,5
271,271.0,169,15673.0,64.49794238683127,2.84784341156496,29,48,27,5
272,272.0,168,15840.0,64.91803278688525,2.7838516446048973,29,48,27,5
273,273.0,170,15978.0,65.21632653061225,2.7653234407679332,29,47,28,5
274,274.0,173,16150.0,65.65040650406505,2.7771682582226926,29,47,30,5
275,275.0,177,16326.0,66.09716599190283,2.8057688491288624,29,47,32,5
276,276.0,178,16504.0,66.81781376518218,2.8470023293945266,29,47,34,5
277,277.0,183,16684.0,67.2741935483871,2.643500755077108,29,47,37,5
278,278.0,181,16864.0,67.72690763052209,2.5679592870439,29,47,36,5
279,279.0,182,17046.0,68.4578313253012,2.5434993721041583,29,47,38,5
280,280.0,187,17231.0,68.64940239043824,2.397402120035427,29,47,41,5
281,281.0,185,17416.0,69.38645418326693,2.3449288000768003,29,47,41,5
282,282.0,187,17602.0,69.84920634920636,2.321445624436947,29,48,42,5
283,283.0,191,17792.0,70.32411067193677,2.2830866412387403,29,48,44,5
284,284.0,195,17984.0,70.52549019607844,2.2249141845105314,29,48,43,5
285,285.0,197,18179.0,71.01171875,2.212424807431842,29,48,44,5
286,286.0,199,18376.0,71.50194552529183,2.209947938991051,29,49,44,5
287,287.0,203,18579.0,72.29182879377431,2.249522559781181,29,50,44,6
288,288.0,204,18783.0,73.65882352941176,2.1743914723206967,29,50,44,6
289,289.0,208,18990.0,74.1796875,2.2035431874695663,29,50,44,6
290,290.0,208,19198.0,75.28627450980392,2.1187987653419644,29,50,44,6
291,291.0,213,19410.0,75.8203125,2.109810152366747,29,51,44,6
292,292.0,214,19623.0,76.35408560311284,2.0618022253705885,29,50,44,6
293,293.0,219,19841.0,76.90310077519379,2.024341753482178,29,53,44,6
294,294.0,219,20059.0,77.44787644787645,1.9879493817945368,29,53,45,6
295,295.0,223,20279.0,77.40076335877863,1.9777458880301333,29,53,44,7
296,296.0,221,20500.0,78.544061302682,1.96679044320489,29,53,44,6
297,297.0,223,20722.0,79.09160305343511,1.9854697605605984,29,53,44,6
298,298.0,226,20946.0,79.3409090909091,2.005612152888857,29,53,44,7
299,299.0,227,21172.0,79.89433962264151,2.047010158701124,29,53,44,6
300,300.0,226,21398.0,80.74716981132076,2.097969768820495,29,53,44,6
301,301.0,228,21624.0,80.98876404494382,2.1064645522584,29,53,44,6
302,302.0,228,21851.0,81.53358208955224,2.089126343150234,29,53,44,6
303,303.0,228,22078.0,82.38059701492537,1.9761801798372836,29,53,44,6
304,304.0,229,22306.0,83.23134328358209,1.8664721881293393,29,53,44,6
305,305.0,230,22536.0,84.40449438202248,1.790899630593139,29,53,44,6
306,306.0,233,22768.0,84.95522388059702,1.7336045593157206,29,53,45,7
307,307.0,234,23001.0,85.50557620817844,1.6966011060103616,29,53,45,8
308,308.0,237,23236.0,86.70149253731343,1.518322217289726,29,53,45,9
309,309.0,238,23473.0,87.26022304832713,1.4877543273979206,29,53,45,9
310,310.0,238,23710.0,87.81481481481481,1.4512012412103539,29,53,45,9
311,311.0,240,23948.0,88.04411764705883,1.3802090669678497,29,53,45,9
312,312.0,242,24188.0,88.27737226277372,1.366704328375083,29,53,45,9
313,313.0,244,24430.0,88.51449275362319,1.377850936182855,29,54,45,9
314,314.0,244,24674.0,89.39855072463769,1.3838163041167482,29,53,45,9
315,315.0,245,24912.0,89.93501805054152,1.4099465407849507,29,53,45,9
316,316.0,246,25156.0,90.48920863309353,1.3956345805608472,29,54,45,9
317,317.0,246,25402.0,91.37410071942446,1.4069649359613063,29,53,45,9
318,318.0,246,25525.0,91.81654676258992,1.4331087147230086,29,53,46,8
319,319.0,248,25653.0,91.94623655913979,1.3776182172704678,29,53,46,7
320,320.0,249,25810.0,92.17857142857143,1.4159249971182373,29,53,46,7
321,321.0,244,25807.0,91.83985765124555,1.4634672773060071,29,53,42,6
322,322.0,243,25857.0,91.36749116607774,1.5106230691362939,29,53,40,5
323,323.0,240,25928.0,91.29577464788733,1.5334553608723072,29,54,37,4
324,324.0,237,26034.0,91.66901408450704,1.5578173951333496,29,54,35,3
325,325.0,238,26141.0,91.72280701754386,1.5797247048951568,29,54,34,2
326,326.0,238,26249.0,91.77972027972028,1.665121679964622,29,56,33,1
327,327.0,235,26366.0,91.86759581881533,1.7715641937449405,29,56,29,0
328,328.0,235,26493.0,91.98958333333333,1.861086329482828,29,56,28,0
329,329.0,233,26619.0,92.42708333333333,2.0005601139025853,29,56,25,1
330,330.0,234,26800.0,93.05555555555556,2.097806031335045,29,56,24,2
331,331.0,235,26928.0,93.17647058823529,2.1529944686303053,29,56,24,3
332,332.0,233,27056.0,93.61937716262976,2.176728067471272,29,56,22,3
333,333.0,233,27182.0,93.73103448275862,2.1463712567018294,29,56,21,3
334,334.0,232,27310.0,93.8487972508591,2.097152836549979,29,56,19,4
335,335.0,234,27493.0,94.1541095890411,2.0167314639459244,29,56,20,5
336,336.0,236,27618.0,94.25938566552901,1.9949121932497758,29,56,23,4
337,337.0,234,27741.0,94.67918088737201,2.0186849368031483,29,56,24,4
338,338.0,232,27915.0,95.59931506849315,2.0125050285323325,29,56,25,3
339,339.0,233,28039.0,95.37074829931973,2.051495989722442,29,56,27,2
340,340.0,232,28214.0,95.96598639455782,2.0763777165250437,29,56,28,1
341,341.0,229,28338.0,96.38775510204081,2.120469216765013,29,56,29,0
342,342.0,231,28465.0,96.49152542372882,2.162065265857991,29,57,31,0
343,343.0,232,28648.0,96.78378378378379,2.215826276773992,29,57,32,0
344,344.0,233,28780.0,96.57718120805369,2.209570650412403,29,57,34,0
345,345.0,230,28909.0,96.68561872909699,2.1854072781358034,29,57,34,0
346,346.0,232,29042.0,96.80666666666667,2.1661272976607715,29,57,37,0
347,347.0,230,29178.0,97.26,2.1810350028630956,29,57,37,0
348,348.0,231,29326.0,97.10596026490066,2.226319908693637,29,57,36,1
349,349.0,230,29445.0,97.17821782178218,2.323252137345426,29,57,35,2
350,350.0,229,29572.0,97.27631578947368,2.4146447319599678,29,57,36,2
351,351.0,227,29712.0,97.73684210526316,2.5540067329564695,29,57,34,3
352,352.0,225,29873.0,97.94426229508197,2.6260849955313614,29,57,33,3
353,353.0,222,30058.0,98.55081967213114,2.6747362290893797,29,57,31,3
354,354.0,224,30256.0,98.87581699346406,2.703609037397733,29,57,29,3
355,355.0,222,30461.0,99.54575163398692,2.7036507050923615,29,57,28,3
356,356.0,223,30657.0,99.8599348534202,2.632423002494566,30,57,27,3
357,357.0,224,30855.0,99.85436893203884,2.6175375393135685,30,57,24,5
358,358.0,226,31057.0,100.50809061488673,2.6639546261575644,30,57,23,4
359,359.0,232,31276.0,100.56591639871382,2.6820088082507896,30,58,23,4
360,360.0,231,31484.0,101.56129032258065,2.656750220585539,30,58,21,5
361,361.0,237,31709.0,102.61812297734627,2.5425588462567403,30,58,23,5
362,362.0,235,31919.0,102.96451612903226,2.493875474279594,30,58,21,5
363,363.0,235,32132.0,103.31832797427653,2.4677627448849524,30,58,23,5
364,364.0,237,32357.0,104.04180064308682,2.357472476121966,30,58,23,5
365,365.0,238,32574.0,104.40384615384616,2.335417155509118,30,58,25,5
366,366.0,242,32797.0,105.11858974358974,2.2211106605229216,30,60,26,5
367,367.0,246,33024.0,105.50798722044729,2.2081959793765322,30,59,30,5
368,368.0,247,33253.0,106.23961661341853,2.102418126402579,30,59,31,5
369,369.0,247,33483.0,106.63375796178345,2.03423814038152,30,59,31,5
370,370.0,248,33723.0,107.05714285714286,1.9909575480238209,30,59,33,5
371,371.0,249,33944.0,107.41772151898734,1.9842233298693102,30,59,35,5
372,372.0,254,34190.0,108.19620253164557,1.9557899287240683,30,59,37,6
373,373.0,256,34431.0,108.61514195583597,1.907491030567907,30,59,39,6
374,374.0,257,34671.0,108.68652037617555,1.834216430920421,30,59,39,6
375,375.0,256,34914.0,109.44827586206897,1.7834159346305705,30,60,39,6
