,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,33,801.0,9.102272727272727,8.63919965155675,15,0,14,3
87,87.0,36,836.0,9.393258426966293,8.775972840771518,16,0,16,3
88,88.0,37,872.0,9.688888888888888,8.780033618154974,16,1,16,3
89,89.0,36,908.0,10.088888888888889,8.862347696420795,16,1,16,3
90,90.0,39,937.0,10.184782608695652,8.826707087760928,17,1,16,2
91,91.0,38,969.0,10.419354838709678,8.777939751767146,17,1,17,1
92,92.0,39,1007.0,10.712765957446809,8.870039953846263,17,1,18,1
93,93.0,38,1042.0,11.204301075268818,8.757216108082462,18,1,18,1
94,94.0,42,1082.0,11.389473684210527,8.638844956509239,18,2,19,1
95,95.0,42,1124.0,11.83157894736842,8.775783227028542,18,2,21,1
96,96.0,44,1167.0,12.15625,8.759784576847983,19,2,21,1
97,97.0,44,1210.0,12.474226804123711,8.838963797899696,19,2,21,1
98,98.0,45,1254.0,12.927835051546392,8.6469073343478,19,2,21,2
99,99.0,47,1297.0,13.1010101010101,8.195780041365536,19,2,22,1
100,100.0,47,1342.0,13.42,8.120616532009143,20,2,22,1
101,101.0,46,1387.0,13.732673267326733,8.175628552915512,20,2,22,1
102,102.0,47,1419.0,14.19,8.158563543235994,21,1,23,1
103,103.0,49,1467.0,14.67,8.255954217364428,22,1,23,1
104,104.0,48,1515.0,15.303030303030303,8.429635298691585,22,1,23,1
105,105.0,50,1564.0,15.797979797979798,8.39423771720646,23,1,23,1
106,106.0,51,1614.0,16.14,8.331213117924813,23,1,24,1
107,107.0,51,1664.0,16.475247524752476,8.2946653399137,23,1,24,1
108,108.0,51,1711.0,16.611650485436893,8.074759403694367,23,1,23,2
109,109.0,51,1760.0,16.761904761904763,7.862831480667262,23,1,24,1
110,110.0,49,1809.0,17.228571428571428,7.903281279817624,23,1,23,1
111,111.0,54,1862.0,17.566037735849058,7.946388265526678,24,1,26,1
112,112.0,57,1918.0,17.925233644859812,7.876064847278767,25,2,27,1
113,113.0,56,1974.0,18.44859813084112,7.882269666121953,25,2,27,1
114,114.0,59,2031.0,18.63302752293578,7.650641831763658,25,3,28,2
115,115.0,58,2089.0,19.34259259259259,7.576190365234087,25,3,28,1
116,116.0,62,2150.0,19.724770642201836,7.482377357650529,26,4,29,1
117,117.0,64,2211.0,19.741071428571427,7.203695445174985,26,4,29,2
118,118.0,63,2273.0,20.294642857142858,6.96936315298893,27,4,29,1
119,119.0,65,2336.0,20.49122807017544,6.6968793693787605,28,4,29,1
120,120.0,65,2400.0,21.05263157894737,6.436137384829601,29,5,29,1
121,121.0,66,2465.0,21.434782608695652,6.248679166672392,29,4,31,1
122,122.0,67,2531.0,21.81896551724138,6.178576657615875,29,4,30,2
123,123.0,69,2522.0,21.555555555555557,6.169972252801064,30,4,32,1
124,124.0,70,2590.0,21.949152542372882,6.148283108039677,30,5,31,2
125,125.0,72,2661.0,22.361344537815125,6.1563558787886805,30,6,31,1
126,126.0,73,2732.0,22.578512396694215,6.113363369170936,30,6,31,1
127,127.0,74,2805.0,22.991803278688526,6.063989750350713,30,6,32,1
128,128.0,74,2878.0,23.398373983739837,6.0663467082677265,30,6,32,1
129,129.0,76,2953.0,23.81451612903226,6.031652418937049,31,6,32,2
130,130.0,76,3028.0,24.224,5.902181598798634,31,6,32,2
131,131.0,78,3106.0,25.048387096774192,5.619652579251649,32,8,32,2
132,132.0,78,2985.0,23.69047619047619,5.32721183351938,30,9,31,2
133,133.0,76,2898.0,23.0,5.1951762857531305,28,9,33,2
134,134.0,76,2840.0,22.362204724409448,5.102524982904462,26,9,33,4
135,135.0,77,2842.0,22.031007751937985,5.173815009890065,26,9,34,2
136,136.0,79,2867.0,22.053846153846155,5.269724902362071,25,10,36,2
137,137.0,78,2895.0,22.26923076923077,5.488148101528083,24,10,36,3
138,138.0,80,2954.0,22.37878787878788,5.5464205088614325,23,10,37,3
139,139.0,77,3021.0,22.886363636363637,5.7268634102125935,22,10,36,3
140,140.0,78,3089.0,23.401515151515152,5.736626818447346,21,10,36,4
141,141.0,73,2769.0,20.977272727272727,5.780926417757021,21,10,31,4
142,142.0,69,2602.0,19.56390977443609,6.079705302517857,21,10,28,4
143,143.0,67,2532.0,18.895522388059703,6.185542403420536,22,10,26,4
144,144.0,66,2479.0,18.362962962962964,6.364263221397136,22,11,24,4
145,145.0,67,2437.0,17.919117647058822,6.459622204324565,23,11,25,4
146,146.0,65,2403.0,17.669117647058822,6.689491219285979,23,11,22,5
147,147.0,64,2384.0,17.401459854014597,6.813569552352602,23,11,20,5
148,148.0,65,2396.0,17.36231884057971,6.945575134771489,24,11,20,5
149,149.0,64,2417.0,17.388489208633093,6.9722848489947,25,11,18,5
150,150.0,62,2419.0,17.156028368794328,7.000409384785763,25,11,17,3
151,151.0,61,2416.0,17.014084507042252,7.040058184245342,26,12,18,1
152,152.0,63,2457.0,17.0625,7.044205548240125,26,12,19,0
153,153.0,62,2501.0,17.368055555555557,7.049276071582831,26,12,19,0
154,154.0,60,2542.0,17.65277777777778,7.163677595972175,25,12,18,0
155,155.0,62,2590.0,17.98611111111111,7.228722894269197,25,12,18,2
156,156.0,63,2642.0,18.220689655172414,7.243635337084075,24,12,20,2
157,157.0,64,2697.0,18.729166666666668,7.1799816366628715,23,12,22,2
158,158.0,66,2755.0,19.0,7.184833119181891,22,13,23,2
159,159.0,67,2806.0,19.21917808219178,7.242594326581132,21,13,25,0
160,160.0,65,2863.0,19.60958904109589,7.367353419306648,20,12,26,0
161,161.0,66,2927.0,20.04794520547945,7.263636934643192,20,12,26,0
162,162.0,67,2971.0,20.34931506849315,7.177625592088648,20,13,26,0
163,163.0,66,3015.0,20.65068493150685,7.156057646509904,20,14,25,0
164,164.0,67,3062.0,20.829931972789115,7.263210547268539,20,14,25,0
165,165.0,66,3109.0,21.006756756756758,7.307966524881981,20,15,23,0
166,166.0,68,3159.0,21.489795918367346,7.325760478697604,22,15,23,0
167,167.0,69,3211.0,21.695945945945947,7.414662645908522,22,15,23,0
168,168.0,71,3266.0,21.773333333333333,7.418674971083752,22,16,22,0
169,169.0,68,3320.0,21.986754966887418,7.477441562073126,22,16,20,0
170,170.0,69,3375.0,22.058823529411764,7.471594556046684,23,17,19,0
171,171.0,71,3434.0,22.2987012987013,7.382539697951342,24,17,20,0
172,172.0,71,3499.0,22.574193548387097,7.33630474817522,24,18,19,0
173,173.0,71,3563.0,22.83974358974359,7.302901639533947,24,18,19,0
174,174.0,72,3625.0,23.089171974522294,7.238422607720707,24,19,19,0
175,175.0,74,3694.0,23.528662420382165,7.1126983613958075,24,19,19,0
176,176.0,76,3767.0,23.993630573248407,7.045818263425552,24,20,21,0
177,177.0,79,3843.0,24.477707006369428,6.8594700748187485,24,21,23,0
178,178.0,81,3924.0,25.153846153846153,6.769663983330017,24,22,25,0
179,179.0,83,4006.0,25.67948717948718,6.50027238895962,24,22,25,0
180,180.0,83,4074.0,26.115384615384617,6.216932633163297,24,22,25,0
181,181.0,84,4144.0,26.227848101265824,6.01104333193769,24,22,24,0
182,182.0,86,4214.0,26.670886075949365,5.634456044815418,24,23,23,0
183,183.0,85,4268.0,26.842767295597483,5.5248871112019495,23,24,23,0
184,184.0,84,4324.0,27.367088607594937,5.370638750000803,22,24,22,0
185,185.0,87,4386.0,27.759493670886076,5.29055403626103,22,26,23,0
186,186.0,86,4461.0,28.056603773584907,5.361167619126291,22,26,22,0
187,187.0,85,4539.0,28.547169811320753,5.537528496983173,22,27,21,0
188,188.0,88,4620.0,29.056603773584907,5.6694599262273355,23,28,20,0
189,189.0,90,4703.0,29.39375,5.824797087774305,23,28,20,1
190,190.0,87,4787.0,30.10691823899371,6.015389938731543,23,28,19,1
191,191.0,88,4870.0,30.248447204968944,6.157002834086696,24,28,17,1
192,192.0,89,4957.0,30.411042944785276,6.230039971561393,24,28,18,1
193,193.0,87,5044.0,31.135802469135804,6.335543500309243,24,28,17,1
194,194.0,89,5132.0,31.484662576687118,6.378197340799926,24,29,17,1
195,195.0,87,4961.0,30.43558282208589,6.262396180305491,22,30,16,2
196,196.0,83,4806.0,29.484662576687118,6.355094046940659,20,29,16,1
197,197.0,85,4667.0,28.1144578313253,6.230065354972257,18,29,16,1
198,198.0,84,4591.0,27.491017964071855,6.291255641646271,16,29,18,2
199,199.0,84,4533.0,26.982142857142858,6.2722022378337074,14,30,19,2
200,200.0,84,4489.0,26.562130177514792,6.331745763908307,12,30,20,2
201,201.0,82,4437.0,26.254437869822485,6.421967154491402,10,30,21,1
202,202.0,83,4413.0,25.958823529411763,6.44656590019623,9,31,23,0
203,203.0,85,4497.0,26.45294117647059,6.332434191117425,9,32,24,0
204,204.0,83,4461.0,26.39644970414201,6.219988173698972,8,33,23,0
205,205.0,84,4431.0,26.218934911242602,6.096057028918484,9,32,23,0
206,206.0,86,4407.0,25.771929824561404,6.0474049194443555,9,34,22,0
207,207.0,87,4387.0,25.50581395348837,5.937230262406138,9,35,20,0
208,208.0,84,4369.0,25.401162790697676,5.877624108521859,8,35,19,0
209,209.0,86,4356.0,25.179190751445088,5.862010406106707,9,36,18,1
210,210.0,86,4346.0,24.977011494252874,5.813674323333231,10,36,18,0
211,211.0,82,4336.0,25.209302325581394,5.688572614643711,11,36,16,0
212,212.0,83,4329.0,25.023121387283236,5.723815753937013,12,36,15,0
213,213.0,85,4335.0,24.913793103448278,5.771026118438407,13,36,16,0
214,214.0,86,4420.0,25.54913294797688,5.599956327413727,14,36,15,0
215,215.0,91,4449.0,25.422857142857143,5.592398331346652,15,37,15,1
216,216.0,87,4477.0,25.729885057471265,5.661600698682616,16,37,14,0
217,217.0,89,4506.0,25.896551724137932,5.7867567634985315,17,37,14,0
218,218.0,90,4543.0,25.96,5.939118286003686,18,37,14,0
219,219.0,90,4581.0,26.02840909090909,6.2312639421211005,19,37,15,0
220,220.0,91,4670.0,26.384180790960453,6.447375160744479,18,37,14,0
221,221.0,94,4717.0,26.5,6.6239353879563065,20,37,15,0
222,222.0,96,4768.0,26.488888888888887,6.6753666598565085,21,37,15,1
223,223.0,98,4822.0,26.640883977900554,6.621745828371399,22,37,15,1
224,224.0,98,4919.0,27.02747252747253,6.683211366757968,23,37,15,1
225,225.0,98,4974.0,27.18032786885246,6.625827905574749,23,37,15,1
226,226.0,97,5028.0,27.32608695652174,6.49381926873277,23,37,15,1
227,227.0,97,5085.0,27.486486486486488,6.339026964785751,23,37,15,1
228,228.0,99,5147.0,27.82162162162162,6.221869154517304,23,37,15,2
229,229.0,101,5247.0,28.20967741935484,6.141373607400159,24,37,15,3
230,230.0,101,5292.0,28.299465240641712,6.047853597970355,24,37,15,3
231,231.0,102,5381.0,28.622340425531913,5.956030663826493,24,38,15,2
232,232.0,103,5458.0,29.03191489361702,5.820397183654312,25,38,15,1
233,233.0,107,5544.0,29.647058823529413,5.609948129157776,25,38,16,1
234,234.0,106,5629.0,29.94148936170213,5.432297753000736,25,38,16,1
235,235.0,109,5718.0,30.094736842105263,5.2183488251112795,26,38,15,1
236,236.0,109,5764.0,30.17801047120419,5.059998919317158,26,38,15,1
237,237.0,110,5869.0,30.567708333333332,4.966974950392168,26,38,15,1
238,238.0,113,5980.0,30.984455958549223,4.915139770327906,26,38,15,2
239,239.0,115,6093.0,31.569948186528496,4.718851668836213,26,39,15,3
240,240.0,116,6196.0,32.10362694300518,4.607407000666307,26,39,16,1
241,241.0,118,6310.0,32.52577319587629,4.376924845856785,26,40,16,0
242,242.0,119,6428.0,32.96410256410256,4.209065017621652,26,40,17,0
243,243.0,124,6542.0,33.20812182741117,4.1026688670584965,26,40,17,1
244,244.0,125,6666.0,33.666666666666664,4.047881821178467,26,41,17,1
245,245.0,127,6793.0,34.48223350253807,3.9769168556864516,26,41,17,1
246,246.0,129,6921.0,34.95454545454545,3.8972126695107403,26,41,17,1
247,247.0,132,7052.0,35.437185929648244,3.8988778101810984,26,41,17,1
248,248.0,132,7183.0,36.27777777777778,3.8562994110578033,26,42,17,1
249,249.0,137,7318.0,36.77386934673367,3.7905138096186355,26,43,17,1
250,250.0,142,7457.0,36.915841584158414,3.7785740443832325,26,42,17,2
251,251.0,141,7598.0,37.613861386138616,3.786590121853658,26,42,17,2
252,252.0,143,7739.0,38.50248756218905,3.6761666464102545,26,42,18,2
253,253.0,147,7883.0,39.024752475247524,3.5355220880181744,26,43,18,2
254,254.0,148,8029.0,39.55172413793103,3.443541057181119,26,43,18,2
255,255.0,150,8078.0,39.59803921568628,3.4103991165476217,24,43,18,2
256,256.0,152,8129.0,39.46116504854369,3.3627402302987526,22,44,18,2
257,257.0,150,8183.0,39.72330097087379,3.3470161842203217,20,44,19,2
258,258.0,149,8220.0,39.710144927536234,3.3720686644106874,19,44,19,1
259,259.0,150,8265.0,39.357142857142854,3.3713450941289023,17,44,19,0
260,260.0,150,8325.0,39.45497630331754,3.3829551600969103,15,45,19,0
261,261.0,150,8395.0,39.59905660377358,3.4356097402962003,13,45,20,0
262,262.0,149,8467.0,39.751173708920184,3.350016090637709,11,45,20,0
263,263.0,147,8546.0,39.93457943925234,3.320551271739427,9,45,21,1
264,264.0,148,8650.0,40.23255813953488,3.3361238831821716,8,45,21,1
265,265.0,151,8800.0,40.74074074074074,3.3985587537007316,8,45,22,2
266,266.0,151,8905.0,41.036866359447004,3.486062892493083,7,45,22,2
267,267.0,152,9006.0,41.69444444444444,3.6666070408930973,6,46,22,2
268,268.0,150,9109.0,42.367441860465114,3.736010900448069,5,46,22,0
269,269.0,152,9215.0,42.66203703703704,3.768206576121301,4,46,23,0
270,270.0,153,9324.0,42.96774193548387,3.8427288445725827,4,46,25,0
271,271.0,156,9437.0,43.09132420091324,3.8119655705847215,5,46,25,0
272,272.0,156,9592.0,43.79908675799087,3.7076077248906323,5,46,25,0
273,273.0,158,9707.0,44.122727272727275,3.6560212986407565,6,46,25,0
274,274.0,159,9823.0,44.44796380090498,3.6923359598601295,7,46,25,0
275,275.0,160,9940.0,44.77477477477478,3.721915145695207,9,46,25,0
276,276.0,160,10058.0,45.306306306306304,3.8116641920111705,10,46,25,0
277,277.0,163,10177.0,45.23111111111111,3.81834586308544,11,46,26,0
278,278.0,162,10298.0,45.76888888888889,3.8234342512780737,12,46,26,0
279,279.0,159,10405.0,46.24444444444445,3.8826268807432913,11,45,26,0
280,280.0,159,10509.0,46.29515418502203,3.8058874241437044,10,45,26,0
281,281.0,156,10612.0,46.54385964912281,3.794812924791899,9,45,26,0
282,282.0,154,10721.0,47.22907488986784,3.701438121695302,8,46,26,0
283,283.0,155,10831.0,47.50438596491228,3.7044775557312515,8,46,27,0
284,284.0,154,10941.0,47.98684210526316,3.7746932980365275,7,47,28,0
285,285.0,154,11050.0,48.2532751091703,3.823041439065675,6,48,28,0
286,286.0,154,11200.0,49.12280701754386,3.7247538219740446,6,48,28,0
287,287.0,153,11314.0,49.62280701754386,3.760747687030893,6,48,28,0
288,288.0,155,11400.0,50.220264317180614,3.712378146083903,5,49,29,1
289,289.0,154,11512.0,50.713656387665196,3.685401207482053,4,49,29,1
290,290.0,154,11629.0,51.22907488986784,3.716834260217442,6,49,29,1
291,291.0,155,11729.0,51.669603524229075,3.6271123117962145,7,49,29,1
292,292.0,154,11845.0,51.95175438596491,3.5620132762630012,7,49,29,1
293,293.0,154,11961.0,52.23144104803494,3.4496009699445693,7,49,29,1
294,294.0,155,12114.0,53.36563876651982,3.13752594385443,8,50,30,1
295,295.0,159,12233.0,53.18695652173913,3.0136368589302043,9,50,30,2
296,296.0,156,12352.0,53.70434782608696,3.0695041309127498,10,50,30,1
297,297.0,157,12494.0,54.086580086580085,3.2087640119338587,8,50,32,1
298,298.0,156,12568.0,54.172413793103445,3.257470018026252,8,50,32,2
299,299.0,158,12719.0,54.587982832618025,3.3313621520393637,9,50,33,1
300,300.0,149,12638.0,54.24034334763949,3.4978513547715777,6,50,29,1
301,301.0,149,12664.0,54.11965811965812,3.5861898159915935,7,50,27,1
302,302.0,144,12693.0,54.01276595744681,3.79923685536059,6,50,25,1
303,303.0,142,12725.0,54.148936170212764,3.99989419470288,6,50,24,1
304,304.0,141,12771.0,53.88607594936709,4.177411207781265,5,50,23,1
305,305.0,136,12838.0,54.398305084745765,4.30418045090677,6,50,20,1
306,306.0,135,12947.0,55.09361702127659,4.371820803373965,6,50,18,1
307,307.0,132,13025.0,55.190677966101696,4.404288461071726,5,50,16,1
308,308.0,134,13111.0,55.32067510548523,4.394916130322351,6,50,15,2
309,309.0,135,13211.0,55.50840336134454,4.251659256997321,7,50,16,2
310,310.0,137,13324.0,56.219409282700425,4.0978808606158506,8,50,18,2
311,311.0,142,13426.0,56.17573221757322,4.069982970034756,10,50,19,3
312,312.0,142,13553.0,56.23651452282158,3.9962866613562658,10,50,19,4
313,313.0,144,13686.0,56.788381742738586,3.9285763718064497,10,50,21,4
314,314.0,143,13821.0,57.82845188284519,3.7985569583841277,11,50,21,4
315,315.0,147,13960.0,58.166666666666664,3.7742330711878704,12,50,23,4
316,316.0,149,14102.0,58.75833333333333,3.670435992608366,12,50,26,4
317,317.0,147,14244.0,59.35,3.6170336562560315,13,50,25,4
318,318.0,148,14370.0,60.1255230125523,3.5707354154793975,15,50,24,4
319,319.0,149,14499.0,60.16182572614108,3.5353441191237254,16,50,23,4
320,320.0,150,14634.0,60.72199170124481,3.471089374609351,17,50,22,4
321,321.0,149,14769.0,61.28215767634855,3.429775765160917,17,50,21,4
322,322.0,150,14906.0,61.34156378600823,3.4226459994229206,18,50,21,4
323,323.0,150,15046.0,61.66393442622951,3.3568621305830106,19,50,20,4
324,324.0,150,15189.0,62.25,3.3112747445025117,20,50,19,4
325,325.0,151,15331.0,62.57551020408163,3.2627531943272348,21,51,18,4
326,326.0,153,15478.0,63.17551020408163,3.122518136834187,22,51,16,4
327,327.0,154,15629.0,63.79183673469388,3.0379275181549983,22,51,15,4
328,328.0,158,15785.0,64.16666666666667,3.0088241319047215,22,51,17,4
329,329.0,157,15942.0,65.3360655737705,2.9340850812343553,22,51,17,4
330,330.0,160,16101.0,65.71836734693878,2.998477434722614,22,51,18,4
331,331.0,164,16264.0,66.11382113821138,3.05219858021956,22,51,21,4
332,332.0,164,16428.0,66.78048780487805,3.031461205372071,22,51,21,4
333,333.0,167,16594.0,67.45528455284553,2.9141962430492305,22,51,22,4
334,334.0,169,16762.0,67.86234817813765,2.7853321496919503,22,51,23,4
335,335.0,171,16932.0,68.2741935483871,2.7289608776066547,22,51,24,4
336,336.0,172,17088.0,68.62650602409639,2.667745406340544,22,51,24,4
337,337.0,171,17246.0,69.26104417670683,2.598029350049305,22,51,22,5
338,338.0,173,17406.0,69.624,2.4815593359102692,22,51,22,5
339,339.0,174,17515.0,69.2292490118577,2.3240909234494387,22,51,21,4
340,340.0,172,17644.0,69.73913043478261,2.192744605915208,22,51,20,3
341,341.0,173,17778.0,69.99212598425197,2.179398708780008,22,51,20,2
342,342.0,170,17909.0,70.23137254901961,2.208809021036958,22,52,18,1
343,343.0,171,18067.0,70.57421875,2.305307474294732,23,52,16,0
344,344.0,174,18239.0,70.96887159533074,2.410809981996587,23,52,17,0
345,345.0,174,18358.0,71.15503875968992,2.5623535473156123,23,52,17,1
346,346.0,175,18530.0,71.54440154440154,2.6808718873268726,23,52,16,1
347,347.0,177,18707.0,72.22779922779922,2.7788037024048786,23,52,17,1
348,348.0,181,18883.0,72.34865900383141,2.7865726151495833,23,52,18,1
349,349.0,184,19065.0,72.76717557251908,2.745213929539739,23,53,19,1
350,350.0,184,19249.0,73.46946564885496,2.8055615851947056,23,53,21,1
351,351.0,187,19435.0,73.89733840304183,2.862445004717904,23,53,22,1
352,352.0,191,19624.0,74.05283018867925,2.9249727325755446,23,53,23,2
353,353.0,190,19814.0,74.76981132075471,2.999886563286146,23,53,23,2
354,354.0,193,19990.0,75.43396226415095,2.959432374408304,23,53,23,2
355,355.0,193,20169.0,75.82330827067669,2.9357127922446944,23,53,23,2
356,356.0,192,20348.0,76.20973782771536,2.873255322854095,23,53,22,2
357,357.0,192,20520.0,76.85393258426966,2.798534596120892,23,52,19,3
358,358.0,195,20705.0,76.97026022304833,2.7946024077061455,23,53,19,2
359,359.0,193,20889.0,77.36666666666666,2.8010325752565115,23,53,16,2
360,360.0,194,21081.0,78.07777777777778,2.8532970067153864,23,53,16,2
361,361.0,197,21273.0,77.92307692307692,2.8729310558834027,23,53,15,3
362,362.0,195,21466.0,78.63003663003663,2.868164590223696,23,53,15,2
363,363.0,199,21664.0,79.06569343065694,2.9396393327438406,24,53,16,3
364,364.0,198,21861.0,79.78467153284672,2.995586747685426,24,53,15,3
365,365.0,202,22062.0,80.22545454545454,3.023959038084549,24,53,15,3
366,366.0,202,22263.0,80.95636363636363,3.09944888443119,24,54,15,3
367,367.0,204,22467.0,81.69818181818182,3.114967972008214,24,54,15,3
368,368.0,207,22673.0,82.44727272727273,3.0713969623144086,24,54,15,3
369,369.0,207,22832.0,82.72463768115942,3.156700476487007,23,54,15,2
370,370.0,206,23019.0,83.10108303249098,3.19545963292114,23,54,15,1
371,371.0,206,23216.0,83.51079136690647,3.226685212834489,23,54,15,0
372,372.0,206,23420.0,83.94265232974911,3.2158769259436397,23,54,15,0
373,373.0,207,23625.0,84.6774193548387,3.0752448948814437,23,54,15,0
374,374.0,210,23833.0,85.11785714285715,2.99356332158813,23,54,15,1
375,375.0,212,24044.0,86.17921146953405,2.769698398157158,23,54,15,2
376,376.0,217,24260.0,86.64285714285714,2.728692609247197,23,54,15,3
