,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.2150775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.100782107050865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.033031431448114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.91725504656238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.008202407680432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.058985988088168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.487699232763028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.097223550363658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.440786720181709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.177849571007846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.865652068626693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.600589155464071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.906055020771038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,12.611453093204478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,2.0,0.045454545454545456,12.328794244441655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,1,3.0,0.06818181818181818,11.901975676860252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17.0,1,4.0,0.08333333333333333,11.760372100116564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18.0,2,6.0,0.125,11.404865898173432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,5,11.0,0.19642857142857142,11.577315698153013,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,20.0,6,17.0,0.30357142857142855,11.35337001992549,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
21,21.0,6,23.0,0.38333333333333336,11.10871319627652,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
22,22.0,8,31.0,0.5166666666666667,10.77015958251806,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
23,23.0,9,40.0,0.625,10.74019843833765,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
24,24.0,9,49.0,0.765625,10.389262568428673,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
25,25.0,10,59.0,0.8194444444444444,10.74433770994547,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
26,26.0,11,70.0,0.9722222222222222,10.419542681414368,7,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0
27,27.0,13,83.0,1.0921052631578947,10.409241901341387,8,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0
28,28.0,14,97.0,1.2763157894736843,9.870408075079844,9,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0
29,29.0,15,112.0,1.4,9.713570440851743,9,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0
30,30.0,15,123.0,1.5375,9.378872186007692,9,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0
31,31.0,16,139.0,1.5795454545454546,9.340022055154527,10,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0
32,32.0,18,157.0,1.7840909090909092,8.77623242835114,10,0,0,0,0,0,0,0,0,3,1,2,0,0,0,2
