,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
86,86.0,46,1141.0,12.820224719101123,7.7867752398031005,18,9,15,3
87,87.0,46,1186.0,13.177777777777777,7.830532162045003,18,10,14,3
88,88.0,46,1231.0,13.527472527472527,7.780644112549262,18,10,14,3
89,89.0,47,1278.0,14.043956043956044,7.796380042734882,19,10,15,3
90,90.0,47,1283.0,13.795698924731182,7.637631980930091,19,9,15,2
91,91.0,46,1324.0,14.085106382978724,7.5933989425418895,20,8,15,2
92,92.0,48,1371.0,14.43157894736842,7.542962139918117,20,9,16,2
93,93.0,47,1418.0,14.926315789473684,7.50137529171203,20,9,16,2
94,94.0,51,1467.0,15.123711340206185,7.492067076033279,21,9,17,2
95,95.0,49,1516.0,15.628865979381443,7.5889882327257805,21,9,17,2
96,96.0,51,1567.0,16.15463917525773,7.617334665562883,21,9,19,2
97,97.0,53,1618.0,16.510204081632654,7.478057915576404,21,9,19,2
98,98.0,53,1670.0,16.86868686868687,7.5238198718744025,21,9,20,2
99,99.0,55,1722.0,16.88235294117647,7.3336831849664685,21,9,20,2
100,100.0,56,1777.0,17.25242718446602,7.508328514368467,21,9,22,2
101,101.0,58,1834.0,17.634615384615383,7.485443028775388,23,9,22,2
102,102.0,58,1889.0,17.99047619047619,7.498522610403117,24,9,22,2
103,103.0,59,1946.0,18.186915887850468,7.343270731060531,24,9,21,2
104,104.0,58,2003.0,18.546296296296298,7.383330727143271,24,9,21,2
105,105.0,58,2060.0,19.074074074074073,7.423418081334829,24,9,21,2
106,106.0,60,2119.0,19.440366972477065,7.402043131496844,25,9,22,2
107,107.0,60,2178.0,19.8,7.3985630421168045,25,9,22,2
108,108.0,63,2239.0,19.991071428571427,7.218208055652502,25,10,23,3
109,109.0,62,2300.0,20.353982300884955,7.1600832953356255,25,10,24,2
110,110.0,63,2362.0,20.719298245614034,7.141571191414181,25,10,24,2
111,111.0,63,2424.0,21.078260869565216,7.037410327819598,25,10,24,2
112,112.0,66,2489.0,21.45689655172414,6.926368897666913,26,11,25,2
113,113.0,66,2554.0,21.82905982905983,6.712136813802213,26,11,25,3
114,114.0,67,2620.0,22.203389830508474,6.62996488239471,26,11,27,2
115,115.0,66,2686.0,22.76271186440678,6.537102157330964,26,11,26,2
116,116.0,70,2755.0,23.347457627118644,6.337944043073034,28,11,27,2
117,117.0,73,2826.0,23.55,6.10169856656544,29,11,28,2
118,118.0,75,2899.0,23.762295081967213,5.871696248964418,29,12,28,3
119,119.0,76,2974.0,24.178861788617887,5.8059786218491665,29,12,29,2
120,120.0,77,3050.0,24.596774193548388,5.678213810078569,29,13,30,2
121,121.0,77,3126.0,25.008,5.575556895153717,29,12,31,2
122,122.0,80,3205.0,25.436507936507937,5.543568301765784,29,12,31,3
123,123.0,81,3285.0,25.866141732283463,5.497363068641648,29,13,32,3
124,124.0,82,3365.0,26.2890625,5.473609334457563,29,13,31,4
125,125.0,82,3447.0,26.9296875,5.405795477498586,30,13,31,3
126,126.0,83,3348.0,25.753846153846155,5.2203601492364795,28,13,32,3
127,127.0,80,3279.0,25.03053435114504,5.173829057084265,26,13,32,3
128,128.0,82,3235.0,24.507575757575758,5.12973282123189,24,14,34,3
129,129.0,85,3250.0,24.253731343283583,5.108973775760989,24,14,35,4
130,130.0,83,3287.0,24.529850746268657,5.05948440641894,23,14,35,4
131,131.0,82,3327.0,24.828358208955223,5.095334668191596,22,14,36,4
132,132.0,85,3394.0,24.955882352941178,5.098895525383462,21,16,36,4
133,133.0,82,3468.0,25.5,5.111434595645288,20,17,35,4
134,134.0,84,3551.0,25.919708029197082,5.105490683877182,20,17,36,5
135,135.0,87,3636.0,26.347826086956523,4.945999067762377,20,18,36,4
136,136.0,89,3724.0,26.79136690647482,4.96862984257911,21,18,37,5
137,137.0,88,3812.0,27.424460431654676,5.00605325639225,21,18,37,5
138,138.0,90,3862.0,27.390070921985817,5.060023501524985,22,18,38,5
139,139.0,90,3952.0,28.02836879432624,5.205470425296979,23,18,38,5
140,140.0,92,4044.0,28.680851063829788,5.2642052955474075,24,18,39,5
141,141.0,88,3742.0,26.35211267605634,5.386580737508824,24,18,34,5
142,142.0,86,3622.0,25.32867132867133,5.289576714684254,24,18,31,5
143,143.0,84,3567.0,24.944055944055943,5.287737739234543,25,18,29,5
144,144.0,83,3535.0,24.54861111111111,5.343743577739742,25,18,27,6
145,145.0,82,3520.0,24.275862068965516,5.524081645446891,26,18,26,6
146,146.0,81,3513.0,24.22758620689655,5.846109388828698,27,19,23,6
147,147.0,81,3530.0,24.17808219178082,6.101181394438488,27,19,21,7
148,148.0,79,3550.0,24.14965986394558,6.322970720839554,27,19,19,7
149,149.0,79,3575.0,23.993288590604028,6.439450180004661,28,19,17,7
150,150.0,76,3617.0,24.113333333333333,6.612352672252415,28,19,15,7
151,151.0,77,3663.0,24.098684210526315,6.750327094159019,28,20,15,7
152,152.0,76,3729.0,24.532894736842106,6.895875163820287,28,20,15,7
153,153.0,78,3804.0,24.862745098039216,6.839543338693582,28,20,16,7
154,154.0,80,3884.0,25.38562091503268,6.787404529382718,28,20,18,7
155,155.0,81,3964.0,25.74025974025974,6.7611279216879545,28,20,18,7
156,156.0,83,4046.0,26.444444444444443,6.475539084150272,28,20,20,7
157,157.0,86,4131.0,27.357615894039736,6.022484192037349,28,20,23,7
158,158.0,88,4218.0,27.933774834437084,5.8076354349363495,28,21,23,7
159,159.0,89,4304.0,28.503311258278146,5.412163252963403,28,20,24,7
160,160.0,90,4393.0,28.901315789473685,5.214611322190631,28,20,25,7
161,161.0,94,4485.0,29.313725490196077,4.782032364058385,28,21,26,7
162,162.0,97,4580.0,29.548387096774192,4.570141326152907,28,23,28,7
163,163.0,99,4678.0,29.987179487179485,4.434319463192888,28,23,30,7
164,164.0,99,4774.0,30.602564102564102,4.41658425484457,29,23,30,7
165,165.0,101,4804.0,30.598726114649683,4.286253479754217,28,23,31,7
166,166.0,100,4876.0,31.05732484076433,4.4539493725870845,27,23,32,7
167,167.0,102,4948.0,31.11949685534591,4.452105886211064,26,23,33,7
168,168.0,103,5021.0,31.18633540372671,4.522734048600664,25,23,35,7
169,169.0,105,5099.0,31.47530864197531,4.65686861391186,24,25,37,7
170,170.0,106,5178.0,31.573170731707318,4.814961786285287,23,25,39,7
171,171.0,106,5258.0,31.866666666666667,4.962645805955449,22,26,39,8
172,172.0,106,5340.0,32.16867469879518,5.0690352226486945,21,26,39,8
173,173.0,107,5446.0,32.61077844311377,5.05263121612109,21,27,39,8
174,174.0,108,5549.0,33.029761904761905,5.0676013343381285,22,27,38,8
175,175.0,109,5657.0,33.67261904761905,4.967589209345518,22,28,38,8
176,176.0,109,5765.0,34.112426035502956,4.86355549868155,22,28,38,8
177,177.0,110,5875.0,34.76331360946745,4.875226667257931,22,29,39,8
178,178.0,113,5988.0,35.43195266272189,4.869646828871372,23,29,40,8
179,179.0,116,6103.0,36.112426035502956,4.619370551753312,24,29,41,8
180,180.0,120,6220.0,36.37426900584796,4.327299395515658,24,30,41,8
181,181.0,119,6338.0,36.848837209302324,4.186549521072997,25,30,41,8
182,182.0,122,6458.0,37.32947976878613,3.9618037801985544,25,31,41,8
183,183.0,123,6415.0,37.08092485549133,3.702714963202558,26,32,42,6
184,184.0,122,6379.0,36.660919540229884,3.6379775120727564,26,33,42,4
185,185.0,123,6438.0,36.78857142857143,3.4969661049939362,27,34,42,2
186,186.0,123,6518.0,37.03409090909091,3.4589608281632356,27,35,42,1
187,187.0,124,6602.0,37.72571428571428,3.432630069400875,27,35,45,0
188,188.0,128,6729.0,38.45142857142857,3.3909577689623385,27,35,45,2
189,189.0,130,6857.0,38.740112994350284,3.4904844566934354,27,35,45,3
190,190.0,130,6986.0,39.247191011235955,3.5630708482973903,27,36,45,3
191,191.0,132,7116.0,39.53333333333333,3.580681030373168,27,36,46,3
192,192.0,129,7233.0,40.18333333333333,3.5944752395985984,27,36,45,0
193,193.0,130,7362.0,40.9,3.560509774851054,27,36,45,1
194,194.0,132,7492.0,41.392265193370164,3.6644351108543276,27,36,45,1
195,195.0,132,7615.0,41.84065934065934,3.6954712694914784,27,36,44,2
196,196.0,132,7747.0,42.565934065934066,3.7575056357373042,27,36,44,2
197,197.0,135,7880.0,43.2967032967033,3.722469638552279,27,36,45,2
198,198.0,136,8016.0,44.043956043956044,3.8749341052767314,27,36,45,3
199,199.0,139,8153.0,44.30978260869565,3.8345000045739965,27,36,45,4
200,200.0,140,8292.0,45.06521739130435,3.7487291511926597,27,36,45,4
201,201.0,141,8404.0,45.42702702702703,3.626548010719618,26,37,45,4
202,202.0,140,8519.0,45.80107526881721,3.629449626944146,25,37,46,4
203,203.0,139,8634.0,46.41935483870968,3.6730764587984046,24,37,46,4
204,204.0,137,8610.0,46.0427807486631,3.7025253368799,23,38,42,5
205,205.0,133,8609.0,45.79255319148936,3.7821903219437627,22,37,39,5
206,206.0,133,8638.0,45.463157894736845,3.819357490727511,22,37,38,5
207,207.0,130,8660.0,45.104166666666664,3.8961373590940434,22,37,34,5
208,208.0,129,8687.0,45.01036269430052,4.0719279789186995,23,37,32,5
209,209.0,131,8720.0,44.94845360824742,4.212264386803757,23,38,30,5
210,210.0,131,8754.0,45.35751295336787,4.113558007924723,23,38,29,5
211,211.0,127,8783.0,45.50777202072539,4.177414911852797,23,38,26,5
212,212.0,129,8817.0,45.44845360824742,4.195256609780897,24,38,25,5
213,213.0,130,8853.0,45.4,4.1394279498918225,24,38,26,5
214,214.0,132,8938.0,45.60204081632653,4.051948961689636,25,38,24,5
215,215.0,134,8977.0,45.33838383838384,4.007003348202186,25,39,22,6
216,216.0,136,9111.0,45.78391959798995,4.026274053977987,26,39,24,5
217,217.0,135,9111.0,45.555,4.034232713831192,26,39,23,5
218,218.0,133,9169.0,45.61691542288557,4.061825839309722,26,39,21,5
219,219.0,133,9274.0,45.91089108910891,4.103252220217292,27,39,22,5
220,220.0,134,9344.0,46.257425742574256,4.039774515742687,28,39,23,5
221,221.0,134,9438.0,46.49261083743843,4.075091421211627,28,39,24,5
222,222.0,136,9563.0,46.877450980392155,4.082838347576888,29,39,26,5
223,223.0,138,9677.0,47.204878048780486,3.911521953058497,30,39,28,5
224,224.0,137,9806.0,47.601941747572816,3.812339034547979,30,39,29,5
225,225.0,139,9940.0,48.01932367149758,3.7593579162644293,31,39,30,6
226,226.0,141,10080.0,48.46153846153846,3.7046798654036652,31,39,32,6
227,227.0,143,10221.0,48.90430622009569,3.6414851375448696,31,39,33,6
228,228.0,144,10345.0,49.49760765550239,3.5222732802919454,30,39,35,6
229,229.0,147,10476.0,50.1244019138756,3.3406899554188048,30,39,38,7
230,230.0,147,10608.0,50.51428571428571,3.2807465683915726,29,39,38,6
231,231.0,149,10745.0,50.92417061611374,3.303743975051293,28,40,38,7
232,232.0,151,10892.0,51.62085308056872,3.136463402009776,27,40,41,6
233,233.0,153,11044.0,52.094339622641506,3.0440919032919895,27,40,42,6
234,234.0,155,11198.0,52.820754716981135,2.922822592619799,28,40,44,6
235,235.0,156,11352.0,53.046728971962615,2.847731802090747,28,40,43,6
236,236.0,159,11510.0,53.53488372093023,2.8933612898663137,28,40,45,6
237,237.0,159,11668.0,54.01851851851852,2.9104597058966544,28,40,45,6
238,238.0,164,11831.0,54.773148148148145,2.8304784053283094,28,40,45,6
239,239.0,167,11997.0,55.285714285714285,2.8391350725690074,28,41,45,7
240,240.0,168,12164.0,55.79816513761468,2.864044868676278,28,41,45,7
241,241.0,174,12336.0,56.07272727272727,2.8454088441710907,28,41,45,8
242,242.0,174,12508.0,56.5972850678733,2.8626533032105788,28,41,45,8
243,243.0,177,12684.0,57.13513513513514,2.8551262474744314,28,42,45,8
244,244.0,179,12862.0,57.93693693693694,2.764241845180626,28,42,45,9
245,245.0,179,13041.0,58.74324324324324,2.738565787582716,28,42,45,9
246,246.0,182,13220.0,59.28251121076233,2.702168346593933,29,42,45,8
247,247.0,182,13400.0,59.82142857142857,2.7203923008352073,29,42,45,8
248,248.0,184,13583.0,60.36888888888889,2.8024010298832294,29,44,46,8
249,249.0,183,13766.0,61.18222222222222,2.8838918817636188,29,43,46,8
250,250.0,186,13949.0,61.17982456140351,2.894417648554442,29,43,46,8
251,251.0,187,14135.0,61.724890829694324,2.9422410733449897,29,44,46,8
252,252.0,186,14321.0,62.53711790393013,3.0068565944348324,29,44,46,8
253,253.0,188,14507.0,63.073913043478264,2.926506984624844,29,44,46,8
254,254.0,187,14693.0,63.60606060606061,2.8673898936938262,29,44,46,8
255,255.0,184,14724.0,64.01739130434783,2.679812209021696,29,45,43,7
256,256.0,186,14807.0,63.82327586206897,2.653047379688648,29,46,42,6
257,257.0,183,14891.0,64.1853448275862,2.6629175392564064,29,46,41,5
258,258.0,183,14926.0,64.33620689655173,2.612316599654763,30,46,39,4
259,259.0,185,15011.0,64.14957264957265,2.604597554832445,30,46,38,4
260,260.0,183,15042.0,64.00851063829788,2.7397542559539034,30,46,35,3
261,261.0,180,15121.0,64.34468085106383,2.758809218036762,30,46,33,2
262,262.0,177,15198.0,64.39830508474576,2.8423876803837613,30,46,31,1
263,263.0,176,15298.0,64.54852320675106,2.896551382991547,30,46,30,1
264,264.0,174,15393.0,64.67647058823529,2.9300683457079404,30,47,27,0
265,265.0,176,15493.0,65.09663865546219,2.9157705259044784,30,47,27,1
266,266.0,176,15594.0,65.24686192468619,2.9566880377569404,30,47,25,2
267,267.0,178,15737.0,66.1218487394958,2.947143262200588,30,47,26,2
268,268.0,177,15839.0,66.55042016806723,2.9460443304265596,30,47,24,2
269,269.0,178,15979.0,66.85774058577405,2.9185556098472043,30,47,24,2
270,270.0,179,16084.0,67.01666666666667,2.860709329012084,30,47,24,3
271,271.0,180,16193.0,67.19087136929461,2.845302008132816,30,47,23,4
272,272.0,183,16306.0,67.10288065843622,2.777400094411996,30,47,25,5
273,273.0,180,16435.0,67.63374485596708,2.777023379366753,30,47,24,5
274,274.0,182,16567.0,68.17695473251028,2.8525849714297418,30,47,24,5
275,275.0,180,16665.0,68.29918032786885,2.920359369044624,30,47,23,5
276,276.0,175,16761.0,68.69262295081967,2.9864316670677584,30,47,21,5
277,277.0,176,16891.0,68.38461538461539,2.9984069970089977,30,47,21,5
278,278.0,173,16984.0,68.20883534136546,3.0081552612305504,30,47,20,5
279,279.0,169,17094.0,68.65060240963855,3.1322399171747066,30,47,19,6
280,280.0,167,17215.0,68.86,3.1555673394138104,30,47,18,6
281,281.0,169,17365.0,68.90873015873017,3.040074581097157,30,47,18,6
282,282.0,167,17511.0,69.21343873517786,2.957478077863284,30,48,17,6
283,283.0,166,17656.0,69.78656126482214,2.8271582923955947,30,48,16,6
284,284.0,167,17820.0,70.43478260869566,2.7307931457155044,30,48,18,6
285,285.0,168,17984.0,70.80314960629921,2.655958036604164,30,48,19,6
286,286.0,172,18155.0,71.47637795275591,2.5338423319193724,30,50,20,6
287,287.0,176,18329.0,72.16141732283465,2.5416871525167046,30,50,21,6
288,288.0,178,18505.0,72.56862745098039,2.5715399674230848,30,50,22,6
289,289.0,181,18686.0,73.56692913385827,2.5535002852560127,30,51,24,6
290,290.0,183,18867.0,74.57312252964427,2.5129884441031036,30,51,26,6
291,291.0,184,19034.0,74.64313725490196,2.544921642353117,30,52,25,6
292,292.0,182,19201.0,75.59448818897638,2.4896205738874375,30,52,24,6
293,293.0,183,19371.0,76.26377952755905,2.3793917288902917,30,53,23,6
294,294.0,185,19543.0,76.33984375,2.314026103493308,30,54,24,6
295,295.0,185,19716.0,76.4186046511628,2.3522439463202685,30,54,21,7
296,296.0,184,19890.0,77.09302325581395,2.4544478600861015,30,54,22,6
297,297.0,185,20067.0,77.47876447876448,2.5495623123550972,30,54,22,6
298,298.0,186,20249.0,77.88076923076923,2.6237444597801938,30,54,21,7
299,299.0,184,20426.0,79.17054263565892,2.6374864759372527,30,54,20,6
300,300.0,185,20595.0,79.51737451737452,2.6490087305667256,30,54,19,6
301,301.0,189,20776.0,79.6015325670498,2.6284322047064057,30,54,21,6
302,302.0,188,20960.0,80.0,2.5936104063324725,30,54,20,6
303,303.0,189,21146.0,80.40304182509506,2.5255801857794893,30,54,20,6
304,304.0,191,21334.0,80.81060606060606,2.5193632296161335,30,54,20,6
305,305.0,195,21528.0,81.2377358490566,2.4401515368144753,30,54,22,7
306,306.0,198,21726.0,82.29545454545455,2.3169491450186093,30,54,22,7
307,307.0,200,21914.0,82.69433962264151,2.2763397393300875,30,54,22,7
308,308.0,203,22106.0,83.10526315789474,2.2691221332478784,30,54,23,8
309,309.0,202,22282.0,83.45318352059925,2.2677702583177908,30,54,23,8
310,310.0,201,22462.0,84.12734082397004,2.2339213482298046,30,54,22,8
311,311.0,206,22647.0,83.87777777777778,2.2469104049985615,30,54,21,9
312,312.0,204,22834.0,83.94852941176471,2.2961598136553967,30,54,21,9
313,313.0,202,23022.0,84.02189781021897,2.330967171728655,30,55,20,9
314,314.0,200,23209.0,84.7043795620438,2.3991831398360564,30,54,19,9
315,315.0,201,23399.0,85.08727272727273,2.4562548076362676,30,54,19,9
316,316.0,202,23595.0,85.18050541516246,2.486497301342737,30,55,18,9
317,317.0,199,23790.0,85.88447653429603,2.515749434325887,30,54,17,9
318,318.0,200,23988.0,86.59927797833934,2.5546708849569972,30,54,17,9
319,319.0,203,24187.0,86.69175627240143,2.553091553914896,30,54,17,9
320,320.0,201,24385.0,87.08928571428571,2.626431389619694,30,54,16,9
321,321.0,204,24585.0,87.18085106382979,2.726952496714555,30,54,15,9
322,322.0,202,24787.0,88.20996441281139,2.7457746077022396,30,54,15,9
323,323.0,205,24991.0,88.93594306049822,2.7213611152984645,30,55,15,9
324,324.0,205,25196.0,89.66548042704626,2.760638784036542,30,55,15,9
325,325.0,208,25404.0,90.40569395017793,2.8374242742212545,30,55,15,9
326,326.0,210,25613.0,90.82624113475177,2.9004778312633377,30,55,15,9
327,327.0,213,25825.0,91.57801418439716,2.9146164748808103,30,57,15,9
328,328.0,212,26035.0,91.99646643109541,2.9619740261098007,30,57,16,9
329,329.0,212,26247.0,93.07446808510639,3.0442643669476834,30,57,15,9
330,330.0,213,26460.0,93.82978723404256,3.1522542304987105,30,57,15,9
331,331.0,215,26674.0,94.25441696113074,3.2236255625159735,30,57,16,9
332,332.0,213,26886.0,95.00353356890459,3.2930684303729185,30,57,15,9
333,333.0,215,27100.0,95.4225352112676,3.3499275423897217,30,57,15,9
334,334.0,214,27314.0,96.17605633802818,3.3508424794801797,30,57,15,9
335,335.0,215,27528.0,96.58947368421053,3.350000531585727,30,57,15,9
336,336.0,216,27743.0,97.0034965034965,3.3218344802147834,30,57,15,9
337,337.0,216,27957.0,97.41114982578397,3.2872379701486425,30,57,15,9
338,338.0,217,28174.0,98.16724738675958,3.2683286805940335,30,57,15,9
339,339.0,219,28391.0,98.23875432525952,3.2001937211868556,30,57,15,9
340,340.0,222,28612.0,98.66206896551724,3.1522476047179153,30,58,15,9
341,341.0,223,28835.0,99.43103448275862,3.131005269764513,30,58,15,10
342,342.0,226,29060.0,99.86254295532646,3.074677582678521,30,58,16,10
343,343.0,226,29282.0,100.28082191780823,3.0438449685957494,30,58,16,10
344,344.0,226,29507.0,100.70648464163823,3.0686502203597548,30,58,16,10
345,345.0,229,29735.0,101.48464163822526,2.979665000932511,30,58,17,10
346,346.0,230,29964.0,101.91836734693878,2.9604066440548533,30,58,17,10
347,347.0,230,30194.0,102.70068027210884,2.947388409333693,30,58,17,10
348,348.0,234,30426.0,103.13898305084746,2.8490253172931332,30,58,17,10
349,349.0,234,30659.0,103.57770270270271,2.816649791557258,30,58,17,10
350,350.0,235,30894.0,104.72542372881355,2.7411912509235425,30,58,17,11
351,351.0,237,31130.0,105.16891891891892,2.7310595942141696,30,58,17,11
352,352.0,239,31367.0,105.25838926174497,2.6658155977676197,30,58,17,11
353,353.0,238,31605.0,106.05704697986577,2.5995369140741302,30,58,17,11
354,354.0,240,31844.0,106.85906040268456,2.506003628841325,30,58,17,11
355,355.0,242,32086.0,108.03367003367003,2.390774305248775,31,58,17,11
356,356.0,245,32330.0,108.48993288590604,2.2871371468875634,31,58,18,11
357,357.0,248,32577.0,108.95317725752508,2.2315510942020444,31,58,17,12
358,358.0,249,32825.0,109.41666666666667,2.1529944158318775,31,59,18,11
359,359.0,251,33075.0,109.88372093023256,2.0702786211018664,31,59,17,11
360,360.0,250,33307.0,111.02333333333333,1.9561968340799087,31,59,16,11
361,361.0,253,33542.0,111.06622516556291,1.899575866684227,31,59,15,12
362,362.0,253,33794.0,111.53135313531354,1.8566101087735327,31,59,15,11
363,363.0,255,34048.0,112.36963696369637,1.75209421812446,31,59,16,11
364,364.0,255,34303.0,113.2112211221122,1.7046147522409745,31,59,15,11
365,365.0,258,34560.0,113.6842105263158,1.6473114066806196,31,59,16,11
366,366.0,259,34811.0,114.1344262295082,1.5587495749549225,31,61,16,11
367,367.0,261,35072.0,115.36842105263158,1.4130742903570217,31,60,17,11
368,368.0,265,35335.0,115.47385620915033,1.3657246707042365,31,60,17,11
369,369.0,268,35602.0,115.96742671009773,1.378743200053716,31,60,19,11
370,370.0,271,35872.0,116.46753246753246,1.4323593191989046,31,60,20,11
371,371.0,274,36144.0,116.59354838709677,1.4985528875143284,31,60,20,12
372,372.0,272,36403.0,117.42903225806451,1.5136881078762086,31,60,18,12
373,373.0,272,36666.0,117.89710610932475,1.5435620505950143,31,60,16,12
374,374.0,274,36934.0,118.0,1.5663258978633317,31,60,15,12
