,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.337397500000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.115448933549263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.64110345646292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.484261401112688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.745141674940028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.672515546292784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.175622916729433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.659368712454501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.139231848022758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.648303765867492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.34561408887743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.088599742464194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.021682050456029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.434566433874792,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,4.0,0.09090909090909091,11.011643326217289,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,16.0,3,7.0,0.1590909090909091,10.692483580683513,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,17.0,4,11.0,0.22916666666666666,10.594013920180322,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
18,18.0,6,17.0,0.3541666666666667,10.187500378185897,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
19,19.0,7,24.0,0.42857142857142855,10.487617499276563,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20,20.0,8,32.0,0.5714285714285714,10.102778833698904,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0
21,21.0,9,41.0,0.6833333333333333,9.986074549333372,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
22,22.0,12,53.0,0.8833333333333333,9.664792025834723,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0
23,23.0,12,65.0,1.015625,9.56877604165922,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0
24,24.0,14,79.0,1.234375,8.999953816579739,6,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0
25,25.0,15,94.0,1.3055555555555556,8.970240415744877,7,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0
