,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.96491375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,14.12943894414015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.013704618838977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.531898642622606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,14.31023164340578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.70128783133979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.756282143976259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.333315980009921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.435433023083604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.934473123148823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.790923089147734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.468440025163034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.283476187156541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,11.723511989478352,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
15,15.0,0,0.0,0.0,11.693494093586946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,1,1.0,0.022727272727272728,11.61608510688809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17.0,1,2.0,0.041666666666666664,11.86121949615707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18.0,3,5.0,0.10416666666666667,11.748115535996865,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,3,8.0,0.14285714285714285,11.755878621651018,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,4,12.0,0.21428571428571427,11.449381383217732,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,5,17.0,0.2833333333333333,11.399157282440514,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22.0,5,22.0,0.36666666666666664,11.087455856060586,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23.0,7,29.0,0.453125,10.93525134832269,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
24,24.0,6,21.0,0.328125,10.799331432715276,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
25,25.0,6,15.0,0.20833333333333334,10.786684553701447,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
26,26.0,6,15.0,0.20833333333333334,10.551783090073831,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
27,27.0,4,13.0,0.17105263157894737,10.639125379713706,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
28,28.0,4,17.0,0.2236842105263158,10.766783513785535,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
29,29.0,5,22.0,0.275,11.091175894946616,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
30,30.0,6,28.0,0.35,10.82646426322712,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0
31,31.0,6,34.0,0.38636363636363635,10.813838844562838,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0
32,32.0,7,41.0,0.4659090909090909,10.503155390077707,1,1,0,0,0,0,0,0,0,0,1,1,1,0,2,0
33,33.0,11,52.0,0.5652173913043478,10.533865643900763,1,1,0,0,0,0,0,0,1,0,2,2,1,0,3,0
34,34.0,13,65.0,0.7065217391304348,10.416956215058752,1,1,0,0,0,0,0,0,1,0,2,2,2,0,4,0
35,35.0,15,80.0,0.8333333333333334,10.226043393213438,1,1,0,0,0,0,0,0,1,0,2,3,2,0,5,0
36,36.0,13,70.0,0.7291666666666666,9.853325993561297,0,1,0,0,0,0,0,0,1,0,2,3,2,0,3,1
37,37.0,13,76.0,0.7307692307692307,9.897317825384619,1,1,0,0,0,0,0,0,1,0,2,3,2,0,2,1
38,38.0,13,86.0,0.8269230769230769,9.699602962525692,1,1,0,1,0,0,0,0,1,0,2,3,2,0,1,1
39,39.0,12,90.0,0.8333333333333334,9.840442256839017,2,1,0,1,0,0,0,0,0,0,2,3,2,0,0,1
40,40.0,15,105.0,0.9722222222222222,9.806417203322573,2,2,0,1,0,0,0,0,0,0,2,3,3,0,0,2
41,41.0,16,121.0,1.0803571428571428,9.888615072035979,3,2,0,1,0,0,0,0,0,0,2,3,3,0,0,2
42,42.0,17,138.0,1.2321428571428572,9.7264911517905,4,2,0,1,0,0,0,0,0,0,2,3,3,0,0,2
43,43.0,20,158.0,1.3166666666666667,9.853645846695201,5,2,2,1,0,0,0,0,0,0,2,3,3,0,0,2
44,44.0,22,180.0,1.5,9.873845141755604,6,3,2,1,0,0,0,0,0,0,2,3,3,0,0,2
45,45.0,14,102.0,0.8225806451612904,10.044646263389133,4,3,2,1,0,0,0,0,0,0,2,1,1,0,0,0
46,46.0,14,90.0,0.7258064516129032,10.060686564946078,3,3,3,1,0,0,0,0,0,0,2,1,0,1,0,0
47,47.0,14,97.0,0.7578125,10.069828537841794,2,3,3,1,0,1,0,0,0,0,2,1,0,1,0,0
48,48.0,9,77.0,0.6015625,9.8623554702355,0,1,3,1,0,1,0,0,0,0,2,1,0,0,0,0
49,49.0,10,82.0,0.6029411764705882,10.067020246857963,0,1,3,1,0,1,0,0,0,0,2,1,1,0,0,0
50,50.0,14,96.0,0.7058823529411765,9.94486138420197,1,1,3,1,0,1,1,0,1,0,2,2,1,0,0,0
51,51.0,13,93.0,0.6642857142857143,9.942024295469949,1,1,1,1,0,2,1,0,1,0,2,2,1,0,0,0
52,52.0,14,101.0,0.7214285714285714,9.846603329240653,1,1,0,1,0,2,2,0,1,0,3,2,1,0,0,0
53,53.0,16,117.0,0.8125,9.833274589179986,1,1,0,1,0,2,2,0,1,1,3,3,1,0,0,0
54,54.0,18,113.0,0.7847222222222222,9.648298926364468,1,1,0,2,0,2,2,0,1,1,5,1,2,0,0,0
55,55.0,19,128.0,0.8421052631578947,9.71921384751804,1,1,0,3,0,0,3,0,1,1,5,1,3,0,0,0
56,56.0,21,148.0,0.9736842105263158,9.499368299501937,1,1,0,4,0,0,3,0,1,1,6,0,4,0,0,0
57,57.0,16,63.0,0.40384615384615385,9.593556649833063,0,0,0,2,0,0,4,0,0,2,4,0,4,0,0,0
58,58.0,14,62.0,0.3974358974358974,9.46235017170919,1,0,0,0,0,0,4,0,0,2,2,0,4,1,0,0
59,59.0,15,69.0,0.43125,9.460568020436972,2,0,0,0,0,0,4,0,1,2,1,0,4,1,0,0
60,60.0,15,56.0,0.35,9.431190580363511,2,0,1,0,0,0,2,0,3,0,1,0,4,1,0,1
61,61.0,15,61.0,0.3696969696969697,9.72145835685106,4,0,1,0,0,0,0,0,3,0,1,0,4,1,0,1
62,62.0,18,79.0,0.4817073170731707,9.744184856415403,4,0,3,0,0,0,0,0,4,0,1,0,4,1,0,1
63,63.0,18,69.0,0.41818181818181815,9.838651066889758,5,1,3,0,0,0,0,0,4,0,2,0,2,0,0,1
64,64.0,21,73.0,0.4506172839506173,9.591584321698262,6,1,3,0,0,0,0,0,4,0,3,1,0,0,0,3
65,65.0,24,97.0,0.5878787878787879,9.55329976902045,7,1,3,0,0,0,0,0,4,1,3,2,0,0,0,3
66,66.0,23,95.0,0.5828220858895705,9.399687503094423,5,1,3,0,0,0,0,0,4,2,2,3,0,0,0,3
67,67.0,22,101.0,0.5941176470588235,9.47258587375102,3,1,5,0,0,0,0,0,4,2,0,4,0,0,0,3
68,68.0,22,114.0,0.6745562130177515,9.412467622368213,2,1,5,0,0,0,0,0,4,3,0,4,0,0,0,3
69,69.0,20,114.0,0.6589595375722543,9.427247677921363,1,0,5,0,0,0,0,0,4,3,0,3,0,0,1,3
70,70.0,19,125.0,0.7225433526011561,9.320343403266055,0,0,5,0,0,0,0,0,4,5,0,1,0,0,1,3
71,71.0,20,143.0,0.807909604519774,9.218734903036957,0,0,6,0,0,0,0,0,4,5,0,0,0,0,2,3
72,72.0,21,151.0,0.8531073446327684,9.120071817301634,1,1,6,0,0,0,0,0,5,3,0,0,0,0,2,3
73,73.0,25,168.0,0.9081081081081082,9.19623503728583,1,1,6,0,0,0,0,2,5,1,2,0,0,0,4,3
74,74.0,28,192.0,1.037837837837838,8.940652998169815,1,1,6,0,0,0,0,2,6,1,2,0,2,0,4,3
75,75.0,26,158.0,0.8359788359788359,8.816987345979612,0,1,6,0,0,0,0,2,6,1,3,0,2,0,4,1
76,76.0,27,143.0,0.7566137566137566,8.603560150047095,1,1,6,0,0,0,0,3,4,1,3,0,3,0,5,0
77,77.0,31,167.0,0.8652849740932642,8.57848054042287,3,1,6,0,0,0,0,4,3,1,3,0,5,0,5,0
78,78.0,37,193.0,1.0052083333333333,8.458195551013432,3,0,6,0,0,0,0,5,3,1,3,0,6,2,6,2
79,79.0,39,227.0,1.1407035175879396,8.508446965106124,3,0,6,0,0,1,0,5,2,1,3,0,7,3,6,2
80,80.0,43,267.0,1.3484848484848484,8.355997025918244,5,0,6,1,0,1,0,5,1,1,3,0,9,3,6,2
81,81.0,38,251.0,1.2425742574257426,8.41460739782904,6,0,6,1,1,1,0,3,0,0,1,0,8,3,6,2
82,82.0,39,261.0,1.2920792079207921,8.280465021415406,8,1,6,1,1,1,0,1,1,0,0,0,7,3,7,2
83,83.0,40,285.0,1.3902439024390243,8.239767496807342,9,1,6,1,2,2,0,0,1,0,0,0,5,3,8,2
84,84.0,39,301.0,1.4754901960784315,8.010049532378583,10,1,6,1,2,3,0,1,0,0,0,0,3,1,9,2
85,85.0,43,330.0,1.5714285714285714,7.9552059730328155,11,1,6,1,3,4,0,1,2,0,1,1,1,0,9,2
86,86.0,48,373.0,1.7932692307692308,7.680391497397616,11,2,6,1,3,4,0,1,3,0,1,2,0,1,11,2
87,87.0,46,339.0,1.6142857142857143,7.587040385546836,9,0,8,1,3,5,0,2,5,0,2,0,1,1,9,0
88,88.0,47,338.0,1.6328502415458936,7.3539717766390345,9,0,8,1,4,5,0,3,6,0,2,0,1,1,7,0
89,89.0,51,345.0,1.6666666666666667,7.1252703007789995,7,1,10,1,4,5,0,4,7,0,3,0,1,1,6,1
90,90.0,48,331.0,1.6067961165048543,6.876541122313305,6,1,10,1,3,5,0,4,8,0,2,1,1,1,4,1
91,91.0,47,334.0,1.5980861244019138,6.892556856872053,5,1,10,1,3,5,0,4,8,0,1,1,1,1,4,2
92,92.0,45,352.0,1.7004830917874396,6.762921771933018,3,1,10,1,2,6,0,2,10,1,1,1,1,1,3,2
93,93.0,39,340.0,1.619047619047619,6.8633280536830865,1,1,10,1,1,4,0,1,10,3,1,2,1,0,1,2
94,94.0,40,353.0,1.6889952153110048,6.8684947929215445,2,1,10,1,1,2,0,1,11,3,1,4,1,0,0,2
95,95.0,43,381.0,1.8317307692307692,6.771895929349696,1,1,10,1,1,0,0,1,12,5,2,4,3,0,0,2
96,96.0,36,349.0,1.6941747572815533,6.828740061663175,0,0,10,0,1,1,0,0,11,5,2,3,3,0,0,0
97,97.0,41,364.0,1.7333333333333334,7.092589104700348,2,0,10,0,1,1,0,0,10,6,3,1,5,2,0,0
98,98.0,43,383.0,1.832535885167464,7.103047761350645,3,0,10,0,1,2,0,0,8,6,3,0,6,2,2,0
99,99.0,40,379.0,1.7962085308056872,7.199754787466899,4,1,10,0,1,2,0,0,6,4,1,0,7,2,2,0
100,100.0,43,389.0,1.861244019138756,7.132200509459742,5,1,10,1,1,3,0,1,5,2,1,0,7,2,4,0
101,101.0,43,409.0,1.938388625592417,7.022991734536608,7,1,10,1,1,3,0,2,3,0,2,0,7,2,4,0
102,102.0,44,334.0,1.5980861244019138,6.82398116019112,8,1,8,1,1,3,0,4,1,0,3,0,6,1,6,1
103,103.0,47,289.0,1.3317972350230414,6.929207919497655,9,1,6,1,1,3,0,4,1,0,4,0,5,2,8,2
104,104.0,51,257.0,1.1953488372093024,6.832621401365962,10,1,6,1,1,3,0,6,1,1,4,1,3,2,8,3
105,105.0,47,201.0,0.9220183486238532,6.809763247341659,9,2,4,0,0,1,0,7,0,1,6,3,1,2,10,1
106,106.0,46,184.0,0.847926267281106,6.6969133515558905,9,2,2,0,0,1,0,8,0,1,6,3,0,3,11,0
107,107.0,51,222.0,1.009090909090909,6.741393481183022,7,2,2,0,2,1,0,8,2,1,6,3,0,4,13,0
108,108.0,49,220.0,1.0091743119266054,6.705624866633662,7,0,2,0,3,3,0,8,2,0,5,1,0,4,14,0
109,109.0,47,239.0,1.0622222222222222,6.956603376109528,5,0,2,0,3,4,0,8,3,0,3,1,0,4,14,0
110,110.0,50,270.0,1.210762331838565,6.79505770028145,6,0,2,0,3,4,0,8,4,0,2,1,0,4,16,0
111,111.0,51,253.0,1.1244444444444444,6.78951484129653,5,0,0,0,3,5,0,8,6,0,3,3,0,2,16,0
112,112.0,51,261.0,1.1651785714285714,6.678479791027844,4,0,2,0,3,7,0,8,8,0,1,3,0,0,15,0
113,113.0,55,288.0,1.2743362831858407,6.59575909947851,3,0,3,0,5,8,1,8,8,1,2,3,0,0,13,0
114,114.0,54,263.0,1.1741071428571428,6.448006188378047,2,0,4,0,4,7,2,6,9,2,2,3,0,0,13,0
115,115.0,52,241.0,1.0432900432900434,6.4993944633086365,1,0,5,0,3,6,2,4,10,4,2,3,1,0,11,0
116,116.0,52,236.0,1.0260869565217392,6.326327518686588,2,0,5,0,1,8,2,3,10,5,2,3,1,0,10,0
117,117.0,47,200.0,0.8583690987124464,6.416125345073648,3,0,7,0,0,6,2,1,12,3,1,1,1,0,10,0
118,118.0,47,211.0,0.9055793991416309,6.404031426664474,4,0,8,1,0,4,2,2,13,2,1,0,1,0,9,0
119,119.0,51,243.0,1.0340425531914894,6.6061647563622365,6,0,8,2,0,2,2,2,14,0,2,0,3,0,10,0
120,120.0,55,283.0,1.2198275862068966,6.66537139252943,6,0,8,3,0,2,2,2,15,0,3,0,5,0,9,0
121,121.0,57,327.0,1.379746835443038,7.043594033737576,8,0,8,3,0,2,2,2,15,0,4,0,6,0,7,0
122,122.0,61,378.0,1.6153846153846154,7.049987674718925,9,1,8,4,0,2,2,2,15,0,6,0,7,0,5,0
