,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.425941250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.348235221339241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.701158805331465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.140434972414376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.892551850414026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.922450175668933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.826257701516004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.735155642330497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.342742644110412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.751466448494767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.595597837122437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.095558819712815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,12.38191897103388,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,3.0,0.075,11.958204367368651,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,5.0,0.11363636363636363,12.040783683273265,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,8.0,0.18181818181818182,11.76674764690195,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
17,17.0,4,12.0,0.25,11.717721116065446,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
18,18.0,5,17.0,0.3541666666666667,11.4138976288282,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
19,19.0,5,22.0,0.39285714285714285,11.503984629677257,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
20,20.0,6,28.0,0.5,11.13904152183905,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
21,21.0,3,7.0,0.11666666666666667,11.28104919784954,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
22,22.0,1,2.0,0.03333333333333333,11.01788578711625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,23.0,0,0.0,0.0,11.139950819942957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24.0,0,0.0,0.0,11.087893437753806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25.0,3,3.0,0.041666666666666664,11.258043151462582,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,26.0,4,7.0,0.09722222222222222,11.139665163820865,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
27,27.0,4,11.0,0.14473684210526316,11.408177157552565,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
28,28.0,5,16.0,0.21052631578947367,11.332521082862195,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
29,29.0,6,22.0,0.275,11.152385195430266,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
30,30.0,7,29.0,0.3625,10.944822566550126,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
31,31.0,7,36.0,0.4090909090909091,11.195900232880552,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
32,32.0,10,46.0,0.5227272727272727,10.892237455605738,4,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0
33,33.0,11,57.0,0.6195652173913043,10.604920884081055,5,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0
34,34.0,11,68.0,0.7391304347826086,10.023845754986931,5,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0
35,35.0,17,85.0,0.8854166666666666,9.565811725276822,7,3,0,0,1,0,0,0,1,0,0,2,1,2,0,0
36,36.0,18,103.0,1.0729166666666667,8.942823687880535,7,3,0,0,2,0,0,0,1,0,0,2,1,2,0,0
37,37.0,19,122.0,1.1730769230769231,8.830556944528128,7,3,0,0,3,0,0,0,1,0,0,2,1,2,0,0
38,38.0,27,149.0,1.4326923076923077,8.299990125370861,9,3,1,0,3,1,0,0,1,0,2,2,2,3,0,0
39,39.0,26,146.0,1.3518518518518519,8.124650516843182,7,3,1,0,4,0,0,0,1,0,3,2,2,3,0,0
40,40.0,27,154.0,1.4259259259259258,7.7582767708154075,5,3,3,0,4,0,0,0,1,0,3,2,3,3,0,0
41,41.0,29,168.0,1.5,7.738913148020854,4,3,3,0,5,0,0,0,2,0,3,2,4,3,0,0
42,42.0,26,171.0,1.5267857142857142,7.686418168417027,3,3,3,0,3,0,0,0,2,0,3,2,4,3,0,0
43,43.0,25,178.0,1.4833333333333334,8.12584572263828,2,3,3,0,2,0,0,0,2,0,3,3,4,3,0,0
44,44.0,24,196.0,1.6333333333333333,8.12972171976374,1,3,3,0,1,0,0,0,2,0,3,3,5,3,0,0
45,45.0,22,205.0,1.653225806451613,8.435450541327858,1,3,1,0,0,0,0,0,2,0,3,3,5,4,0,0
46,46.0,22,221.0,1.782258064516129,8.311941470643147,1,3,0,0,0,0,0,0,2,0,4,3,5,4,0,0
47,47.0,24,245.0,1.9140625,8.248923799258487,1,3,0,0,0,0,0,0,2,0,4,3,6,5,0,0
48,48.0,26,266.0,2.078125,8.133529922246485,0,3,0,0,0,1,0,0,2,0,4,4,7,5,0,0
49,49.0,28,294.0,2.161764705882353,8.22636870119037,0,3,1,0,0,2,0,0,2,0,4,4,7,5,0,0
50,50.0,32,326.0,2.3970588235294117,8.007474067224704,2,3,3,0,0,2,0,0,2,0,4,4,7,5,0,0
51,51.0,38,364.0,2.6,7.966250611308307,4,3,3,0,0,3,0,0,2,0,5,5,8,5,0,0
52,52.0,40,404.0,2.8857142857142857,7.741486234788561,4,3,3,0,0,3,0,0,2,0,5,5,10,5,0,0
53,53.0,42,446.0,3.0972222222222223,7.673724827998768,5,3,3,0,0,3,0,0,2,0,5,5,10,5,1,0
54,54.0,49,495.0,3.4375,7.318346774502678,7,5,3,0,0,3,1,0,2,0,5,5,11,5,2,0
55,55.0,52,547.0,3.598684210526316,7.153231368068312,8,5,3,0,0,3,1,0,2,0,5,6,12,5,2,0
56,56.0,55,602.0,3.960526315789474,6.592393121672341,9,6,3,0,0,3,1,0,2,0,5,6,12,5,3,0
57,57.0,56,627.0,4.019230769230769,6.371257291801911,9,7,4,0,0,1,1,0,2,0,5,6,12,5,4,0
58,58.0,58,664.0,4.256410256410256,5.996972141494902,7,8,4,0,1,1,3,0,2,0,5,6,12,5,4,0
59,59.0,57,709.0,4.43125,5.875599679978727,6,8,4,0,1,0,3,0,2,0,5,6,13,5,4,0
60,60.0,59,744.0,4.65,5.5927614246518225,4,9,4,0,2,0,4,0,2,0,5,6,13,7,3,0
61,61.0,62,788.0,4.690476190476191,5.7149988986590765,3,9,5,0,3,0,6,0,2,0,6,6,14,7,1,0
62,62.0,63,841.0,5.005952380952381,5.505302094427422,4,9,5,0,3,0,6,0,2,0,7,6,14,7,0,0
63,63.0,62,886.0,5.151162790697675,5.541687369635082,2,9,5,2,3,0,4,0,2,0,7,6,15,7,0,0
64,64.0,65,939.0,5.459302325581396,5.56470428569803,2,9,5,3,5,0,2,0,2,0,7,7,16,7,0,0
65,65.0,64,994.0,5.6477272727272725,5.804189380311141,1,9,5,4,5,0,0,0,2,0,7,7,17,7,0,0
66,66.0,63,987.0,5.607954545454546,5.916211073385,1,9,5,5,4,0,0,0,0,0,8,7,17,7,0,0
67,67.0,66,1044.0,5.673913043478261,6.348207020968983,1,9,5,7,3,0,0,0,0,0,8,7,18,8,0,0
68,68.0,67,1105.0,6.005434782608695,6.400576336545236,1,9,6,8,1,0,0,0,0,0,8,8,18,8,0,0
69,69.0,66,1130.0,6.01063829787234,6.529987847920712,1,9,4,10,0,0,0,0,0,0,8,8,18,8,0,0
