,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.86820375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.674035273961387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.098036120556271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.68101400496653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.387800712662033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.145952384319138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.75447028857022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.445042257324351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.607539529227045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.21986311008716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.740427825281042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.552430224791932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.48861937655344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.372448873875792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,2.0,0.045454545454545456,12.300388313183412,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16,16.0,2,4.0,0.09090909090909091,12.170122780428521,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,17.0,2,6.0,0.125,12.195038539075005,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18,18.0,3,9.0,0.1875,11.888605842701471,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19,19.0,3,12.0,0.21428571428571427,12.007891986334329,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,4,16.0,0.2857142857142857,11.863044694066826,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
21,21.0,2,6.0,0.1,11.756976537076493,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22,22.0,2,8.0,0.13333333333333333,11.337229733859981,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,23.0,3,11.0,0.171875,11.019042762376063,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
24,24.0,2,3.0,0.046875,10.418120028641342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25,25.0,3,6.0,0.08333333333333333,10.594958923491586,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
26,26.0,4,10.0,0.1388888888888889,9.896728626019502,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
27,27.0,7,13.0,0.17105263157894737,9.617781093982629,2,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0
28,28.0,10,23.0,0.3026315789473684,8.938268693802595,2,1,0,0,1,1,0,0,0,0,2,1,0,0,2,0
29,29.0,12,35.0,0.4375,8.560466467428435,2,2,0,0,2,1,0,0,0,0,2,1,0,0,2,0
30,30.0,14,44.0,0.55,7.986728399168814,3,2,0,0,3,1,0,0,0,0,2,0,0,0,3,0
31,31.0,18,62.0,0.7045454545454546,8.05101237389841,4,2,0,0,3,2,0,0,0,0,3,0,0,0,4,0
32,32.0,24,86.0,0.9772727272727273,7.564359146547298,4,4,0,0,3,3,0,0,0,0,4,1,0,0,5,0
33,33.0,24,89.0,0.967391304347826,7.584237373653582,6,4,0,0,1,4,0,0,0,0,2,2,0,0,5,0
34,34.0,24,104.0,1.1304347826086956,7.186542017698287,6,5,0,0,0,4,0,0,0,0,2,2,0,0,5,0
35,35.0,24,126.0,1.3125,7.022447235394093,7,5,0,0,0,4,0,0,0,0,0,2,1,0,5,0
36,36.0,22,119.0,1.2395833333333333,6.541071171730106,7,3,0,0,0,3,0,0,0,0,0,2,0,0,7,0
37,37.0,21,121.0,1.1634615384615385,7.036634243605992,7,1,1,0,0,1,0,0,0,0,2,2,0,0,7,0
38,38.0,21,136.0,1.3076923076923077,7.010225739835189,8,0,1,0,0,0,0,0,0,0,2,2,0,1,7,0
39,39.0,23,132.0,1.2222222222222223,7.380380448457315,8,0,1,0,0,0,0,0,0,1,2,2,0,2,7,0
40,40.0,26,140.0,1.2962962962962963,7.302362652439115,9,1,2,0,0,0,0,0,0,1,2,2,0,3,6,0
41,41.0,25,150.0,1.3392857142857142,7.2053442956176115,9,1,3,0,0,0,0,0,0,1,2,2,0,3,4,0
42,42.0,19,87.0,0.7767857142857143,6.872651023604573,9,1,1,0,0,0,0,0,0,1,3,0,1,1,2,0
43,43.0,17,64.0,0.5333333333333333,7.270859830772543,7,1,1,0,2,0,0,0,0,1,2,1,1,0,1,0
44,44.0,15,55.0,0.4583333333333333,7.305063727866978,5,1,0,0,2,0,0,0,0,1,3,1,2,0,0,0
45,45.0,21,59.0,0.47580645161290325,7.528728684402208,6,1,0,0,2,0,0,0,1,1,4,3,3,0,0,0
46,46.0,21,70.0,0.5645161290322581,7.485977205217085,4,1,0,0,3,0,0,0,1,1,5,3,3,0,0,0
47,47.0,21,84.0,0.65625,7.601458953348548,2,2,0,0,3,0,0,0,1,2,5,3,3,0,0,0
48,48.0,24,96.0,0.75,7.364766167647648,2,2,0,0,5,0,0,0,1,2,7,3,2,0,0,0
49,49.0,26,116.0,0.8529411764705882,7.562587567732938,1,2,0,0,6,0,0,0,1,3,8,3,1,0,1,0
50,50.0,30,144.0,1.0588235294117647,7.231218379280055,2,3,0,0,6,1,0,0,1,3,9,3,0,0,2,0
51,51.0,25,101.0,0.7214285714285714,7.3373689508225945,2,1,0,0,5,2,0,1,0,3,7,1,0,0,3,0
52,52.0,24,91.0,0.65,7.265939455024581,2,0,0,0,4,3,0,1,0,3,5,1,0,0,5,0
53,53.0,24,96.0,0.6666666666666666,7.360107898816876,2,0,0,0,2,3,0,1,1,3,4,2,0,0,6,0
54,54.0,26,104.0,0.7222222222222222,7.335998898058473,2,0,0,0,0,5,0,1,2,3,3,3,0,0,7,0
55,55.0,28,125.0,0.8223684210526315,7.696320903494121,2,0,0,0,0,5,1,1,3,3,1,4,0,0,8,0
56,56.0,29,152.0,1.0,7.5828087970639,2,0,0,0,0,5,1,1,4,3,0,4,0,0,9,0
57,57.0,29,160.0,1.0256410256410255,7.694497096010421,2,0,0,0,0,5,1,0,4,4,0,4,0,0,9,0
58,58.0,30,177.0,1.1346153846153846,7.767892786662439,3,1,0,1,0,5,1,0,4,4,0,4,0,0,7,0
59,59.0,31,196.0,1.225,7.803453178955411,3,1,0,2,0,5,1,0,4,4,0,4,0,0,7,0
60,60.0,22,124.0,0.775,7.703034061480823,3,3,0,1,0,3,1,0,2,2,0,2,0,0,5,0
61,61.0,14,70.0,0.4166666666666667,8.043346473288269,3,3,0,0,0,1,1,0,0,0,0,0,0,0,6,0
62,62.0,16,70.0,0.4166666666666667,8.09276235875131,3,4,0,0,0,0,1,0,0,1,2,0,0,0,5,0
63,63.0,20,84.0,0.4883720930232558,8.37699582199377,4,4,0,0,0,0,2,0,1,1,2,0,0,0,6,0
64,64.0,22,103.0,0.6058823529411764,8.209315138610664,4,6,0,0,0,0,2,0,1,1,4,0,0,0,4,0
65,65.0,25,128.0,0.7398843930635838,8.090545777320171,4,8,0,0,0,0,2,0,1,1,5,0,0,0,4,0
66,66.0,24,142.0,0.8208092485549133,7.730534318862198,4,8,1,0,0,0,2,0,1,1,5,0,0,0,2,0
67,67.0,27,161.0,0.8994413407821229,7.596542337576991,4,9,2,0,0,0,2,0,1,1,6,1,0,0,1,0
68,68.0,35,196.0,1.094972067039106,7.2028548361530635,4,10,3,0,1,0,2,0,1,1,8,1,2,0,2,0
69,69.0,31,143.0,0.7814207650273224,7.084605058587656,3,11,1,0,1,0,0,1,2,1,6,2,0,0,3,0
70,70.0,34,144.0,0.7868852459016393,6.72776954091603,1,13,1,0,1,0,0,2,2,1,6,3,0,0,4,0
71,71.0,38,169.0,0.9086021505376344,6.629796039764664,0,14,0,0,1,2,0,3,2,1,6,3,0,0,6,0
