,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.385178750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.93392125772409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.865602827119057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.574583298853016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.890718437313689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.590822852270566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.945985982558554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.945539116893604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.071279196677425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.126223509924401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.82757998351716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.592962987957794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,13.054020242290846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,12.735888500437142,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15,15.0,1,2.0,0.045454545454545456,12.791656533800854,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
16,16.0,1,3.0,0.06818181818181818,12.56057996935675,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,17.0,1,4.0,0.08333333333333333,12.572247821645691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,18.0,2,6.0,0.125,12.418055683164752,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,19.0,2,8.0,0.14285714285714285,12.68776012302607,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20,20.0,2,10.0,0.17857142857142858,12.390012203406716,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21,21.0,3,13.0,0.21666666666666667,12.502633139026623,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22,22.0,3,16.0,0.26666666666666666,12.367531474057131,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,23.0,3,19.0,0.296875,12.239806924231088,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24,24.0,0,0.0,0.0,12.07650699208357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25.0,1,1.0,0.013888888888888888,12.08760577718481,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,26.0,2,3.0,0.041666666666666664,11.846182313582315,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,27.0,3,6.0,0.07894736842105263,11.850797492685327,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,28.0,4,10.0,0.13157894736842105,11.66924836992373,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29,29.0,4,14.0,0.175,11.582585827613311,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30,30.0,4,16.0,0.2,11.354029660083238,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
31,31.0,5,21.0,0.23863636363636365,11.287317981931743,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32,32.0,5,26.0,0.29545454545454547,10.992172283414018,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
33,33.0,8,21.0,0.22826086956521738,11.089201069916083,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2
34,34.0,7,21.0,0.22826086956521738,10.83681753170458,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2
35,35.0,8,26.0,0.2708333333333333,10.877213435620783,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4
36,36.0,6,18.0,0.1875,10.562975064438232,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
37,37.0,8,26.0,0.25,10.632223188610414,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
38,38.0,8,34.0,0.3269230769230769,10.322498888861752,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
39,39.0,8,22.0,0.2037037037037037,10.25112234448211,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,2
40,40.0,10,17.0,0.1574074074074074,9.901947705972757,1,0,0,0,0,0,1,0,1,0,2,2,1,0,0,2
41,41.0,9,24.0,0.21428571428571427,9.801308488038403,1,0,0,0,0,0,1,0,1,0,2,2,2,0,0,0
42,42.0,11,35.0,0.3125,9.532886168494555,1,0,0,0,0,0,2,0,1,0,2,2,3,0,0,0
43,43.0,12,47.0,0.39166666666666666,9.714696323865978,1,0,0,0,0,0,3,0,1,0,2,2,3,0,0,0
44,44.0,18,65.0,0.5416666666666666,9.396832567120693,1,1,0,0,0,0,4,0,2,0,4,2,4,0,0,0
45,45.0,16,51.0,0.4112903225806452,9.493540024782565,0,1,0,0,0,0,4,0,2,1,2,2,4,0,0,0
46,46.0,15,60.0,0.4838709677419355,9.305127881620244,0,1,0,0,0,0,5,0,2,1,1,1,4,0,0,0
47,47.0,15,73.0,0.5703125,9.316442183989555,1,1,0,0,0,0,6,0,2,1,0,0,4,0,0,0
48,48.0,18,75.0,0.5859375,9.108923651640676,2,1,0,1,0,1,4,0,2,1,0,1,4,0,0,1
49,49.0,20,84.0,0.6176470588235294,9.155903940173372,3,1,0,1,0,2,2,0,2,1,0,2,4,0,0,2
50,50.0,19,97.0,0.7132352941176471,8.765427940703592,3,1,0,1,0,2,1,0,2,1,0,2,4,0,0,2
51,51.0,20,88.0,0.6285714285714286,8.778375793575627,3,2,0,1,0,3,0,1,1,0,0,2,4,0,0,3
52,52.0,20,106.0,0.7571428571428571,8.710272736848372,4,2,0,0,0,3,0,1,0,0,0,2,4,0,0,4
53,53.0,22,128.0,0.8888888888888888,8.749764563746051,5,2,0,0,0,3,0,2,0,0,0,2,4,0,0,4
54,54.0,19,106.0,0.7361111111111112,8.715198027210679,4,0,0,1,0,2,0,0,0,0,0,2,4,0,1,5
55,55.0,20,113.0,0.743421052631579,9.091500341078799,3,0,0,1,0,1,0,0,1,0,0,2,4,0,2,6
56,56.0,20,126.0,0.8289473684210527,8.933588575685816,1,1,0,1,0,0,0,0,2,0,0,2,4,0,3,6
57,57.0,19,126.0,0.8076923076923077,8.982162124443148,1,2,0,1,0,0,0,0,2,0,0,2,4,0,3,4
58,58.0,21,134.0,0.864516129032258,8.876313073173119,1,3,0,1,0,0,1,0,2,0,0,2,4,0,4,3
59,59.0,22,147.0,0.930379746835443,8.75387235398176,1,3,0,2,0,0,2,0,2,0,0,2,4,0,4,2
60,60.0,21,138.0,0.8789808917197452,8.728035742477026,1,3,0,0,0,0,4,0,1,0,1,2,4,1,3,1
61,61.0,18,146.0,0.8848484848484849,8.97284897080608,1,3,0,0,0,0,4,0,0,0,2,2,4,1,1,0
62,62.0,20,164.0,0.9939393939393939,8.976428966720404,1,3,0,0,0,1,5,0,0,0,3,2,4,1,0,0
63,63.0,17,122.0,0.7218934911242604,9.127320839876063,2,1,0,0,0,0,5,0,0,1,3,2,2,1,0,0
64,64.0,15,89.0,0.5297619047619048,9.046975490106293,2,0,0,0,0,1,5,0,0,1,3,2,0,1,0,0
65,65.0,18,107.0,0.6331360946745562,9.043438220380022,2,0,0,0,0,2,5,0,1,1,3,2,1,1,0,0
66,66.0,17,89.0,0.5266272189349113,8.94421020783207,2,0,0,0,0,2,5,0,1,1,3,0,2,1,0,0
67,67.0,22,111.0,0.6379310344827587,8.94039732349263,2,0,0,1,2,4,5,0,1,1,3,0,2,1,0,0
68,68.0,24,135.0,0.7803468208092486,8.916599343448436,2,0,0,1,2,4,5,0,1,1,3,1,3,1,0,0
69,69.0,25,123.0,0.7068965517241379,8.816896960146737,1,1,0,0,3,5,5,0,1,2,1,2,3,1,0,0
70,70.0,27,141.0,0.8103448275862069,8.638541276351194,0,1,0,0,3,7,7,0,1,2,0,2,3,1,0,0
71,71.0,33,173.0,0.9719101123595506,8.5367141204827,2,1,0,0,3,6,8,0,2,2,0,4,4,1,0,0
72,72.0,31,164.0,0.9213483146067416,8.30806528191302,2,1,0,0,4,5,9,0,2,0,1,4,2,1,0,0
73,73.0,35,182.0,0.978494623655914,8.330283237881584,3,1,0,0,4,4,10,0,2,0,1,5,4,1,0,0
74,74.0,36,206.0,1.10752688172043,8.109888477486274,3,1,0,0,4,2,11,0,2,0,1,6,3,3,0,0
75,75.0,38,226.0,1.1957671957671958,8.073153120280585,5,2,0,0,4,2,11,0,2,0,1,5,3,3,0,0
76,76.0,39,251.0,1.3494623655913978,7.750637330024667,5,2,0,0,4,1,11,1,3,1,1,4,2,4,0,0
77,77.0,41,283.0,1.4894736842105263,7.69215846470567,5,2,0,0,4,0,11,2,3,1,3,3,2,4,0,1
78,78.0,34,257.0,1.3670212765957446,7.428500870380838,4,0,0,0,4,0,11,2,3,2,1,1,2,2,0,2
79,79.0,31,266.0,1.3641025641025641,7.596925914431964,2,0,0,0,4,0,11,2,3,2,0,0,2,0,2,3
80,80.0,35,294.0,1.5154639175257731,7.501970346490119,1,0,2,0,4,0,11,2,3,4,0,0,2,0,2,4
81,81.0,34,267.0,1.3553299492385786,7.582758516183484,0,1,3,0,4,1,9,2,4,2,0,0,2,0,2,4
82,82.0,34,248.0,1.2588832487309645,7.44422550906011,1,2,3,1,4,2,7,2,4,1,0,0,2,0,3,2
83,83.0,31,241.0,1.205,7.389885251810454,1,2,3,1,4,2,5,2,4,1,0,0,2,0,3,1
84,84.0,26,172.0,0.864321608040201,7.154981241776145,1,2,3,1,2,3,3,0,4,0,0,1,2,0,2,2
85,85.0,23,130.0,0.6341463414634146,7.302475330838496,1,2,1,2,0,5,1,0,4,0,2,1,2,0,0,2
86,86.0,27,142.0,0.6926829268292682,7.262524032229545,1,2,0,3,1,7,0,0,4,0,2,2,2,0,0,3
87,87.0,30,95.0,0.4567307692307692,7.462198058669727,2,0,0,3,1,8,0,0,3,0,3,4,0,0,2,4
88,88.0,29,105.0,0.5072463768115942,7.568956005469646,2,0,0,3,1,8,0,0,1,0,4,4,0,0,2,4
89,89.0,34,137.0,0.6492890995260664,7.8320802882722385,2,0,0,5,1,8,0,0,1,1,4,4,0,0,3,5
90,90.0,38,146.0,0.6919431279620853,7.892311393568087,2,0,0,4,3,7,0,0,2,1,4,5,0,2,3,5
91,91.0,41,166.0,0.7579908675799086,8.053801408722883,2,0,0,4,3,6,2,0,3,1,4,5,1,2,3,5
92,92.0,43,191.0,0.8721461187214612,7.932206389173375,2,0,0,2,3,6,3,0,3,2,4,5,1,4,3,5
93,93.0,35,143.0,0.6441441441441441,7.963855011469399,0,0,0,0,2,5,4,0,3,2,4,4,3,2,3,3
94,94.0,33,132.0,0.5972850678733032,7.922211858252676,1,1,0,0,1,4,4,1,3,2,4,4,4,0,3,1
95,95.0,31,144.0,0.6457399103139013,8.114548191147307,1,1,0,0,0,2,5,1,3,2,4,3,4,1,3,1
96,96.0,34,163.0,0.7375565610859729,8.311525083397543,2,1,0,0,0,1,7,1,3,2,4,3,4,1,3,2
97,97.0,34,188.0,0.8281938325991189,8.629124097154783,3,1,0,0,0,1,7,1,3,2,4,4,2,1,3,2
98,98.0,35,217.0,0.96875,8.532977898178784,3,1,0,0,0,1,10,1,3,2,4,3,0,2,3,2
99,99.0,31,174.0,0.7733333333333333,8.483826967767174,4,1,0,0,0,1,11,1,3,0,2,3,0,2,1,2
100,100.0,33,171.0,0.7702702702702703,8.315552683240819,5,2,0,1,0,2,11,1,3,0,0,3,0,2,0,3
101,101.0,40,211.0,0.9461883408071748,8.180836691853,6,2,0,1,0,3,11,1,3,2,1,3,0,2,1,4
102,102.0,43,227.0,1.0365296803652968,7.864708106754726,5,2,0,3,0,3,11,1,3,3,2,3,0,2,2,3
103,103.0,47,259.0,1.1614349775784754,7.788154721431223,3,2,1,4,0,5,11,1,5,3,2,3,0,2,3,2
104,104.0,47,296.0,1.339366515837104,7.509841548483081,1,2,2,4,0,6,11,1,6,3,2,3,1,2,3,0
105,105.0,43,271.0,1.2207207207207207,7.485721081049645,0,1,0,4,0,6,11,1,6,3,3,3,0,0,4,1
106,106.0,44,287.0,1.2986425339366516,7.352763719081328,0,0,0,4,0,7,10,1,7,3,4,3,0,0,4,1
107,107.0,47,311.0,1.407239819004525,7.324228847898771,0,1,1,5,0,7,9,1,8,3,4,3,0,0,4,1
108,108.0,43,278.0,1.2811059907834101,7.048356437505958,1,1,1,3,0,8,8,1,10,1,2,3,0,0,3,1
109,109.0,41,260.0,1.1607142857142858,7.2650287354279826,1,1,1,3,0,9,7,1,11,0,1,3,0,0,2,1
110,110.0,42,279.0,1.2567567567567568,7.0880035296375326,1,1,1,2,1,10,5,1,12,0,2,3,2,0,0,1
111,111.0,37,207.0,0.92,7.224140869005682,1,1,1,2,1,10,3,1,10,1,2,1,2,0,0,1
112,112.0,37,176.0,0.7857142857142857,7.239757149945707,1,1,1,3,1,9,2,1,9,1,3,0,4,0,0,1
113,113.0,34,165.0,0.7333333333333333,7.339137129401317,1,1,1,3,1,8,1,1,8,1,3,0,4,0,0,1
114,114.0,34,130.0,0.5855855855855856,7.3499268502880835,2,1,0,3,3,8,0,0,7,1,4,1,3,0,0,1
115,115.0,34,133.0,0.5782608695652174,7.704284477887995,2,1,0,3,3,7,0,0,5,1,4,2,2,1,2,1
116,116.0,36,146.0,0.6375545851528385,7.809042778912674,3,1,0,3,3,7,0,0,4,1,4,3,2,2,2,1
117,117.0,32,114.0,0.49137931034482757,8.089653411716043,1,0,0,3,3,7,0,0,2,1,4,3,3,3,2,0
118,118.0,30,122.0,0.5258620689655172,8.197058301378778,0,0,0,3,2,5,0,0,0,1,4,3,3,4,4,1
119,119.0,30,144.0,0.6153846153846154,8.234596691508674,1,0,0,3,1,3,0,0,1,2,4,3,2,4,4,2
120,120.0,26,146.0,0.6266094420600858,8.217610145761244,2,0,0,3,1,2,0,0,1,0,4,1,2,4,4,2
121,121.0,27,168.0,0.702928870292887,8.431285320540214,2,0,0,3,1,2,1,1,1,0,4,0,2,4,4,2
122,122.0,35,203.0,0.8601694915254238,8.354423986952993,2,1,2,3,1,2,2,2,1,0,4,2,3,4,4,2
123,123.0,32,189.0,0.7974683544303798,8.501771649729228,2,1,3,3,1,2,2,0,2,0,2,3,3,4,2,2
124,124.0,31,186.0,0.788135593220339,8.502604597569096,3,1,3,3,1,2,2,0,2,0,0,4,3,4,0,3
125,125.0,35,221.0,0.9285714285714286,8.622402212171426,3,1,4,3,1,2,2,0,2,0,1,4,3,4,1,4
126,126.0,35,207.0,0.8734177215189873,8.481339369599878,3,1,5,3,1,2,2,0,2,0,1,5,3,2,2,3
127,127.0,31,210.0,0.860655737704918,8.51698214465958,1,1,6,3,1,2,2,0,2,0,1,5,3,0,2,2
128,128.0,32,237.0,0.9753086419753086,8.296001766549804,0,1,6,3,1,2,2,0,3,0,2,5,3,0,2,2
129,129.0,33,255.0,1.0408163265306123,8.37716588097005,1,2,4,3,1,2,2,0,3,0,3,5,3,0,3,1
130,130.0,33,276.0,1.1311475409836065,8.33087315134153,1,2,2,5,1,2,2,0,3,0,3,5,3,0,3,1
131,131.0,34,301.0,1.2235772357723578,8.397155245915068,1,2,0,6,1,2,2,0,3,0,4,5,3,0,4,1
132,132.0,32,309.0,1.2612244897959184,8.455417145140471,1,2,0,7,1,2,2,0,3,0,2,5,3,0,3,1
133,133.0,31,328.0,1.3015873015873016,8.591804658471881,1,2,0,7,1,3,2,0,3,0,2,5,3,0,1,1
134,134.0,30,354.0,1.4103585657370519,8.534073041063701,1,3,0,7,1,3,2,0,4,0,0,5,3,0,0,1
135,135.0,28,329.0,1.295275590551181,8.564835048939878,1,3,0,7,1,3,0,0,4,0,1,3,3,1,0,1
136,136.0,29,333.0,1.311023622047244,8.59060862618157,1,3,0,7,1,3,1,0,4,1,2,1,3,1,0,1
137,137.0,34,356.0,1.3852140077821011,8.630457692317842,2,3,0,7,1,3,2,0,4,1,4,1,3,2,0,1
138,138.0,35,344.0,1.33852140077821,8.60118408913585,2,3,0,7,2,2,2,0,4,1,4,1,3,3,0,1
139,139.0,39,377.0,1.4334600760456273,8.804210236498594,3,3,0,7,3,1,4,0,4,1,4,1,3,3,1,1
140,140.0,44,419.0,1.599236641221374,8.813507628392031,3,4,0,7,4,2,4,0,4,1,4,2,3,4,1,1
141,141.0,43,365.0,1.3878326996197718,8.860892922380701,1,2,0,7,5,3,5,0,5,1,4,2,1,4,2,1
142,142.0,42,374.0,1.4329501915708813,8.763276581560387,0,0,0,7,5,3,7,0,5,1,4,2,0,4,3,1
143,143.0,46,420.0,1.6153846153846154,8.635214784396055,0,0,0,7,5,4,7,0,5,2,4,2,1,4,4,1
144,144.0,46,372.0,1.441860465116279,8.432975231395815,1,1,0,5,5,4,9,0,5,2,4,0,2,4,4,0
145,145.0,49,373.0,1.4401544401544402,8.295936539454466,2,2,0,3,5,6,10,0,5,2,4,0,2,4,4,0
146,146.0,51,394.0,1.5450980392156863,7.94879007037563,2,3,0,1,5,7,11,0,6,2,4,0,2,4,4,0
147,147.0,52,372.0,1.4588235294117646,7.8451619742098355,2,3,0,0,5,8,11,2,6,3,2,0,4,4,2,0
148,148.0,53,374.0,1.496,7.613373304196883,3,4,0,0,5,9,12,2,6,3,0,0,5,4,0,0
149,149.0,60,419.0,1.676,7.553061697890875,4,6,0,0,5,9,12,3,6,3,1,0,5,4,2,0
150,150.0,59,412.0,1.6954732510288066,7.280299844162446,5,5,0,0,5,9,11,4,6,3,1,0,5,2,2,1
151,151.0,60,420.0,1.6935483870967742,7.241398089057699,6,5,0,0,5,9,10,6,6,3,2,0,3,1,2,2
152,152.0,61,457.0,1.8806584362139918,6.974731379668827,6,3,0,1,5,9,8,6,7,4,3,0,1,1,3,4
153,153.0,60,475.0,1.962809917355372,7.000416191853659,5,3,1,1,5,9,6,7,7,4,3,0,0,3,4,2
154,154.0,59,504.0,2.1176470588235294,6.87193646803162,3,2,2,0,5,11,4,7,7,4,4,0,0,4,5,1
155,155.0,62,554.0,2.327731092436975,6.89676247795047,1,1,2,1,5,12,4,7,7,4,6,0,0,5,6,1
156,156.0,53,451.0,1.9191489361702128,6.823107692913101,0,1,2,1,3,12,4,5,7,2,6,0,0,5,4,1
157,157.0,45,394.0,1.6348547717842323,7.076770294327106,0,1,3,1,1,10,4,3,7,0,7,0,0,5,2,1
158,158.0,40,368.0,1.5333333333333334,7.010149640474199,0,1,3,1,0,8,4,1,7,1,8,0,0,5,0,1
159,159.0,38,331.0,1.3734439834024896,6.97566449040182,0,0,3,1,1,6,2,0,8,2,6,2,1,5,0,1
160,160.0,36,314.0,1.3138075313807531,6.866751268732954,0,1,3,1,2,5,0,0,8,2,4,3,1,5,0,1
161,161.0,44,334.0,1.3801652892561984,6.920970170153751,1,2,3,1,2,6,0,2,8,4,4,3,2,5,0,1
162,162.0,43,315.0,1.3125,6.923540980470864,1,3,1,0,3,5,1,4,8,5,3,3,2,3,0,1
163,163.0,46,325.0,1.3157894736842106,7.219946151787426,1,4,0,1,3,4,3,4,9,5,2,3,5,1,0,1
164,164.0,50,365.0,1.489795918367347,7.283824359399567,1,5,0,1,3,4,4,4,9,5,2,3,6,1,1,1
165,165.0,49,373.0,1.5040322580645162,7.491233850786262,1,5,0,3,3,4,5,5,9,3,2,1,6,0,1,1
166,166.0,50,402.0,1.6341463414634145,7.540528920108686,1,5,0,4,1,5,6,6,9,1,2,0,7,0,2,1
167,167.0,55,450.0,1.814516129032258,7.451669592660031,1,6,0,5,2,5,6,6,9,0,2,0,9,0,3,1
168,168.0,48,419.0,1.7032520325203253,7.317653304475154,0,4,0,5,3,4,4,5,9,0,2,0,10,0,2,0
169,169.0,43,412.0,1.6284584980237153,7.481726524585158,0,3,0,5,3,2,2,3,9,0,2,0,11,0,3,0
170,170.0,40,422.0,1.6812749003984064,7.356717334110835,1,2,0,5,3,1,1,3,9,0,2,0,11,0,2,0
171,171.0,43,460.0,1.8253968253968254,7.378294231158324,2,2,0,5,3,2,1,3,10,0,2,0,11,0,2,0
172,172.0,51,509.0,2.036,7.278248517483139,3,1,0,5,3,4,1,5,10,0,2,0,11,1,4,1
173,173.0,55,562.0,2.2301587301587302,7.242927617136274,4,0,0,5,3,5,1,6,10,1,2,0,11,1,5,1
174,174.0,57,583.0,2.3413654618473894,7.025945463139402,5,0,0,3,1,6,1,7,11,1,2,0,11,1,6,2
175,175.0,62,618.0,2.4330708661417324,7.057381919638831,6,0,0,1,1,7,1,8,11,2,2,1,11,1,6,4
176,176.0,66,674.0,2.685258964143426,6.953112546050881,6,0,0,1,1,9,1,9,11,2,2,1,11,1,7,4
177,177.0,65,688.0,2.719367588932806,7.006605158865721,4,1,0,0,4,7,1,9,11,2,2,2,11,1,6,4
178,178.0,63,712.0,2.848,6.849743287520138,3,1,2,0,4,5,1,9,11,2,2,3,12,1,4,3
179,179.0,64,741.0,2.9288537549407114,6.921574164955669,2,1,2,0,5,5,2,9,11,2,2,3,13,1,4,2
180,180.0,59,709.0,2.8247011952191237,6.835052566821051,1,1,3,0,6,5,1,7,11,2,0,4,14,1,2,1
181,181.0,55,732.0,2.8818897637795278,6.974385358276236,1,1,3,0,6,4,2,5,11,2,0,4,14,1,1,0
182,182.0,55,763.0,3.052,6.881397217179969,1,1,3,0,7,2,4,3,11,2,1,4,14,1,1,0
183,183.0,52,749.0,2.996,6.895137766247211,1,2,3,0,5,2,4,4,12,0,1,2,14,1,1,0
184,184.0,51,764.0,3.0931174089068825,6.863983387506112,1,2,3,0,4,2,5,3,12,1,1,1,14,1,1,0
185,185.0,52,803.0,3.199203187250996,7.070822185202947,2,2,3,0,3,3,6,2,12,1,1,1,14,1,1,0
186,186.0,53,832.0,3.3684210526315788,7.024824510962747,2,2,1,0,1,4,7,2,12,2,1,2,15,1,1,0
187,187.0,57,879.0,3.447058823529412,7.281528652208671,2,2,0,1,2,4,7,1,13,2,3,2,16,1,1,0
188,188.0,66,945.0,3.7951807228915664,7.193598273191503,2,3,0,2,3,5,7,2,13,2,3,4,18,1,1,0
189,189.0,61,950.0,3.7698412698412698,7.339183785401936,2,1,0,3,4,3,5,1,13,2,2,5,18,1,1,0
190,190.0,60,980.0,3.9357429718875503,7.342145603074726,3,0,0,4,4,1,3,1,13,2,1,6,20,1,1,0
191,191.0,64,1025.0,4.083665338645418,7.368985174263438,3,0,0,6,6,2,1,1,13,2,0,8,20,1,1,0
192,192.0,61,1023.0,4.125,7.257117560334381,1,0,0,7,6,3,1,0,13,0,0,7,21,1,1,0
193,193.0,61,1070.0,4.246031746031746,7.280428150473591,1,0,0,7,6,4,0,0,13,1,0,6,21,1,1,0
194,194.0,66,1127.0,4.49003984063745,7.211818221514548,2,1,0,7,6,5,0,2,14,1,0,4,22,1,1,0
195,195.0,62,1131.0,4.488095238095238,7.242359746487135,3,2,0,5,6,5,0,2,14,1,0,2,22,0,0,0
196,196.0,60,1172.0,4.688,7.165690578729499,3,3,0,3,6,5,0,3,14,1,0,0,22,0,0,0
197,197.0,62,1222.0,4.811023622047244,7.121182828125701,4,3,0,1,6,5,0,5,14,1,0,0,22,0,1,0
198,198.0,63,1236.0,4.924302788844622,6.981021782253267,5,3,0,0,4,5,0,6,14,1,0,0,22,0,2,1
199,199.0,61,1258.0,4.857142857142857,7.037351025367771,5,1,0,0,4,3,0,6,15,1,0,0,22,1,2,1
200,200.0,62,1292.0,5.027237354085603,6.868280676371088,6,1,0,0,2,2,0,7,15,1,0,0,22,1,3,2
201,201.0,64,1337.0,5.142307692307693,6.823987634293658,5,2,0,0,2,1,0,7,15,2,0,0,22,2,3,3
202,202.0,66,1389.0,5.383720930232558,6.5623944846299676,3,2,0,0,3,1,0,7,15,2,0,1,22,3,3,4
203,203.0,70,1448.0,5.547892720306513,6.477058860932579,2,1,0,0,4,0,0,7,15,2,0,2,24,4,4,5
204,204.0,68,1472.0,5.683397683397684,6.329359135502882,1,1,1,0,4,0,0,5,16,2,0,4,25,2,2,5
205,205.0,72,1515.0,5.695488721804511,6.487202294708506,1,1,1,0,6,0,0,5,16,3,0,4,26,0,2,7
206,206.0,74,1570.0,5.902255639097745,6.4018687445801135,2,1,1,0,7,0,0,4,16,3,1,5,26,0,0,8
207,207.0,72,1595.0,5.929368029739777,6.5281550994913005,2,0,1,0,5,0,0,4,16,3,1,5,28,0,0,7
208,208.0,74,1643.0,6.153558052434457,6.47554323040664,2,2,3,0,3,0,0,3,16,3,1,7,28,0,0,6
209,209.0,76,1699.0,6.3632958801498125,6.5192534373716216,2,2,3,0,2,0,0,3,16,3,3,9,28,0,0,5
210,210.0,73,1718.0,6.532319391634981,6.391239613453812,2,2,3,0,2,0,0,4,17,1,3,8,28,0,0,3
