,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.4812625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.377027060974203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.12007026585286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,11.670169594564177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.279400042122695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,11.912746806027833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,12.839074546534489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.691120834517832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,12.84832432080528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.949950994583647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.728001053680146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.554608764023955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.439570861118254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.15554574602685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,12.081405428064597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,1,2.0,0.045454545454545456,11.91779258770668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17.0,1,3.0,0.0625,11.525843760574825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18.0,4,7.0,0.14583333333333334,11.00613566957671,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,19.0,4,11.0,0.19642857142857142,11.018002073101915,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20,20.0,5,16.0,0.2857142857142857,10.577944498116654,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21,21.0,6,22.0,0.36666666666666664,10.750334779079578,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
22,22.0,7,29.0,0.48333333333333334,10.383493150474493,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
23,23.0,9,38.0,0.59375,10.266079437770077,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
24,24.0,10,48.0,0.75,9.773610680849213,6,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0
25,25.0,10,58.0,0.8055555555555556,9.804730895592726,6,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0
26,26.0,14,72.0,1.0,9.307537145931946,7,2,0,0,0,0,0,0,2,1,2,0,0,0,0,0
27,27.0,14,81.0,1.0657894736842106,9.31306003690341,8,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0
28,28.0,14,95.0,1.25,9.019500880502079,8,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0
29,29.0,16,111.0,1.3875,8.800378817764258,8,0,0,0,0,0,0,0,3,1,3,1,0,0,0,0
30,30.0,18,125.0,1.5625,8.349865519087754,9,0,0,0,0,0,0,0,3,0,4,1,0,0,1,0
31,31.0,20,145.0,1.6477272727272727,8.424323703389819,9,0,0,0,0,0,0,0,3,0,5,1,0,0,2,0
32,32.0,23,168.0,1.9090909090909092,8.067663565831863,10,0,0,0,1,0,0,0,4,0,5,1,0,0,2,0
33,33.0,21,140.0,1.5217391304347827,8.145011368243464,9,0,0,0,2,0,0,0,4,0,3,1,0,0,2,0
34,34.0,19,120.0,1.3043478260869565,7.883664114640453,7,0,0,0,2,0,0,0,4,0,2,1,0,0,3,0
35,35.0,18,108.0,1.125,7.977164024148468,5,0,0,0,3,0,0,0,4,0,1,1,0,0,4,0
36,36.0,17,105.0,1.09375,7.752667104200767,5,0,0,0,3,0,0,0,4,0,0,1,0,0,4,0
37,37.0,17,110.0,1.0576923076923077,7.985815624194432,3,0,0,0,4,0,0,0,4,0,0,1,0,0,5,0
38,38.0,18,121.0,1.1634615384615385,7.872016141126037,3,0,0,0,4,0,0,0,5,0,0,1,0,0,5,0
39,39.0,15,103.0,0.9537037037037037,8.167363814712841,2,0,0,0,3,0,0,0,5,0,1,1,0,0,3,0
40,40.0,12,96.0,0.8888888888888888,8.11118724668434,1,0,0,0,1,0,0,0,5,0,1,1,0,0,3,0
41,41.0,11,98.0,0.875,8.0744784270032,1,1,0,0,1,0,0,0,5,0,1,1,0,0,1,0
42,42.0,10,101.0,0.9017857142857143,7.795613188548176,1,1,0,0,0,0,0,0,5,0,1,1,0,0,1,0
43,43.0,13,114.0,0.95,7.975894263359527,2,1,0,0,0,0,0,0,5,0,1,2,0,1,1,0
44,44.0,18,132.0,1.1,7.789945913133065,2,1,0,1,0,0,0,0,6,0,2,4,0,1,1,0
45,45.0,17,142.0,1.1451612903225807,7.979331613362046,2,2,0,1,0,0,0,0,6,0,0,4,0,1,1,0
46,46.0,22,164.0,1.3225806451612903,7.915802960516723,4,2,0,1,1,0,0,0,6,0,1,4,0,2,1,0
