,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.950040000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.913371822422334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.748976212894718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.679846444500475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.213147891165967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.625845564638544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.073967257825117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.07507582862947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.253582347920387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.017596608631298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.024605889135017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.538234890673483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.266544529400775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.453459720672345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,2,2.0,0.045454545454545456,11.343614797494112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16,16.0,4,6.0,0.13636363636363635,10.658448458281823,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
17,17.0,6,12.0,0.25,10.31186595704317,1,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0
18,18.0,8,20.0,0.4166666666666667,9.420795524188005,1,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0
19,19.0,9,29.0,0.5178571428571429,9.449219653732042,1,0,0,0,2,0,0,0,0,0,3,0,0,0,3,0
20,20.0,11,40.0,0.7142857142857143,8.596625331980507,1,0,0,0,4,0,0,0,0,0,3,0,0,0,3,0
21,21.0,13,48.0,0.8,8.323377973587224,0,0,0,0,4,0,0,0,0,0,5,0,0,0,4,0
22,22.0,15,63.0,1.05,7.399262488228816,0,0,0,0,5,0,0,0,0,0,5,0,0,0,5,0
23,23.0,19,82.0,1.28125,7.220645055857604,0,0,0,0,6,0,0,0,1,1,5,0,0,1,5,0
24,24.0,22,103.0,1.609375,6.651752456591211,1,0,0,0,6,0,0,0,0,1,6,0,1,1,6,0
25,25.0,23,126.0,1.75,7.013078892774205,2,0,0,0,6,0,0,0,0,1,6,0,1,1,6,0
26,26.0,26,152.0,2.111111111111111,6.512602851251241,3,0,0,0,7,0,0,0,0,1,7,0,1,1,6,0
27,27.0,29,177.0,2.3289473684210527,6.387117885479817,4,0,0,0,8,0,0,0,0,0,7,0,1,1,8,0
28,28.0,31,208.0,2.736842105263158,5.892338771636075,4,0,0,0,9,0,0,0,0,0,8,0,1,1,8,0
29,29.0,35,243.0,3.0375,5.811864368749096,5,1,0,0,9,0,0,0,0,0,9,0,1,1,9,0
