,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.337676250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.045769025614934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.021805478257141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.506973167552628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.312510850777254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.277658624489197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.510618490442653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.243565642823123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.326306446479606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.14355258259294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.677586088172575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.10152294103793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.751365694828827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.276367470003969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,3.0,0.06818181818181818,11.132245775994276,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
16,16.0,5,8.0,0.18181818181818182,10.716592952428838,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
17,17.0,7,15.0,0.3125,10.677125846666362,1,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0
18,18.0,3,10.0,0.20833333333333334,10.244576712818388,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
19,19.0,2,10.0,0.17857142857142858,10.478271471817477,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20,20.0,3,13.0,0.23214285714285715,10.159822408018545,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
21,21.0,4,17.0,0.2833333333333333,10.421598579788235,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
22,22.0,5,22.0,0.36666666666666664,10.427894086812797,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
23,23.0,5,27.0,0.421875,10.7500057760731,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
24,24.0,5,32.0,0.5,10.499733570378204,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
25,25.0,5,37.0,0.5138888888888888,10.499858761059421,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
26,26.0,8,45.0,0.625,10.08994355709549,2,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0
27,27.0,9,48.0,0.631578947368421,10.051456778860313,3,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0
28,28.0,12,60.0,0.7894736842105263,9.713944209181017,3,1,0,0,0,1,0,0,0,3,1,2,0,0,1,0
29,29.0,14,74.0,0.925,9.656116220282868,3,1,0,0,0,2,0,0,0,3,1,2,0,0,2,0
30,30.0,12,59.0,0.7375,9.422221460576015,3,1,0,0,0,0,0,0,0,1,3,2,0,0,2,0
31,31.0,12,66.0,0.75,9.453963846023866,3,1,0,0,0,0,0,0,0,0,3,2,0,0,3,0
32,32.0,12,78.0,0.8863636363636364,9.111056942005217,3,1,0,0,0,0,0,0,0,0,3,2,0,0,3,0
33,33.0,15,81.0,0.8804347826086957,9.048182315502501,4,2,0,0,1,0,0,0,0,0,4,0,0,0,4,0
34,34.0,16,97.0,1.0543478260869565,8.807552346463915,4,2,0,0,1,0,0,0,0,0,4,0,0,0,5,0
35,35.0,18,115.0,1.1979166666666667,8.7571664806753,4,2,0,0,1,0,0,0,0,0,5,1,0,0,5,0
36,36.0,16,102.0,1.0625,8.452833372703699,4,2,0,0,2,0,0,0,0,0,4,1,0,0,3,0
37,37.0,15,99.0,0.9519230769230769,8.800539767610843,4,2,0,0,3,0,0,0,0,0,2,2,0,0,2,0
38,38.0,15,104.0,1.0,8.76410990774408,4,3,0,0,3,0,0,0,0,0,1,3,0,0,1,0
39,39.0,15,106.0,0.9814814814814815,9.152164168911336,5,3,0,0,2,0,0,0,1,0,0,4,0,0,0,0
40,40.0,13,114.0,1.0555555555555556,9.131743248797344,5,3,0,0,0,0,0,0,1,0,0,4,0,0,0,0
41,41.0,13,127.0,1.1339285714285714,9.346517939962983,5,3,0,0,0,0,0,0,1,0,0,4,0,0,0,0
42,42.0,11,126.0,1.125,9.228475593892327,5,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0
43,43.0,9,126.0,1.05,9.533411126024893,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
44,44.0,10,136.0,1.1333333333333333,9.626416207102476,5,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0
45,45.0,15,151.0,1.217741935483871,9.875903497937301,6,4,0,0,0,1,0,0,2,0,0,0,2,0,0,0
46,46.0,15,166.0,1.3387096774193548,9.808812342442932,6,4,0,0,0,1,0,0,2,0,0,0,2,0,0,0
47,47.0,18,184.0,1.4375,9.71399839506407,6,4,1,0,0,1,0,0,2,1,0,0,2,0,0,1
48,48.0,14,148.0,1.15625,9.51367671054765,6,2,0,0,0,1,1,0,0,1,0,0,2,0,0,1
49,49.0,12,145.0,1.0661764705882353,9.609132416299989,6,0,0,0,0,1,1,0,0,1,0,0,2,0,0,1
50,50.0,17,162.0,1.1911764705882353,9.336010926105462,6,1,0,0,0,1,3,0,0,2,0,0,2,0,0,2
51,51.0,15,159.0,1.1357142857142857,9.289366905051633,6,2,0,0,0,1,3,0,1,0,0,0,0,0,0,2
52,52.0,22,181.0,1.292857142857143,9.141328286374456,7,2,0,0,1,1,4,0,1,2,0,0,0,0,2,2
53,53.0,25,206.0,1.4305555555555556,9.029209362533736,7,2,0,0,1,1,6,1,1,2,0,0,0,0,2,2
54,54.0,28,225.0,1.5625,8.748950453543126,7,3,0,0,2,0,6,1,2,3,0,0,0,0,2,2
55,55.0,29,254.0,1.6710526315789473,8.624977763384152,7,3,0,0,2,0,6,1,2,4,0,0,0,0,2,2
56,56.0,32,286.0,1.881578947368421,8.233156571658109,8,3,0,0,3,0,6,1,2,4,0,0,0,0,3,2
57,57.0,33,280.0,1.794871794871795,8.176966631435224,8,2,0,0,4,0,6,2,0,5,2,0,0,0,4,0
58,58.0,33,309.0,1.9807692307692308,7.98773417841511,8,1,0,0,4,0,6,2,0,5,3,0,0,0,4,0
59,59.0,36,343.0,2.14375,8.034201660087414,8,1,0,0,5,0,6,2,0,5,3,0,0,0,5,1
60,60.0,31,321.0,2.00625,7.956988268690665,8,1,0,0,4,0,6,0,0,3,3,0,0,0,4,2
61,61.0,28,319.0,1.910179640718563,8.086464264506425,9,1,0,0,2,0,6,0,0,1,3,0,0,0,3,3
62,62.0,27,330.0,1.9760479041916168,7.916527584695882,9,2,0,0,1,0,6,0,0,0,4,0,0,0,2,3
63,63.0,26,321.0,1.8771929824561404,8.115927394879476,9,2,1,0,0,0,4,0,1,0,5,0,0,0,0,4
64,64.0,30,325.0,1.9005847953216375,8.104382608116557,9,2,2,0,0,0,2,0,1,1,5,0,2,0,0,6
65,65.0,29,330.0,1.896551724137931,8.188839089948166,9,2,2,0,0,0,0,0,1,1,5,1,2,0,0,6
66,66.0,26,320.0,1.839080459770115,8.163465051287721,9,2,0,0,0,0,0,0,1,1,5,1,2,1,0,4
67,67.0,23,320.0,1.7582417582417582,8.372389069129063,9,2,0,0,0,0,0,0,1,1,3,2,2,1,0,2
68,68.0,23,327.0,1.7967032967032968,8.249633329651001,10,2,0,0,0,0,0,2,1,1,1,2,3,1,0,0
69,69.0,19,323.0,1.7365591397849462,8.419110136414735,10,3,0,0,0,0,0,0,2,0,0,2,2,0,0,0
70,70.0,19,339.0,1.8225806451612903,8.3885585551848,10,3,0,0,0,0,0,0,2,0,0,2,1,0,1,0
71,71.0,21,359.0,1.8894736842105264,8.537224439648817,11,3,0,0,0,0,0,0,2,0,0,2,1,0,2,0
72,72.0,18,341.0,1.7947368421052632,8.636195288046219,11,1,0,0,0,0,0,0,2,0,0,0,0,0,4,0
73,73.0,19,356.0,1.816326530612245,8.792853446724266,11,0,0,0,0,0,1,0,2,0,0,0,0,0,5,0
74,74.0,20,376.0,1.9183673469387754,8.6715644454309,11,0,0,0,0,0,2,0,2,0,0,0,0,0,5,0
75,75.0,25,398.0,2.01010101010101,8.537170331690067,11,0,0,0,3,0,1,0,2,2,0,0,0,0,6,0
76,76.0,28,424.0,2.174358974358974,8.33039866818276,11,1,0,0,2,1,0,0,3,2,0,0,0,0,8,0
77,77.0,36,460.0,2.323232323232323,8.178870443312434,11,3,0,0,3,1,2,0,3,3,1,0,0,0,8,1
78,78.0,39,478.0,2.4263959390862944,7.944241236947103,12,3,0,0,4,2,2,0,3,3,1,0,0,0,7,2
79,79.0,42,503.0,2.465686274509804,7.850551021027654,12,3,0,0,5,2,4,0,3,1,2,0,0,0,6,4
80,80.0,47,536.0,2.627450980392157,7.458643717005254,12,4,0,0,6,4,4,2,3,0,2,0,0,0,5,5
81,81.0,40,513.0,2.4902912621359223,7.238796740975528,12,2,0,0,4,4,4,0,2,0,3,0,0,0,4,5
82,82.0,39,525.0,2.5609756097560976,6.9041849961110575,12,1,0,0,2,6,5,0,0,0,5,0,0,0,2,6
83,83.0,46,558.0,2.7219512195121953,6.666416784152724,12,1,2,2,2,7,5,0,2,1,6,0,0,0,0,6
84,84.0,46,583.0,2.886138613861386,6.343104094306908,13,1,0,0,1,8,6,0,3,1,7,2,0,0,0,4
85,85.0,46,615.0,2.971014492753623,6.547527865957833,13,1,0,0,1,9,6,0,4,1,7,2,0,0,0,2
86,86.0,48,652.0,3.1497584541062804,6.619865122896044,13,1,0,0,0,10,6,0,4,1,8,4,0,1,0,0
87,87.0,48,662.0,3.1674641148325358,6.774513460480603,13,2,0,0,0,8,6,0,4,0,7,5,0,3,0,0
88,88.0,49,680.0,3.269230769230769,6.775175900289133,13,2,0,0,0,6,6,1,4,1,5,7,1,3,0,0
89,89.0,49,701.0,3.3380952380952382,6.840322643143056,13,2,0,0,0,4,6,1,4,1,4,7,2,5,0,0
90,90.0,48,698.0,3.323809523809524,6.739778107504336,14,2,0,0,1,3,6,0,2,3,2,7,2,6,0,0
91,91.0,48,705.0,3.248847926267281,6.9159818149872745,14,2,0,0,2,2,6,1,0,5,1,6,2,7,0,0
92,92.0,50,745.0,3.4651162790697674,6.906476646922953,14,2,0,0,2,3,6,2,0,6,0,4,2,8,1,0
93,93.0,54,778.0,3.5688073394495414,7.019772005136251,14,3,0,0,3,4,6,3,1,6,0,2,2,7,3,0
94,94.0,60,822.0,3.770642201834862,7.133860446789656,14,3,0,0,6,5,6,4,1,7,0,1,2,7,4,0
95,95.0,61,872.0,3.9457013574660635,7.254753648366834,14,3,0,0,6,5,6,4,1,8,0,1,2,6,5,0
96,96.0,56,879.0,4.013698630136986,7.178645773733865,15,3,0,0,6,4,6,4,1,6,0,1,0,4,6,0
97,97.0,52,902.0,4.0088888888888885,7.3130793729289145,15,3,0,0,7,2,6,4,1,4,0,1,0,2,7,0
98,98.0,53,931.0,4.15625,7.167102623680084,15,3,0,2,8,2,6,4,2,2,0,1,0,0,7,1
99,99.0,48,897.0,4.004464285714286,7.166289495447965,15,1,0,2,7,4,6,2,2,0,0,1,1,0,6,1
100,100.0,49,900.0,4.054054054054054,6.9472914461625965,15,0,0,2,6,5,6,0,2,0,2,1,2,0,6,2
101,101.0,55,930.0,4.170403587443946,6.681219128381815,15,0,2,3,5,5,6,0,2,1,4,1,3,0,6,2
102,102.0,56,959.0,4.339366515837104,6.449543632945713,16,1,1,1,4,8,7,0,2,1,4,1,3,0,4,3
103,103.0,58,1002.0,4.41409691629956,6.601989737722748,16,2,0,0,2,9,8,0,2,1,5,1,4,2,3,3
104,104.0,59,1051.0,4.671111111111111,6.492239481945671,16,3,0,0,1,10,9,0,3,1,5,1,4,2,1,3
105,105.0,61,1007.0,4.397379912663755,6.73691209727761,16,4,0,0,2,8,8,0,2,2,8,1,4,4,1,1
106,106.0,56,984.0,4.315789473684211,6.770513832008022,16,4,0,1,1,6,8,0,1,2,8,1,4,4,0,0
107,107.0,59,981.0,4.246753246753247,7.007036177278627,16,5,0,2,1,4,6,0,2,2,10,1,4,6,0,0
108,108.0,51,981.0,4.265217391304348,7.142498038791534,16,3,1,2,0,2,4,0,2,2,8,1,4,6,0,0
109,109.0,46,982.0,4.126050420168068,7.586536427167991,17,1,1,2,0,0,2,0,3,2,7,1,4,6,0,0
110,110.0,45,1004.0,4.327586206896552,7.6409259229132145,17,1,1,2,0,0,0,0,3,2,6,1,4,8,0,0
111,111.0,39,994.0,4.211864406779661,7.984139228025601,17,0,1,2,0,0,0,0,3,0,4,0,4,8,0,0
