,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.74251375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.762838841760605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.827084572207928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.159080371600389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.6289216106724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.886650278089942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.016089336194156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.54370580392849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.10121361053115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.700125764331636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.279943569639368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.68044894647922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.762608787935365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.587947238957737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,4,4.0,0.09090909090909091,11.52510597752069,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
16,16.0,4,8.0,0.18181818181818182,11.131392328754288,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
17,17.0,4,12.0,0.25,10.979836608174196,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
18,18.0,6,18.0,0.375,10.448694969402892,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
19,19.0,6,24.0,0.42857142857142855,10.41168931488214,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
20,20.0,6,30.0,0.5357142857142857,9.90254670481885,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
21,21.0,7,31.0,0.5166666666666667,9.837754414943044,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0
22,22.0,8,39.0,0.65,9.510694089580694,2,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0
23,23.0,11,50.0,0.78125,9.480788727248806,2,1,0,0,0,0,0,0,0,2,5,1,0,0,0,0
24,24.0,9,43.0,0.671875,9.227174172325116,2,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0
25,25.0,7,39.0,0.5416666666666666,9.645996412047767,2,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0
26,26.0,7,41.0,0.5694444444444444,9.450193640227328,2,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0
27,27.0,9,49.0,0.6447368421052632,9.47048796721036,3,1,0,0,1,0,0,0,0,2,0,1,0,0,0,1
28,28.0,10,59.0,0.7763157894736842,9.151359475405386,3,1,0,0,1,0,0,0,0,3,0,1,0,0,0,1
29,29.0,11,70.0,0.875,9.053119501027455,3,2,0,0,1,0,0,0,0,3,0,1,0,0,0,1
30,30.0,13,83.0,1.0375,8.608326640783538,3,2,0,0,1,0,0,0,0,3,0,1,0,0,1,2
31,31.0,15,98.0,1.1136363636363635,8.423824091863315,3,2,0,0,3,0,0,0,0,3,0,1,0,0,1,2
32,32.0,18,116.0,1.3181818181818181,7.778453256478886,3,2,0,0,4,0,0,0,0,3,0,1,0,0,3,2
33,33.0,18,110.0,1.1956521739130435,7.689762874165984,3,3,0,0,3,1,0,0,1,3,0,1,0,0,3,0
34,34.0,18,118.0,1.2826086956521738,7.439236567417024,4,2,0,0,2,1,0,0,1,4,0,1,0,0,3,0
35,35.0,16,129.0,1.34375,7.51518962373131,4,1,0,0,0,1,0,0,1,4,0,1,0,0,4,0
36,36.0,16,135.0,1.40625,7.337008182442713,4,1,0,0,0,1,0,0,1,4,1,1,0,0,3,0
37,37.0,17,146.0,1.4038461538461537,7.791755045356205,5,1,0,0,0,3,0,0,1,4,1,1,0,0,1,0
38,38.0,20,163.0,1.5673076923076923,7.837893368351126,5,2,0,0,0,3,0,0,1,5,3,1,0,0,0,0
39,39.0,15,90.0,0.8333333333333334,8.360811093911739,3,2,0,0,0,3,0,0,0,3,3,1,0,0,0,0
40,40.0,13,66.0,0.6111111111111112,8.588666995368873,1,2,0,0,0,3,0,0,0,1,5,1,0,0,0,0
41,41.0,12,71.0,0.6339285714285714,8.926424511765573,1,2,0,0,0,3,0,0,0,0,5,1,0,0,0,0
42,42.0,9,46.0,0.4107142857142857,9.109268921374303,1,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0
43,43.0,10,50.0,0.4166666666666667,9.49889619971256,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0
44,44.0,12,62.0,0.5166666666666667,9.471472626546916,3,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0
45,45.0,15,77.0,0.6209677419354839,9.530026052811369,3,2,0,0,1,0,0,0,0,0,7,2,0,0,0,0
46,46.0,17,94.0,0.7580645161290323,9.333221710458732,3,2,0,0,1,0,0,0,0,0,8,3,0,0,0,0
47,47.0,19,113.0,0.8828125,9.21239348207037,3,2,0,0,1,0,0,0,0,0,9,4,0,0,0,0
48,48.0,22,123.0,0.9609375,8.936938644585215,2,3,0,0,3,0,0,0,0,0,9,5,0,0,0,0
