,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.064541250000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.116835705748052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.072154254903916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.840433874760345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.251304967357898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.331689072004409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.351165511642535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.20343584283747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.107160232526443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.893160889717816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.040172440823442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.41065392837232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.629386714286474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,11.17484549027299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15,15.0,4,6.0,0.13636363636363635,11.084574255144513,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
16,16.0,4,10.0,0.22727272727272727,10.818277832926709,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
17,17.0,4,14.0,0.2916666666666667,10.763691727076194,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
18,18.0,6,20.0,0.4166666666666667,10.490164406699265,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0
19,19.0,7,27.0,0.48214285714285715,10.853324514650268,1,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0
20,20.0,8,35.0,0.625,10.55857197042833,1,1,0,0,0,0,0,0,1,1,4,0,0,0,0,0
21,21.0,8,36.0,0.6,10.34747818926785,2,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0
22,22.0,8,44.0,0.7333333333333333,10.219488437003774,2,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0
23,23.0,9,53.0,0.828125,10.211596369938391,2,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0
24,24.0,11,64.0,1.0,9.856919005942165,2,2,0,0,0,0,0,0,2,0,5,0,0,0,0,0
25,25.0,11,75.0,1.0416666666666667,9.895236353969986,2,2,0,0,0,0,0,0,2,0,5,0,0,0,0,0
