,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.882103749999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.844145815476999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.680296176575325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.707599924997936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.828304654665255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.355413911430361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.82849451456479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.239828047471704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.69054152444205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.10820740822697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.267659530998072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.004652578853511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.19696323728989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,12.088505107707203,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
15,15.0,3,5.0,0.11363636363636363,12.104738165387518,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16,16.0,3,8.0,0.18181818181818182,11.664852652289499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
17,17.0,4,12.0,0.25,11.493528010420073,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
18,18.0,2,6.0,0.125,11.188725308322262,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19.0,2,8.0,0.14285714285714285,11.325155529300677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.0,2,10.0,0.17857142857142858,11.24890644371907,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21.0,4,14.0,0.23333333333333334,11.354387466413232,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,22.0,4,18.0,0.3,11.26301476985534,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
23,23.0,5,23.0,0.359375,11.337509206409234,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
24,24.0,5,28.0,0.4375,11.272772437123399,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25,25.0,6,34.0,0.4722222222222222,11.572684729140073,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26,26.0,7,41.0,0.5694444444444444,11.405964892732577,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27,27.0,9,50.0,0.6578947368421053,11.397937903449554,3,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0
28,28.0,10,60.0,0.7894736842105263,10.819591085343372,3,3,0,0,0,0,0,0,0,2,1,0,1,0,0,0
29,29.0,10,70.0,0.875,10.394543295939465,3,3,0,0,0,0,0,0,0,2,1,0,1,0,0,0
30,30.0,12,82.0,1.025,9.601923663707941,3,3,0,0,0,0,0,0,0,2,2,0,1,0,0,1
31,31.0,13,95.0,1.0795454545454546,9.475307070797392,3,3,0,0,0,0,0,0,0,2,2,0,2,0,0,1
32,32.0,20,115.0,1.3068181818181819,8.655406176449354,4,4,0,0,1,0,0,0,0,2,3,0,2,0,1,3
33,33.0,18,121.0,1.315217391304348,8.382826058999745,4,4,0,0,1,0,0,0,0,2,4,0,0,0,1,2
34,34.0,21,139.0,1.5108695652173914,7.821098659297719,4,4,0,0,1,0,0,0,0,3,5,2,0,0,2,0
35,35.0,23,162.0,1.6875,7.680336757332412,4,4,0,0,2,0,0,0,0,3,6,2,0,0,2,0
36,36.0,23,147.0,1.53125,7.291779164578569,4,4,0,0,3,1,0,0,0,1,4,4,0,0,2,0
37,37.0,23,158.0,1.5192307692307692,7.661284019811017,4,5,0,0,3,1,0,0,0,0,3,4,0,0,3,0
38,38.0,23,174.0,1.6730769230769231,7.452103831369945,4,5,0,0,4,1,0,0,0,0,1,4,0,0,4,0
39,39.0,23,135.0,1.25,7.595052853779705,5,4,0,0,2,3,0,0,1,0,0,4,0,0,4,0
40,40.0,19,118.0,1.0925925925925926,7.58532347230564,5,2,0,0,1,3,0,0,1,0,0,2,0,0,5,0
41,41.0,17,124.0,1.1071428571428572,7.741699690329587,5,2,0,0,1,3,0,0,1,0,0,0,0,0,5,0
42,42.0,16,121.0,1.0803571428571428,7.959961767961839,5,3,0,0,0,3,0,0,1,0,0,0,0,0,4,0
43,43.0,15,125.0,1.0416666666666667,8.581578572260378,6,3,0,0,0,3,0,0,1,0,0,0,0,0,2,0
44,44.0,17,136.0,1.1333333333333333,8.731343524742261,6,5,0,0,0,3,1,0,1,0,0,0,0,0,1,0
45,45.0,15,129.0,1.0403225806451613,9.132828243257864,6,5,0,0,0,1,2,0,1,0,0,0,0,0,0,0
46,46.0,16,138.0,1.1129032258064515,9.331481860393877,6,5,0,0,0,0,3,0,1,0,0,0,1,0,0,0
47,47.0,16,154.0,1.203125,9.580908782506228,6,5,0,0,0,0,3,0,1,0,0,0,1,0,0,0
48,48.0,15,153.0,1.1953125,9.61800240777851,6,4,0,0,0,0,3,0,1,0,0,0,1,0,0,0
49,49.0,15,156.0,1.1470588235294117,9.831149469381094,6,3,0,0,0,0,3,0,2,0,0,0,1,0,0,0
50,50.0,15,164.0,1.2058823529411764,9.61407659632636,7,1,0,0,0,0,3,0,2,1,0,0,1,0,0,0
51,51.0,18,115.0,0.8214285714285714,9.501885189255859,5,1,0,0,0,0,3,1,3,1,1,1,1,0,1,0
52,52.0,18,87.0,0.6214285714285714,9.154364095088846,4,1,0,0,0,0,3,1,3,1,1,1,1,0,2,0
53,53.0,18,81.0,0.5664335664335665,8.839003080834853,2,1,0,0,0,0,3,1,3,1,1,2,1,0,3,0
54,54.0,12,49.0,0.34265734265734266,8.681995547318342,1,1,0,0,0,0,1,0,1,0,2,2,1,0,3,0
55,55.0,14,50.0,0.33112582781456956,8.765235224955621,1,1,0,0,0,0,0,0,0,0,3,4,1,0,4,0
56,56.0,20,70.0,0.46357615894039733,8.500446824409847,3,1,0,0,1,0,0,0,0,0,3,5,1,0,6,0
57,57.0,21,70.0,0.45454545454545453,8.483320302588526,4,2,0,0,1,0,0,0,0,0,4,4,0,0,6,0
58,58.0,25,89.0,0.577922077922078,8.261157376779693,4,2,0,0,1,0,0,0,1,0,4,4,1,0,8,0
59,59.0,28,112.0,0.717948717948718,8.17782704807274,5,2,0,0,1,0,0,0,1,0,6,4,1,0,8,0
60,60.0,23,76.0,0.48717948717948717,8.07105438170292,3,1,0,0,3,0,0,0,1,0,4,3,1,0,7,0
61,61.0,22,67.0,0.40853658536585363,8.263009361845652,2,1,0,0,3,0,2,0,1,0,3,4,1,0,5,0
62,62.0,25,67.0,0.40853658536585363,8.209087007861749,3,2,0,0,4,1,3,0,1,0,1,4,1,0,5,0
63,63.0,20,62.0,0.36904761904761907,8.409221639189376,2,4,0,0,2,1,1,0,2,0,0,4,1,0,3,0
64,64.0,19,65.0,0.3869047619047619,8.509967583488649,3,4,0,1,0,1,1,0,2,0,0,4,2,0,1,0
65,65.0,22,84.0,0.4883720930232558,8.699250515240326,3,4,0,2,0,4,1,0,2,0,0,4,2,0,0,0
66,66.0,21,95.0,0.5523255813953488,8.669422276561065,3,4,0,2,0,5,1,0,2,0,0,4,0,0,0,0
67,67.0,23,118.0,0.6555555555555556,8.78641113230683,3,4,0,3,0,5,1,0,3,0,0,4,0,0,0,0
68,68.0,28,146.0,0.8202247191011236,8.499724879126267,3,4,0,4,0,5,3,0,3,0,1,4,0,1,0,0
69,69.0,24,129.0,0.712707182320442,8.357184698074821,2,2,0,2,0,5,3,0,3,0,2,4,0,1,0,0
70,70.0,21,123.0,0.6795580110497238,8.163389700686617,0,0,0,0,0,5,4,1,3,0,3,4,0,1,0,0
71,71.0,29,152.0,0.8216216216216217,8.172496691808478,3,1,2,0,0,5,4,2,3,1,3,4,0,1,0,0
72,72.0,31,130.0,0.7065217391304348,8.009285825686982,4,1,2,2,2,5,6,1,1,0,4,2,0,1,0,0
73,73.0,32,131.0,0.6822916666666666,8.115370087796514,4,1,3,3,2,5,7,1,0,1,4,0,0,1,0,0
74,74.0,37,167.0,0.8743455497382199,7.913160891441581,5,2,4,4,2,5,7,0,0,1,6,0,0,1,0,0
75,75.0,40,199.0,1.0257731958762886,7.854434434506931,6,2,3,4,3,5,7,0,0,1,7,0,0,1,1,0
76,76.0,44,238.0,1.2395833333333333,7.5952015933375066,7,2,1,6,4,5,7,0,0,1,8,0,0,1,2,0
77,77.0,50,286.0,1.4591836734693877,7.5050234064392285,8,2,0,7,5,5,7,0,0,3,9,1,0,1,2,0
78,78.0,52,295.0,1.5364583333333333,7.158303356143026,6,2,0,7,6,4,7,0,0,4,10,3,0,1,2,0
79,79.0,52,304.0,1.52,7.2575550043361705,5,2,0,7,6,2,7,0,0,5,11,3,0,1,3,0
80,80.0,54,333.0,1.6733668341708543,6.967969299807587,4,2,0,7,6,1,7,0,0,7,11,3,0,1,5,0
81,81.0,50,294.0,1.4482758620689655,6.990211702832384,4,0,0,7,5,1,7,0,0,5,9,3,2,2,5,0
82,82.0,49,290.0,1.4285714285714286,6.934502970690072,2,0,0,7,4,1,7,0,0,5,8,2,3,3,7,0
