,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
<<<<<<< HEAD
1,1.0,0,0.0,0.0,13.8002675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.553345397126787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.034420936970934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.550440559354884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.524546986675496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.749391035336675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.51248329609524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.415555172982161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.66145116051491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.464782278933429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.101071520382462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.96567698354637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.764417546505795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.835329608627614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,1,1.0,0.022727272727272728,11.60244082259187,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,16.0,4,5.0,0.11363636363636363,11.272724759053322,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
17,17.0,5,10.0,0.20833333333333334,11.261967402293394,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
18,18.0,5,15.0,0.3125,10.892774095527843,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
19,19.0,7,22.0,0.39285714285714285,11.065060119022581,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
20,20.0,8,30.0,0.5357142857142857,10.778490123801443,2,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
21,21.0,8,38.0,0.6333333333333333,10.670445573313094,2,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
22,22.0,10,48.0,0.8,10.03764445642425,2,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0
