,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.1547175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.576941334227769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.279679845276652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.802695571572258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,14.125585247095163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.515829478433309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.697079901723706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.332729146606804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.382053523827341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.993368630693238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.244002064748813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.811562206448938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.997177766671424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,11.609234315264041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,11.974377550403453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,3.0,0.06818181818181818,11.949514586410173,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17,17.0,3,6.0,0.125,12.093681747567972,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
18,18.0,3,9.0,0.1875,12.029180066544441,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19,19.0,3,12.0,0.21428571428571427,12.182419388662911,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,3,15.0,0.26785714285714285,11.947913794553093,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21,21.0,3,18.0,0.3,11.908348965711696,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
22,22.0,4,22.0,0.36666666666666664,11.693978506486157,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
23,23.0,6,28.0,0.4375,11.6028906378959,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
24,24.0,6,34.0,0.53125,11.430872490909733,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
25,25.0,6,40.0,0.5555555555555556,11.313917879760176,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
26,26.0,7,47.0,0.6527777777777778,10.967771425923603,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0
27,27.0,8,55.0,0.7236842105263158,10.81350884847923,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
28,28.0,11,66.0,0.868421052631579,10.474395274699798,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,1
29,29.0,13,79.0,0.9875,10.247977835849174,2,2,0,0,1,0,0,0,3,3,0,1,0,0,0,1
30,30.0,15,94.0,1.175,9.799283956592078,2,3,0,0,1,0,0,0,3,3,0,1,0,0,0,2
31,31.0,16,110.0,1.25,9.905126433615395,2,4,0,0,1,0,0,0,3,3,0,1,0,0,0,2
32,32.0,18,128.0,1.4545454545454546,9.452666067532293,3,4,0,0,1,0,0,0,3,3,0,1,0,0,0,3
33,33.0,18,146.0,1.5869565217391304,9.285086796513417,3,4,0,0,1,0,0,0,3,3,0,1,0,0,0,3
34,34.0,22,168.0,1.826086956521739,8.641548315034463,4,5,0,0,1,0,0,0,3,4,0,2,0,0,0,3
35,35.0,26,194.0,2.0208333333333335,8.2583136461069,4,5,0,0,1,0,1,0,4,4,0,2,0,0,0,5
36,36.0,27,214.0,2.2291666666666665,7.760633204472074,4,6,0,0,1,0,1,0,4,4,0,2,0,0,0,5
37,37.0,30,243.0,2.3365384615384617,7.815283431617321,4,6,0,0,0,1,3,0,5,4,0,2,0,0,0,5
38,38.0,32,275.0,2.644230769230769,7.38856452913712,4,7,0,0,0,1,3,0,5,4,0,3,0,0,0,5
39,39.0,33,268.0,2.4814814814814814,7.238824702294859,4,8,0,0,0,1,3,0,3,4,0,3,0,0,0,7
