,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.651711250000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.240830065679106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.961679473100082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.286934998848636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.435038952708421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.114726450764286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.679531704650218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.60822263008088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.314109365072479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.461966946057627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,13.200958237088958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.613177392217773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.779658975125745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,12.32525185150836,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15,15.0,2,3.0,0.06818181818181818,12.268294011806693,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
16,16.0,3,6.0,0.13636363636363635,12.266101250923514,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17,17.0,3,9.0,0.1875,12.02611607367084,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
18,18.0,3,12.0,0.25,11.759329901212105,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19,19.0,4,16.0,0.2857142857142857,11.827613305527274,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
20,20.0,4,20.0,0.35714285714285715,11.60224845821786,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
21,21.0,6,26.0,0.43333333333333335,11.354137413304125,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0
22,22.0,6,32.0,0.5333333333333333,11.19349845391592,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0
23,23.0,7,39.0,0.609375,11.014658617369363,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0
24,24.0,9,48.0,0.75,10.442860702790792,2,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0
25,25.0,9,57.0,0.7916666666666666,10.297209832838888,2,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0
26,26.0,11,68.0,0.9444444444444444,9.736375971404499,2,2,0,0,0,0,0,0,3,2,0,0,0,0,2,0
27,27.0,12,73.0,0.9605263157894737,9.727026641998746,3,0,0,0,0,0,0,0,3,2,0,0,0,0,3,1
28,28.0,16,89.0,1.1710526315789473,9.32888448994953,3,0,0,0,0,0,0,0,3,3,0,1,0,0,4,2
29,29.0,16,105.0,1.3125,9.287621048751603,3,0,0,0,0,0,0,0,3,3,0,1,0,0,4,2
30,30.0,18,111.0,1.3875,8.861214258221981,3,1,0,0,0,0,0,0,3,3,0,1,0,0,3,4
31,31.0,16,120.0,1.3636363636363635,8.972509098869063,3,1,0,0,0,0,0,0,3,3,0,1,0,0,1,4
32,32.0,18,136.0,1.5454545454545454,8.74897385643935,4,2,0,0,0,0,0,0,3,3,1,1,0,0,0,4
33,33.0,20,156.0,1.6956521739130435,8.69228271683214,4,2,0,0,0,0,0,0,4,4,1,1,0,0,0,4
34,34.0,20,176.0,1.9130434782608696,8.443783055257585,4,2,0,0,0,0,0,0,4,4,1,1,0,0,0,4
35,35.0,21,197.0,2.0520833333333335,8.409738098676469,4,2,0,0,0,0,0,0,4,4,2,1,0,0,0,4
36,36.0,24,221.0,2.3020833333333335,8.161509813969776,4,4,0,0,0,0,0,0,4,4,3,1,0,0,0,4
37,37.0,25,246.0,2.3653846153846154,8.431222959741492,4,4,0,0,0,0,0,0,4,4,4,1,0,0,0,4
38,38.0,30,276.0,2.6538461538461537,8.423694257846673,5,5,0,0,0,0,1,0,4,5,5,1,0,0,0,4
39,39.0,31,262.0,2.425925925925926,8.442337570751889,5,6,0,0,0,0,2,0,3,5,5,1,0,0,0,4
