,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.8586475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.647553142367897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.001042659883922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.894589094329229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,14.122512244982376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.171946475173776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.587365200585573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.989754774454093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.601819790307434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.167857488542301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.685488663773752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.35040253084383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.844939756975817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,1,1.0,0.025,11.553089774047544,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,15.0,1,2.0,0.045454545454545456,11.550885343846703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16,16.0,5,7.0,0.1590909090909091,11.207139298950766,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
17,17.0,5,12.0,0.25,11.336833612269936,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
18,18.0,4,10.0,0.20833333333333334,10.997207287654982,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
19,19.0,3,12.0,0.21428571428571427,11.391281892014423,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,3,15.0,0.26785714285714285,11.221743163110308,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21,21.0,3,18.0,0.3,11.296376570246373,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
22,22.0,6,24.0,0.4,11.07577074890516,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
23,23.0,6,30.0,0.46875,11.009364420595785,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
24,24.0,6,36.0,0.5625,10.653155685878176,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
25,25.0,7,43.0,0.5972222222222222,10.7217526873256,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0
26,26.0,10,53.0,0.7361111111111112,10.433429315045382,2,2,0,0,0,1,0,0,2,2,0,1,0,0,0,0
27,27.0,11,48.0,0.631578947368421,10.51226723393971,3,2,0,0,0,1,0,0,1,3,0,1,0,0,0,0
