,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.8586475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.647553142367897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,14.001042659883922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.894589094329229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,14.122512244982376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.171946475173776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.587365200585573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.989754774454093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.601819790307434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.167857488542301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.685488663773752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.691114913231278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.370193675059104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,0,0.0,0.0,12.417603659651657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15.0,0,0.0,0.0,12.46060391161602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16.0,3,3.0,0.06818181818181818,12.194583607441603,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17,17.0,3,6.0,0.125,12.257117267928985,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
18,18.0,3,9.0,0.1875,11.876208171026628,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19,19.0,3,12.0,0.21428571428571427,12.164284175040182,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
20,20.0,3,15.0,0.26785714285714285,11.762493301321678,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
21,21.0,5,20.0,0.3333333333333333,11.59198155712096,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0
22,22.0,8,28.0,0.4666666666666667,11.256607454267677,2,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0
23,23.0,8,36.0,0.5625,10.887024464060747,2,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0
24,24.0,8,41.0,0.640625,10.492371221562628,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0
25,25.0,9,50.0,0.6944444444444444,10.650550567429693,2,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0
26,26.0,12,62.0,0.8611111111111112,10.322044489790661,2,1,0,0,0,0,0,0,3,2,0,1,0,0,3,0
27,27.0,15,77.0,1.013157894736842,10.346438207110287,3,1,0,0,0,0,0,0,3,3,0,1,0,0,4,0
