,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.65414375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.703585105955788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.954847532669776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.574483595629298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.318772334196353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.018415737493877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.096393229599306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.713926018600233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.15333642875358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.886295893118511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.217310981613487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,11.763053814194343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.597335777807611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,10.934344384977345,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15,15.0,3,5.0,0.11363636363636363,10.735406750092709,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
16,16.0,7,12.0,0.2727272727272727,10.206057951847114,2,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0
17,17.0,9,21.0,0.4375,10.00538702048825,2,1,0,0,3,0,0,0,0,1,2,0,0,0,0,0
18,18.0,9,30.0,0.625,9.180654567797353,2,1,0,0,3,0,0,0,0,1,2,0,0,0,0,0
19,19.0,10,40.0,0.7142857142857143,9.131852410146696,2,1,0,0,4,0,0,0,0,1,2,0,0,0,0,0
20,20.0,13,53.0,0.9464285714285714,8.284850708739741,4,1,0,0,4,0,0,0,0,1,3,0,0,0,0,0
21,21.0,14,62.0,1.0333333333333334,8.242708109296013,4,1,0,0,4,0,0,0,1,0,4,0,0,0,0,0
22,22.0,17,79.0,1.3166666666666667,7.824631333653517,5,2,0,0,5,0,0,0,1,0,4,0,0,0,0,0
23,23.0,18,97.0,1.515625,7.840185414833492,5,2,0,0,5,0,0,0,1,0,5,0,0,0,0,0
24,24.0,19,106.0,1.65625,7.536897388941322,6,0,0,0,6,0,0,0,1,0,5,0,1,0,0,0
25,25.0,22,128.0,1.7777777777777777,7.915166838720331,7,0,0,0,7,0,0,0,1,0,6,0,1,0,0,0
26,26.0,24,152.0,2.111111111111111,7.675222893046223,7,0,0,0,7,0,0,0,2,0,7,0,1,0,0,0
27,27.0,23,168.0,2.210526315789474,7.784066690925149,7,0,0,0,8,0,0,0,0,0,7,0,1,0,0,0
28,28.0,27,195.0,2.5657894736842106,7.550892230848237,9,0,0,0,9,0,0,0,0,0,8,0,1,0,0,0
29,29.0,28,223.0,2.7875,7.702674678051738,9,0,0,0,9,0,0,0,0,0,9,0,1,0,0,0
30,30.0,28,251.0,3.1375,7.36902759081764,9,0,0,0,9,0,0,0,0,0,9,0,1,0,0,0
31,31.0,31,282.0,3.2045454545454546,7.586202910540837,11,0,0,0,10,0,0,0,0,0,9,0,1,0,0,0
32,32.0,34,316.0,3.590909090909091,7.384315881030923,11,0,0,0,11,0,0,0,0,0,11,0,1,0,0,0
33,33.0,37,353.0,3.8369565217391304,7.415504415747264,12,0,0,0,12,0,0,0,0,0,12,0,1,0,0,0
34,34.0,39,392.0,4.260869565217392,7.134292203815293,13,0,0,0,13,0,0,0,0,0,12,0,1,0,0,0
35,35.0,40,432.0,4.5,7.029667854796156,13,0,0,0,13,0,0,0,0,0,13,0,1,0,0,0
36,36.0,41,473.0,4.927083333333333,6.466824423736483,13,0,0,0,14,0,0,0,0,0,13,0,1,0,0,0
37,37.0,44,517.0,4.971153846153846,6.559342259002616,13,0,0,0,14,0,0,0,0,0,14,0,1,1,1,0
38,38.0,44,561.0,5.394230769230769,6.104517503879053,13,0,0,0,14,0,0,0,0,0,14,0,1,1,1,0
39,39.0,48,609.0,5.638888888888889,5.998831448803134,15,0,0,0,15,0,0,0,0,0,15,0,1,1,1,0
40,40.0,52,661.0,6.12037037037037,5.492229142185104,15,0,0,0,15,0,0,0,1,0,15,1,1,3,1,0
