,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.0990125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.54421104595419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.70840115385341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.713663837379405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,12.827256480695429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.879172756020193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.008101690476986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,12.922575579620343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.09801229758962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.014596320275542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.729652172167864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.157454669165617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,11.611112899004539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,14.0,1,2.0,0.05,10.718402623348677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,15.0,5,7.0,0.1590909090909091,10.401503235512912,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
16,16.0,8,15.0,0.3409090909090909,9.588412334325144,1,1,0,0,2,0,0,0,1,1,0,0,0,0,2,0
17,17.0,9,24.0,0.5,9.537950301459128,1,1,0,0,2,0,0,0,1,1,0,0,0,0,3,0
18,18.0,12,36.0,0.75,8.747218659472564,3,1,0,0,3,0,0,0,1,1,0,0,0,0,3,0
19,19.0,12,48.0,0.8571428571428571,8.974749630583402,3,1,0,0,3,0,0,0,1,1,0,0,0,0,3,0
20,20.0,13,61.0,1.0892857142857142,8.184191987206344,4,1,0,0,3,0,0,0,1,1,0,0,0,0,3,0
21,21.0,15,76.0,1.2666666666666666,8.097618921572753,4,2,0,0,4,0,0,0,1,1,0,0,0,0,3,0
22,22.0,19,95.0,1.5833333333333333,7.650697402145946,5,2,0,0,5,0,0,0,2,1,0,0,0,0,4,0
23,23.0,20,115.0,1.796875,7.716444446332362,5,2,0,0,5,0,0,0,2,2,0,0,0,0,4,0
24,24.0,23,138.0,2.15625,7.099165022374692,6,2,0,0,6,0,0,0,2,2,0,0,0,0,5,0
25,25.0,27,165.0,2.2916666666666665,7.287586794836386,7,2,0,0,7,0,0,0,2,2,0,0,0,0,7,0
26,26.0,27,192.0,2.6666666666666665,6.768623558756543,7,2,0,0,7,0,0,0,2,2,0,0,0,0,7,0
27,27.0,31,223.0,2.9342105263157894,6.664224145449581,8,2,0,0,8,0,0,0,3,2,0,0,0,0,8,0
28,28.0,31,254.0,3.3421052631578947,6.32645803638874,8,2,0,0,8,0,0,0,3,2,0,0,0,0,8,0
29,29.0,33,287.0,3.5875,6.1183262684582616,8,3,0,0,8,0,0,0,3,3,0,0,0,0,8,0
30,30.0,38,325.0,4.0625,5.793801455945881,10,3,0,0,9,0,0,0,3,3,0,0,0,0,10,0
31,31.0,38,363.0,4.125,6.195511800721665,10,3,0,0,9,0,0,0,3,3,0,0,0,0,10,0
32,32.0,41,404.0,4.590909090909091,5.794629376933543,11,3,0,0,11,0,0,0,3,3,0,0,0,0,10,0
33,33.0,46,450.0,4.891304347826087,5.666842929179707,11,4,0,0,11,0,0,0,4,4,1,0,0,0,11,0
34,34.0,47,497.0,5.4021739130434785,5.233618250237294,12,4,0,0,11,0,0,0,4,4,1,0,0,0,11,0
35,35.0,47,544.0,5.666666666666667,5.221775234777815,12,4,0,0,11,0,0,0,4,4,1,0,0,0,11,0
36,36.0,49,593.0,6.177083333333333,4.717889047811668,13,4,0,0,11,0,0,0,4,4,2,0,0,0,11,0
37,37.0,53,646.0,6.211538461538462,4.977322661108743,13,4,0,0,12,0,0,0,5,4,3,0,0,0,12,0
38,38.0,58,704.0,6.769230769230769,4.486856913732135,14,4,0,0,14,0,0,0,5,4,3,0,0,0,14,0
39,39.0,60,764.0,7.074074074074074,4.302960416091646,14,5,0,0,14,0,0,0,5,4,3,0,1,0,14,0
40,40.0,67,831.0,7.694444444444445,3.86571643630568,15,5,0,0,15,0,0,0,5,5,3,1,3,0,15,0
41,41.0,67,898.0,8.017857142857142,3.761562870841577,15,5,0,0,15,0,0,0,5,5,3,1,3,0,15,0
42,42.0,70,966.0,8.625,3.4004271804918167,16,5,0,0,16,0,0,0,5,5,3,0,4,0,16,0
43,43.0,74,1040.0,8.666666666666666,3.744650695909956,17,5,0,0,17,0,0,0,6,5,3,0,4,0,17,0
44,44.0,80,1120.0,9.333333333333334,3.419418884352628,18,6,0,0,17,0,0,0,6,6,4,0,6,0,17,0
45,45.0,83,1203.0,9.701612903225806,3.526600556860438,19,6,0,0,18,0,0,0,6,6,4,0,6,0,18,0
46,46.0,85,1288.0,10.387096774193548,3.216279675827083,19,6,0,0,19,0,0,0,6,6,4,0,6,0,19,0
47,47.0,87,1375.0,10.7421875,3.311646858492931,19,6,0,0,20,0,0,0,6,6,4,0,6,0,20,0
48,48.0,88,1463.0,11.4296875,3.0910634975660303,20,6,0,0,20,0,0,0,6,6,4,0,6,0,20,0
49,49.0,91,1554.0,11.426470588235293,3.570186388721866,20,6,0,0,21,0,0,0,6,7,5,0,6,0,20,0
50,50.0,93,1647.0,12.110294117647058,3.3159660110554863,21,6,0,0,21,0,0,0,6,7,5,0,6,0,21,0
51,51.0,98,1745.0,12.464285714285714,3.381928796806647,21,7,0,0,22,0,0,0,7,7,5,1,6,0,22,0
52,52.0,100,1845.0,13.178571428571429,3.0108760288346974,22,7,0,0,22,0,0,0,7,7,5,2,6,0,22,0
53,53.0,104,1949.0,13.534722222222221,2.9525131664966286,23,7,0,0,23,0,0,0,7,7,5,3,6,0,23,0
54,54.0,105,2054.0,14.26388888888889,2.4970519001479947,23,7,0,0,23,0,0,0,7,7,5,4,6,0,23,0
55,55.0,109,2163.0,14.230263157894736,2.7855497301014607,24,7,0,0,23,0,0,0,7,8,5,5,6,0,24,0
56,56.0,115,2278.0,14.986842105263158,2.3551584248597837,25,7,0,0,25,0,0,0,8,8,5,5,7,0,25,0
57,57.0,118,2396.0,15.35897435897436,2.267438418528618,25,8,0,0,25,0,0,0,8,8,6,6,7,0,25,0
58,58.0,123,2519.0,16.147435897435898,1.9191203332711804,26,8,0,0,26,0,0,0,8,8,7,6,8,0,26,0
59,59.0,127,2646.0,16.5375,1.9042126648721454,27,8,0,0,27,0,0,0,8,8,7,6,9,0,27,0
60,60.0,124,2671.0,16.69375,1.6796214331901518,27,8,0,0,27,0,0,0,8,6,7,4,10,0,27,0
61,61.0,125,2721.0,16.196428571428573,2.0269053846964473,28,8,0,0,28,0,0,0,9,4,7,2,11,0,28,0
62,62.0,123,2792.0,16.61904761904762,1.9133773786474026,28,8,0,0,28,0,0,0,9,2,7,1,12,0,28,0
63,63.0,123,2892.0,16.813953488372093,2.0128033156423277,28,9,0,0,28,0,0,0,9,1,7,1,12,0,28,0
64,64.0,124,3014.0,17.523255813953487,2.0038415229221522,29,9,0,0,29,0,0,0,9,0,7,0,12,0,29,0
65,65.0,125,3139.0,17.835227272727273,2.2020668890573294,29,9,0,0,29,0,0,0,9,0,8,0,12,0,29,0
66,66.0,132,3271.0,18.585227272727273,2.214445128371317,31,9,0,0,31,0,0,0,10,0,8,0,12,0,31,0
67,67.0,132,3403.0,18.494565217391305,2.684302680273521,31,9,0,0,31,0,0,0,10,0,8,0,12,0,31,0
68,68.0,135,3538.0,19.22826086956522,2.5286465943225225,32,9,0,0,32,0,0,0,10,0,8,0,12,0,32,0
69,69.0,136,3674.0,19.54255319148936,2.5217154047246098,32,10,0,0,32,0,0,0,10,0,8,0,12,0,32,0
70,70.0,140,3814.0,20.28723404255319,2.2740657498547057,33,10,0,0,33,0,0,0,10,0,8,1,12,0,33,0
71,71.0,142,3956.0,20.604166666666668,2.0987531949663887,33,10,0,0,33,0,0,0,10,1,8,2,12,0,33,0
72,72.0,148,4104.0,21.375,1.8605919112864806,34,10,0,0,34,0,0,0,10,2,9,3,12,0,34,0
73,73.0,153,4257.0,21.609137055837564,1.9137306271890775,34,11,0,0,34,0,0,0,10,3,9,5,13,0,34,0
74,74.0,160,4417.0,22.421319796954315,1.7164341102246838,35,11,0,0,35,0,0,0,11,4,9,6,14,0,35,0
75,75.0,163,4580.0,23.13131313131313,1.5897902401593973,35,11,0,0,35,0,0,0,11,4,9,7,16,0,35,0
76,76.0,168,4748.0,23.97979797979798,1.3861417463318557,36,11,0,0,36,0,0,0,11,5,9,8,16,0,36,0
77,77.0,170,4918.0,24.71356783919598,1.2859801802550717,36,11,0,0,36,0,0,0,11,5,9,8,17,1,36,0
78,78.0,172,5075.0,25.502512562814072,1.1996977635986596,36,11,0,0,36,0,0,0,12,5,9,7,18,2,36,0
79,79.0,171,5233.0,25.651960784313726,1.4278264415306243,36,12,0,0,36,0,0,0,12,5,9,5,18,2,36,0
80,80.0,173,5393.0,26.436274509803923,1.3272940379932372,36,12,0,0,36,0,0,0,12,6,10,4,18,3,36,0
81,81.0,173,5555.0,27.097560975609756,1.3184421998526534,36,12,0,0,36,0,0,0,12,6,10,2,18,5,36,0
82,82.0,173,5722.0,27.91219512195122,1.275396070083322,36,12,0,0,36,0,0,0,12,6,10,1,18,6,36,0
83,83.0,173,5894.0,28.611650485436893,1.3157509670139909,36,13,0,0,36,0,0,0,12,6,10,0,18,6,36,0
84,84.0,175,6069.0,29.461165048543688,1.3707022491430292,36,13,0,0,36,0,0,0,13,7,10,0,18,6,36,0
85,85.0,176,6245.0,29.597156398104264,1.6688262630359472,36,13,0,0,36,0,0,0,13,7,11,0,18,6,36,0
86,86.0,176,6421.0,30.43127962085308,1.6380382740991886,36,13,0,0,36,0,0,0,13,7,11,0,18,6,36,0
87,87.0,176,6597.0,31.117924528301888,1.673443409308062,36,13,0,0,36,0,0,0,13,7,11,0,18,6,36,0
88,88.0,176,6773.0,31.94811320754717,1.6019234495305144,36,13,0,0,36,0,0,0,13,7,11,0,18,6,36,0
89,89.0,177,6950.0,32.629107981220656,1.5154673602489186,36,13,0,0,36,0,0,0,13,7,11,0,19,6,36,0
90,90.0,179,7129.0,33.46948356807512,1.3287442697927832,36,13,0,0,36,0,0,0,14,7,11,0,20,6,36,0
91,91.0,182,7311.0,33.53669724770642,1.4879512387461724,36,13,0,0,36,0,0,0,14,7,12,1,21,6,36,0
92,92.0,184,7495.0,34.38073394495413,1.3219818300353834,36,13,0,0,36,0,0,0,14,8,12,2,21,6,36,0
93,93.0,188,7683.0,35.082191780821915,1.266433194411676,36,14,0,0,36,0,0,0,14,8,12,3,23,6,36,0
94,94.0,190,7873.0,35.949771689497716,1.1319252959635573,36,14,0,0,36,0,0,0,14,8,12,4,24,6,36,0
95,95.0,193,8066.0,36.663636363636364,1.0854956153379889,36,14,0,0,36,0,0,0,14,8,12,6,25,6,36,0
96,96.0,196,8262.0,37.554545454545455,0.9972044116090537,36,15,0,0,36,0,0,0,15,8,12,6,26,6,36,0
