,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.768992500000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,12.724309082764501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,12.98652233868944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,12.606065404479837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.079474879548876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.344149584705235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.394971669866115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.255686253446186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.079833850504059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,12.793497120183615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.518393864536396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.062280565590221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,11.773467902629658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,2,2.0,0.05,11.067961262197736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
15,15.0,5,7.0,0.1590909090909091,10.503479686676647,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
16,16.0,7,14.0,0.3181818181818182,10.29290138191345,1,1,0,0,0,0,0,0,1,1,1,0,0,0,2,0
17,17.0,8,22.0,0.4583333333333333,10.222465025375561,1,1,0,0,0,0,0,0,1,1,2,0,0,0,2,0
18,18.0,10,32.0,0.6666666666666666,9.632486452468045,1,1,0,0,0,0,0,0,1,1,3,0,0,0,3,0
19,19.0,10,42.0,0.75,9.66862493608065,1,1,0,0,0,0,0,0,1,1,3,0,0,0,3,0
20,20.0,12,54.0,0.9642857142857143,8.967532342847392,2,1,0,0,0,0,0,0,1,2,3,0,0,0,3,0
21,21.0,15,59.0,0.9833333333333333,8.995763598997135,2,2,0,0,0,0,0,0,2,2,3,0,0,0,4,0
22,22.0,13,66.0,1.1,8.665761829898303,2,2,0,0,0,0,0,0,2,2,1,0,0,0,4,0
23,23.0,12,76.0,1.1875,8.831086736164249,2,2,0,0,0,0,0,0,2,2,0,0,0,0,4,0
24,24.0,13,89.0,1.390625,8.451434733842275,2,2,0,0,0,0,0,0,2,2,0,0,0,0,5,0
25,25.0,14,103.0,1.4305555555555556,8.904520895199948,2,2,0,0,0,0,0,0,2,2,0,0,0,0,6,0
26,26.0,18,121.0,1.6805555555555556,8.85692074848667,3,2,0,0,0,0,0,0,3,3,0,0,0,0,7,0
27,27.0,19,140.0,1.8421052631578947,9.07409583706686,3,3,0,0,0,0,0,0,3,3,0,0,0,0,7,0
28,28.0,20,160.0,2.1052631578947367,8.902329586840775,3,3,0,0,0,0,0,0,3,3,0,0,0,0,8,0
29,29.0,20,180.0,2.25,8.905283982532854,3,3,0,0,0,0,0,0,3,3,0,0,0,0,8,0
30,30.0,21,201.0,2.5125,8.48307582081414,3,3,0,0,0,0,0,0,3,3,0,0,0,0,9,0
31,31.0,22,223.0,2.534090909090909,8.741556786734126,3,3,0,0,0,0,0,0,3,3,1,0,0,0,9,0
32,32.0,26,249.0,2.8295454545454546,8.397878233498957,3,3,0,0,0,0,0,0,3,4,2,0,0,0,11,0
33,33.0,28,277.0,3.010869565217391,8.331856503217905,4,3,0,0,0,0,0,0,3,4,3,0,0,0,11,0
34,34.0,34,311.0,3.380434782608696,7.966568298398341,4,4,0,0,0,0,0,0,4,4,5,0,0,0,13,0
35,35.0,34,345.0,3.59375,7.906868332479128,4,4,0,0,0,0,0,0,4,4,5,0,0,0,13,0
36,36.0,35,380.0,3.9583333333333335,7.5334113849303845,4,4,0,0,0,0,0,0,4,4,5,0,0,0,14,0
37,37.0,38,418.0,4.019230769230769,7.901105268179887,4,4,0,0,0,0,0,0,4,5,7,0,0,0,14,0
38,38.0,41,459.0,4.413461538461538,7.578159881480269,5,5,0,0,0,0,0,0,5,5,7,0,0,0,14,0
39,39.0,42,501.0,4.638888888888889,7.525791947258393,5,5,0,0,0,0,0,0,5,5,7,0,0,0,15,0
40,40.0,44,545.0,5.046296296296297,7.214994252755851,5,5,0,0,0,0,0,0,5,5,9,0,0,0,15,0
41,41.0,46,591.0,5.276785714285714,7.141519098093204,5,5,0,0,0,0,0,0,5,5,10,0,0,0,16,0
42,42.0,47,638.0,5.696428571428571,7.02049762833316,5,5,0,0,0,0,0,0,5,5,10,0,0,0,17,0
43,43.0,50,688.0,5.733333333333333,7.206494653275715,6,5,0,0,0,0,0,0,5,6,11,0,0,0,17,0
44,44.0,53,741.0,6.175,6.958635789885673,6,6,0,0,0,0,0,0,6,6,11,0,0,0,18,0
45,45.0,53,794.0,6.403225806451613,6.968726553552423,6,6,0,0,0,0,0,0,6,6,11,0,0,0,18,0
46,46.0,54,848.0,6.838709677419355,6.771695475623356,6,6,0,0,0,0,0,0,6,6,12,0,0,0,18,0
47,47.0,57,905.0,7.0703125,6.656872265705673,6,6,0,0,0,0,0,0,6,6,13,0,1,0,19,0
48,48.0,58,963.0,7.5234375,6.295469916870755,6,6,0,0,0,0,0,0,6,6,13,0,2,0,19,0
49,49.0,61,1024.0,7.529411764705882,6.485846523653417,6,6,0,0,0,0,0,0,7,7,13,0,2,0,20,0
50,50.0,65,1089.0,8.007352941176471,6.26038215502443,7,7,0,0,0,0,0,0,7,7,14,0,3,0,20,0
51,51.0,66,1155.0,8.25,6.251991116656524,7,7,0,0,0,0,0,0,7,7,14,0,3,0,21,0
52,52.0,69,1224.0,8.742857142857142,6.02834684954374,7,7,0,0,0,0,0,0,7,7,15,0,5,0,21,0
53,53.0,72,1296.0,9.0,6.007476693773276,7,7,0,0,0,0,0,0,7,7,16,0,5,0,23,0
54,54.0,71,1322.0,9.180555555555555,5.894367777040015,7,7,0,0,0,0,0,0,7,7,14,0,6,0,23,0
55,55.0,73,1352.0,8.894736842105264,6.215074863791119,8,8,0,0,0,0,0,0,7,7,13,0,6,0,24,0
