,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,13.8815825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.733374075737299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.117140011212875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.516174930849198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.548001475405396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,13.251358696358725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.5461590969528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.513757429227352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.312107146264802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.232814694107123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.651361372923855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.212601697855835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,1,1.0,0.025,12.39997085223014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,14.0,3,4.0,0.1,11.895220318661337,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
15,15.0,3,7.0,0.1590909090909091,11.540680386956167,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
16,16.0,5,12.0,0.2727272727272727,11.11406298529806,1,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0
17,17.0,6,18.0,0.375,11.014454041604303,1,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0
18,18.0,7,25.0,0.5208333333333334,10.447383393511556,1,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0
19,19.0,7,32.0,0.5714285714285714,10.673815271154393,1,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0
20,20.0,9,41.0,0.7321428571428571,10.11228468616932,2,0,0,0,3,0,0,0,1,0,3,0,0,0,0,0
21,21.0,10,51.0,0.85,9.934058920260359,2,0,0,0,3,0,0,0,2,0,3,0,0,0,0,0
22,22.0,11,62.0,1.0333333333333334,9.39526179240184,2,0,0,0,3,0,0,0,2,0,4,0,0,0,0,0
23,23.0,13,75.0,1.171875,9.105402510203792,2,0,0,0,4,0,0,0,2,0,5,0,0,0,0,0
24,24.0,13,75.0,1.171875,8.729861171392148,2,1,0,0,5,0,0,0,0,0,5,0,0,0,0,0
25,25.0,15,90.0,1.25,8.82689080755928,2,2,0,0,5,0,0,0,0,0,6,0,0,0,0,0
26,26.0,19,109.0,1.5138888888888888,8.39249352580414,2,3,0,0,7,0,0,0,0,0,7,0,0,0,0,0
27,27.0,20,129.0,1.6973684210526316,8.533676543546862,3,3,0,0,7,0,0,0,0,0,7,0,0,0,0,0
28,28.0,21,150.0,1.9736842105263157,8.166228496274268,3,3,0,0,8,0,0,0,0,0,7,0,0,0,0,0
29,29.0,23,173.0,2.1625,8.114607564115598,3,3,0,0,9,0,0,0,0,0,7,0,0,1,0,0
30,30.0,26,199.0,2.4875,7.669283453298147,3,3,0,0,9,0,0,0,0,0,9,0,0,2,0,0
31,31.0,27,226.0,2.5681818181818183,7.886169708414403,3,3,0,0,10,0,0,0,0,0,9,0,0,2,0,0
32,32.0,30,256.0,2.909090909090909,7.672747528150654,3,4,0,0,10,0,0,0,0,0,11,0,0,2,0,0
33,33.0,32,252.0,2.739130434782609,7.756758992298128,4,6,0,0,9,0,0,0,0,0,11,0,0,2,0,0
34,34.0,30,255.0,2.7717391304347827,7.48529155326147,4,6,0,0,7,0,0,0,0,0,11,0,0,2,0,0
35,35.0,30,265.0,2.7604166666666665,7.535018603947428,4,6,0,0,5,0,0,0,0,0,12,0,0,2,0,1
36,36.0,31,278.0,2.8958333333333335,7.1989275330136175,4,7,0,0,4,0,0,0,0,0,12,0,0,3,0,1
37,37.0,30,294.0,2.826923076923077,7.333463580628786,4,7,1,0,2,0,0,0,0,0,12,0,0,3,0,1
38,38.0,30,317.0,3.048076923076923,7.020985394578667,4,7,1,0,0,0,0,0,0,0,14,0,0,3,0,1
39,39.0,34,351.0,3.25,7.028487938417043,5,8,1,0,0,0,0,0,1,0,15,0,0,3,0,1
40,40.0,36,387.0,3.5833333333333335,6.8496662930608,5,8,2,0,0,0,0,0,1,1,15,0,0,3,0,1
41,41.0,38,425.0,3.794642857142857,6.693754974777867,5,9,2,0,0,0,0,0,1,1,16,0,0,3,0,1
42,42.0,38,458.0,4.089285714285714,6.394263394318037,5,10,2,0,0,0,0,0,0,0,16,0,0,3,0,2
43,43.0,43,501.0,4.175,6.661443065110137,5,11,2,0,2,0,0,0,0,0,17,0,0,4,0,2
44,44.0,46,547.0,4.558333333333334,6.293563802486919,6,12,2,0,3,0,0,0,0,0,17,0,0,4,0,2
45,45.0,50,597.0,4.814516129032258,6.251701678089212,6,12,3,0,4,0,0,0,0,0,19,0,0,4,0,2
46,46.0,51,648.0,5.225806451612903,5.835007357546514,6,12,3,0,5,0,0,0,0,0,19,0,0,4,0,2
47,47.0,56,704.0,5.5,5.800797097570236,6,12,5,0,6,0,0,0,0,0,20,0,0,4,0,3
48,48.0,60,764.0,5.96875,5.39282921861973,6,14,6,0,7,0,0,0,0,0,20,0,0,4,0,3
49,49.0,63,827.0,6.080882352941177,5.627562282819828,7,14,6,0,8,0,0,0,0,0,21,0,0,4,0,3
50,50.0,67,894.0,6.573529411764706,5.351232189484181,7,15,7,0,10,0,0,0,0,0,21,0,0,4,0,3
51,51.0,70,964.0,6.885714285714286,5.328772665085773,7,15,8,0,11,0,0,0,0,0,22,0,0,4,0,3
52,52.0,73,1037.0,7.4071428571428575,5.079003520732249,7,15,10,0,11,0,0,0,0,0,23,0,0,4,0,3
53,53.0,77,1114.0,7.736111111111111,5.076178242694607,7,16,10,0,13,0,0,0,0,0,23,0,0,4,0,4
54,54.0,77,1132.0,7.861111111111111,4.819858911763936,7,14,10,0,14,0,0,0,0,0,24,0,0,4,0,4
55,55.0,77,1157.0,7.6118421052631575,5.176583794654276,8,12,10,0,14,0,0,0,0,0,24,0,0,5,0,4
56,56.0,80,1191.0,7.8355263157894735,4.8686008714949285,8,12,11,0,15,0,0,0,0,0,25,0,0,5,0,4
57,57.0,81,1233.0,7.903846153846154,4.96302823016928,8,11,11,0,17,0,0,0,0,0,25,0,0,5,0,4
58,58.0,82,1283.0,8.224358974358974,4.754316370274258,8,10,11,0,18,0,0,0,0,0,26,0,0,5,0,4
59,59.0,85,1340.0,8.375,4.877603180115503,8,8,12,0,19,0,0,0,1,0,27,0,0,6,0,4
60,60.0,85,1402.0,8.7625,4.623831446292734,8,7,12,0,20,0,0,0,1,0,27,0,0,6,0,4
61,61.0,86,1470.0,8.75,4.915126373678987,8,5,13,0,21,0,0,0,1,0,28,0,0,6,0,4
62,62.0,86,1540.0,9.166666666666666,4.594665905234841,9,4,13,0,21,0,0,0,1,0,28,0,0,6,0,4
63,63.0,89,1612.0,9.372093023255815,4.571363019469167,9,4,14,0,21,0,1,0,0,0,29,0,0,7,0,4
64,64.0,92,1700.0,9.883720930232558,4.302123145940008,9,4,16,0,22,0,1,0,0,0,29,0,0,7,0,4
65,65.0,96,1791.0,10.176136363636363,4.264367602298372,9,3,17,0,22,0,3,0,0,0,30,0,0,7,0,5
66,66.0,96,1884.0,10.704545454545455,4.018395617135216,9,2,17,0,23,0,3,0,0,0,30,0,0,7,0,5
67,67.0,101,1985.0,10.78804347826087,4.205296722081086,10,3,18,0,23,0,3,0,0,0,31,0,0,7,0,6
68,68.0,105,2090.0,11.358695652173912,3.9175877863611364,10,5,19,0,24,0,3,0,0,0,31,0,0,7,0,6
69,69.0,105,2124.0,11.297872340425531,3.793491857643003,10,6,19,0,24,0,1,0,1,0,32,0,0,8,0,4
70,70.0,108,2187.0,11.632978723404255,3.6423667259687402,10,8,19,0,26,0,0,0,1,1,32,0,0,9,0,2
71,71.0,111,2288.0,11.916666666666666,3.6207701903378133,10,9,21,0,26,0,0,0,2,1,33,0,0,9,0,0
72,72.0,115,2403.0,12.515625,3.4626566380245394,10,10,21,0,27,0,0,0,3,1,33,0,0,9,0,1
73,73.0,121,2524.0,12.683417085427136,3.729689880590373,10,12,22,0,27,0,0,0,4,1,35,0,0,9,0,1
74,74.0,125,2649.0,13.311557788944723,3.597289529006894,11,12,22,0,28,0,0,0,5,1,35,0,0,9,0,2
75,75.0,125,2748.0,13.603960396039604,3.742772787839821,11,11,22,0,28,0,0,0,5,0,36,0,0,9,0,3
76,76.0,127,2858.0,14.148514851485148,3.6846347055869137,11,10,22,0,29,0,0,0,6,0,36,0,0,9,0,4
77,77.0,127,2968.0,14.478048780487805,3.72561982128992,11,10,22,0,29,0,0,0,6,0,36,0,0,9,0,4
78,78.0,127,3069.0,14.970731707317073,3.6463841555004493,12,8,22,0,31,0,0,0,6,0,36,0,0,9,0,3
79,79.0,126,3173.0,14.966981132075471,3.9578442851729445,12,8,22,0,31,0,0,0,6,0,36,0,0,9,0,2
80,80.0,127,3284.0,15.49056603773585,3.978848079616251,12,8,22,0,32,0,0,0,6,0,36,0,0,9,0,2
81,81.0,127,3398.0,15.804651162790698,4.113094979965531,12,9,22,0,32,0,0,0,6,0,36,0,0,9,0,1
82,82.0,127,3520.0,16.525821596244132,4.093121801630524,12,8,22,0,33,0,0,0,6,0,36,0,0,9,0,1
83,83.0,128,3638.0,16.92093023255814,4.107739855443937,13,8,22,0,33,0,0,0,6,0,36,0,0,9,0,1
84,84.0,127,3756.0,17.633802816901408,4.042112137924975,13,7,22,0,33,0,0,0,6,0,36,0,0,9,0,1
85,85.0,129,3876.0,17.698630136986303,4.230011661639059,13,6,22,0,35,0,0,0,6,0,36,0,0,9,0,2
86,86.0,130,4001.0,18.43778801843318,3.953679382307959,13,7,22,0,35,0,0,0,6,0,36,0,0,9,0,2
87,87.0,128,4114.0,18.78538812785388,3.739822663203882,13,5,22,0,35,0,0,0,6,0,36,0,0,9,0,2
88,88.0,132,4239.0,19.356164383561644,3.489089832285118,13,5,23,0,36,2,0,0,6,0,36,0,0,9,0,2
89,89.0,137,4375.0,19.79638009049774,3.358511342851086,14,5,23,0,36,2,0,0,7,0,36,0,0,11,0,3
90,90.0,139,4507.0,20.486363636363638,3.083342658974775,14,4,24,0,36,4,0,0,7,0,36,0,0,11,0,3
91,91.0,141,4648.0,20.75,3.0394454316641513,14,5,25,0,36,4,0,0,7,0,36,0,0,11,0,3
92,92.0,146,4794.0,21.692307692307693,2.6663020967401514,14,6,26,0,36,4,0,0,9,0,36,0,0,12,0,3
93,93.0,147,4931.0,22.21171171171171,2.60895326536812,14,7,26,0,36,2,0,0,9,0,36,0,0,13,0,4
94,94.0,150,5073.0,22.95475113122172,2.4672182282632487,14,8,28,0,36,0,0,0,10,0,36,0,0,13,0,5
95,95.0,157,5230.0,23.45291479820628,2.4454377017449325,15,10,30,0,36,0,0,0,12,0,36,0,0,13,0,5
96,96.0,159,5372.0,24.08968609865471,2.376789387422884,15,9,32,0,36,0,0,0,13,0,36,0,0,13,0,5
97,97.0,160,5517.0,24.09170305676856,2.625303568565724,15,9,32,0,36,0,0,0,13,0,36,0,0,13,0,6
98,98.0,161,5666.0,24.74235807860262,2.5779214998208726,15,7,34,0,36,0,0,0,13,1,36,0,0,13,0,6
99,99.0,161,5758.0,24.926406926406926,2.6725952960335086,15,8,34,0,36,0,0,0,12,1,36,0,0,13,0,6
100,100.0,159,5852.0,25.333333333333332,2.679960541677472,15,7,35,0,36,0,0,0,10,1,36,0,0,13,0,6
101,101.0,158,5948.0,25.527896995708154,2.7672837953461555,16,7,35,0,36,0,0,0,8,1,36,0,0,13,0,6
102,102.0,156,6069.0,26.047210300429185,2.7848278809043845,16,6,36,0,36,0,0,0,6,0,36,0,0,13,0,7
103,103.0,154,6196.0,25.92468619246862,3.0712746756400784,16,5,36,0,36,0,0,0,4,0,36,0,0,14,0,7
104,104.0,154,6325.0,26.464435146443513,3.0685582654033423,16,5,36,0,36,0,0,0,3,0,36,0,0,14,0,8
105,105.0,153,6453.0,26.775933609958507,3.197189408390341,16,5,36,0,36,0,0,0,1,0,36,0,0,14,0,9
106,106.0,153,6602.0,27.623430962343097,3.044119801490345,16,4,36,0,36,0,0,0,1,0,36,0,0,14,0,10
107,107.0,154,6750.0,28.008298755186722,3.033294800820715,17,4,36,0,36,0,0,0,1,0,36,0,0,14,0,10
108,108.0,155,6900.0,28.630705394190873,2.913099057331778,17,4,36,0,36,0,0,0,0,0,36,0,0,14,0,12
109,109.0,160,7058.0,28.691056910569106,3.0251902117812524,17,7,36,0,36,0,0,0,2,0,36,0,0,14,0,12
110,110.0,162,7218.0,29.703703703703702,2.6934859020841175,17,7,36,0,36,0,0,0,3,0,36,0,1,14,0,12
111,111.0,162,7379.0,30.241803278688526,2.540517596064159,17,6,36,0,36,0,0,0,4,0,36,0,1,14,0,12
112,112.0,167,7546.0,31.05349794238683,2.2933132109813026,17,8,36,0,36,0,0,0,6,0,36,0,1,14,0,13
113,113.0,171,7717.0,31.49795918367347,2.1959624335992864,17,10,36,0,36,0,0,0,6,0,36,0,1,14,0,15
