,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_0,phase_1,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9
0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0,0,0.0,0.0,14.0546375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.0,0,0.0,0.0,13.82995143840909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.0,0,0.0,0.0,13.502725129215444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4.0,0,0.0,0.0,13.088406856744017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.0,0,0.0,0.0,13.331494372364759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6.0,0,0.0,0.0,12.829674360916176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7.0,0,0.0,0.0,13.138407091208267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8.0,0,0.0,0.0,13.079362450215811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9.0,0,0.0,0.0,13.014883463736936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10.0,0,0.0,0.0,13.24978273302444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11.0,0,0.0,0.0,12.80469814151521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12.0,0,0.0,0.0,12.61068529863374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13.0,0,0.0,0.0,12.122184639721619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14.0,3,3.0,0.075,11.590865946100148,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
15,15.0,3,6.0,0.13636363636363635,10.917674517672566,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
16,16.0,6,12.0,0.2727272727272727,10.455667135841468,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0
17,17.0,6,18.0,0.375,10.201277585030903,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0
18,18.0,9,27.0,0.5625,9.5704871644911,1,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0
19,19.0,11,38.0,0.6785714285714286,9.733192626722255,1,0,0,0,4,0,0,0,0,0,3,0,0,0,3,0
20,20.0,11,49.0,0.875,9.090701054426715,1,0,0,0,4,0,0,0,0,0,3,0,0,0,3,0
21,21.0,17,66.0,1.1,8.90019087249073,2,0,0,0,5,0,0,0,1,0,5,0,0,0,4,0
22,22.0,18,84.0,1.4,8.354798992009906,2,0,0,0,5,0,0,0,1,0,5,0,0,0,5,0
23,23.0,18,102.0,1.59375,7.921966452263985,2,0,0,0,5,0,0,0,1,0,5,0,0,0,5,0
24,24.0,22,121.0,1.890625,7.222499221030937,2,0,0,0,6,0,0,0,0,0,6,0,0,1,7,0
25,25.0,25,146.0,2.0277777777777777,7.476291926287938,2,0,0,0,7,0,0,0,0,0,7,0,1,1,7,0
26,26.0,26,172.0,2.388888888888889,6.9903122600477685,3,0,0,0,7,0,0,0,0,0,7,0,1,1,7,0
27,27.0,29,199.0,2.6184210526315788,7.052208069071847,3,1,0,0,8,0,0,0,0,0,8,0,0,1,8,0
28,28.0,33,232.0,3.0526315789473686,6.684990409060529,3,2,0,0,9,0,0,0,0,0,9,0,0,1,9,0
29,29.0,35,267.0,3.3375,6.666981219559595,3,3,0,0,9,0,0,0,0,0,9,0,0,1,10,0
30,30.0,37,304.0,3.8,6.150892746888443,3,3,0,0,10,0,0,0,0,0,10,0,0,1,10,0
31,31.0,38,342.0,3.8863636363636362,6.4248594708939635,4,3,0,0,10,0,0,0,0,0,10,0,0,1,10,0
32,32.0,39,381.0,4.329545454545454,5.9352532498119475,4,3,0,0,10,0,0,0,0,0,10,0,0,2,10,0
33,33.0,42,423.0,4.5978260869565215,5.812743751701249,4,3,0,0,11,0,0,0,0,0,11,0,0,2,11,0
34,34.0,45,468.0,5.086956521739131,5.364198605028,4,5,0,0,11,0,0,0,0,0,11,0,0,2,12,0
35,35.0,50,518.0,5.395833333333333,5.279501490184371,4,5,0,0,13,0,0,0,1,0,12,0,0,2,13,0
36,36.0,51,569.0,5.927083333333333,4.80079418729347,4,6,0,0,13,0,0,0,1,0,12,0,0,2,13,0
37,37.0,56,625.0,6.009615384615385,5.110439006375003,4,7,0,0,14,0,0,0,1,0,13,0,0,3,14,0
38,38.0,57,682.0,6.5576923076923075,4.6680327894144575,4,8,0,0,14,0,0,0,1,0,13,0,0,3,14,0
39,39.0,62,744.0,6.888888888888889,4.635171438466871,5,8,0,0,14,0,0,0,2,0,15,0,0,3,15,0
40,40.0,64,808.0,7.481481481481482,4.274054249046512,5,9,0,0,15,0,0,0,2,0,15,0,0,3,15,0
41,41.0,68,876.0,7.821428571428571,4.219744796536753,5,10,0,0,16,0,0,0,2,0,16,0,0,3,16,0
42,42.0,71,937.0,8.366071428571429,3.836903827498378,5,11,0,0,17,0,0,0,0,0,17,0,0,4,17,0
43,43.0,71,1008.0,8.4,4.337257786202421,5,11,0,0,17,0,0,0,0,0,17,0,0,4,17,0
44,44.0,75,1083.0,9.025,4.063286814112704,6,11,1,0,18,0,0,0,0,0,17,0,0,4,18,0
45,45.0,76,1159.0,9.346774193548388,4.156081048565427,6,11,1,0,18,0,0,0,0,0,18,0,0,4,18,0
46,46.0,77,1236.0,9.96774193548387,3.813497151855417,6,12,1,0,18,0,0,0,0,0,18,0,0,4,18,0
47,47.0,81,1317.0,10.2890625,3.8753798075381205,6,13,1,0,19,0,0,0,0,0,19,0,0,4,19,0
48,48.0,80,1393.0,10.8828125,3.626107814477444,6,13,0,0,19,0,0,0,0,0,19,0,0,4,19,0
49,49.0,86,1479.0,10.875,4.045866409012099,6,15,0,0,20,0,0,0,0,0,20,0,0,5,20,0
50,50.0,88,1567.0,11.522058823529411,3.798679913295575,6,15,0,0,21,0,0,0,0,0,21,0,0,5,20,0
51,51.0,90,1657.0,11.835714285714285,3.8324204025582778,7,15,0,0,21,0,0,0,0,0,21,0,0,5,21,0
52,52.0,94,1751.0,12.597122302158274,3.504696325940099,7,15,0,0,22,0,0,0,0,0,22,0,0,5,23,0
53,53.0,97,1848.0,12.923076923076923,3.5519103914747765,7,16,0,0,23,0,0,0,0,0,23,0,0,5,23,0
54,54.0,98,1946.0,13.608391608391608,3.285498967052509,7,16,0,0,23,0,0,0,0,0,23,0,0,5,24,0
55,55.0,101,2047.0,13.556291390728477,3.524840996841475,7,16,0,0,24,1,0,0,0,0,24,0,0,5,24,0
56,56.0,105,2152.0,14.251655629139073,3.112050462109275,8,17,0,0,25,1,0,0,0,0,25,0,0,5,24,0
57,57.0,106,2258.0,14.567741935483872,3.046643310476915,8,17,0,0,25,1,0,0,0,0,25,0,0,5,25,0
58,58.0,112,2370.0,15.290322580645162,2.7789207210396567,8,18,0,0,26,1,0,0,1,0,26,0,0,6,26,0
59,59.0,118,2488.0,15.647798742138365,2.847137337112525,8,19,0,0,27,2,0,0,1,0,27,0,0,7,27,0
60,60.0,115,2532.0,15.924528301886792,2.6925202967593984,9,17,0,0,27,0,0,0,1,0,27,0,0,7,27,0
61,61.0,118,2591.0,15.51497005988024,3.0071299871099315,9,17,0,0,28,0,0,0,1,0,28,0,0,7,28,0
62,62.0,117,2654.0,15.892215568862275,2.8979827715818582,9,15,0,0,28,0,0,0,1,0,28,0,0,7,29,0
63,63.0,117,2715.0,15.87719298245614,2.9636669419963804,9,14,0,0,29,0,0,0,0,0,29,0,0,7,29,0
64,64.0,116,2785.0,16.28654970760234,2.902138444987289,9,12,0,0,29,0,1,0,0,0,29,0,0,7,29,0
65,65.0,118,2860.0,16.34285714285714,2.9266117309216724,9,11,0,0,30,0,1,0,0,0,30,0,0,7,30,0
66,66.0,121,2945.0,16.82857142857143,2.8352657742212,9,11,0,0,31,0,1,0,0,0,31,0,0,7,31,0
67,67.0,121,3037.0,16.595628415300546,3.096085209516117,9,9,0,0,31,0,2,0,0,0,31,0,0,8,31,0
68,68.0,122,3135.0,17.131147540983605,2.9999532137889755,9,7,0,0,32,0,3,0,0,0,32,0,0,8,31,0
69,69.0,121,3231.0,17.27807486631016,3.1337686568661516,10,5,0,0,32,0,1,0,0,0,32,0,0,8,33,0
70,70.0,121,3336.0,17.83957219251337,3.100214857970623,10,5,0,0,32,0,0,0,0,0,33,0,0,8,33,0
71,71.0,123,3452.0,18.073298429319372,3.121639704663191,11,4,0,0,33,0,0,0,0,0,33,0,0,8,34,0
72,72.0,121,3556.0,18.61780104712042,3.1069077930768203,11,1,0,0,33,0,0,0,0,0,34,0,0,8,34,0
73,73.0,125,3681.0,18.876923076923077,3.2775109705691294,11,2,0,0,34,0,0,0,0,0,34,0,0,9,35,0
74,74.0,126,3804.0,19.608247422680414,3.1004450662069427,11,1,0,0,35,0,0,0,0,0,35,0,0,9,35,0
75,75.0,127,3931.0,20.262886597938145,3.007693539353204,11,2,0,0,35,0,0,0,0,0,35,0,0,9,35,0
76,76.0,133,4064.0,21.05699481865285,2.789548645573359,11,4,0,0,36,0,0,0,2,0,36,0,0,9,35,0
77,77.0,135,4199.0,21.644329896907216,2.6658483154823567,12,4,0,0,36,0,0,0,2,0,36,0,0,9,36,0
78,78.0,139,4338.0,22.36082474226804,2.550762577782158,12,6,0,0,36,0,0,0,3,0,36,0,0,10,36,0
79,79.0,141,4479.0,22.507537688442213,2.74151454843092,12,7,0,0,36,0,0,0,4,0,36,0,0,10,36,0
80,80.0,143,4622.0,23.22613065326633,2.6050236109309215,12,7,0,0,36,0,0,0,6,0,36,0,0,10,36,0
81,81.0,148,4770.0,23.85,2.574029216238362,12,9,0,0,36,0,0,0,8,0,36,0,0,11,36,0
82,82.0,150,4920.0,24.723618090452263,2.460045162214237,12,10,0,0,36,0,0,0,9,0,36,0,0,11,36,0
83,83.0,153,5073.0,25.365,2.383480461343894,12,12,0,0,36,0,0,0,10,0,36,0,0,11,36,0
84,84.0,152,5205.0,26.155778894472363,2.228239562475166,12,11,0,0,36,0,0,0,10,0,36,0,0,11,36,0
85,85.0,152,5339.0,26.300492610837438,2.3952750524211956,13,10,0,0,36,0,0,0,10,0,36,0,0,11,36,0
86,86.0,152,5475.0,26.970443349753694,2.292251031223754,13,9,0,0,36,1,0,0,10,0,36,0,0,11,36,0
87,87.0,154,5615.0,27.524509803921568,2.3391579385438863,13,10,0,0,36,1,0,0,10,0,36,0,0,12,36,0
88,88.0,152,5754.0,28.205882352941178,2.304544956330773,13,8,0,0,36,1,0,0,10,0,36,0,0,12,36,0
89,89.0,153,5895.0,28.75609756097561,2.3648355819387454,14,8,0,0,36,1,0,0,10,0,36,0,0,12,36,0
90,90.0,153,6037.0,29.59313725490196,2.3039121643089673,14,8,0,0,36,1,0,0,10,0,36,0,0,12,36,0
91,91.0,150,6177.0,29.555023923444978,2.563372391285642,14,5,0,0,36,1,0,0,10,0,36,0,0,12,36,0
